0.170 402364
0.289 349799
0.300 453069
0.535 387309
0.685 386064
1.185 389805
1.409 587922
1.521 595939
1.739 537549
1.833 428180
1.849 483239
3.300 705379
3.339 369677
3.341 348310
3.550 343336
3.602 437937
3.833 376004
4.287 596613
4.378 597592
4.386 354788
4.467 395462
4.743 651115
4.864 438276
5.006 618031
5.277 573324
5.300 634669
5.531 587471
5.556 398725
5.571 475159
5.578 381816
5.795 382548
6.203 535361
6.377 371263
6.820 451378
7.019 377445
7.109 453415
7.197 488576
7.227 468455
8.149 416379
8.665 352220
8.849 375192
9.319 481813
9.690 417912
9.727 373582
9.808 558595
10.516 371120
10.738 464364
10.850 468582
10.977 403663
11.075 4721
11.160 494387
11.225 16939
11.302 346094
11.325 338434
11.819 560800
11.844 414596
11.911 365137
11.950 4391
11.950 4605
11.976 381381
12.025 4676
12.242 383880
12.377 370697
12.437 363499
12.450 4543
12.500 4527
12.625 4704
12.650 4472
12.700 4502
12.739 343879
12.750 4731
13.053 438813
13.140 665011
13.275 403717
13.375 4706
13.482 371198
13.525 334197
13.550 17184
13.585 626015
13.604 457116
13.620 654517
13.625 17146
13.714 448183
13.775 334053
13.961 413602
14.300 4524
14.400 4519
14.607 636533
14.675 333930
14.725 334083
14.888 614240
15.145 381928
15.176 434923
15.200 16946
15.200 365845
15.325 334525
15.400 16904
15.475 108385
15.665 424685
15.842 394125
15.934 343302
15.936 374926
16.200 481993
16.376 442740
16.443 345780
16.843 640406
16.868 480799
17.242 347199
17.275 16939
17.375 17031
17.857 457205
17.975 17071
18.058 403190
18.410 343534
18.475 598343
18.525 17018
18.675 16861
18.776 483821
18.950 399530
19.101 413636
19.198 590992
19.252 393996
19.299 560479
19.332 361538
19.600 292
19.800 17146
20.304 415454
20.350 72597
20.386 379336
20.513 360312
20.550 92391
20.895 362020
21.300 99092
21.375 85891
21.624 425124
21.643 440337
21.644 440038
21.675 99090
21.712 589553
21.769 397197
21.789 433950
21.843 343681
21.846 524637
21.894 394552
22.108 374889
22.173 598829
22.200 105527
22.475 92855
22.875 16946
22.975 390
23.171 385335
23.247 356998
23.250 107741
23.379 507570
23.691 692582
23.725 91685
23.775 99699
23.811 641822
24.047 362689
24.175 16904
24.294 417206
24.451 369239
24.625 92121
24.652 654708
24.775 91038
24.821 488392
24.850 311
24.980 432563
25.050 89414
25.275 103306
25.325 104416
25.363 382609
25.425 91097
25.433 653867
25.500 105499
25.500 106005
25.572 469634
25.605 344767
25.625 82710
25.675 1963
25.698 404518
25.725 89391
25.750 338433
25.775 104337
25.775 4519
25.825 88165
25.925 17026
25.950 1916
25.973 436950
25.975 334197
25.975 4502
26.075 100279
26.075 92938
26.125 85329
26.150 110680
26.150 368
26.175 84209
26.250 20044
26.250 95076
26.250 97549
26.325 20028
26.350 17146
26.375 17018
26.375 2053
25.625 99180
26.450 101536
26.450 16861
26.450 20013
26.475 2027
26.500 2005
26.500 98661
26.525 88375
26.525 99174
26.575 91604
26.600 2069
26.607 564816
26.625 104372
26.625 88280
26.650 20107
26.675 20123
26.700 108390
26.725 104346
26.750 89437
26.768 534903
26.800 20027
26.800 4721
26.825 4706
26.850 100977
26.850 20094
26.875 19929
26.894 529089
26.925 75065
27.000 91890
27.075 118103
27.100 250
27.125 100242
27.125 4472
27.125 83664
27.225 95216
27.268 622973
27.275 94691
27.300 99790
27.375 108403
27.400 2070
27.400 98044
27.425 120053
27.425 4605
27.425 90534
27.475 334525
27.625 108382
27.625 4704
27.625 84800
27.650 90037
27.650 91672
27.658 413636
27.675 109352
27.700 84180
27.725 89954
27.750 334141
27.775 108421
27.775 94614
27.800 2186
27.800 92171
27.816 363680
27.825 89894
27.850 4524
27.852 509046
27.864 575876
27.875 95202
27.876 409962
27.882 357267
27.950 2006
27.950 98597
