t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	0	0
3.4	0	0	0	0	0	0	0	0	0	0	0
3.425	0	0	0	0	0	0	0	0	0	0	0
3.45	0	0	0	0	0	0	0	0	0	0	0
3.475	0	0	0	0	0	0	0	0	0	0	0
3.5	0	0	0	0	0	0	0	0	0	-0.319914	0
3.525	0	0	0	0	0	0	0	0	0	-0.634572	0
3.55	0	0	0	0	0	0	0	0	0	-0.944036	0
3.575	0	0	0	0	0	0	0	0	0	-1.24837	0
3.6	0	0	0	0	0	0	0	0	0	-1.54764	0
3.625	0	0	0	0	0	0	0	0	0	-1.8419	0
3.65	0	0	0	0	0	0	0	0	0	-2.13123	0
3.675	0	0	0	0	0	0	0	0	0	-2.41569	0
3.7	0	0	0	0	0	0	0	0	0	-2.69534	0
3.725	0	0	0	0	0	0	0	0	0	-2.97024	0
3.75	0	0	0	0	0	0	0	0	0	-3.24046	0
3.775	0	0	0	0	0	0	0	0	0	-3.50605	0
3.8	0	0	0	0	0	0	0	0	0	-3.76709	0
3.825	0	0	0	0	0	0	0	0	0	-4.02363	0
3.85	0	0	0	0	0	0	0	0	0	-4.27573	0
3.875	0	0	0	0	0	0	0	0	0	-4.52346	0
3.9	0	0	0	0	0	0	0	0	0	-4.76686	0
3.925	0	0	0	0	0	0	0	0	0	-5.006	0
3.95	0	0	0	0	0	0	0	0	0	-5.24094	0
3.975	0	0	0	0	0	0	0	0	0	-5.47174	0
4	0	0	0	0	0	0	0	0	0	-5.69844	0
4.025	0	0	0	0	0	0	0	0	0	-5.92111	0
4.05	0	0	0	0	0	0	0	0	0	-6.13981	0
4.075	0	0	0	0	0	0	0	0	0	-6.35457	0
4.1	0	0	0	0	0	0	0	0	0	-6.56547	0
4.125	0	0	0	0	0	0	0	0	0	-6.77255	0
4.15	0	0	0	0	0	0	0	0	0	-6.97587	0
4.175	0	0	0	0	0	0	0	0	0	-7.17547	0
4.2	0	0	0	0	0	0	0	0	0	-7.37141	0
4.225	0	0	0	0	0	0	0	0	0	-7.56374	0
4.25	0	0	0	0	0	0	0	0	0	-7.75251	0
4.275	0	0	0	0	0	0	0	0	0	-7.93777	0
4.3	0	0	0	0	0	0	0	0	0	-8.43353	0
4.325	0	0	0	0	0	0	0	0	0	-8.92063	0
4.35	0	0	0	0	0	0	0	0	0	-9.39916	0
4.375	0	0	0	0	0	0	0	0	0	-9.86923	0
4.4	0	0	0	0	0	0	0	0	0	-10.331	0
4.425	0	0	0	0	0	0	0	0	0	-10.7844	0
4.45	0	0	0	0	0	0	0	0	0	-11.2298	0
4.475	0	0	0	0	0	0	0	0	0	-11.6672	0
4.5	0	0	0	0	0	0	0	0	0	-12.0966	0
4.525	0	0	0	0	0	0	0	0	0	-12.5183	0
4.55	0	0	0	0	0	0	0	0	0	-12.9323	0
4.575	0	0	0	0	0	0	0	0	0	-13.3387	0
4.6	0	0	0	0	0	0	0	0	0	-13.7376	0
4.625	0	0	0	0	0	0	0	0	0	-14.4377	0
4.65	0	0	0	0	0	0	0	0	0	-15.1251	0
4.675	0	0	0	0	0	0	0	0	0	-15.8002	0
4.7	0	0	0	0	0	0	0	0	0	-16.463	0
4.725	0	0	0	0	0	0	0	0	0	-17.1138	0
4.75	0	0	0	0	0	0	0	0	0	-17.7528	0
4.775	0	0	0	0	0	0	0	0	0	-18.3801	0
4.8	0	0	0	0	0	0	0	0	0	-18.9958	0
4.825	0	0	0	0	0	0	0	0	0	-19.6001	0
4.85	0	0	0	0	0	0	0	0	0	-20.1933	0
4.875	0	0	0	0	0	0	0	0	0	-20.7753	0
4.9	0	0	0	0	0	0	0	0	0	-21.3465	0
4.925	0	0	0	0	0	0	0	0	0	-21.9069	0
4.95	0	0	0	0	0	0	0	0	0	-22.4567	0
4.975	0	0	0	0	0	0	0	0	0	-22.996	0
5	0	0	0	0	0	0	0	0	0	-23.525	0
5.025	0	0	0	0	0	0	0	0	0	-24.0438	0
5.05	0	0	0	0	0	0	0	0	0	-24.5527	0
5.075	0	0	0	0	0	0	0	0	0	-25.0516	0
5.1	0	0	0	0	0	0	0	0	0	-25.5408	0
5.125	0	0	0	0	0	0	0	0	0	-26.0204	0
5.15	0	0	0	0	0	0	0	0	0	-26.4906	0
5.175	0	0	0	0	0	0	0	0	0	-27.2789	0
5.2	0	0	0	0	0	0	0	0	0	-28.0522	0
5.225	0	0	0	0	0	0	0	0	0	-28.8107	0
5.25	0	0	0	0	0	0	0	0	0	-29.5547	0
5.275	0	0	0	0	0	0	0	0	0	-30.2844	0
5.3	0	0	0	0	0	0	0	0	0	-31.3344	0
5.325	0	0	0	0	0	0	0	0	0	-32.3649	0
5.35	0	0	0	0	0	0	0	0	0	-33.6809	0
5.375	0	0	0	0	0	0	0	0	0	-34.9722	0
5.4	0	0	0	0	0	0	0	0	0	-36.2394	0
5.425	0	0	0	0	0	0	0	0	0	-37.4828	0
5.45	0	0	0	0	0	0	0	0	0	-38.7028	0
5.475	0	0	0	0	0	0	0	0	0	-39.8996	0
5.5	0	0	0	0	0	0	0	0	0	-41.0737	0
5.525	0	0	0	0	0	0	0	0	0	-42.2253	0
5.55	0	0	0	0	0	0	0	0	0	-43.3547	0
5.575	0	0	0	0	0	0	0	0	0	-44.4623	0
5.6	0	0	0	0	0	0	0	0	0	-45.5484	0
5.625	0	0	0	0	0	0	0	0	0	-46.6133	0
5.65	0	0	0	0	0	0	0	0	0	-47.6573	0
5.675	0	0	0	0	0	0	0	0	0	-48.6807	0
5.7	0	0	0	0	0	0	0	0	0	-50.0043	0
5.725	0	0	0	0	0	0	0	0	0	-51.3023	0
5.75	0	0	0	0	0	0	0	0	0	-52.5753	0
5.775	0	0	0	0	0	0	0	0	0	-53.8235	0
5.8	0	0	0	0	0	0	0	0	0	-55.0472	0
5.825	0	0	0	0	0	0	0	0	0	-56.2469	0
5.85	0	0	0	0	0	0	0	0	0	-57.4227	0
5.875	0	0	0	0	0	0	0	0	0	-58.5752	0
5.9	0	0	0	0	0	0	0	0	0	-59.7046	0
5.925	0	0	0	0	0	0	0	0	0	-60.8112	0
5.95	0	0	0	0	0	0	0	0	0	-61.8955	0
5.975	0	0	0	0	0	0	0	0	0	-62.9576	0
6	0	0	0	0	0	0	0	0	0	-64.3047	0
6.025	0	0	0	0	0	0	0	0	0	-65.6249	0
6.05	0	0	0	0	0	0	0	0	0	-66.9183	0
6.075	0	0	0	0	0	0	0	0	0	-68.1854	0
6.1	0	0	0	0	0	0	0	0	0	-69.4266	0
6.125	0	0	0	0	0	0	0	0	0	-70.6423	0
6.15	0	0	0	0	0	0	0	0	0	-71.8327	0
6.175	0	0	0	0	0	0	0	0	0	-72.9984	0
6.2	0	0	0	0	0	0	0	0	0	-74.1397	0
6.225	0	0	0	0	0	0	0	0	0	-75.583	0
6.25	0	0	0	0	0	0	0	0	0	-76.9969	0
6.275	0	0	0	0	0	0	0	0	0	-78.3817	0
6.3	0	0	0	0	0	0	0	0	0	-79.7378	0
6.325	0	0	0	0	0	0	0	0	0	-81.0656	0
6.35	0	0	0	0	0	0	0	0	0	-82.3657	0
6.375	0	0	0	0	0	0	0	0	0	-83.6384	-0.019082
6.4	0	0	0	0	0	0	0	0	0	-84.8841	-0.037848
6.425	0	0	0	0	0	0	0	0	0	-86.1033	-0.0563013
6.45	0	0	0	0	0	0	0	0	0	-87.6246	-0.0744456
6.475	0	0	0	0	0	0	0	0	0	-89.1137	-0.0922847
6.5	0	0	0	0	0	0	0	0	0	-90.5711	-0.109822
6.525	0	0	0	0	0	0	0	0	0	-92.3187	-0.127062
6.55	0	0	0	0	0	0	0	0	0	-94.0298	-0.144008
6.575	0	0	0	0	0	0	0	0	0	-95.705	-0.160664
6.6	0	0	0	0	0	0	0	0	0	-97.3449	-0.177033
6.625	0	0	0	0	0	0	0	0	0	-98.95	-0.19312
6.65	0	0	0	0	0	0	0	0	0	-100.521	-0.208927
6.675	0	0	0	0	0	0	0	0	0	-102.058	-0.224459
6.7	0	0	0	0	0	0	0	0	0	-103.562	-0.239718
6.725	0	0	0	0	0	0	0	0	0	-105.033	-0.254709
6.75	0	0	0	0	0	0	0	0	0	-106.472	-0.269435
6.775	0	0	0	0	0	0	0	0	0	-107.879	-0.2839
6.8	0	0	0	0	0	0	0	0	0	-109.561	-0.298107
6.825	0	0	0	0	0	0	0	0	0	-111.511	-0.312058
6.85	0	0	0	0	0	0	0	0	0	-113.419	-0.325759
6.875	0	0	0	0	0	0	0	0	0	-115.286	-0.339211
6.9	0	0	0	0	0	0	0	0	0	-117.113	-0.352419
6.925	0	0	0	0	0	0	0	0	0	-118.9	-0.365386
6.95	0	0	0	0	0	0	0	0	0	-120.647	-0.378114
6.975	0	0	0	0	0	0	0	0	0	-122.356	-0.390607
7	0	0	0	0	0	0	0	0	0	-124.027	-0.402869
7.025	0	0	0	0	0	0	0	0	0	-125.661	-0.414901
7.05	0	0	0	0	0	0	0	0	0	-127.258	-0.426708
7.075	0	0	0	0	0	0	0	0	0	-128.819	-0.438292
7.1	0	0	0	0	0	0	0	0	0	-130.344	-0.449657
7.125	0	0	0	0	0	0	0	0	0	-131.834	-0.460805
7.15	0	0	0	0	0	0	0	0	0	-133.289	-0.471739
7.175	0	0	0	0	0	0	0	0	0	-134.711	-0.482462
7.2	0	0	0	0	0	0	0	0	0	-136.099	-0.492978
7.225	0	0	0	0	0	0	0	0	0	-137.454	-0.503288
7.25	0	0	0	0	0	0	0	0	0	-138.776	-0.513396
7.275	0	0	0	0	0	0	0	0	0	-140.067	-0.523304
7.3	0	0	0	0	0	0	0	0	0	-141.326	-0.533015
7.325	0	0	0	0	0	0	0	0	0	-142.554	-0.542532
7.35	0	0	0	0	0	0	0	0	0	-144.059	-0.551858
7.375	0	0	0	0	0	0	0	0	0	-145.527	-0.560995
7.4	0	0	0	0	0	0	0	0	0	-146.96	-0.569946
7.425	0	0	0	0	0	0	0	0	0	-148.358	-0.578713
7.45	0	0	0	0	0	0	0	0	0	-149.722	-0.587299
7.475	0	0	0	0	0	0	0	0	0	-151.053	-0.595706
7.5	0	0	0	0	0	0	0	0	0	-152.663	-0.603937
7.525	0	0	0	0	0	0	0	0	0	-154.233	-0.611995
7.55	0	0	0	0	0	0	0	0	0	-155.764	-0.619881
7.575	0	0	0	0	0	0	0	0	0	-157.258	-0.627598
7.6	0	0	0	0	0	0	0	0	0	-159.02	-0.635149
7.625	0	0	0	0	0	0	0	0	0	-160.74	-0.642536
7.65	0	0	0	0	0	0	0	0	0	-162.419	-0.649761
7.675	0	0	0	0	0	0	0	0	0	-164.057	-0.656826
7.7	0	0	0	0	0	0	0	0	0	-165.655	-0.663734
7.725	0	0	0	0	0	0	0	0	0	-167.213	-0.670487
7.75	0	0	0	0	0	0	0	0	0	-168.732	-0.677086
7.775	0	0	0	0	0	0	0	0	0	-170.214	-0.683535
7.8	0	0	0	0	0	0	0	0	0	-171.657	-0.689836
7.825	0	0	0	0	0	0	0	0	0	-173.064	-0.69599
7.85	0	0	0	0	0	0	0	0	0	-174.434	-0.701999
7.875	0	0	0	0	0	0	0	0	0	-176.077	-0.707866
7.9	0	0	0	0	0	0	0	0	0	-177.677	-0.713593
7.925	0	0	0	0	0	0	0	0	0	-179.237	-0.719181
7.95	0	0	0	0	0	0	0	0	0	-180.757	-0.724633
7.975	0	0	0	0	0	0	0	0	0	-182.238	-0.729951
8	0	0	0	0	0	0	0	0	0	-183.68	-0.735136
8.025	0	0	0	0	0	0	0	0	0	-185.084	-0.740191
8.05	0	0	0	0	0	0	0	0	0	-186.451	-0.745116
8.075	0	0	0	0	0	0	0	0	0	-187.781	-0.749915
8.1	0	0	0	0	0	0	0	0	0	-189.075	-0.754589
8.125	0	0	0	0	0	0	0	0	0	-190.334	-0.75914
8.15	0	0	0	0	0	0	0	0	0	-191.86	-0.763569
8.175	0	0	0	0	0	0	0	0	0	-193.645	-0.767879
8.2	0	0	0	0	0	0	0	0	0	-195.384	-0.77207
8.225	0	0	0	0	0	0	0	0	0	-197.079	-0.776145
8.25	0	0	0	0	0	0	0	0	0	-198.731	-0.780106
8.275	0	0	0	0	0	0	0	0	0	-200.34	-0.783954
8.3	0	0	0	0	0	0	0	0	0	-201.907	-0.78769
8.325	0	0	0	0	0	0	0	0	0	-203.432	-0.791317
8.35	0	0	0	0	0	0	0	0	0	-204.916	-0.794835
8.375	0	0	0	0	0	0	0	0	0	-206.361	-0.798248
8.4	0	0	0	0	0	0	0	0	0	-207.766	-0.801555
8.425	0	0	0	0	0	0	0	0	0	-209.132	-0.804759
8.45	0	0	0	0	0	0	0	0	0	-210.461	-0.807861
8.475	0	0	0	0	0	0	0	0	0	-211.751	-0.810862
8.5	0	0	0	0	0	0	0	0	0	-213.005	-0.813765
8.525	0	0	0	0	0	0	0	0	0	-214.223	-0.81657
8.55	0	0	0	0	0	0	0	0	0	-215.694	-0.81928
8.575	0	0	0	0	0	0	0	0	0	-217.124	-0.821895
8.6	0	0	0	0	0	0	0	0	0	-218.809	-0.824416
8.625	0	0	0	0	0	0	0	0	0	-220.449	-0.826846
8.65	0	0	0	0	0	0	0	0	0	-222.044	-0.829186
8.675	0	0	0	0	0	0	0	0	0	-223.596	-0.831437
8.7	0	0	0	0	0	0	0	0	0	-225.104	-0.8336
8.725	0	0	0	0	0	0	0	0	0	-226.571	-0.835676
8.75	0	0	0	0	0	0	0	0	0	-227.996	-0.837668
8.775	0	0	0	0	0	0	0	0	0	-229.38	-0.839576
8.8	0	0	0	0	0	0	0	0	0	-230.724	-0.856542
8.825	0	0	0	0	0	0	0	0	0	-232.029	-0.873154
8.85	0	0	0	0	0	0	0	0	0	-233.295	-0.889415
8.875	0	0	0	0	0	0	0	0	0	-234.522	-0.905331
8.9	0	0	0	0	0	0	0	0	0	-235.711	-0.920906
8.925	0	0	0	0	0	0	0	0	0	-236.864	-0.936145
8.95	0	0	0	0	0	0	0	0	0	-237.98	-0.951055
8.975	0	0	0	0	0	0	0	0	0	-239.059	-0.965638
9	0	0	0	0	0	0	0	0	0	-240.402	-0.979901
9.025	0	0	0	0	0	0	0	0	0	-241.705	-0.993846
9.05	0	0	0	0	0	0	0	0	0	-242.967	-1.00748
9.075	0	0	0	0	0	0	0	0	0	-244.189	-1.02081
9.1	0	0	0	0	0	0	0	0	0	-245.372	-1.03383
9.125	0	0	0	0	0	0	0	0	0	-246.517	-1.04655
9.15	0	0	0	0	0	0	0	0	0	-247.914	-1.05898
9.175	0	0	0	0	0	0	0	0	0	-249.267	-1.07112
9.2	0	0	0	0	0	0	0	0	0	-250.576	-1.08297
9.225	0	0	0	0	0	0	0	0	0	-251.844	-1.09454
9.25	0	0	0	0	0	0	0	0	0	-253.071	-1.10583
9.275	0	0	0	0	0	0	0	0	0	-254.257	-1.11685
9.3	0	0	0	0	0	0	0	0	0	-255.404	-1.1276
9.325	0	0	0	0	0	0	0	0	0	-256.512	-1.13808
9.35	0	0	0	0	0	0	0	0	0	-257.582	-1.1483
9.375	0	0	0	0	0	0	0	0	0	-258.614	-1.15826
9.4	0	0	0	0	0	0	0	0	0	-259.61	-1.16797
9.425	0	0	0	0	0	0	0	0	0	-260.86	-1.17743
9.45	0	0	0	0	0	0	0	0	0	-262.067	-1.18664
9.475	0	0	0	0	0	0	0	0	0	-263.234	-1.19561
9.5	0	0	0	0	0	0	0	0	0	-264.361	-1.20434
9.525	0	0	0	0	0	0	0	0	0	-265.449	-1.21284
9.55	0	0	0	0	0	0	0	0	0	-266.499	-1.2211
9.575	0	0	0	0	0	0	0	0	0	-267.51	-1.22914
9.6	0	0	0	0	0	0	0	0	0	-268.485	-1.23695
9.625	0	0	0	0	0	0	0	0	0	-269.423	-1.24454
9.65	0	0	0	0	0	0	0	0	0	-270.326	-1.25191
9.675	0	0	0	0	0	0	0	0	0	-271.194	-1.25906
9.7	0	0	0	0	0	0	0	0	0	-272.027	-1.26601
9.725	0	0	0	0	0	0	0	0	0	-273.39	-1.27275
9.75	0	0	0	0	0	0	0	0	0	-274.707	-1.27928
9.775	0	0	0	0	0	0	0	0	0	-275.979	-1.28562
9.8	0	0	0	0	0	0	0	0	0	-277.499	-1.29175
9.825	0	0	0	0	0	0	0	0	0	-278.97	-1.29768
9.85	0	0	0	0	0	0	0	0	0	-280.394	-1.30343
9.875	0	0	0	0	0	0	0	0	0	-281.771	-1.30898
9.9	0	0	0	0	0	0	0	0	0	-283.102	-1.31435
9.925	0	0	0	0	0	0	0	0	0	-284.389	-1.31953
9.95	0	0	0	0	0	0	0	0	0	-285.631	-1.32453
9.975	0	0	0	0	0	0	0	0	0	-286.829	-1.32936
10	0	0	0	0	0	0	0	0	0	-287.986	-1.33401
10.025	0	0	0	0	0	0	0	0	0	-289.1	-1.33849
10.05	0	0	0	0	0	0	0	0	0	-290.173	-1.3428
10.075	0	0	0	0	0	0	0	0	0	-291.48	-1.34694
10.1	0	0	0	0	0	0	0	0	0	-292.741	-1.35092
10.125	0	0	0	0	0	0	0	0	0	-293.957	-1.35474
10.15	0	0	0	0	0	0	0	0	0	-295.13	-1.3584
10.175	0	0	0	0	0	0	0	0	0	-296.26	-1.36191
10.2	0	0	0	0	0	0	0	0	0	-297.347	-1.36526
10.225	0	0	0	0	0	0	0	0	0	-298.394	-1.36847
10.25	0	0	0	0	0	0	0	0	0	-299.4	-1.37152
10.275	0	0	0	0	0	0	0	0	0	-300.367	-1.37443
10.3	0	0	0	0	0	0	0	0	0	-301.295	-1.3772
10.325	0	0	0	0	0	0	0	0	0	-302.185	-1.37982
10.35	0	0	0	0	0	0	0	0	0	-303.037	-1.38231
10.375	0	0	0	0	0	0	0	0	0	-303.852	-1.38466
10.4	0	0	0	0	0	0	0	0	0	-304.632	-1.38688
10.425	0	0	0	0	0	0	0	0	0	-305.376	-1.38896
10.45	0	0	0	0	0	0	0	0	0	-306.085	-1.39092
10.475	0	0	0	0	0	0	0	0	0	-306.761	-1.39275
10.5	0	0	0	0	0	0	0	0	0	-307.403	-1.39446
10.525	0	0	0	0	0	0	0	0	0	-308.012	-1.39605
10.55	0	0	0	0	0	0	0	0	0	-308.589	-1.39751
10.575	0	0	0	0	0	0	0	0	0	-309.134	-1.39886
10.6	0	0	0	0	0	0	0	0	0	-309.649	-1.40009
10.625	0	0	0	0	0	0	0	0	0	-310.133	-1.40121
10.65	0	0	0	0	0	0	0	0	0	-310.588	-1.40222
10.675	0	0	0	0	0	0	0	0	0	-311.013	-1.40311
10.7	0	0	0	0	0	0	0	0	0	-311.41	-1.4039
10.725	0	0	0	0	0	0	0	0	0	-311.778	-1.40459
10.75	0	0	0	0	0	0	0	0	0	-312.119	-1.40517
10.775	0	0	0	0	0	0	0	0	0	-312.433	-1.40565
10.8	0	0	0	0	0	0	0	0	0	-312.721	-1.40603
10.825	0	0	0	0	0	0	0	0	0	-313.243	-1.40631
10.85	0	0	0	0	0	0	0	0	0	-313.735	-1.40649
10.875	0	0	0	0	0	0	0	0	0	-314.197	-1.40659
10.9	0	0	0	0	0	0	0	0	0	-314.63	-1.40658
10.925	0	0	0	0	0	0	0	0	0	-315.035	-1.40649
10.95	0	0	0	0	0	0	0	0	0	-315.411	-1.40631
10.975	0	0	0	0	0	0	0	0	0	-316.031	-1.40604
11	0	0	0	0	0	0	0	0	0	-316.619	-1.40569
11.025	0	0	0	0	0	0	0	0	0	-317.429	-1.40525
11.05	0	0	0	0	0	0	0	0	0	-318.202	-1.40473
11.075	0	0	0	0	0	0	0	0	0	-318.939	-1.40413
11.1	0	0	0	0	0	0	0	0	0	-319.91	-1.40345
11.125	0	0	0	0	0	0	0	0	0	-320.84	-1.40269
11.15	0	0	0	0	0	0	0	0	0	-321.729	-1.40186
11.175	0	0	0	0	0	0	0	0	0	-322.58	-1.40095
11.2	0	0	0	0	0	0	0	0	0	-323.392	-1.39997
11.225	0	0	0	0	0	0	0	0	0	-324.167	-1.39892
11.25	0	0	0	0	0	0	0	0	0	-324.905	-1.39779
11.275	0	0	0	0	0	0	0	0	0	-325.607	-1.3966
11.3	0	0	0	0	0	0	0	0	0	-326.274	-1.39534
11.325	0	0	0	0	0	0	0	0	0	-326.906	-1.39401
11.35	0	0	0	0	0	0	0	0	0	-327.504	-1.39262
11.375	0	0	0	0	0	0	0	0	0	-328.069	-1.39116
11.4	0	0	0	0	0	0	0	0	0	-328.601	-1.38964
11.425	0	0	0	0	0	0	0	0	0	-329.1	-1.38806
11.45	0	0	0	0	0	0	0	0	0	-329.569	-1.38642
11.475	0	0	0	0	0	0	0	0	0	-330.007	-1.38472
