t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	-0.316935	0
3.15	0	0	0	0	0	0	0	0	0	-0.942634	0
3.175	0	0	0	0	0	0	0	0	0	-1.55805	0
3.2	0	0	0	0	0	0	0	0	0	-2.1633	0
3.225	0	0	0	0	0	0	0	0	0	-2.75853	0
3.25	0	0	0	0	0	0	0	0	0	-3.34386	0
3.275	0	0	0	0	0	0	0	0	0	-3.91942	0
3.3	0	0	0	0	0	0	0	0	0	-4.81372	0
3.325	0	0	0	0	0	0	0	0	0	-5.69311	0
3.35	0	0	0	0	0	0	0	0	0	-6.55777	0
3.375	0	0	0	0	0	0	0	0	0	-7.4079	0
3.4	0	0	0	0	0	0	0	0	0	-8.24367	0
3.425	0	0	0	0	0	0	0	0	0	-9.06527	0
3.45	0	0	0	0	0	0	0	0	0	-9.87289	0
3.475	0	0	0	0	0	0	0	0	0	-10.6667	0
3.5	0	0	0	0	0	0	0	0	0	-11.7557	0
3.525	0	0	0	0	0	0	0	0	0	-13.1339	0
3.55	0	0	0	0	0	0	0	0	0	-14.4887	0
3.575	0	0	0	0	0	0	0	0	0	-15.8203	0
3.6	0	0	0	0	0	0	0	0	0	-17.1291	0
3.625	0	0	0	0	0	0	0	0	0	-18.4153	-0.0150755
3.65	0	0	0	0	0	0	0	0	0	-19.9958	-0.0299031
3.675	0	0	0	0	0	0	0	0	0	-21.5489	-0.0444856
3.7	0	0	0	0	0	0	0	0	0	-23.0751	-0.0588261
3.725	0	0	0	0	0	0	0	0	0	-24.5747	-0.0729274
3.75	0	0	0	0	0	0	0	0	0	-26.048	-0.0867928
3.775	0	0	0	0	0	0	0	0	0	-27.4954	-0.100425
3.8	0	0	0	0	0	0	0	0	0	-29.2418	-0.113827
3.825	0	0	0	0	0	0	0	0	0	-31.2711	-0.127002
3.85	0	0	0	0	0	0	0	0	0	-33.2648	-0.139953
3.875	0	0	0	0	0	0	0	0	0	-35.2235	-0.152683
3.9	0	0	0	0	0	0	0	0	0	-37.1474	-0.165194
3.925	0	0	0	0	0	0	0	0	0	-39.0371	-0.177489
3.95	0	0	0	0	0	0	0	0	0	-40.8931	-0.189572
3.975	0	0	0	0	0	0	0	0	0	-42.7156	-0.201445
4	0	0	0	0	0	0	0	0	0	-44.5052	-0.21311
4.025	0	0	0	0	0	0	0	0	0	-46.5916	-0.224571
4.05	0	0	0	0	0	0	0	0	0	-48.6404	-0.23583
4.075	0	0	0	0	0	0	0	0	0	-50.6519	-0.246889
4.1	0	0	0	0	0	0	0	0	0	-52.6268	-0.257752
4.125	0	0	0	0	0	0	0	0	0	-54.5654	-0.268421
4.15	0	0	0	0	0	0	0	0	0	-56.4683	-0.278899
4.175	0	0	0	0	0	0	0	0	0	-58.3358	-0.289187
4.2	0	0	0	0	0	0	0	0	0	-60.475	-0.299289
4.225	0	0	0	0	0	0	0	0	0	-62.5744	-0.309207
4.25	0	0	0	0	0	0	0	0	0	-64.6347	-0.318944
4.275	0	0	0	0	0	0	0	0	0	-66.9645	-0.328501
4.3	0	0	0	0	0	0	0	0	0	-69.8659	-0.337882
4.325	0	0	0	0	0	0	0	0	0	-72.7133	-0.347088
4.35	0	0	0	0	0	0	0	0	0	-75.5075	-0.356122
4.375	0	0	0	0	0	0	0	0	0	-78.2491	-0.364986
4.4	0	0	0	0	0	0	0	0	0	-80.9387	-0.373682
4.425	0	0	0	0	0	0	0	0	0	-83.577	-0.382214
4.45	0	0	0	0	0	0	0	0	0	-86.1646	-0.390582
4.475	0	0	0	0	0	0	0	0	0	-88.7022	-0.398789
4.5	0	0	0	0	0	0	0	0	0	-91.1904	-0.406837
4.525	0	0	0	0	0	0	0	0	0	-93.6298	-0.414729
4.55	0	0	0	0	0	0	0	0	0	-96.0211	-0.422466
4.575	0	0	0	0	0	0	0	0	0	-98.365	-0.43005
4.6	0	0	0	0	0	0	0	0	0	-100.662	-0.437484
4.625	0	0	0	0	0	0	0	0	0	-103.242	-0.444769
4.65	0	0	0	0	0	0	0	0	0	-105.77	-0.451908
4.675	0	0	0	0	0	0	0	0	0	-108.247	-0.458902
4.7	0	0	0	0	0	0	0	0	0	-110.675	-0.465754
4.725	0	0	0	0	0	0	0	0	0	-113.053	-0.472465
4.75	0	0	0	0	0	0	0	0	0	-115.383	-0.479037
4.775	0	0	0	0	0	0	0	0	0	-117.665	-0.485472
4.8	0	0	0	0	0	0	0	0	0	-119.899	-0.491772
4.825	0	0	0	0	0	0	0	0	0	-122.087	-0.497939
4.85	0	0	0	0	0	0	0	0	0	-124.229	-0.503975
4.875	0	0	0	0	0	0	0	0	0	-126.634	-0.50988
4.9	0	0	0	0	0	0	0	0	0	-128.988	-0.515658
4.925	0	0	0	0	0	0	0	0	0	-131.293	-0.52131
4.95	0	0	0	0	0	0	0	0	0	-133.55	-0.526837
4.975	0	0	0	0	0	0	0	0	0	-135.758	-0.532242
5	0	0	0	0	0	0	0	0	0	-137.919	-0.537525
5.025	0	0	0	0	0	0	0	0	0	-140.033	-0.542689
5.05	0	0	0	0	0	0	0	0	0	-142.101	-0.547736
5.075	0	0	0	0	0	0	0	0	0	-144.123	-0.552666
5.1	0	0	0	0	0	0	0	0	0	-146.101	-0.557481
5.125	0	0	0	0	0	0	0	0	0	-148.035	-0.562184
5.15	0	0	0	0	0	0	0	0	0	-149.925	-0.566775
5.175	0	0	0	0	0	0	0	0	0	-151.772	-0.571256
5.2	0	0	0	0	0	0	0	0	0	-153.577	-0.575629
5.225	0	0	0	0	0	0	0	0	0	-155.34	-0.579895
5.25	0	0	0	0	0	0	0	0	0	-157.062	-0.584055
5.275	0	0	0	0	0	0	0	0	0	-158.744	-0.588112
5.3	0	0	0	0	0	0	0	0	0	-160.386	-0.592066
5.325	0	0	0	0	0	0	0	0	0	-161.989	-0.595919
5.35	0	0	0	0	0	0	0	0	0	-163.553	-0.599672
5.375	0	0	0	0	0	0	0	0	0	-165.079	-0.603327
5.4	0	0	0	0	0	0	0	0	0	-166.568	-0.606886
5.425	0	0	0	0	0	0	0	0	0	-168.02	-0.610348
5.45	0	0	0	0	0	0	0	0	0	-169.435	-0.613717
5.475	0	0	0	0	0	0	0	0	0	-170.815	-0.616993
5.5	0	0	0	0	0	0	0	0	0	-172.159	-0.620178
5.525	0	0	0	0	0	0	0	0	0	-173.469	-0.623273
5.55	0	0	0	0	0	0	0	0	0	-174.745	-0.626279
5.575	0	0	0	0	0	0	0	0	0	-176.286	-0.629197
5.6	0	0	0	0	0	0	0	0	0	-177.789	-0.632029
5.625	0	0	0	0	0	0	0	0	0	-179.253	-0.634776
5.65	0	0	0	0	0	0	0	0	0	-180.68	-0.63744
5.675	0	0	0	0	0	0	0	0	0	-182.069	-0.64002
5.7	0	0	0	0	0	0	0	0	0	-183.422	-0.64252
5.725	0	0	0	0	0	0	0	0	0	-184.739	-0.644939
5.75	0	0	0	0	0	0	0	0	0	-186.322	-0.64728
5.775	0	0	0	0	0	0	0	0	0	-187.865	-0.649543
5.8	0	0	0	0	0	0	0	0	0	-189.367	-0.651729
5.825	0	0	0	0	0	0	0	0	0	-190.831	-0.65384
5.85	0	0	0	0	0	0	0	0	0	-192.565	-0.655876
5.875	0	0	0	0	0	0	0	0	0	-194.552	-0.657839
5.9	0	0	0	0	0	0	0	0	0	-196.49	-0.65973
5.925	0	0	0	0	0	0	0	0	0	-198.38	-0.66155
5.95	0	0	0	0	0	0	0	0	0	-200.222	-0.6633
5.975	0	0	0	0	0	0	0	0	0	-202.017	-0.664981
6	0	0	0	0	0	0	0	0	0	-203.766	-0.666594
6.025	0	0	0	0	0	0	0	0	0	-205.47	-0.66814
6.05	0	0	0	0	0	0	0	0	0	-207.418	-0.66962
6.075	0	0	0	0	0	0	0	0	0	-209.317	-0.671036
6.1	0	0	0	0	0	0	0	0	0	-211.166	-0.672388
6.125	0	0	0	0	0	0	0	0	0	-212.967	-0.673676
6.15	0	0	0	0	0	0	0	0	0	-214.721	-0.674903
6.175	0	0	0	0	0	0	0	0	0	-216.428	-0.676069
6.2	0	0	0	0	0	0	0	0	0	-218.089	-0.677175
6.225	0	0	0	0	0	0	0	0	0	-219.705	-0.678221
6.25	0	0	0	0	0	0	0	0	0	-221.277	-0.67921
6.275	0	0	0	0	0	0	0	0	0	-222.805	-0.680141
6.3	0	0	0	0	0	0	0	0	0	-224.29	-0.681015
6.325	0	0	0	0	0	0	0	0	0	-225.732	-0.681835
6.35	0	0	0	0	0	0	0	0	0	-227.133	-0.682599
6.375	0	0	0	0	0	0	0	0	0	-228.493	-0.68331
6.4	0	0	0	0	0	0	0	0	0	-229.813	-0.683968
6.425	0	0	0	0	0	0	0	0	0	-231.094	-0.684574
6.45	0	0	0	0	0	0	0	0	0	-232.335	-0.685128
6.475	0	0	0	0	0	0	0	0	0	-233.828	-0.685632
6.5	0	0	0	0	0	0	0	0	0	-235.277	-0.686086
6.525	0	0	0	0	0	0	0	0	0	-236.683	-0.686492
6.55	0	0	0	0	0	0	0	0	0	-238.047	-0.686849
6.575	0	0	0	0	0	0	0	0	0	-239.37	-0.687159
6.6	0	0	0	0	0	0	0	0	0	-240.653	-0.687423
6.625	0	0	0	0	0	0	0	0	0	-241.896	-0.687641
6.65	0	0	0	0	0	0	0	0	0	-243.099	-0.687813
6.675	0	0	0	0	0	0	0	0	0	-244.264	-0.687942
6.7	0	0	0	0	0	0	0	0	0	-245.392	-0.688027
6.725	0	0	0	0	0	0	0	0	0	-246.482	-0.688068
6.75	0	0	0	0	0	0	0	0	0	-247.536	-0.688068
6.775	0	0	0	0	0	0	0	0	0	-248.839	-0.688026
6.8	0	0	0	0	0	0	0	0	0	-250.101	-0.687944
6.825	0	0	0	0	0	0	0	0	0	-251.322	-0.687821
6.85	0	0	0	0	0	0	0	0	0	-252.503	-0.687659
6.875	0	0	0	0	0	0	0	0	0	-253.645	-0.687458
6.9	0	0	0	0	0	0	0	0	0	-254.75	-0.687218
6.925	0	0	0	0	0	0	0	0	0	-256.118	-0.686942
6.95	0	0	0	0	0	0	0	0	0	-257.443	-0.686628
6.975	0	0	0	0	0	0	0	0	0	-258.726	-0.686279
7	0	0	0	0	0	0	0	0	0	-259.968	-0.685893
7.025	0	0	0	0	0	0	0	0	0	-261.169	-0.685473
7.05	0	0	0	0	0	0	0	0	0	-262.33	-0.685018
7.075	0	0	0	0	0	0	0	0	0	-263.452	-0.68453
7.1	0	0	0	0	0	0	0	0	0	-264.535	-0.684008
7.125	0	0	0	0	0	0	0	0	0	-265.883	-0.683453
7.15	0	0	0	0	0	0	0	0	0	-267.188	-0.682867
7.175	0	0	0	0	0	0	0	0	0	-268.45	-0.682249
7.2	0	0	0	0	0	0	0	0	0	-269.67	-0.681601
7.225	0	0	0	0	0	0	0	0	0	-270.849	-0.680921
7.25	0	0	0	0	0	0	0	0	0	-272.289	-0.680213
7.275	0	0	0	0	0	0	0	0	0	-273.684	-0.679474
7.3	0	0	0	0	0	0	0	0	0	-275.034	-0.678707
7.325	0	0	0	0	0	0	0	0	0	-276.624	-0.677912
7.35	0	0	0	0	0	0	0	0	0	-278.166	-0.677089
7.375	0	0	0	0	0	0	0	0	0	-279.66	-0.676239
7.4	0	0	0	0	0	0	0	0	0	-281.107	-0.675362
7.425	0	0	0	0	0	0	0	0	0	-282.812	-0.674459
7.45	0	0	0	0	0	0	0	0	0	-284.467	-0.673531
7.475	0	0	0	0	0	0	0	0	0	-286.071	-0.672577
7.5	0	0	0	0	0	0	0	0	0	-287.625	-0.671598
7.525	0	0	0	0	0	0	0	0	0	-289.131	-0.670595
7.55	0	0	0	0	0	0	0	0	0	-290.588	-0.669568
7.575	0	0	0	0	0	0	0	0	0	-292.276	-0.668517
7.6	0	0	0	0	0	0	0	0	0	-293.911	-0.667444
7.625	0	0	0	0	0	0	0	0	0	-295.495	-0.666347
7.65	0	0	0	0	0	0	0	0	0	-297.028	-0.665229
7.675	0	0	0	0	0	0	0	0	0	-298.813	-0.664089
7.7	0	0	0	0	0	0	0	0	0	-300.544	-0.662928
7.725	0	0	0	0	0	0	0	0	0	-302.221	-0.661745
7.75	0	0	0	0	0	0	0	0	0	-303.846	-0.660543
7.775	0	0	0	0	0	0	0	0	0	-305.419	-0.659319
7.8	0	0	0	0	0	0	0	0	0	-306.941	-0.658076
7.825	0	0	0	0	0	0	0	0	0	-308.413	-0.656814
7.85	0	0	0	0	0	0	0	0	0	-309.836	-0.655533
7.875	0	0	0	0	0	0	0	0	0	-311.211	-0.654232
7.9	0	0	0	0	0	0	0	0	0	-312.538	-0.652914
7.925	0	0	0	0	0	0	0	0	0	-314.093	-0.651577
7.95	0	0	0	0	0	0	0	0	0	-315.596	-0.650223
7.975	0	0	0	0	0	0	0	0	0	-317.048	-0.648851
8	0	0	0	0	0	0	0	0	0	-318.451	-0.647462
8.025	0	0	0	0	0	0	0	0	0	-319.805	-0.646057
8.05	0	0	0	0	0	0	0	0	0	-321.111	-0.644635
8.075	0	0	0	0	0	0	0	0	0	-322.369	-0.643198
8.1	0	0	0	0	0	0	0	0	0	-323.582	-0.641745
8.125	0	0	0	0	0	0	0	0	0	-324.749	-0.640276
8.15	0	0	0	0	0	0	0	0	0	-325.871	-0.638793
8.175	0	0	0	0	0	0	0	0	0	-326.95	-0.637294
8.2	0	0	0	0	0	0	0	0	0	-327.986	-0.635782
8.225	0	0	0	0	0	0	0	0	0	-328.979	-0.634255
8.25	0	0	0	0	0	0	0	0	0	-329.931	-0.632715
8.275	0	0	0	0	0	0	0	0	0	-330.842	-0.631161
8.3	0	0	0	0	0	0	0	0	0	-331.713	-0.629595
8.325	0	0	0	0	0	0	0	0	0	-332.545	-0.628015
8.35	0	0	0	0	0	0	0	0	0	-333.868	-0.626424
8.375	0	0	0	0	0	0	0	0	0	-335.141	-0.62482
8.4	0	0	0	0	0	0	0	0	0	-336.365	-0.623204
8.425	0	0	0	0	0	0	0	0	0	-337.541	-0.621577
8.45	0	0	0	0	0	0	0	0	0	-338.67	-0.619938
8.475	0	0	0	0	0	0	0	0	0	-339.754	-0.618289
8.5	0	0	0	0	0	0	0	0	0	-340.792	-0.616629
8.525	0	0	0	0	0	0	0	0	0	-341.785	-0.614958
8.55	0	0	0	0	0	0	0	0	0	-342.736	-0.613278
8.575	0	0	0	0	0	0	0	0	0	-343.644	-0.611588
8.6	0	0	0	0	0	0	0	0	0	-344.787	-0.609888
8.625	0	0	0	0	0	0	0	0	0	-345.882	-0.60818
8.65	0	0	0	0	0	0	0	0	0	-346.932	-0.606462
8.675	0	0	0	0	0	0	0	0	0	-347.937	-0.604735
8.7	0	0	0	0	0	0	0	0	0	-348.898	-0.603001
8.725	0	0	0	0	0	0	0	0	0	-349.815	-0.601258
8.75	0	0	0	0	0	0	0	0	0	-350.69	-0.599507
8.775	0	0	0	0	0	0	0	0	0	-351.524	-0.597749
8.8	0	0	0	0	0	0	0	0	0	-352.317	-0.595983
8.825	0	0	0	0	0	0	0	0	0	-353.07	-0.59421
8.85	0	0	0	0	0	0	0	0	0	-353.784	-0.59243
8.875	0	0	0	0	0	0	0	0	0	-354.718	-0.590643
8.9	0	0	0	0	0	0	0	0	0	-355.608	-0.58885
8.925	0	0	0	0	0	0	0	0	0	-356.456	-0.58705
8.95	0	0	0	0	0	0	0	0	0	-357.261	-0.585245
8.975	0	0	0	0	0	0	0	0	0	-358.281	-0.583433
9	0	0	0	0	0	0	0	0	0	-359.254	-0.581616
9.025	0	0	0	0	0	0	0	0	0	-360.183	-0.579794
9.05	0	0	0	0	0	0	0	0	0	-361.067	-0.577967
9.075	0	0	0	0	0	0	0	0	0	-361.907	-0.576134
9.1	0	0	0	0	0	0	0	0	0	-362.705	-0.574297
9.125	0	0	0	0	0	0	0	0	0	-363.462	-0.572456
9.15	0	0	0	0	0	0	0	0	0	-364.178	-0.57061
9.175	0	0	0	0	0	0	0	0	0	-364.854	-0.568759
9.2	0	0	0	0	0	0	0	0	0	-365.491	-0.566905
9.225	0	0	0	0	0	0	0	0	0	-366.089	-0.565047
9.25	0	0	0	0	0	0	0	0	0	-366.65	-0.563186
9.275	0	0	0	0	0	0	0	0	0	-367.175	-0.561321
9.3	0	0	0	0	0	0	0	0	0	-367.663	-0.559453
9.325	0	0	0	0	0	0	0	0	0	-368.116	-0.557582
9.35	0	0	0	0	0	0	0	0	0	-368.534	-0.555708
9.375	0	0	0	0	0	0	0	0	0	-368.918	-0.553831
9.4	0	0	0	0	0	0	0	0	0	-369.269	-0.551952
9.425	0	0	0	0	0	0	0	0	0	-369.588	-0.55007
9.45	0	0	0	0	0	0	0	0	0	-370.139	-0.548186
9.475	0	0	0	0	0	0	0	0	0	-370.652	-0.546301
9.5	0	0	0	0	0	0	0	0	0	-371.129	-0.544413
9.525	0	0	0	0	0	0	0	0	0	-371.569	-0.542524
9.55	0	0	0	0	0	0	0	0	0	-371.975	-0.540633
9.575	0	0	0	0	0	0	0	0	0	-372.346	-0.538741
9.6	0	0	0	0	0	0	0	0	0	-372.684	-0.536848
9.625	0	0	0	0	0	0	0	0	0	-372.99	-0.534954
9.65	0	0	0	0	0	0	0	0	0	-373.263	-0.533059
9.675	0	0	0	0	0	0	0	0	0	-373.504	-0.531163
9.7	0	0	0	0	0	0	0	0	0	-373.715	-0.529266
9.725	0	0	0	0	0	0	0	0	0	-373.896	-0.52737
9.75	0	0	0	0	0	0	0	0	0	-374.047	-0.525473
9.775	0	0	0	0	0	0	0	0	0	-374.169	-0.523575
9.8	0	0	0	0	0	0	0	0	0	-374.263	-0.521678
9.825	0	0	0	0	0	0	0	0	0	-374.329	-0.519781
9.85	0	0	0	0	0	0	0	0	0	-374.368	-0.517884
9.875	0	0	0	0	0	0	0	0	0	-374.893	-0.515988
9.9	0	0	0	0	0	0	0	0	0	-375.38	-0.514092
9.925	0	0	0	0	0	0	0	0	0	-375.83	-0.512197
9.95	0	0	0	0	0	0	0	0	0	-376.511	-0.510303
9.975	0	0	0	0	0	0	0	0	0	-377.151	-0.508409
10	0	0	0	0	0	0	0	0	0	-377.752	-0.506517
10.025	0	0	0	0	0	0	0	0	0	-378.313	-0.504625
10.05	0	0	0	0	0	0	0	0	0	-378.837	-0.502735
10.075	0	0	0	0	0	0	0	0	0	-379.323	-0.500846
10.1	0	0	0	0	0	0	0	0	0	-379.773	-0.498959
10.125	0	0	0	0	0	0	0	0	0	-380.187	-0.497073
10.15	0	0	0	0	0	0	0	0	0	-380.567	-0.495189
10.175	0	0	0	0	0	0	0	0	0	-380.912	-0.493306
10.2	0	0	0	0	0	0	0	0	0	-381.223	-0.491426
10.225	0	0	0	0	0	0	0	0	0	-381.502	-0.489547
10.25	0	0	0	0	0	0	0	0	0	-381.748	-0.48767
10.275	0	0	0	0	0	0	0	0	0	-381.964	-0.485795
10.3	0	0	0	0	0	0	0	0	0	-382.148	-0.483922
10.325	0	0	0	0	0	0	0	0	0	-382.302	-0.482051
10.35	0	0	0	0	0	0	0	0	0	-382.427	-0.480183
10.375	0	0	0	0	0	0	0	0	0	-382.523	-0.478317
10.4	0	0	0	0	0	0	0	0	0	-382.59	-0.476453
10.425	0	0	0	0	0	0	0	0	0	-382.63	-0.474592
10.45	0	0	0	0	0	0	0	0	0	-382.643	-0.472734
10.475	0	0	0	0	0	0	0	0	0	-382.629	-0.470878
10.5	0	0	0	0	0	0	0	0	0	-382.59	-0.469025
10.525	0	0	0	0	0	0	0	0	0	-382.525	-0.467175
10.55	0	0	0	0	0	0	0	0	0	-382.435	-0.465328
10.575	0	0	0	0	0	0	0	0	0	-382.321	-0.463484
10.6	0	0	0	0	0	0	0	0	0	-382.183	-0.461643
10.625	0	0	0	0	0	0	0	0	0	-382.022	-0.459805
10.65	0	0	0	0	0	0	0	0	0	-381.839	-0.45797
10.675	0	0	0	0	0	0	0	0	0	-381.633	-0.456139
10.7	0	0	0	0	0	0	0	0	0	-381.405	-0.454311
10.725	0	0	0	0	0	0	0	0	0	-381.156	-0.452486
10.75	0	0	0	0	0	0	0	0	0	-380.887	-0.450665
10.775	0	0	0	0	0	0	0	0	0	-380.597	-0.448847
10.8	0	0	0	0	0	0	0	0	0	-380.287	-0.447033
10.825	0	0	0	0	0	0	0	0	0	-379.958	-0.445223
10.85	0	0	0	0	0	0	0	0	0	-379.61	-0.443416
10.875	0	0	0	0	0	0	0	0	0	-379.244	-0.441614
10.9	0	0	0	0	0	0	0	0	0	-378.859	-0.439815
10.925	0	0	0	0	0	0	0	0	0	-378.457	-0.43802
10.95	0	0	0	0	0	0	0	0	0	-378.038	-0.436229
10.975	0	0	0	0	0	0	0	0	0	-377.602	-0.434442
11	0	0	0	0	0	0	0	0	0	-377.149	-0.43266
11.025	0	0	0	0	0	0	0	0	0	-376.68	-0.430881
11.05	0	0	0	0	0	0	0	0	0	-376.196	-0.429107
11.075	0	0	0	0	0	0	0	0	0	-375.697	-0.427337
11.1	0	0	0	0	0	0	0	0	0	-375.182	-0.425571
11.125	0	0	0	0	0	0	0	0	0	-374.653	-0.42381
11.15	0	0	0	0	0	0	0	0	0	-374.11	-0.422054
