t	v
7.4	-64.3826
7.425	-64.3493
7.45	-64.3156
7.475	-64.2816
7.5	-64.2471
7.525	-64.2123
7.55	-64.1771
7.575	-64.1415
7.6	-64.1054
7.625	-64.0689
7.65	-64.032
7.675	-63.9946
7.7	-63.9568
7.725	-63.9187
7.75	-63.8801
7.775	-63.8411
7.8	-63.8018
7.825	-63.7622
7.85	-63.7222
7.875	-63.6818
7.9	-63.6412
7.925	-63.6002
7.95	-63.559
7.975	-63.5175
8	-63.4757
8.025	-63.4336
8.05	-63.3914
8.075	-63.3488
8.1	-63.3061
8.125	-63.2631
8.15	-63.2199
8.175	-63.1765
8.2	-63.1329
8.225	-63.089
8.25	-63.0448
8.275	-63.0004
8.3	-62.9557
8.325	-62.9107
8.35	-62.8655
8.375	-62.82
8.4	-62.7743
8.425	-62.7284
8.45	-62.6822
8.475	-62.6358
8.5	-62.5891
8.525	-62.542
8.55	-62.4946
8.575	-62.4468
8.6	-62.3986
8.625	-62.3501
8.65	-62.3013
8.675	-62.2521
8.7	-62.2025
8.725	-62.1524
8.75	-62.102
8.775	-62.0511
8.8	-61.9999
8.825	-61.9483
8.85	-61.8964
8.875	-61.8441
8.9	-61.7914
8.925	-61.7385
8.95	-61.6852
8.975	-61.6316
9	-61.5777
9.025	-61.5235
9.05	-61.469
9.075	-61.4142
9.1	-61.3591
9.125	-61.3038
9.15	-61.2481
9.175	-61.1921
9.2	-61.1359
9.225	-61.0795
9.25	-61.0228
9.275	-60.9659
9.3	-60.9087
9.325	-60.8514
9.35	-60.7939
9.375	-60.7361
9.4	-60.6783
9.425	-60.6202
9.45	-60.562
9.475	-60.5036
9.5	-60.4451
9.525	-60.3863
9.55	-60.3274
9.575	-60.2682
9.6	-60.2089
9.625	-60.1493
9.65	-60.0896
9.675	-60.0298
9.7	-59.9698
9.725	-59.9096
9.75	-59.8494
9.775	-59.789
9.8	-59.7285
9.825	-59.6678
9.85	-59.6069
9.875	-59.5459
9.9	-59.4848
9.925	-59.4236
9.95	-59.3623
9.975	-59.3008
10	-59.2393
10.025	-59.1777
10.05	-59.1161
10.075	-59.0543
10.1	-58.9926
10.125	-58.9308
10.15	-58.869
10.175	-58.8071
10.2	-58.7453
10.225	-58.6834
10.25	-58.6216
10.275	-58.5597
10.3	-58.4979
10.325	-58.4361
10.35	-58.3744
10.375	-58.3127
10.4	-58.2511
10.425	-58.1895
10.45	-58.128
10.475	-58.0665
10.5	-58.0052
10.525	-57.9439
10.55	-57.8827
10.575	-57.8217
10.6	-57.7607
10.625	-57.6999
10.65	-57.6391
10.675	-57.5785
10.7	-57.518
10.725	-57.4577
10.75	-57.3975
10.775	-57.3374
10.8	-57.2775
10.825	-57.2178
10.85	-57.1582
10.875	-57.0987
10.9	-57.0395
10.925	-56.9804
10.95	-56.9214
10.975	-56.8626
11	-56.8039
11.025	-56.7453
11.05	-56.6869
11.075	-56.6286
11.1	-56.5704
11.125	-56.5124
11.15	-56.4545
11.175	-56.3968
11.2	-56.3393
11.225	-56.2819
11.25	-56.2246
11.275	-56.1676
11.3	-56.1107
11.325	-56.054
11.35	-55.9975
11.375	-55.9412
11.4	-55.885
11.425	-55.829
11.45	-55.7732
11.475	-55.7174
11.5	-55.6619
11.525	-55.6064
11.55	-55.5511
11.575	-55.496
11.6	-55.441
11.625	-55.3861
11.65	-55.3314
11.675	-55.2769
11.7	-55.2225
11.725	-55.1683
11.75	-55.1142
11.775	-55.0603
11.8	-55.0066
11.825	-54.953
11.85	-54.8995
11.875	-54.8462
11.9	-54.7931
11.925	-54.7401
11.95	-54.6873
11.975	-54.6346
12	-54.5822
12.025	-54.5298
12.05	-54.4776
12.075	-54.4256
12.1	-54.3738
12.125	-54.3221
12.15	-54.2705
12.175	-54.2191
12.2	-54.1679
12.225	-54.1168
12.25	-54.0659
12.275	-54.0151
12.3	-53.9645
12.325	-53.9141
12.35	-53.8639
12.375	-53.8138
12.4	-53.7639
12.425	-53.7142
12.45	-53.6646
12.475	-53.6152
12.5	-53.566
12.525	-53.5169
12.55	-53.468
12.575	-53.4193
12.6	-53.3706
12.625	-53.3222
12.65	-53.2738
12.675	-53.2257
12.7	-53.1776
12.725	-53.1298
12.75	-53.0821
12.775	-53.0345
12.8	-52.9871
12.825	-52.9398
12.85	-52.8927
12.875	-52.8458
12.9	-52.799
12.925	-52.7523
12.95	-52.7058
12.975	-52.6593
13	-52.6129
13.025	-52.5667
13.05	-52.5206
13.075	-52.4745
13.1	-52.4286
13.125	-52.3828
13.15	-52.3371
13.175	-52.2915
13.2	-52.2461
13.225	-52.2007
13.25	-52.1555
13.275	-52.1105
13.3	-52.0655
13.325	-52.0207
13.35	-51.9761
13.375	-51.9315
13.4	-51.8899
13.425	-51.8499
13.45	-51.8111
13.475	-51.7732
13.5	-51.7361
13.525	-51.6997
13.55	-51.6639
13.575	-51.6287
13.6	-51.594
13.625	-51.5597
13.65	-51.5259
13.675	-51.4925
13.7	-51.4595
13.725	-51.4267
13.75	-51.3943
13.775	-51.362
13.8	-51.33
13.825	-51.2982
13.85	-51.2666
13.875	-51.2351
13.9	-51.2038
13.925	-51.1726
13.95	-51.1415
13.975	-51.1106
14	-51.0798
14.025	-51.0491
14.05	-51.0185
14.075	-50.9897
14.1	-50.9627
14.125	-50.9369
14.15	-50.9121
14.175	-50.8882
14.2	-50.8651
14.225	-50.8446
14.25	-50.8265
14.275	-50.81
14.3	-50.795
14.325	-50.7811
14.35	-50.7683
14.375	-50.7564
14.4	-50.7452
14.425	-50.7347
14.45	-50.7247
14.475	-50.7179
14.5	-50.7171
14.525	-50.7216
14.55	-50.7291
14.575	-50.7392
14.6	-50.7513
14.625	-50.765
14.65	-50.7801
14.675	-50.7963
14.7	-50.8134
14.725	-50.8311
14.75	-50.8493
14.775	-50.8679
14.8	-50.8867
14.825	-50.9056
14.85	-50.9245
14.875	-50.9433
14.9	-50.9619
14.925	-50.9803
14.95	-50.9983
14.975	-51.016
15	-51.0333
15.025	-51.0531
15.05	-51.0741
15.075	-51.0954
15.1	-51.117
15.125	-51.1385
15.15	-51.1599
15.175	-51.1819
15.2	-51.2048
15.225	-51.2283
15.25	-51.2521
15.275	-51.2758
15.3	-51.2995
15.325	-51.323
15.35	-51.3462
15.375	-51.3691
15.4	-51.3914
15.425	-51.4133
15.45	-51.4346
15.475	-51.4553
15.5	-51.4753
15.525	-51.4946
15.55	-51.5132
15.575	-51.5311
15.6	-51.5482
15.625	-51.5646
15.65	-51.5802
15.675	-51.5951
15.7	-51.6093
15.725	-51.6227
15.75	-51.6354
15.775	-51.6473
15.8	-51.6586
15.825	-51.6692
15.85	-51.679
15.875	-51.6882
15.9	-51.6967
15.925	-51.7045
15.95	-51.7117
15.975	-51.7263
16	-51.7406
16.025	-51.7581
16.05	-51.7762
16.075	-51.7943
16.1	-51.812
16.125	-51.8291
16.15	-51.8456
16.175	-51.8612
16.2	-51.876
16.225	-51.89
16.25	-51.903
16.275	-51.9152
16.3	-51.9281
16.325	-51.9416
16.35	-51.9579
16.375	-51.9756
16.4	-51.9942
16.425	-52.0133
16.45	-52.0328
16.475	-52.0525
16.5	-52.0723
16.525	-52.092
16.55	-52.1115
16.575	-52.1309
16.6	-52.1499
16.625	-52.1684
16.65	-52.1865
16.675	-52.2195
16.7	-52.2522
16.725	-52.2853
16.75	-52.3173
16.775	-52.3481
16.8	-52.3773
16.825	-52.405
16.85	-52.4309
16.875	-52.4551
16.9	-52.4776
16.925	-52.4984
16.95	-52.5176
16.975	-52.5351
17	-52.5511
17.025	-52.5729
17.05	-52.5935
17.075	-52.6131
17.1	-52.6459
17.125	-52.6774
17.15	-52.7082
17.175	-52.737
17.2	-52.7638
17.225	-52.7983
17.25	-52.8316
17.275	-52.8636
17.3	-52.9006
17.325	-52.9355
17.35	-52.9685
17.375	-52.9991
17.4	-53.0272
17.425	-53.0526
17.45	-53.0754
17.475	-53.0956
17.5	-53.1134
17.525	-53.1287
17.55	-53.1419
17.575	-53.1529
17.6	-53.1619
17.625	-53.1681
17.65	-53.1689
17.675	-53.1611
17.7	-53.1435
17.725	-53.1168
17.75	-53.0823
17.775	-53.0419
17.8	-53.0041
17.825	-52.9637
17.85	-52.9224
17.875	-52.8807
17.9	-52.8393
17.925	-52.8058
17.95	-52.7736
17.975	-52.7435
18	-52.722
18.025	-52.7095
18.05	-52.6991
18.075	-52.6904
18.1	-52.6899
18.125	-52.6902
18.15	-52.6913
18.175	-52.6925
18.2	-52.6935
18.225	-52.694
18.25	-52.694
18.275	-52.6933
18.3	-52.6918
18.325	-52.6896
18.35	-52.6848
18.375	-52.6748
18.4	-52.6589
18.425	-52.6385
18.45	-52.6147
18.475	-52.5886
18.5	-52.561
18.525	-52.5319
18.55	-52.508
18.575	-52.4821
18.6	-52.4546
18.625	-52.4254
18.65	-52.3948
18.675	-52.363
18.7	-52.3305
18.725	-52.2974
18.75	-52.264
18.775	-52.2305
18.8	-52.1969
18.825	-52.1633
18.85	-52.1299
18.875	-52.0967
18.9	-52.0637
18.925	-52.031
18.95	-51.9985
18.975	-51.9663
19	-51.9344
19.025	-51.9029
19.05	-51.8716
19.075	-51.8407
19.1	-51.8101
19.125	-51.7799
19.15	-51.7498
19.175	-51.7193
19.2	-51.6872
19.225	-51.6531
19.25	-51.6168
19.275	-51.5787
19.3	-51.5392
19.325	-51.4987
19.35	-51.4577
19.375	-51.4165
19.4	-51.3755
19.425	-51.3348
19.45	-51.2947
19.475	-51.2553
19.5	-51.2168
19.525	-51.1791
19.55	-51.1421
19.575	-51.1052
19.6	-51.0675
19.625	-51.0282
19.65	-50.9873
19.675	-50.945
19.7	-50.9018
19.725	-50.858
19.75	-50.814
19.775	-50.7702
19.8	-50.7268
19.825	-50.6841
19.85	-50.6421
19.875	-50.601
19.9	-50.5609
19.925	-50.5217
19.95	-50.4835
19.975	-50.4462
20	-50.4097
20.025	-50.3738
20.05	-50.3385
20.075	-50.3037
20.1	-50.2691
20.125	-50.2348
20.15	-50.2007
20.175	-50.1666
20.2	-50.1326
20.225	-50.0984
20.25	-50.0642
20.275	-50.0299
20.3	-49.9954
20.325	-49.9608
20.35	-49.9261
20.375	-49.8911
20.4	-49.856
20.425	-49.8208
20.45	-49.7855
20.475	-49.7501
20.5	-49.7147
20.525	-49.6792
20.55	-49.6438
20.575	-49.6084
20.6	-49.573
20.625	-49.5378
20.65	-49.5026
20.675	-49.4676
20.7	-49.4327
20.725	-49.3979
20.75	-49.3632
20.775	-49.3287
20.8	-49.2943
20.825	-49.2601
20.85	-49.2261
20.875	-49.1923
20.9	-49.1587
20.925	-49.1254
20.95	-49.0924
20.975	-49.0596
21	-49.0272
21.025	-48.995
21.05	-48.963
21.075	-48.9313
21.1	-48.8999
21.125	-48.8687
21.15	-48.8378
21.175	-48.8071
21.2	-48.7767
21.225	-48.7466
21.25	-48.7167
21.275	-48.687
21.3	-48.6575
21.325	-48.6282
21.35	-48.5991
21.375	-48.5702
21.4	-48.5415
21.425	-48.513
21.45	-48.4846
21.475	-48.4564
21.5	-48.4284
21.525	-48.4005
21.55	-48.3728
21.575	-48.3452
21.6	-48.3179
21.625	-48.2907
21.65	-48.2636
21.675	-48.2368
21.7	-48.2101
21.725	-48.1835
21.75	-48.1571
21.775	-48.1309
21.8	-48.1048
21.825	-48.0788
21.85	-48.0529
21.875	-48.0272
21.9	-48.0016
21.925	-47.9762
21.95	-47.9509
21.975	-47.9256
22	-47.9005
22.025	-47.8754
22.05	-47.8503
22.075	-47.8253
22.1	-47.8004
22.125	-47.7755
22.15	-47.7507
22.175	-47.7259
22.2	-47.7011
22.225	-47.6764
22.25	-47.6518
22.275	-47.6272
22.3	-47.6027
22.325	-47.5782
22.35	-47.5538
22.375	-47.5294
22.4	-47.5051
22.425	-47.4807
22.45	-47.4562
22.475	-47.4316
22.5	-47.4068
22.525	-47.3817
22.55	-47.3564
22.575	-47.3307
22.6	-47.3046
22.625	-47.2781
22.65	-47.2511
22.675	-47.2238
22.7	-47.196
22.725	-47.1663
22.75	-47.1319
22.775	-47.0924
22.8	-47.049
22.825	-47.0025
22.85	-46.9537
22.875	-46.9018
22.9	-46.8462
22.925	-46.7866
22.95	-46.7237
22.975	-46.658
23	-46.5904
23.025	-46.5216
23.05	-46.4522
23.075	-46.3828
23.1	-46.3141
23.125	-46.2463
23.15	-46.1798
23.175	-46.1148
23.2	-46.0516
23.225	-45.9901
23.25	-45.9305
23.275	-45.8729
23.3	-45.8171
23.325	-45.7631
23.35	-45.7106
23.375	-45.658
23.4	-45.6042
23.425	-45.5491
23.45	-45.4928
23.475	-45.436
23.5	-45.3792
23.525	-45.3227
23.55	-45.2671
23.575	-45.2126
23.6	-45.1594
23.625	-45.1076
23.65	-45.0574
23.675	-45.0087
23.7	-44.9617
23.725	-44.9147
23.75	-44.8652
23.775	-44.8126
23.8	-44.7578
23.825	-44.701
23.85	-44.6422
23.875	-44.5816
23.9	-44.5194
23.925	-44.4564
23.95	-44.393
23.975	-44.3298
24	-44.2672
24.025	-44.2054
24.05	-44.1418
24.075	-44.071
24.1	-43.9914
24.125	-43.9044
24.15	-43.8122
24.175	-43.7169
24.2	-43.6202
24.225	-43.5223
24.25	-43.4215
24.275	-43.3174
24.3	-43.2111
24.325	-43.1039
24.35	-42.997
24.375	-42.8917
24.4	-42.7887
24.425	-42.6887
24.45	-42.5924
24.475	-42.5
24.5	-42.4118
24.525	-42.3278
24.55	-42.2481
24.575	-42.1727
24.6	-42.1009
24.625	-42.0316
24.65	-41.9635
24.675	-41.8962
24.7	-41.8298
24.725	-41.7645
24.75	-41.7004
24.775	-41.6378
24.8	-41.5768
24.825	-41.5175
24.85	-41.4601
24.875	-41.4045
24.9	-41.3508
24.925	-41.2989
24.95	-41.2488
24.975	-41.2005
25	-41.1539
25.025	-41.1089
25.05	-41.0655
25.075	-41.0237
25.1	-40.9832
25.125	-40.9441
25.15	-40.9061
25.175	-40.8692
25.2	-40.8333
25.225	-40.798
25.25	-40.7634
25.275	-40.7293
25.3	-40.6955
25.325	-40.6619
25.35	-40.6278
25.375	-40.5924
25.4	-40.5544
25.425	-40.5131
25.45	-40.4678
25.475	-40.4176
25.5	-40.362
25.525	-40.3011
25.55	-40.2354
25.575	-40.1649
25.6	-40.0901
25.625	-40.0119
25.65	-39.9311
25.675	-39.8486
25.7	-39.765
25.725	-39.6809
25.75	-39.5959
25.775	-39.5085
25.8	-39.4176
25.825	-39.3232
25.85	-39.2259
25.875	-39.1264
25.9	-39.0256
25.925	-38.9241
25.95	-38.8226
25.975	-38.7214
26	-38.6209
26.025	-38.5214
26.05	-38.4229
26.075	-38.3256
26.1	-38.2295
26.125	-38.1345
26.15	-38.0406
26.175	-37.9477
26.2	-37.8557
26.225	-37.7643
26.25	-37.6734
26.275	-37.5828
26.3	-37.4915
26.325	-37.3985
26.35	-37.3026
26.375	-37.2032
26.4	-37.0998
26.425	-36.9922
26.45	-36.8801
26.475	-36.7633
26.5	-36.6413
26.525	-36.5129
26.55	-36.3764
26.575	-36.2301
26.6	-36.072
26.625	-35.9002
26.65	-35.712
26.675	-35.5045
26.7	-35.274
26.725	-35.016
26.75	-34.7251
26.775	-34.3949
26.8	-34.0178
26.825	-33.5846
26.85	-33.0845
26.875	-32.5043
26.9	-31.827
26.925	-31.032
26.95	-30.0955
26.975	-28.9901
27	-27.6834
27.025	-26.1376
27.05	-24.3092
27.075	-22.1443
27.1	-19.5705
27.125	-16.4845
27.15	-12.7456
27.175	-8.18821
27.2	-2.66731
27.225	3.85417
27.25	11.1819
27.275	18.8033
27.3	25.9762
27.325	31.9947
27.35	36.4421
27.375	39.2473
27.4	40.571
27.425	40.6645
27.45	39.7848
27.475	38.1632
27.5	35.9983
27.525	33.4556
27.55	30.6714
27.575	27.7532
27.6	24.7819
27.625	21.816
27.65	18.8956
27.675	16.045
27.7	13.2755
27.725	10.5869
27.75	7.96877
27.775	5.40102
27.8	2.85304
27.825	0.284621
27.85	-2.35667
27.875	-5.13613
27.9	-8.13458
27.925	-11.4491
27.95	-15.1857
27.975	-19.4366
28	-24.2378
28.025	-29.5136
28.05	-35.054
28.075	-40.5698
28.1	-45.7868
28.125	-50.4946
28.15	-54.5678
28.175	-58.0058
28.2	-60.8917
28.225	-63.318
28.25	-65.3626
28.275	-67.0897
28.3	-68.5533
28.325	-69.7958
28.35	-70.8506
28.375	-71.7471
28.4	-72.5114
28.425	-73.1648
28.45	-73.7249
28.475	-74.2063
28.5	-74.6207
28.525	-74.9754
28.55	-75.2738
28.575	-75.5212
28.6	-75.7239
28.625	-75.887
28.65	-76.0149
28.675	-76.1107
28.7	-76.1768
28.725	-76.2137
28.75	-76.2188
28.775	-76.1885
28.8	-76.1241
28.825	-76.0304
28.85	-75.9112
28.875	-75.7692
28.9	-75.607
28.925	-75.4263
28.95	-75.2258
28.975	-74.9984
29	-74.7343
29.025	-74.4318
29.05	-74.0953
29.075	-73.731
29.1	-73.3469
29.125	-72.9483
29.15	-72.5367
29.175	-72.1124
29.2	-71.679
29.225	-71.2387
29.25	-70.7914
29.275	-70.3397
29.3	-69.8876
29.325	-69.4383
29.35	-68.994
29.375	-68.5511
29.4	-68.1016
29.425	-67.6431
29.45	-67.1778
29.475	-66.7068
29.5	-66.2288
29.525	-65.7392
29.55	-65.2294
29.575	-64.7079
29.6	-64.1782
29.625	-63.643
29.65	-63.1057
29.675	-62.5666
29.7	-62.0265
29.725	-61.4879
29.75	-60.954
29.775	-60.4276
29.8	-59.9115
29.825	-59.409
29.85	-58.9229
29.875	-58.4553
29.9	-58.0029
29.925	-57.5574
29.95	-57.1152
29.975	-56.6783
30	-56.2496
30.025	-55.8316
30.05	-55.4257
30.075	-55.0324
30.1	-54.6528
30.125	-54.2858
30.15	-53.9312
30.175	-53.589
30.2	-53.2572
30.225	-52.9337
30.25	-52.5998
30.275	-52.25
30.3	-51.8859
30.325	-51.5088
30.35	-51.1199
30.375	-50.7179
30.4	-50.3026
30.425	-49.8761
30.45	-49.4425
30.475	-49.0059
30.5	-48.5677
30.525	-48.1258
30.55	-47.6793
30.575	-47.2293
30.6	-46.7757
30.625	-46.3181
30.65	-45.8548
30.675	-45.3801
30.7	-44.8862
30.725	-44.3689
30.75	-43.8315
30.775	-43.2754
30.8	-42.7
30.825	-42.1096
30.85	-41.5075
30.875	-40.8883
30.9	-40.2497
30.925	-39.5896
30.95	-38.9058
30.975	-38.1961
31	-37.4591
31.025	-36.7165
31.05	-35.9447
31.075	-35.1406
31.1	-34.2973
31.125	-33.4069
31.15	-32.4593
31.175	-31.4468
31.2	-30.3638
31.225	-29.2031
31.25	-27.9545
31.275	-26.6042
31.3	-25.133
31.325	-23.5146
31.35	-21.7114
31.375	-19.6721
31.4	-17.3286
31.425	-14.5965
31.45	-11.3844
31.475	-7.61884
31.5	-3.29245
31.525	1.42229
31.55	6.30934
31.575	11.0029
31.6	15.1544
31.625	18.5148
31.65	20.9733
31.675	22.537
31.7	23.2915
31.725	23.3621
31.75	22.8792
31.775	21.9614
31.8	20.7117
31.825	19.2138
31.85	17.5325
31.875	15.7161
31.9	13.7997
31.925	11.8076
31.95	9.74608
31.975	7.62206
32	5.44295
32.025	3.20014
32.05	0.860977
32.075	-1.59329
32.1	-4.19702
32.125	-7.00358
32.15	-10.08
32.175	-13.5012
32.2	-17.3281
32.225	-21.5711
32.25	-26.1454
32.275	-30.8533
32.3	-35.4358
32.325	-39.6673
32.35	-43.4381
32.375	-46.6968
32.4	-49.4869
32.425	-51.8733
32.45	-53.9186
32.475	-55.677
32.5	-57.1948
32.525	-58.5079
32.55	-59.6436
32.575	-60.6177
32.6	-61.4397
32.625	-62.1236
32.65	-62.6878
32.675	-63.1523
32.7	-63.5334
32.725	-63.8397
32.75	-64.0763
32.775	-64.2499
32.8	-64.3703
32.825	-64.4463
32.85	-64.4788
32.875	-64.4661
32.9	-64.411
32.925	-64.3167
32.95	-64.1864
32.975	-64.024
33	-63.8335
33.025	-63.6216
33.05	-63.3921
33.075	-63.1544
33.1	-62.9117
33.125	-62.6669
33.15	-62.4248
33.175	-62.1866
33.2	-61.9556
33.225	-61.7307
33.25	-61.5078
33.275	-61.2831
33.3	-61.0551
33.325	-60.8227
33.35	-60.5783
33.375	-60.3188
33.4	-60.0446
33.425	-59.7576
33.45	-59.4588
33.475	-59.1534
33.5	-58.846
33.525	-58.5385
33.55	-58.2319
33.575	-57.9252
33.6	-57.6138
33.625	-57.303
33.65	-56.9909
33.675	-56.6901
33.7	-56.3954
33.725	-56.1082
33.75	-55.8286
33.775	-55.5581
33.8	-55.2984
33.825	-55.0523
33.85	-54.8181
33.875	-54.5877
33.9	-54.3635
33.925	-54.1422
33.95	-53.9235
33.975	-53.7117
34	-53.5003
34.025	-53.2893
34.05	-53.0861
34.075	-52.8871
34.1	-52.6951
34.125	-52.5179
34.15	-52.3479
34.175	-52.1938
34.2	-52.05
34.225	-51.9178
34.25	-51.7957
34.275	-51.6837
34.3	-51.5818
34.325	-51.4893
34.35	-51.4053
34.375	-51.3434
34.4	-51.2818
34.425	-51.221
34.45	-51.1696
34.475	-51.1196
34.5	-51.0716
34.525	-51.0258
34.55	-50.9826
34.575	-50.9414
34.6	-50.9023
34.625	-50.8658
34.65	-50.8312
34.675	-50.7975
34.7	-50.7731
34.725	-50.7477
34.75	-50.7231
34.775	-50.7006
34.8	-50.6822
34.825	-50.669
34.85	-50.6616
34.875	-50.6602
34.9	-50.6647
34.925	-50.6732
34.95	-50.6822
34.975	-50.6904
35	-50.6984
35.025	-50.7062
35.05	-50.7135
35.075	-50.72
35.1	-50.7257
35.125	-50.7318
35.15	-50.7393
35.175	-50.7494
35.2	-50.7627
35.225	-50.7798
35.25	-50.8006
35.275	-50.8245
35.3	-50.8512
35.325	-50.8806
35.35	-50.9129
35.375	-50.9484
35.4	-50.987
35.425	-51.029
35.45	-51.0741
35.475	-51.1208
35.5	-51.1663
35.525	-51.2099
35.55	-51.2612
