t	v
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0237
3.15	-65.0237
3.175	-65.0237
3.2	-65.0237
3.225	-65.0235
3.25	-65.0232
3.275	-65.0228
3.3	-65.0223
3.325	-65.0217
3.35	-65.021
3.375	-65.0202
3.4	-65.0193
3.425	-65.0183
3.45	-65.0172
3.475	-65.016
3.5	-65.0147
3.525	-65.0132
3.55	-65.0113
3.575	-65.0092
3.6	-65.0067
3.625	-65.0038
3.65	-65.0005
3.675	-64.9968
3.7	-64.9929
3.725	-64.9886
3.75	-64.984
3.775	-64.979
3.8	-64.9738
3.825	-64.9684
3.85	-64.9626
3.875	-64.9565
3.9	-64.9502
3.925	-64.9436
3.95	-64.9367
3.975	-64.9295
4	-64.922
4.025	-64.9142
4.05	-64.9062
4.075	-64.8979
4.1	-64.8893
4.125	-64.8804
4.15	-64.8713
4.175	-64.862
4.2	-64.8523
4.225	-64.8424
4.25	-64.8322
4.275	-64.8216
4.3	-64.8108
4.325	-64.7997
4.35	-64.7882
4.375	-64.7765
4.4	-64.7643
4.425	-64.7518
4.45	-64.739
4.475	-64.7258
4.5	-64.7122
4.525	-64.6982
4.55	-64.6838
4.575	-64.6691
4.6	-64.6541
4.625	-64.6386
4.65	-64.6229
4.675	-64.6067
4.7	-64.5903
4.725	-64.5735
4.75	-64.5564
4.775	-64.539
4.8	-64.5213
4.825	-64.5033
4.85	-64.485
4.875	-64.4664
4.9	-64.4474
4.925	-64.428
4.95	-64.4082
4.975	-64.3881
5	-64.3676
5.025	-64.3467
5.05	-64.3255
5.075	-64.304
5.1	-64.2822
5.125	-64.26
5.15	-64.2376
5.175	-64.2148
5.2	-64.1916
5.225	-64.168
5.25	-64.1439
5.275	-64.1195
5.3	-64.0946
5.325	-64.0692
5.35	-64.0431
5.375	-64.0165
5.4	-63.9892
5.425	-63.9612
5.45	-63.9325
5.475	-63.9032
5.5	-63.8731
5.525	-63.8425
5.55	-63.8112
5.575	-63.7792
5.6	-63.7467
5.625	-63.7136
5.65	-63.6799
5.675	-63.6457
5.7	-63.611
5.725	-63.5758
5.75	-63.54
5.775	-63.5036
5.8	-63.4665
5.825	-63.4289
5.85	-63.3906
5.875	-63.3516
5.9	-63.3119
5.925	-63.2716
5.95	-63.2307
5.975	-63.1892
6	-63.1471
6.025	-63.1043
6.05	-63.0608
6.075	-63.0167
6.1	-62.972
6.125	-62.9266
6.15	-62.8807
6.175	-62.8341
6.2	-62.787
6.225	-62.7393
6.25	-62.691
6.275	-62.6423
6.3	-62.5931
6.325	-62.5434
6.35	-62.4932
6.375	-62.4426
6.4	-62.3916
6.425	-62.3402
6.45	-62.2883
6.475	-62.2359
6.5	-62.1829
6.525	-62.1295
6.55	-62.0756
6.575	-62.0212
6.6	-61.9665
6.625	-61.9114
6.65	-61.8559
6.675	-61.8001
6.7	-61.7439
6.725	-61.6873
6.75	-61.6303
6.775	-61.573
6.8	-61.5153
6.825	-61.4573
6.85	-61.3991
6.875	-61.3405
6.9	-61.2816
6.925	-61.2225
6.95	-61.1631
6.975	-61.1036
7	-61.0438
7.025	-60.9838
7.05	-60.9237
7.075	-60.8634
7.1	-60.8028
7.125	-60.7421
7.15	-60.6811
7.175	-60.6199
7.2	-60.5585
7.225	-60.4969
7.25	-60.4352
7.275	-60.3733
7.3	-60.3111
7.325	-60.2488
7.35	-60.1863
7.375	-60.1237
7.4	-60.0609
7.425	-59.998
7.45	-59.9349
7.475	-59.8717
7.5	-59.8085
7.525	-59.7451
7.55	-59.6817
7.575	-59.6182
7.6	-59.5547
7.625	-59.4912
7.65	-59.4276
7.675	-59.364
7.7	-59.3005
7.725	-59.2369
7.75	-59.1734
7.775	-59.1099
7.8	-59.0465
7.825	-58.9831
7.85	-58.9198
7.875	-58.8566
7.9	-58.7935
7.925	-58.7304
7.95	-58.6674
7.975	-58.6044
8	-58.5415
8.025	-58.4787
8.05	-58.4159
8.075	-58.3532
8.1	-58.2906
8.125	-58.2281
8.15	-58.1655
8.175	-58.1029
8.2	-58.0403
8.225	-57.9777
8.25	-57.9151
8.275	-57.8523
8.3	-57.7894
8.325	-57.7264
8.35	-57.6632
8.375	-57.5997
8.4	-57.5361
8.425	-57.4722
8.45	-57.4081
8.475	-57.3439
8.5	-57.2795
8.525	-57.215
8.55	-57.1503
8.575	-57.0855
8.6	-57.0207
8.625	-56.9558
8.65	-56.8908
8.675	-56.8258
8.7	-56.7608
8.725	-56.6957
8.75	-56.6307
8.775	-56.5655
8.8	-56.5002
8.825	-56.4349
8.85	-56.3694
8.875	-56.304
8.9	-56.2385
8.925	-56.173
8.95	-56.1074
8.975	-56.0419
9	-55.9765
9.025	-55.9111
9.05	-55.8457
9.075	-55.7804
9.1	-55.7152
9.125	-55.6501
9.15	-55.5851
9.175	-55.5201
9.2	-55.4554
9.225	-55.3907
9.25	-55.3262
9.275	-55.2619
9.3	-55.1977
9.325	-55.1337
9.35	-55.0698
9.375	-55.0062
9.4	-54.9427
9.425	-54.8795
9.45	-54.8164
9.475	-54.7535
9.5	-54.6909
9.525	-54.6283
9.55	-54.566
9.575	-54.5037
9.6	-54.4416
9.625	-54.3795
9.65	-54.3175
9.675	-54.2557
9.7	-54.1939
9.725	-54.1322
9.75	-54.0705
9.775	-54.0089
9.8	-53.9474
9.825	-53.8859
9.85	-53.8245
9.875	-53.7632
9.9	-53.702
9.925	-53.6409
9.95	-53.5799
9.975	-53.519
10	-53.4583
10.025	-53.3977
10.05	-53.3373
10.075	-53.277
10.1	-53.2168
10.125	-53.1569
10.15	-53.0971
10.175	-53.0375
10.2	-52.978
10.225	-52.9187
10.25	-52.8595
10.275	-52.8004
10.3	-52.7415
10.325	-52.6825
10.35	-52.6237
10.375	-52.5649
10.4	-52.5061
10.425	-52.4475
10.45	-52.3889
10.475	-52.3304
10.5	-52.272
10.525	-52.2138
10.55	-52.1556
10.575	-52.0976
10.6	-52.0397
10.625	-51.9819
10.65	-51.9243
10.675	-51.8668
10.7	-51.8095
10.725	-51.7524
10.75	-51.6954
10.775	-51.6386
10.8	-51.582
10.825	-51.5256
10.85	-51.4693
10.875	-51.4131
10.9	-51.357
10.925	-51.301
10.95	-51.2451
10.975	-51.1892
11	-51.1334
11.025	-51.0777
11.05	-51.022
11.075	-50.9663
11.1	-50.9107
11.125	-50.8552
11.15	-50.7997
11.175	-50.7441
11.2	-50.6886
11.225	-50.6331
11.25	-50.5775
11.275	-50.522
11.3	-50.4665
11.325	-50.4111
11.35	-50.3557
11.375	-50.3003
11.4	-50.245
11.425	-50.1897
11.45	-50.1345
11.475	-50.0794
11.5	-50.0244
11.525	-49.9695
11.55	-49.9146
11.575	-49.8599
11.6	-49.8052
11.625	-49.7507
11.65	-49.6963
11.675	-49.642
11.7	-49.5879
11.725	-49.5338
11.75	-49.4799
11.775	-49.4261
11.8	-49.3725
11.825	-49.319
11.85	-49.2656
11.875	-49.2124
11.9	-49.1594
11.925	-49.1064
11.95	-49.0537
11.975	-49.001
12	-48.9486
12.025	-48.8962
12.05	-48.8439
12.075	-48.7917
12.1	-48.7396
12.125	-48.6875
12.15	-48.6355
12.175	-48.5836
12.2	-48.5318
12.225	-48.48
12.25	-48.4283
12.275	-48.3768
12.3	-48.3253
12.325	-48.2739
12.35	-48.2225
12.375	-48.1713
12.4	-48.1201
12.425	-48.069
12.45	-48.018
12.475	-47.9671
12.5	-47.9162
12.525	-47.8653
12.55	-47.8144
12.575	-47.7635
12.6	-47.7125
12.625	-47.6614
12.65	-47.6103
12.675	-47.5591
12.7	-47.5078
12.725	-47.4563
12.75	-47.4048
12.775	-47.3532
12.8	-47.3014
12.825	-47.2496
12.85	-47.1975
12.875	-47.1454
12.9	-47.0931
12.925	-47.0404
12.95	-46.9874
12.975	-46.9341
13	-46.8803
13.025	-46.8262
13.05	-46.7717
13.075	-46.7169
13.1	-46.6616
13.125	-46.6059
13.15	-46.5499
13.175	-46.4934
13.2	-46.4365
13.225	-46.3791
13.25	-46.3213
13.275	-46.263
13.3	-46.2042
13.325	-46.1448
13.35	-46.0849
13.375	-46.0244
13.4	-45.9633
13.425	-45.9015
13.45	-45.8389
13.475	-45.7756
13.5	-45.7115
13.525	-45.6465
13.55	-45.5805
13.575	-45.5135
13.6	-45.4453
13.625	-45.3758
13.65	-45.3049
13.675	-45.2323
13.7	-45.1577
13.725	-45.0811
13.75	-45.0019
13.775	-44.92
13.8	-44.8347
13.825	-44.7456
13.85	-44.6517
13.875	-44.5521
13.9	-44.4451
13.925	-44.3285
13.95	-44.1988
13.975	-44.0496
14	-43.8696
14.025	-43.6383
14.05	-43.3226
14.075	-42.8769
14.1	-42.246
14.125	-41.3643
14.15	-40.1487
14.175	-38.5076
14.2	-36.3926
14.225	-33.9204
14.25	-31.2811
14.275	-28.3761
14.3	-24.902
14.325	-20.8239
14.35	-16.3506
14.375	-11.26
14.4	-4.52313
14.425	5.32909
14.45	18.7204
14.475	32.5515
14.5	43.4428
14.525	50.4581
14.55	52.7791
14.575	52.9333
14.6	52.6964
14.625	52.0694
14.65	51.2186
14.675	50.1712
14.7	48.9916
14.725	47.469
14.75	45.8544
14.775	44.1957
14.8	42.5008
14.825	40.7908
14.85	39.0724
14.875	37.3539
14.9	35.6398
14.925	33.9339
14.95	32.2384
14.975	30.5547
15	28.8832
15.025	27.0573
15.05	25.1881
15.075	23.3509
15.1	21.5297
15.125	19.7342
15.15	17.9593
15.175	16.2043
15.2	14.4664
15.225	12.7432
15.25	11.0321
15.275	9.18101
15.3	7.27688
15.325	5.39389
15.35	3.51772
15.375	1.65394
15.4	-0.189056
15.425	-2.01844
15.45	-3.84426
15.475	-5.67849
15.5	-7.52873
15.525	-9.40004
15.55	-11.3021
15.575	-13.2469
15.6	-15.2474
15.625	-17.4667
15.65	-19.7897
15.675	-22.1992
15.7	-24.6917
15.725	-27.2557
15.75	-29.8808
15.775	-32.555
15.8	-35.2623
15.825	-37.9859
15.85	-40.7171
15.875	-43.4508
15.9	-46.1648
15.925	-48.81
15.95	-51.3243
15.975	-53.6641
16	-55.7627
16.025	-57.5978
16.05	-59.177
16.075	-60.5219
16.1	-61.6592
16.125	-62.6155
16.15	-63.4111
16.175	-64.0692
16.2	-64.6114
16.225	-65.0504
16.25	-65.4011
16.275	-65.6812
16.3	-65.8867
16.325	-66.0374
16.35	-66.1449
16.375	-66.2168
16.4	-66.2595
16.425	-66.2783
16.45	-66.2774
16.475	-66.2491
16.5	-66.1991
16.525	-66.1352
16.55	-66.0628
16.575	-65.984
16.6	-65.9003
16.625	-65.809
16.65	-65.7156
16.675	-65.6201
16.7	-65.5233
16.725	-65.4255
16.75	-65.3271
16.775	-65.2283
16.8	-65.1293
16.825	-65.0303
16.85	-64.9315
16.875	-64.8331
16.9	-64.7351
16.925	-64.6376
16.95	-64.5409
16.975	-64.4449
17	-64.3497
17.025	-64.2554
17.05	-64.153
17.075	-64.0507
17.1	-63.949
17.125	-63.8485
17.15	-63.7492
17.175	-63.6515
17.2	-63.5553
17.225	-63.4609
17.25	-63.3683
17.275	-63.2774
17.3	-63.1884
17.325	-63.1012
17.35	-63.0157
17.375	-62.9302
17.4	-62.8469
17.425	-62.7655
17.45	-62.6859
17.475	-62.6082
17.5	-62.5318
17.525	-62.4556
17.55	-62.3787
17.575	-62.2944
17.6	-62.2102
17.625	-62.1267
17.65	-62.045
17.675	-61.9655
17.7	-61.8886
17.725	-61.8144
17.75	-61.7431
17.775	-61.6746
17.8	-61.6087
17.825	-61.5455
17.85	-61.4847
17.875	-61.4262
17.9	-61.3698
17.925	-61.3153
17.95	-61.2626
17.975	-61.2116
18	-61.1614
18.025	-61.1129
18.05	-61.0658
18.075	-61.02
18.1	-60.9755
18.125	-60.9322
18.15	-60.8899
18.175	-60.8482
18.2	-60.8075
18.225	-60.7679
18.25	-60.7287
18.275	-60.6906
18.3	-60.6534
18.325	-60.617
18.35	-60.5815
18.375	-60.5467
18.4	-60.5123
18.425	-60.4788
18.45	-60.4459
18.475	-60.4138
18.5	-60.3822
18.525	-60.3514
18.55	-60.3211
18.575	-60.2914
18.6	-60.2622
18.625	-60.2336
18.65	-60.2055
18.675	-60.1779
18.7	-60.1507
18.725	-60.1241
18.75	-60.0979
18.775	-60.0722
18.8	-60.0469
18.825	-60.022
18.85	-59.9974
18.875	-59.9731
18.9	-59.9489
18.925	-59.9251
18.95	-59.9015
18.975	-59.8781
19	-59.8551
19.025	-59.8323
19.05	-59.8099
19.075	-59.7877
19.1	-59.7658
19.125	-59.7442
19.15	-59.7228
19.175	-59.7018
19.2	-59.681
19.225	-59.6605
19.25	-59.6402
19.275	-59.62
19.3	-59.6001
19.325	-59.5803
19.35	-59.5608
19.375	-59.5414
19.4	-59.5214
19.425	-59.4993
19.45	-59.4755
19.475	-59.451
19.5	-59.4264
19.525	-59.4023
19.55	-59.3789
19.575	-59.3563
19.6	-59.3345
19.625	-59.3136
19.65	-59.2935
19.675	-59.2741
19.7	-59.2554
19.725	-59.2372
19.75	-59.2196
19.775	-59.2023
19.8	-59.1852
19.825	-59.1683
19.85	-59.1513
19.875	-59.134
19.9	-59.1164
19.925	-59.0984
19.95	-59.0801
19.975	-59.0615
20	-59.0428
20.025	-59.0239
20.05	-59.0051
20.075	-58.9863
20.1	-58.9676
20.125	-58.949
20.15	-58.9306
20.175	-58.9122
20.2	-58.894
20.225	-58.876
20.25	-58.8581
20.275	-58.8403
20.3	-58.8226
20.325	-58.8049
20.35	-58.7874
20.375	-58.77
20.4	-58.7526
20.425	-58.7353
20.45	-58.7181
20.475	-58.701
20.5	-58.684
20.525	-58.6671
20.55	-58.6502
20.575	-58.6335
20.6	-58.6168
20.625	-58.6002
20.65	-58.5837
20.675	-58.5672
20.7	-58.5508
20.725	-58.5345
20.75	-58.5182
20.775	-58.502
20.8	-58.4859
20.825	-58.4698
20.85	-58.4538
20.875	-58.4379
20.9	-58.4221
20.925	-58.4064
20.95	-58.3907
20.975	-58.3751
21	-58.3596
21.025	-58.3442
21.05	-58.3288
21.075	-58.3134
21.1	-58.2979
21.125	-58.2824
21.15	-58.2668
21.175	-58.2512
21.2	-58.2354
21.225	-58.2196
21.25	-58.2036
21.275	-58.1877
21.3	-58.1716
21.325	-58.1556
21.35	-58.1395
21.375	-58.1235
21.4	-58.1067
21.425	-58.0876
21.45	-58.0665
21.475	-58.0444
21.5	-58.0219
21.525	-57.9996
21.55	-57.9778
21.575	-57.9567
21.6	-57.9365
21.625	-57.9171
21.65	-57.8985
21.675	-57.8807
21.7	-57.8635
21.725	-57.8469
21.75	-57.8309
21.775	-57.8153
21.8	-57.8001
21.825	-57.7853
21.85	-57.7708
21.875	-57.7565
21.9	-57.7424
21.925	-57.7285
21.95	-57.7148
21.975	-57.7011
22	-57.6877
22.025	-57.6743
22.05	-57.661
22.075	-57.6478
22.1	-57.6346
22.125	-57.6215
22.15	-57.6085
22.175	-57.5954
22.2	-57.5823
22.225	-57.5693
22.25	-57.5563
22.275	-57.5433
22.3	-57.5303
22.325	-57.5173
22.35	-57.5044
22.375	-57.4914
22.4	-57.4786
22.425	-57.4657
22.45	-57.4529
22.475	-57.4401
22.5	-57.4274
22.525	-57.4147
22.55	-57.4021
22.575	-57.3895
22.6	-57.377
22.625	-57.3645
22.65	-57.352
22.675	-57.3397
22.7	-57.3273
22.725	-57.3151
22.75	-57.3029
22.775	-57.2907
22.8	-57.2786
22.825	-57.2666
22.85	-57.2546
22.875	-57.2427
22.9	-57.2308
22.925	-57.2188
22.95	-57.2068
22.975	-57.1948
23	-57.1827
23.025	-57.1706
23.05	-57.1585
23.075	-57.1463
23.1	-57.1335
23.125	-57.1199
23.15	-57.1051
23.175	-57.0894
23.2	-57.0729
23.225	-57.0561
23.25	-57.0392
23.275	-57.0223
23.3	-57.0056
23.325	-56.9884
23.35	-56.9692
23.375	-56.9483
23.4	-56.9266
23.425	-56.9048
23.45	-56.8834
23.475	-56.8627
23.5	-56.8429
23.525	-56.824
23.55	-56.806
23.575	-56.7889
23.6	-56.7724
23.625	-56.7566
23.65	-56.7412
23.675	-56.7263
23.7	-56.7116
23.725	-56.697
23.75	-56.6826
23.775	-56.6682
23.8	-56.6539
23.825	-56.6396
23.85	-56.6249
23.875	-56.6091
23.9	-56.5917
23.925	-56.5728
23.95	-56.5517
23.975	-56.5269
24	-56.4982
24.025	-56.4671
24.05	-56.434
24.075	-56.3986
24.1	-56.3618
24.125	-56.3251
24.15	-56.2893
24.175	-56.2551
24.2	-56.2229
24.225	-56.1928
24.25	-56.1647
24.275	-56.1385
24.3	-56.1141
24.325	-56.0912
24.35	-56.0695
24.375	-56.0485
24.4	-56.0276
24.425	-56.0065
24.45	-55.9851
24.475	-55.9634
24.5	-55.9413
24.525	-55.9187
24.55	-55.8955
24.575	-55.8714
24.6	-55.8465
24.625	-55.8209
24.65	-55.7946
24.675	-55.7681
24.7	-55.7415
24.725	-55.7149
24.75	-55.6883
24.775	-55.6606
24.8	-55.6311
24.825	-55.5996
24.85	-55.5668
24.875	-55.5331
24.9	-55.4994
24.925	-55.4659
24.95	-55.4333
24.975	-55.4015
25	-55.3709
25.025	-55.3415
25.05	-55.3133
25.075	-55.2862
25.1	-55.2603
25.125	-55.2354
25.15	-55.211
25.175	-55.1867
25.2	-55.1622
25.225	-55.1374
25.25	-55.1119
25.275	-55.0842
25.3	-55.0544
25.325	-55.023
25.35	-54.9907
25.375	-54.958
25.4	-54.9256
25.425	-54.894
25.45	-54.8634
25.475	-54.8328
25.5	-54.7999
25.525	-54.7632
25.55	-54.7222
25.575	-54.6767
25.6	-54.628
25.625	-54.5775
25.65	-54.5265
25.675	-54.476
25.7	-54.4267
25.725	-54.3793
25.75	-54.3337
25.775	-54.2901
25.8	-54.2481
25.825	-54.2072
25.85	-54.1669
25.875	-54.127
25.9	-54.0871
25.925	-54.0462
25.95	-54.0032
25.975	-53.9574
26	-53.9088
26.025	-53.858
26.05	-53.8059
26.075	-53.7534
26.1	-53.711
26.125	-53.6765
26.15	-53.6484
26.175	-53.6247
26.2	-53.605
26.225	-53.5888
26.25	-53.5755
26.275	-53.5649
26.3	-53.5566
26.325	-53.5505
26.35	-53.5462
26.375	-53.5432
26.4	-53.5407
26.425	-53.5381
26.45	-53.5351
26.475	-53.5321
26.5	-53.529
26.525	-53.5262
26.55	-53.5227
26.575	-53.5172
26.6	-53.5091
26.625	-53.4992
26.65	-53.4883
26.675	-53.4769
26.7	-53.4658
26.725	-53.4552
26.75	-53.4454
26.775	-53.4366
26.8	-53.4288
26.825	-53.4219
26.85	-53.4161
26.875	-53.4111
26.9	-53.4064
26.925	-53.4017
26.95	-53.3965
26.975	-53.3909
27	-53.385
27.025	-53.3791
27.05	-53.3732
27.075	-53.3676
27.1	-53.3614
27.125	-53.3534
27.15	-53.3436
27.175	-53.3329
27.2	-53.3219
27.225	-53.311
27.25	-53.3004
27.275	-53.2901
27.3	-53.2794
27.325	-53.2679
27.35	-53.2555
27.375	-53.2422
27.4	-53.2274
27.425	-53.2103
27.45	-53.1912
27.475	-53.1705
27.5	-53.1489
27.525	-53.1265
27.55	-53.1033
27.575	-53.0794
27.6	-53.0552
27.625	-53.0309
27.65	-53.0069
27.675	-52.9833
27.7	-52.9597
27.725	-52.9346
27.75	-52.9072
27.775	-52.8777
27.8	-52.847
27.825	-52.8158
27.85	-52.7848
27.875	-52.7545
27.9	-52.7254
27.925	-52.6973
27.95	-52.6698
27.975	-52.6421
28	-52.6143
28.025	-52.5865
28.05	-52.5584
28.075	-52.5296
28.1	-52.4996
28.125	-52.4687
28.15	-52.437
28.175	-52.4048
28.2	-52.3716
28.225	-52.3373
28.25	-52.302
28.275	-52.2664
28.3	-52.2308
28.325	-52.1957
28.35	-52.1614
28.375	-52.128
28.4	-52.0956
28.425	-52.0641
28.45	-52.0336
28.475	-52.0039
28.5	-51.9741
28.525	-51.9427
28.55	-51.9097
28.575	-51.8757
28.6	-51.841
28.625	-51.8058
28.65	-51.7693
28.675	-51.7309
28.7	-51.69
28.725	-51.6454
28.75	-51.5958
28.775	-51.5411
28.8	-51.4817
28.825	-51.4182
28.85	-51.3508
28.875	-51.2799
28.9	-51.2064
28.925	-51.1314
28.95	-51.0561
28.975	-50.9828
29	-50.9161
29.025	-50.8601
29.05	-50.8164
29.075	-50.7854
29.1	-50.7667
29.125	-50.7596
29.15	-50.7632
29.175	-50.7765
29.2	-50.7977
29.225	-50.823
29.25	-50.8492
29.275	-50.8757
29.3	-50.9028
29.325	-50.963
29.35	-51.0485
29.375	-51.1535
29.4	-51.2755
29.425	-51.4112
29.45	-51.5576
29.475	-51.7114
29.5	-51.8691
29.525	-52.0283
29.55	-52.1866
29.575	-52.3464
29.6	-52.5124
29.625	-52.6865
29.65	-52.871
29.675	-53.068
29.7	-53.2769
29.725	-53.4967
29.75	-53.7225
29.775	-53.9485
29.8	-54.1699
29.825	-54.3832
29.85	-54.5859
29.875	-54.7784
29.9	-54.9605
29.925	-55.1307
29.95	-55.2882
29.975	-55.4328
30	-55.5635
30.025	-55.6886
30.05	-55.8025
30.075	-55.8965
30.1	-55.9657
30.125	-56.0049
30.15	-56.0101
30.175	-55.9859
30.2	-55.9263
30.225	-55.822
30.25	-55.6685
30.275	-55.466
30.3	-55.2236
30.325	-54.9197
30.35	-54.5307
30.375	-54.0476
30.4	-53.4844
30.425	-52.8519
30.45	-52.1251
30.475	-51.2543
30.5	-50.1952
30.525	-48.935
30.55	-47.4942
30.575	-45.8971
30.6	-44.1442
30.625	-42.227
30.65	-40.1709
30.675	-38.0237
30.7	-35.7957
30.725	-33.4346
30.75	-30.6474
30.775	-26.8453
30.8	-21.0885
30.825	-12.7242
30.85	-2.21582
30.875	10.0383
30.9	22.0341
30.925	29.0777
30.95	31.6696
30.975	32.735
31	33.1506
31.025	33.1529
31.05	32.783
31.075	32.1356
31.1	31.3516
31.125	30.4344
31.15	29.3866
31.175	28.2019
31.2	26.8926
31.225	25.4794
31.25	23.9868
31.275	22.436
31.3	20.8436
31.325	19.2214
31.35	17.4345
31.375	15.6412
31.4	13.837
31.425	12.0232
31.45	10.2021
31.475	8.37171
31.5	6.49143
31.525	4.60266
31.55	2.68332
31.575	0.735707
31.6	-1.23536
31.625	-3.24828
31.65	-5.31575
31.675	-7.44605
31.7	-9.65016
31.725	-11.9455
31.75	-14.3511
31.775	-16.8886
31.8	-19.5828
31.825	-22.4602
31.85	-25.5736
31.875	-28.9331
31.9	-32.5188
31.925	-36.3129
31.95	-40.2478
31.975	-44.235
32	-48.1414
32.025	-51.7918
32.05	-55.0104
32.075	-57.6688
32.1	-59.7362
32.125	-61.2699
32.15	-62.3661
32.175	-63.1246
32.2	-63.6308
32.225	-63.9519
32.25	-64.1403
32.275	-64.235
32.3	-64.2607
32.325	-64.2408
32.35	-64.1895
32.375	-64.1149
32.4	-64.0216
32.425	-63.9152
32.45	-63.8007
32.475	-63.6694
32.5	-63.5334
32.525	-63.3986
32.55	-63.2653
32.575	-63.135
32.6	-63.007
32.625	-62.8797
32.65	-62.7539
32.675	-62.6303
32.7	-62.5081
32.725	-62.3882
32.75	-62.2706
32.775	-62.1543
32.8	-62.0386
32.825	-61.9232
32.85	-61.8087
32.875	-61.6967
32.9	-61.5886
32.925	-61.4845
32.95	-61.3835
32.975	-61.284
33	-61.1862
33.025	-61.0913
33.05	-61.001
33.075	-60.9151
33.1	-60.8316
33.125	-60.749
33.15	-60.668
33.175	-60.5888
33.2	-60.5106
33.225	-60.4282
33.25	-60.3398
33.275	-60.2474
33.3	-60.1533
33.325	-60.0603
33.35	-59.9707
33.375	-59.8859
33.4	-59.8064
33.425	-59.7321
33.45	-59.6633
33.475	-59.6008
33.5	-59.5449
33.525	-59.4957
33.55	-59.4528
33.575	-59.4153
33.6	-59.3816
33.625	-59.3487
33.65	-59.3133
33.675	-59.2727
33.7	-59.2272
33.725	-59.1767
33.75	-59.1225
33.775	-59.0652
33.8	-59.0041
33.825	-58.944
33.85	-58.887
33.875	-58.8365
33.9	-58.793
33.925	-58.7553
33.95	-58.7205
33.975	-58.6898
34	-58.663
34.025	-58.6404
34.05	-58.6198
34.075	-58.6017
34.1	-58.5891
34.125	-58.5816
34.15	-58.5796
34.175	-58.5843
34.2	-58.5916
34.225	-58.6009
34.25	-58.6129
34.275	-58.6262
34.3	-58.6402
34.325	-58.6504
34.35	-58.6571
34.375	-58.6598
34.4	-58.661
34.425	-58.6592
34.45	-58.6546
34.475	-58.6459
34.5	-58.6351
34.525	-58.6228
34.55	-58.6105
34.575	-58.5996
34.6	-58.5926
34.625	-58.5908
34.65	-58.5938
34.675	-58.5995
34.7	-58.6041
34.725	-58.6045
34.75	-58.5961
34.775	-58.5748
34.8	-58.5395
34.825	-58.4906
34.85	-58.4288
34.875	-58.3554
34.9	-58.2717
34.925	-58.1748
34.95	-58.0566
34.975	-57.9096
35	-57.7342
35.025	-57.5402
35.05	-57.3371
35.075	-57.1266
35.1	-56.8981
35.125	-56.633
35.15	-56.3199
35.175	-55.96
35.2	-55.5605
35.225	-55.1216
35.25	-54.6412
35.275	-54.1335
35.3	-53.6181
35.325	-53.1135
35.35	-52.6161
35.375	-52.1048
35.4	-51.5544
35.425	-50.9526
35.45	-50.3138
35.475	-49.6777
35.5	-49.0895
35.525	-48.5797
35.55	-48.1552
35.575	-47.8057
35.6	-47.5124
