t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	-0.47328	0
3.225	0	0	0	0	0	0	0	0	0	-0.938788	0
3.25	0	0	0	0	0	0	0	0	0	-1.39661	0
3.275	0	0	0	0	0	0	0	0	0	-1.84685	0
3.3	0	0	0	0	0	0	0	0	0	-2.2896	0
3.325	0	0	0	0	0	0	0	0	0	-2.72495	0
3.35	0	0	0	0	0	0	0	0	0	-3.15301	0
3.375	0	0	0	0	0	0	0	0	0	-3.57385	0
3.4	0	0	0	0	0	0	0	0	0	-3.98758	0
3.425	0	0	0	0	0	0	0	0	0	-4.39429	0
3.45	0	0	0	0	0	0	0	0	0	-4.79407	0
3.475	0	0	0	0	0	0	0	0	0	-5.18702	0
3.5	0	0	0	0	0	0	0	0	0	-5.57322	0
3.525	0	0	0	0	0	0	0	0	0	-6.44317	0
3.55	0	0	0	0	0	0	0	0	0	-7.29844	0
3.575	0	0	0	0	0	0	0	0	0	-8.62636	0
3.6	0	0	0	0	0	0	0	0	0	-9.93196	0
3.625	0	0	0	0	0	0	0	0	0	-11.2155	0
3.65	0	0	0	0	0	0	0	0	0	-12.4773	0
3.675	0	0	0	0	0	0	0	0	0	-13.7176	0
3.7	0	0	0	0	0	0	0	0	0	-14.9366	0
3.725	0	0	0	0	0	0	0	0	0	-16.1347	0
3.75	0	0	0	0	0	0	0	0	0	-17.3121	0
3.775	0	0	0	0	0	0	0	0	0	-18.4691	0
3.8	0	0	0	0	0	0	0	0	0	-19.606	0
3.825	0	0	0	0	0	0	0	0	0	-20.7229	0
3.85	0	0	0	0	0	0	0	0	0	-22.2924	0
3.875	0	0	0	0	0	0	0	0	0	-23.8346	0
3.9	0	0	0	0	0	0	0	0	0	-25.3497	0
3.925	0	0	0	0	0	0	0	0	0	-26.8382	0
3.95	0	0	0	0	0	0	0	0	0	-28.3004	0
3.975	0	0	0	0	0	0	0	0	0	-29.7366	0
4	0	0	0	0	0	0	0	0	0	-31.1471	0
4.025	0	0	0	0	0	0	0	0	0	-32.5323	0
4.05	0	0	0	0	0	0	0	0	0	-33.8925	0
4.075	0	0	0	0	0	0	0	0	0	-35.2281	0
4.1	0	0	0	0	0	0	0	0	0	-36.5394	0
4.125	0	0	0	0	0	0	0	0	0	-37.8267	0
4.15	0	0	0	0	0	0	0	0	0	-39.5705	0
4.175	0	0	0	0	0	0	0	0	0	-41.2829	0
4.2	0	0	0	0	0	0	0	0	0	-42.9642	0
4.225	0	0	0	0	0	0	0	0	0	-44.6149	0
4.25	0	0	0	0	0	0	0	0	0	-46.2353	0
4.275	0	0	0	0	0	0	0	0	0	-47.8258	0
4.3	0	0	0	0	0	0	0	0	0	-49.8621	0
4.325	0	0	0	0	0	0	0	0	0	-51.861	0
4.35	0	0	0	0	0	0	0	0	0	-54.3095	0
4.375	0	0	0	0	0	0	0	0	0	-56.713	0
4.4	0	0	0	0	0	0	0	0	0	-59.072	0
4.425	0	0	0	0	0	0	0	0	0	-61.3872	0
4.45	0	0	0	0	0	0	0	0	0	-63.659	0
4.475	0	0	0	0	0	0	0	0	0	-65.8881	0
4.5	0	0	0	0	0	0	0	0	0	-68.0751	0
4.525	0	0	0	0	0	0	0	0	0	-70.2204	0
4.55	0	0	0	0	0	0	0	0	0	-72.3246	0
4.575	0	0	0	0	0	0	0	0	0	-74.3883	0
4.6	0	0	0	0	0	0	0	0	0	-76.4119	0
4.625	0	0	0	0	0	0	0	0	0	-78.3962	0
4.65	0	0	0	0	0	0	0	0	0	-80.3415	0
4.675	0	0	0	0	0	0	0	0	0	-82.2485	0
4.7	0	0	0	0	0	0	0	0	0	-84.1176	0
4.725	0	0	0	0	0	0	0	0	0	-85.9493	0
4.75	0	0	0	0	0	0	0	0	0	-87.7443	0
4.775	0	0	0	0	0	0	0	0	0	-89.503	0
4.8	0	0	0	0	0	0	0	0	0	-91.2259	0
4.825	0	0	0	0	0	0	0	0	0	-92.9136	0
4.85	0	0	0	0	0	0	0	0	0	-94.5664	0
4.875	0	0	0	0	0	0	0	0	0	-96.6672	0
4.9	0	0	0	0	0	0	0	0	0	-98.7254	0
4.925	0	0	0	0	0	0	0	0	0	-100.742	0
4.95	0	0	0	0	0	0	0	0	0	-102.717	0
4.975	0	0	0	0	0	0	0	0	0	-104.652	0
5	0	0	0	0	0	0	0	0	0	-106.547	0
5.025	0	0	0	0	0	0	0	0	0	-108.403	0
5.05	0	0	0	0	0	0	0	0	0	-110.219	0
5.075	0	0	0	0	0	0	0	0	0	-111.998	0
5.1	0	0	0	0	0	0	0	0	0	-113.738	0
5.125	0	0	0	0	0	0	0	0	0	-115.442	0
5.15	0	0	0	0	0	0	0	0	0	-117.109	0
5.175	0	0	0	0	0	0	0	0	0	-119.211	0
5.2	0	0	0	0	0	0	0	0	0	-121.269	0
5.225	0	0	0	0	0	0	0	0	0	-123.284	0
5.25	0	0	0	0	0	0	0	0	0	-125.729	0
5.275	0	0	0	0	0	0	0	0	0	-128.594	0
5.3	0	0	0	0	0	0	0	0	0	-131.843	0
5.325	0	0	0	0	0	0	0	0	0	-135.026	0
5.35	0	0	0	0	0	0	0	0	0	-138.144	0
5.375	0	0	0	0	0	0	0	0	0	-141.198	0
5.4	0	0	0	0	0	0	0	0	0	-144.635	0
5.425	0	0	0	0	0	0	0	0	0	-148.002	0
5.45	0	0	0	0	0	0	0	0	0	-151.3	0
5.475	0	0	0	0	0	0	0	0	0	-154.529	0
5.5	0	0	0	0	0	0	0	0	0	-157.691	0
5.525	0	0	0	0	0	0	0	0	0	-160.787	0
5.55	0	0	0	0	0	0	0	0	0	-163.817	0
5.575	0	0	0	0	0	0	0	0	0	-166.782	0
5.6	0	0	0	0	0	0	0	0	0	-169.684	0
5.625	0	0	0	0	0	0	0	0	0	-172.524	0
5.65	0	0	0	0	0	0	0	0	0	-175.301	0
5.675	0	0	0	0	0	0	0	0	0	-178.018	0
5.7	0	0	0	0	0	0	0	0	0	-180.675	0
5.725	0	0	0	0	0	0	0	0	0	-183.73	0
5.75	0	0	0	0	0	0	0	0	0	-187.207	0
5.775	0	0	0	0	0	0	0	0	0	-190.608	0
5.8	0	0	0	0	0	0	0	0	0	-193.934	0
5.825	0	0	0	0	0	0	0	0	0	-197.187	0
5.85	0	0	0	0	0	0	0	0	0	-200.844	0
5.875	0	0	0	0	0	0	0	0	0	-204.422	0
5.9	0	0	0	0	0	0	0	0	0	-207.921	0
5.925	0	0	0	0	0	0	0	0	0	-211.343	0
5.95	0	0	0	0	0	0	0	0	0	-215.151	0
5.975	0	0	0	0	0	0	0	0	0	-218.874	0
6	0	0	0	0	0	0	0	0	0	-222.96	0
6.025	0	0	0	0	0	0	0	0	0	-226.955	0
6.05	0	0	0	0	0	0	0	0	0	-230.861	0
6.075	0	0	0	0	0	0	0	0	0	-234.678	0
6.1	0	0	0	0	0	0	0	0	0	-238.408	0
6.125	0	0	0	0	0	0	0	0	0	-242.053	0
6.15	0	0	0	0	0	0	0	0	0	-245.612	0
6.175	0	0	0	0	0	0	0	0	0	-249.089	0
6.2	0	0	0	0	0	0	0	0	0	-252.483	0
6.225	0	0	0	0	0	0	0	0	0	-255.797	0
6.25	0	0	0	0	0	0	0	0	0	-259.031	0
6.275	0	0	0	0	0	0	0	0	0	-262.187	0
6.3	0	0	0	0	0	0	0	0	0	-265.266	0
6.325	0	0	0	0	0	0	0	0	0	-268.269	0
6.35	0	0	0	0	0	0	0	0	0	-271.197	0
6.375	0	0	0	0	0	0	0	0	0	-274.052	0
6.4	0	0	0	0	0	0	0	0	0	-276.835	0
6.425	0	0	0	0	0	0	0	0	0	-279.546	0
6.45	0	0	0	0	0	0	0	0	0	-282.671	0
6.475	0	0	0	0	0	0	0	0	0	-285.716	0
6.5	0	0	0	0	0	0	0	0	0	-288.684	0
6.525	0	0	0	0	0	0	0	0	0	-291.576	0
6.55	0	0	0	0	0	0	0	0	0	-294.393	0
6.575	0	0	0	0	0	0	0	0	0	-297.137	0
6.6	0	0	0	0	0	0	0	0	0	-299.807	0
6.625	0	0	0	0	0	0	0	0	0	-302.407	0
6.65	0	0	0	0	0	0	0	0	0	-304.936	0
6.675	0	0	0	0	0	0	0	0	0	-307.803	0
6.7	0	0	0	0	0	0	0	0	0	-310.593	0
6.725	0	0	0	0	0	0	0	0	0	-313.308	0
6.75	0	0	0	0	0	0	0	0	0	-315.949	0
6.775	0	0	0	0	0	0	0	0	0	-318.517	0
6.8	0	0	0	0	0	0	0	0	0	-321.013	0
6.825	0	0	0	0	0	0	0	0	0	-323.439	0
6.85	0	0	0	0	0	0	0	0	0	-325.796	0
6.875	0	0	0	0	0	0	0	0	0	-328.085	0
6.9	0	0	0	0	0	0	0	0	0	-330.307	0
6.925	0	0	0	0	0	0	0	0	0	-332.464	0
6.95	0	0	0	0	0	0	0	0	0	-334.556	0
6.975	0	0	0	0	0	0	0	0	0	-336.585	0
7	0	0	0	0	0	0	0	0	0	-338.552	0
7.025	0	0	0	0	0	0	0	0	0	-340.457	0
7.05	0	0	0	0	0	0	0	0	0	-342.303	0
7.075	0	0	0	0	0	0	0	0	0	-344.483	0
7.1	0	0	0	0	0	0	0	0	0	-346.596	0
7.125	0	0	0	0	0	0	0	0	0	-348.643	0
7.15	0	0	0	0	0	0	0	0	0	-350.625	0
7.175	0	0	0	0	0	0	0	0	0	-352.545	0
7.2	0	0	0	0	0	0	0	0	0	-354.401	0
7.225	0	0	0	0	0	0	0	0	0	-356.197	0
7.25	0	0	0	0	0	0	0	0	0	-358.332	0
7.275	0	0	0	0	0	0	0	0	0	-360.399	0
7.3	0	0	0	0	0	0	0	0	0	-362.399	0
7.325	0	0	0	0	0	0	0	0	0	-364.333	0
7.35	0	0	0	0	0	0	0	0	0	-366.203	0
7.375	0	0	0	0	0	0	0	0	0	-368.01	0
7.4	0	0	0	0	0	0	0	0	0	-369.756	0
7.425	0	0	0	0	0	0	0	0	0	-371.44	0
7.45	0	0	0	0	0	0	0	0	0	-373.066	0
7.475	0	0	0	0	0	0	0	0	0	-374.633	0
7.5	0	0	0	0	0	0	0	0	0	-376.144	0
7.525	0	0	0	0	0	0	0	0	0	-377.598	0
7.55	0	0	0	0	0	0	0	0	0	-378.998	0
7.575	0	0	0	0	0	0	0	0	0	-380.344	0
7.6	0	0	0	0	0	0	0	0	0	-381.637	0
7.625	0	0	0	0	0	0	0	0	0	-382.878	0
7.65	0	0	0	0	0	0	0	0	0	-384.068	0
7.675	0	0	0	0	0	0	0	0	0	-385.209	0
7.7	0	0	0	0	0	0	0	0	0	-386.301	0
7.725	0	0	0	0	0	0	0	0	0	-387.345	0
7.75	0	0	0	0	0	0	0	0	0	-388.343	0
7.775	0	0	0	0	0	0	0	0	0	-389.294	0
7.8	0	0	0	0	0	0	0	0	0	-390.2	0
7.825	0	0	0	0	0	0	0	0	0	-391.062	0
7.85	0	0	0	0	0	0	0	0	0	-391.881	0
7.875	0	0	0	0	0	0	0	0	0	-393.096	0
7.9	0	0	0	0	0	0	0	0	0	-394.26	0
7.925	0	0	0	0	0	0	0	0	0	-395.374	0
7.95	0	0	0	0	0	0	0	0	0	-396.439	0
7.975	0	0	0	0	0	0	0	0	0	-397.456	0
8	0	0	0	0	0	0	0	0	0	-398.426	0
8.025	0	0	0	0	0	0	0	0	0	-399.35	0
8.05	0	0	0	0	0	0	0	0	0	-400.228	0
8.075	0	0	0	0	0	0	0	0	0	-401.063	0
8.1	0	0	0	0	0	0	0	0	0	-401.853	0
8.125	0	0	0	0	0	0	0	0	0	-403.014	0
8.15	0	0	0	0	0	0	0	0	0	-404.124	0
8.175	0	0	0	0	0	0	0	0	0	-405.184	0
8.2	0	0	0	0	0	0	0	0	0	-406.196	0
8.225	0	0	0	0	0	0	0	0	0	-407.592	0
8.25	0	0	0	0	0	0	0	0	0	-408.931	0
8.275	0	0	0	0	0	0	0	0	0	-410.213	0
8.3	0	0	0	0	0	0	0	0	0	-411.867	0
8.325	0	0	0	0	0	0	0	0	0	-413.457	0
8.35	0	0	0	0	0	0	0	0	0	-415.408	0
8.375	0	0	0	0	0	0	0	0	0	-417.29	0
8.4	0	0	0	0	0	0	0	0	0	-419.104	0
8.425	0	0	0	0	0	0	0	0	0	-420.851	0
8.45	0	0	0	0	0	0	0	0	0	-422.534	0
8.475	0	0	0	0	0	0	0	0	0	-424.152	0
8.5	0	0	0	0	0	0	0	0	0	-425.709	0
8.525	0	0	0	0	0	0	0	0	0	-427.204	0
8.55	0	0	0	0	0	0	0	0	0	-428.639	0
8.575	0	0	0	0	0	0	0	0	0	-430.016	0
8.6	0	0	0	0	0	0	0	0	0	-431.335	0
8.625	0	0	0	0	0	0	0	0	0	-432.598	0
8.65	0	0	0	0	0	0	0	0	0	-433.806	0
8.675	0	0	0	0	0	0	0	0	0	-434.959	0
8.7	0	0	0	0	0	0	0	0	0	-436.059	0
8.725	0	0	0	0	0	0	0	0	0	-437.107	0
8.75	0	0	0	0	0	0	0	0	0	-438.523	0
8.775	0	0	0	0	0	0	0	0	0	-439.878	0
8.8	0	0	0	0	0	0	0	0	0	-441.174	0
8.825	0	0	0	0	0	0	0	0	0	-442.414	0
8.85	0	0	0	0	0	0	0	0	0	-443.598	0
8.875	0	0	0	0	0	0	0	0	0	-444.728	0
8.9	0	0	0	0	0	0	0	0	0	-445.804	0
8.925	0	0	0	0	0	0	0	0	0	-446.827	0
8.95	0	0	0	0	0	0	0	0	0	-447.8	0
8.975	0	0	0	0	0	0	0	0	0	-448.722	0
9	0	0	0	0	0	0	0	0	0	-449.595	0
9.025	0	0	0	0	0	0	0	0	0	-450.419	0
9.05	0	0	0	0	0	0	0	0	0	-451.197	0
9.075	0	0	0	0	0	0	0	0	0	-451.928	0
9.1	0	0	0	0	0	0	0	0	0	-452.614	0
9.125	0	0	0	0	0	0	0	0	0	-453.256	0
9.15	0	0	0	0	0	0	0	0	0	-453.854	0
9.175	0	0	0	0	0	0	0	0	0	-454.409	0
9.2	0	0	0	0	0	0	0	0	0	-454.923	0
9.225	0	0	0	0	0	0	0	0	0	-455.396	0
9.25	0	0	0	0	0	0	0	0	0	-455.829	0
9.275	0	0	0	0	0	0	0	0	0	-456.222	0
9.3	0	0	0	0	0	0	0	0	0	-456.578	0
9.325	0	0	0	0	0	0	0	0	0	-456.895	0
9.35	0	0	0	0	0	0	0	0	0	-457.176	0
9.375	0	0	0	0	0	0	0	0	0	-457.421	0
9.4	0	0	0	0	0	0	0	0	0	-458.017	0
9.425	0	0	0	0	0	0	0	0	0	-458.568	0
9.45	0	0	0	0	0	0	0	0	0	-459.075	0
9.475	0	0	0	0	0	0	0	0	0	-459.539	0
9.5	0	0	0	0	0	0	0	0	0	-459.961	0
9.525	0	0	0	0	0	0	0	0	0	-460.744	0
9.55	0	0	0	0	0	0	0	0	0	-461.479	0
9.575	0	0	0	0	0	0	0	0	0	-462.168	0
9.6	0	0	0	0	0	0	0	0	0	-462.811	0
9.625	0	0	0	0	0	0	0	0	0	-463.41	0
9.65	0	0	0	0	0	0	0	0	0	-463.965	0
9.675	0	0	0	0	0	0	0	0	0	-464.478	0
9.7	0	0	0	0	0	0	0	0	0	-465.333	0
9.725	0	0	0	0	0	0	0	0	0	-466.137	0
9.75	0	0	0	0	0	0	0	0	0	-466.892	0
9.775	0	0	0	0	0	0	0	0	0	-467.599	0
9.8	0	0	0	0	0	0	0	0	0	-468.259	0
9.825	0	0	0	0	0	0	0	0	0	-468.873	0
9.85	0	0	0	0	0	0	0	0	0	-469.442	0
9.875	0	0	0	0	0	0	0	0	0	-469.968	0
9.9	0	0	0	0	0	0	0	0	0	-470.451	0
9.925	0	0	0	0	0	0	0	0	0	-470.892	0
9.95	0	0	0	0	0	0	0	0	0	-471.291	0
9.975	0	0	0	0	0	0	0	0	0	-471.651	0
10	0	0	0	0	0	0	0	0	0	-471.972	0
10.025	0	0	0	0	0	0	0	0	0	-472.254	0
10.05	0	0	0	0	0	0	0	0	0	-472.499	0
10.075	0	0	0	0	0	0	0	0	0	-472.706	0
10.1	0	0	0	0	0	0	0	0	0	-472.878	0
10.125	0	0	0	0	0	0	0	0	0	-473.015	0
10.15	0	0	0	0	0	0	0	0	0	-473.117	0
10.175	0	0	0	0	0	0	0	0	0	-473.526	0
10.2	0	0	0	0	0	0	0	0	0	-473.893	0
10.225	0	0	0	0	0	0	0	0	0	-474.219	0
10.25	0	0	0	0	0	0	0	0	0	-474.505	0
10.275	0	0	0	0	0	0	0	0	0	-475.087	0
10.3	0	0	0	0	0	0	0	0	0	-475.623	0
10.325	0	0	0	0	0	0	0	0	0	-476.113	0
10.35	0	0	0	0	0	0	0	0	0	-476.56	0
10.375	0	0	0	0	0	0	0	0	0	-476.964	0
10.4	0	0	0	0	0	0	0	0	0	-477.326	0
10.425	0	0	0	0	0	0	0	0	0	-477.646	0
10.45	0	0	0	0	0	0	0	0	0	-477.928	0
10.475	0	0	0	0	0	0	0	0	0	-478.17	0
10.5	0	0	0	0	0	0	0	0	0	-478.374	0
10.525	0	0	0	0	0	0	0	0	0	-478.54	0
10.55	0	0	0	0	0	0	0	0	0	-478.671	0
10.575	0	0	0	0	0	0	0	0	0	-478.765	0
10.6	0	0	0	0	0	0	0	0	0	-478.825	0
10.625	0	0	0	0	0	0	0	0	0	-478.851	0
10.65	0	0	0	0	0	0	0	0	0	-478.844	0
10.675	0	0	0	0	0	0	0	0	0	-478.804	0
10.7	0	0	0	0	0	0	0	0	0	-478.733	0
10.725	0	0	0	0	0	0	0	0	0	-478.63	0
10.75	0	0	0	0	0	0	0	0	0	-478.497	0
10.775	0	0	0	0	0	0	0	0	0	-478.334	0
10.8	0	0	0	0	0	0	0	0	0	-478.143	0
10.825	0	0	0	0	0	0	0	0	0	-477.922	0
10.85	0	0	0	0	0	0	0	0	0	-478.05	0
10.875	0	0	0	0	0	0	0	0	0	-478.141	0
10.9	0	0	0	0	0	0	0	0	0	-478.197	0
10.925	0	0	0	0	0	0	0	0	0	-478.218	0
10.95	0	0	0	0	0	0	0	0	0	-478.206	0
10.975	0	0	0	0	0	0	0	0	0	-478.53	0
11	0	0	0	0	0	0	0	0	0	-478.813	0
11.025	0	0	0	0	0	0	0	0	0	-479.056	0
11.05	0	0	0	0	0	0	0	0	0	-479.261	0
11.075	0	0	0	0	0	0	0	0	0	-479.427	0
11.1	0	0	0	0	0	0	0	0	0	-479.556	0
11.125	0	0	0	0	0	0	0	0	0	-480.011	0
11.15	0	0	0	0	0	0	0	0	0	-480.422	0
11.175	0	0	0	0	0	0	0	0	0	-480.791	0
11.2	0	0	0	0	0	0	0	0	0	-481.118	0
11.225	0	0	0	0	0	0	0	0	0	-481.406	0
11.25	0	0	0	0	0	0	0	0	0	-481.654	0
11.275	0	0	0	0	0	0	0	0	0	-481.864	0
11.3	0	0	0	0	0	0	0	0	0	-482.036	0
11.325	0	0	0	0	0	0	0	0	0	-482.172	0
11.35	0	0	0	0	0	0	0	0	0	-482.271	0
11.375	0	0	0	0	0	0	0	0	0	-482.334	0
11.4	0	0	0	0	0	0	0	0	0	-482.363	0
11.425	0	0	0	0	0	0	0	0	0	-482.357	0
11.45	0	0	0	0	0	0	0	0	0	-482.319	0
11.475	0	0	0	0	0	0	0	0	0	-482.248	0
11.5	0	0	0	0	0	0	0	0	0	-482.144	0
11.525	0	0	0	0	0	0	0	0	0	-482.01	0
11.55	0	0	0	0	0	0	0	0	0	-481.845	0
11.575	0	0	0	0	0	0	0	0	0	-481.649	0
11.6	0	0	0	0	0	0	0	0	0	-481.424	0
11.625	0	0	0	0	0	0	0	0	0	-481.171	0
11.65	0	0	0	0	0	0	0	0	0	-480.889	0
11.675	0	0	0	0	0	0	0	0	0	-480.58	0
11.7	0	0	0	0	0	0	0	0	0	-480.243	0
11.725	0	0	0	0	0	0	0	0	0	-479.88	0
11.75	0	0	0	0	0	0	0	0	0	-479.491	0
11.775	0	0	0	0	0	0	0	0	0	-479.077	0
11.8	0	0	0	0	0	0	0	0	0	-478.637	0
11.825	0	0	0	0	0	0	0	0	0	-478.174	0
11.85	0	0	0	0	0	0	0	0	0	-477.686	0
11.875	0	0	0	0	0	0	0	0	0	-477.175	0
11.9	0	0	0	0	0	0	0	0	0	-476.641	0
11.925	0	0	0	0	0	0	0	0	0	-476.085	0
11.95	0	0	0	0	0	0	0	0	0	-475.506	0
11.975	0	0	0	0	0	0	0	0	0	-474.906	0
12	0	0	0	0	0	0	0	0	0	-474.285	0
12.025	0	0	0	0	0	0	0	0	0	-473.993	0
12.05	0	0	0	0	0	0	0	0	0	-473.671	0
12.075	0	0	0	0	0	0	0	0	0	-473.321	0
12.1	0	0	0	0	0	0	0	0	0	-472.944	0
12.125	0	0	0	0	0	0	0	0	0	-472.54	0
12.15	0	0	0	0	0	0	0	0	0	-472.11	0
12.175	0	0	0	0	0	0	0	0	0	-471.653	0
12.2	0	0	0	0	0	0	0	0	0	-471.172	0
