0.331 471679
0.983 427184
1.315 368899
1.440 538183
1.474 453676
1.715 365623
1.935 344296
1.958 537665
2.721 357764
3.075 464768
3.138 400879
3.536 452032
3.749 419680
3.973 398975
4.212 525288
4.307 483813
5.167 560522
5.353 358285
6.080 471408
6.233 458986
6.652 535034
6.860 424910
6.882 412116
6.929 428164
7.105 589984
7.579 348578
7.725 365409
7.915 381965
8.060 468054
8.400 488752
8.529 349368
9.441 410345
9.459 474337
9.528 400527
9.938 360900
10.018 394010
10.446 420592
10.657 405820
10.726 413772
10.845 444823
11.275 4409
11.300 4722
11.577 498684
11.675 4954
11.825 4644
12.095 472212
12.125 4620
12.175 4696
12.250 4489
12.436 379432
12.654 486173
12.700 4463
12.718 345087
12.725 338431
12.752 421719
12.775 4694
12.992 353735
13.075 334490
13.125 334223
13.150 4436
13.151 416930
13.300 334434
13.466 503574
13.592 446078
13.634 399408
13.950 334135
14.135 376710
14.175 334345
14.325 334012
14.380 346597
14.500 334225
14.500 334401
14.575 334281
14.650 334283
14.690 445490
14.700 333952
14.750 334224
14.800 4593
14.826 455744
14.850 334104
14.896 372047
15.025 334282
15.374 359939
15.725 17092
15.858 446469
16.025 16937
16.496 474472
16.767 399911
17.089 506133
17.325 16892
17.350 98956
17.449 426320
17.526 500350
17.725 17098
17.987 429454
18.176 353718
18.452 440411
18.508 384986
18.550 538105
18.925 17137
19.510 458986
20.055 362339
20.122 500446
20.580 643989
20.651 497696
20.800 90312
20.837 527656
20.875 99599
21.011 446756
21.077 524656
21.175 115111
21.275 94572
21.357 389473
21.575 95017
21.725 127263
21.725 94359
21.900 100725
21.950 103096
21.950 118518
22.060 542741
22.075 16818
22.100 16937
22.181 399337
22.275 97307
22.325 382524
22.425 16931
22.480 419195
22.763 435172
22.800 17092
22.975 107633
22.990 494049
23.025 104697
23.042 421583
23.171 433484
23.175 491838
23.312 361155
23.331 387613
23.525 102430
23.600 106478
23.625 106468
23.750 92177
23.800 17098
23.899 537815
24.071 366082
24.220 428853
24.325 87448
24.475 111675
24.525 107580
24.550 334072
24.575 105293
24.800 100679
24.859 606303
24.908 377095
24.975 4464
25.225 93204
25.325 99028
25.350 104724
25.375 87462
25.425 104797
25.450 80610
25.491 462994
25.525 105283
25.525 88076
25.525 93816
25.575 104233
25.575 88657
25.600 91674
25.698 340415
25.750 93845
25.850 86873
25.875 89773
25.900 100699
25.900 79506
25.975 93861
26.000 83583
26.000 93874
26.025 96732
26.050 104238
26.050 99549
26.100 93773
26.100 99684
26.101 367695
26.125 115676
26.143 342472
26.150 116790
26.175 102450
26.175 72502
26.250 117925
26.325 113319
26.325 2024
26.350 97839
26.375 2094
26.375 2110
26.375 88636
26.400 88587
26.400 94427
26.425 110620
26.450 106492
26.450 76010
26.450 92713
26.450 96686
26.450 97842
26.475 103046
26.475 20043
26.475 97288
26.500 105896
26.525 100779
26.525 107229
26.550 109906
26.550 112213
26.625 102469
26.625 1956
26.625 4409
26.675 80584
26.700 99030
26.725 1957
26.725 93829
26.800 103009
26.825 103037
26.825 92058
26.850 96110
26.858 370415
26.900 116268
26.900 20087
26.900 89749
26.925 96150
26.950 106994
27.000 108818
27.000 4722
27.012 539519
27.050 112740
27.061 348791
27.075 117369
27.075 20055
27.075 2065
27.075 98419
27.100 103541
27.100 112265
27.100 2066
27.125 1824
27.150 105877
27.150 105888
27.175 20151
27.200 95019
27.225 115175
27.225 20039
27.225 89167
27.250 112257
27.250 4694
27.250 88646
27.250 95542
27.300 101272
27.300 132970
27.300 99027
27.353 364055
27.362 432496
27.375 105375
27.425 113940
27.425 2001
27.450 4593
27.450 88071
27.475 106420
27.475 112204
27.500 110541
27.500 92144
27.525 100197
27.525 107605
27.525 109481
27.525 111600
27.525 119081
27.550 108830
27.550 20086
27.550 81795
27.575 93285
27.600 94923
27.625 17137
27.625 333952
27.675 1955
27.675 20054
27.675 96295
27.700 101879
27.700 112192
27.725 94364
27.797 450062
27.800 111664
27.800 72490
27.825 4463
27.850 101335
27.850 4620
27.875 1932
27.900 104786
27.900 92080
27.925 101262
27.925 103628
27.925 20134
27.950 2086
27.975 107118
27.975 77704
28.000 105378
28.000 93225
28.025 105274
28.025 79461
28.050 334372
28.050 4954
28.075 99604
28.100 112214
27.125 2020
28.125 100750
28.125 112862
28.129 410557
28.150 113946
28.175 16897
28.175 84565
28.200 91546
28.225 2043
28.225 96142
28.250 109860
28.250 109933
28.275 334370
28.300 100132
28.350 109389
28.350 1934
28.425 101913
28.450 99560
28.500 94968
28.525 112761
28.525 93296
28.528 475639
28.550 112224
28.550 93291
28.600 100151
28.600 1976
28.625 131775
28.725 111623
28.725 92680
28.750 102411
28.750 90517
28.750 94958
28.771 459138
28.800 101309
28.800 101827
28.800 92614
28.825 88595
28.850 95507
28.850 99617
28.875 91534
28.900 115053
28.900 86886
28.900 96660
28.925 101831
28.925 114559
28.925 2046
28.925 94360
28.950 142835
28.965 421758
29.000 101370
29.000 99562
29.050 110089
29.100 104217
29.100 104824
29.100 109393
29.125 103560
29.175 104705
29.175 108765
29.175 4489
29.175 93765
29.225 110450
29.225 130114
29.250 91477
29.300 123715
29.300 93274
29.350 334224
29.400 103086
29.475 121092
29.475 91492
29.525 98366
29.550 111605
29.550 87446
29.550 89768
29.550 94944
29.600 102971
29.600 16818
29.600 97884
29.608 373011
29.625 101832
29.625 109397
29.625 88592
29.625 90485
29.650 106419
29.650 86860
29.650 90942
29.675 99614
29.700 103024
29.750 103026
29.750 89216
29.750 96135
29.799 358744
29.800 113329
29.800 78391
29.825 105946
29.825 107654
29.825 108730
29.825 131796
29.850 91509
29.875 103581
29.875 105305
29.900 107105
29.900 113408
29.900 96073
29.900 97255
29.925 100090
29.925 91517
29.925 91527
29.925 93276
29.925 94363
29.950 100740
29.950 103103
29.950 106428
29.950 113965
29.950 334101
29.950 334490
29.975 106455
29.975 109287
29.975 82438
29.975 89787
30.000 112256
30.000 91501
30.000 97812
30.025 108760
30.043 554255
30.050 84722
30.075 104365
30.075 114525
30.100 104746
30.100 113917
30.125 98376
30.150 107076
30.150 110502
30.175 107669
30.175 334045
30.200 101346
30.200 108213
30.200 134655
30.200 96177
30.225 112771
30.225 96683
30.250 117377
30.250 90322
30.275 108711
30.275 95530
30.325 101877
30.325 110539
30.325 116216
30.325 334041
30.325 334135
30.325 334434
30.348 376978
30.350 109327
30.350 334223
30.350 90367
30.375 93191
30.375 94966
30.400 105277
30.400 109366
30.400 94489
30.400 98936
30.425 79392
30.425 97275
30.450 100160
30.450 111698
30.475 103042
30.500 112832
30.500 334551
30.500 90388
30.525 333864
30.525 333867
30.525 97262
30.550 89896
30.575 112173
30.575 94383
30.600 104692
30.600 107047
30.600 334104
30.600 334221
30.600 92719
30.600 95017
30.625 94353
30.625 95506
30.625 98988
30.650 334192
30.650 92048
30.650 93219
30.675 130634
30.675 98386
30.725 117968
30.725 98439
30.750 100704
30.750 115215
30.775 112833
30.775 87010
30.800 105914
30.825 111072
30.825 121560
30.825 17136
30.825 99594
30.850 104780
30.850 105366
30.850 114554
30.850 92138
30.875 107598
30.875 334195
30.900 100204
30.900 106433
30.900 115048
30.900 118518
30.900 333981
30.900 334073
30.900 334253
30.900 334280
30.900 334281
30.900 334373
30.925 113344
30.925 114493
30.925 96691
30.950 333839
30.975 102463
30.975 88593
31.000 102405
31.000 432658
31.025 2094
31.050 100137
31.050 105954
31.050 111687
31.050 334283
31.050 88626
31.050 97877
31.100 111097
31.100 334100
31.100 91485
31.125 100737
31.125 107608
31.125 2024
31.125 334341
31.125 334401
31.150 105913
31.150 91531
31.175 100725
31.175 101241
31.175 334012
31.175 334431
31.200 109956
31.200 334286
31.200 95545
31.225 105902
31.225 92678
31.250 108214
31.250 96178
31.275 334282
31.275 89312
31.275 98400
31.300 103043
31.300 1957
31.300 91478
31.300 92657
31.300 97219
31.325 114491
31.325 92154
31.325 98956
31.350 101288
31.350 334165
31.350 334225
31.375 117946
31.378 397667
31.400 334461
31.425 110501
31.425 1956
31.425 92672
31.425 98440
31.450 113958
31.450 1824
31.450 2110
31.450 85349
31.458 580166
31.475 103096
31.500 109400
31.525 102986
31.525 16937
31.575 126672
31.625 2066
31.634 402667
31.675 88600
31.700 104183
31.700 106497
31.700 95561
31.725 104195
31.725 112770
31.725 90312
31.788 339259
31.825 2065
31.875 97259
31.895 566579
31.900 103574
31.925 89762
31.975 94359
32.018 465878
32.025 103068
32.050 107583
32.050 111645
32.250 114536
32.284 629232
32.350 99599
32.400 102418
32.425 116269
31.925 2020
32.500 98421
32.549 457586
32.575 333982
32.638 359666
32.710 354199
32.825 377346
33.225 1955
33.250 94572
33.825 2043
33.876 354053
33.884 393703
34.239 357877
34.250 334072
34.346 418087
34.366 393206
34.475 334345
34.900 334370
35.225 334490
35.363 362504
35.480 422521
35.541 451590
35.550 334551
35.650 333952
35.675 334101
35.675 334192
35.700 334223
35.757 407239
35.900 334045
35.900 334372
35.950 334224
35.975 334135
36.000 334286
36.050 334401
36.175 334280
36.186 372407
36.250 334283
36.265 459138
36.300 387203
36.375 334073
36.450 334373
36.550 334221
36.650 333981
36.724 345508
36.975 333839
37.189 394737
37.225 334281
37.413 362504
38.408 502193
39.107 422269
39.154 440062
40.139 361109
40.279 474228
40.331 464390
40.628 515163
41.083 355201
41.203 484313
41.451 359544
41.485 474010
41.801 363014
42.462 364000
42.538 356971
42.547 390735
42.710 438513
42.928 606399
43.086 414080
43.181 388086
43.354 422811
43.432 360113
43.687 352286
43.716 408388
43.738 405820
44.685 462098
44.700 339796
44.784 442694
44.950 454379
45.000 4464
45.147 344623
45.162 374610
45.193 471161
45.300 4954
45.400 4489
45.586 476209
45.766 354146
46.072 387386
46.122 456008
46.213 363645
46.500 4593
46.581 455222
46.663 415324
46.750 4644
47.029 419345
47.075 4436
47.100 338431
47.550 4620
47.658 420863
48.112 395058
48.175 16897
48.224 423356
48.475 4463
48.511 401906
48.525 4409
48.697 394043
48.700 4694
48.800 4722
48.927 458160
49.504 406875
49.899 345778
49.908 404119
50.012 338967
50.990 486079
51.270 420174
51.649 467849
52.062 470611
52.125 345228
52.127 440784
52.299 356000
52.306 342848
52.308 382519
52.363 482208
52.557 466389
53.093 403170
53.399 390005
53.508 424327
53.866 366814
54.078 357214
54.455 462698
54.472 354003
55.021 442565
55.399 504549
55.907 540397
56.175 16937
56.256 426734
56.357 512046
56.463 420684
56.529 402655
56.701 428486
56.761 365747
56.793 363648
56.982 357994
57.378 615357
57.715 382724
57.719 474472
58.065 384522
58.172 411039
58.198 445373
58.384 355091
58.398 384327
58.757 414517
58.946 545707
59.040 427812
59.149 401725
59.425 4464
59.475 9837
59.693 468730
59.926 406654
60.159 376341
60.287 480473
60.325 334401
60.484 423697
60.594 344108
60.877 339601
61.009 475832
61.104 392013
61.210 388514
61.650 4954
61.750 4489
61.825 334282
61.871 474409
61.900 4409
61.950 4436
62.125 334100
62.150 334165
62.211 412193
62.249 679672
62.675 4722
62.782 637644
62.848 468499
63.000 334041
63.150 4593
63.175 4696
63.284 454401
63.306 502627
63.550 334253
63.675 4694
63.722 472532
64.000 4463
64.100 334490
64.150 4620
64.490 418656
64.495 462516
64.691 412453
64.700 333839
64.797 447131
65.059 474056
65.151 387250
65.456 643061
65.642 654431
65.887 377416
65.950 334192
