t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	-0.302493	0
3.4	0	0	0	0	0	0	0	0	0	-0.600023	0
3.425	0	0	0	0	0	0	0	0	0	-0.892648	0
3.45	0	0	0	0	0	0	0	0	0	-1.18043	0
3.475	0	0	0	0	0	0	0	0	0	-1.46343	0
3.5	0	0	0	0	0	0	0	0	0	-1.74171	0
3.525	0	0	0	0	0	0	0	0	0	-2.01533	0
3.55	0	0	0	0	0	0	0	0	0	-2.28435	0
3.575	0	0	0	0	0	0	0	0	0	-2.54883	0
3.6	0	0	0	0	0	0	0	0	0	-2.80883	0
3.625	0	0	0	0	0	0	0	0	0	-3.06442	0
3.65	0	0	0	0	0	0	0	0	0	-3.31564	0
3.675	0	0	0	0	0	0	0	0	0	-3.56256	0
3.7	0	0	0	0	0	0	0	0	0	-3.80523	0
3.725	0	0	0	0	0	0	0	0	0	-4.04372	0
3.75	0	0	0	0	0	0	0	0	0	-4.27807	0
3.775	0	0	0	0	0	0	0	0	0	-4.50834	0
3.8	0	0	0	0	0	0	0	0	0	-4.73459	0
3.825	0	0	0	0	0	0	0	0	0	-4.95687	0
3.85	0	0	0	0	0	0	0	0	0	-5.17524	0
3.875	0	0	0	0	0	0	0	0	0	-5.38974	0
3.9	0	0	0	0	0	0	0	0	0	-5.60043	0
3.925	0	0	0	0	0	0	0	0	0	-5.80736	0
3.95	0	0	0	0	0	0	0	0	0	-6.01059	0
3.975	0	0	0	0	0	0	0	0	0	-6.21016	0
4	0	0	0	0	0	0	0	0	0	-6.40612	0
4.025	0	0	0	0	0	0	0	0	0	-6.91813	0
4.05	0	0	0	0	0	0	0	0	0	-7.42136	0
4.075	0	0	0	0	0	0	0	0	0	-7.91593	0
4.1	0	0	0	0	0	0	0	0	0	-8.40196	0
4.125	0	0	0	0	0	0	0	0	0	-8.87955	0
4.15	0	0	0	0	0	0	0	0	0	-9.34882	0
4.175	0	0	0	0	0	0	0	0	0	-9.80988	0
4.2	0	0	0	0	0	0	0	0	0	-10.2628	0
4.225	0	0	0	0	0	0	0	0	0	-10.7078	0
4.25	0	0	0	0	0	0	0	0	0	-11.1449	0
4.275	0	0	0	0	0	0	0	0	0	-11.5742	0
4.3	0	0	0	0	0	0	0	0	0	-11.9958	0
4.325	0	0	0	0	0	0	0	0	0	-12.4099	0
4.35	0	0	0	0	0	0	0	0	0	-12.8165	0
4.375	0	0	0	0	0	0	0	0	0	-13.5317	0
4.4	0	0	0	0	0	0	0	0	0	-14.2343	0
4.425	0	0	0	0	0	0	0	0	0	-14.9247	0
4.45	0	0	0	0	0	0	0	0	0	-15.6028	0
4.475	0	0	0	0	0	0	0	0	0	-16.269	0
4.5	0	0	0	0	0	0	0	0	0	-17.2458	0
4.525	0	0	0	0	0	0	0	0	0	-18.5235	0
4.55	0	0	0	0	0	0	0	0	0	-19.7789	0
4.575	0	0	0	0	0	0	0	0	0	-21.0125	0
4.6	0	0	0	0	0	0	0	0	0	-22.2243	0
4.625	0	0	0	0	0	0	0	0	0	-23.4149	0
4.65	0	0	0	0	0	0	0	0	0	-24.5843	0
4.675	0	0	0	0	0	0	0	0	0	-25.7329	0
4.7	0	0	0	0	0	0	0	0	0	-26.861	0
4.725	0	0	0	0	0	0	0	0	0	-27.9688	0
4.75	0	0	0	0	0	0	0	0	0	-29.0567	0
4.775	0	0	0	0	0	0	0	0	0	-30.4287	0
4.8	0	0	0	0	0	0	0	0	0	-31.7758	0
4.825	0	0	0	0	0	0	0	0	0	-33.0983	0
4.85	0	0	0	0	0	0	0	0	0	-34.3967	0
4.875	0	0	0	0	0	0	0	0	0	-35.6713	0
4.9	0	0	0	0	0	0	0	0	0	-36.9222	0
4.925	0	0	0	0	0	0	0	0	0	-38.15	0
4.95	0	0	0	0	0	0	0	0	0	-39.3548	0
4.975	0	0	0	0	0	0	0	0	0	-40.862	0
5	0	0	0	0	0	0	0	0	0	-42.6456	0
5.025	0	0	0	0	0	0	0	0	0	-44.3968	0
5.05	0	0	0	0	0	0	0	0	0	-46.1159	0
5.075	0	0	0	0	0	0	0	0	0	-47.8033	0
5.1	0	0	0	0	0	0	0	0	0	-49.4595	0
5.125	0	0	0	0	0	0	0	0	0	-51.0849	0
5.15	0	0	0	0	0	0	0	0	0	-52.6797	0
5.175	0	0	0	0	0	0	0	0	0	-54.2446	0
5.2	0	0	0	0	0	0	0	0	0	-55.7798	0
5.225	0	0	0	0	0	0	0	0	0	-57.2858	0
5.25	0	0	0	0	0	0	0	0	0	-58.763	0
5.275	0	0	0	0	0	0	0	0	0	-60.2117	0
5.3	0	0	0	0	0	0	0	0	0	-61.6324	0
5.325	0	0	0	0	0	0	0	0	0	-63.0254	0
5.35	0	0	0	0	0	0	0	0	0	-64.391	0
5.375	0	0	0	0	0	0	0	0	0	-65.7298	0
5.4	0	0	0	0	0	0	0	0	0	-67.042	0
5.425	0	0	0	0	0	0	0	0	0	-68.3281	0
5.45	0	0	0	0	0	0	0	0	0	-69.5883	0
5.475	0	0	0	0	0	0	0	0	0	-70.8231	0
5.5	0	0	0	0	0	0	0	0	0	-72.0328	0
5.525	0	0	0	0	0	0	0	0	0	-73.2178	0
5.55	0	0	0	0	0	0	0	0	0	-74.3784	0
5.575	0	0	0	0	0	0	0	0	0	-75.5149	0
5.6	0	0	0	0	0	0	0	0	0	-76.6278	0
5.625	0	0	0	0	0	0	0	0	0	-77.7173	0
5.65	0	0	0	0	0	0	0	0	0	-78.7837	0
5.675	0	0	0	0	0	0	0	0	0	-79.8275	0
5.7	0	0	0	0	0	0	0	0	0	-80.8489	0
5.725	0	0	0	0	0	0	0	0	0	-81.8483	0
5.75	0	0	0	0	0	0	0	0	0	-82.8259	0
5.775	0	0	0	0	0	0	0	0	0	-84.0894	0
5.8	0	0	0	0	0	0	0	0	0	-85.3263	0
5.825	0	0	0	0	0	0	0	0	0	-86.5373	0
5.85	0	0	0	0	0	0	0	0	0	-87.7226	0
5.875	0	0	0	0	0	0	0	0	0	-88.8826	0
5.9	0	0	0	0	0	0	0	0	0	-90.0176	0
5.925	0	0	0	0	0	0	0	0	0	-91.128	0
5.95	0	0	0	0	0	0	0	0	0	-92.2142	0
5.975	0	0	0	0	0	0	0	0	0	-93.2765	0
6	0	0	0	0	0	0	0	0	0	-94.3153	0
6.025	0	0	0	0	0	0	0	0	0	-95.3309	0
6.05	0	0	0	0	0	0	0	0	0	-96.3236	0
6.075	0	0	0	0	0	0	0	0	0	-97.2938	0
6.1	0	0	0	0	0	0	0	0	0	-98.2419	0
6.125	0	0	0	0	0	0	0	0	0	-99.4631	0
6.15	0	0	0	0	0	0	0	0	0	-100.657	0
6.175	0	0	0	0	0	0	0	0	0	-101.825	0
6.2	0	0	0	0	0	0	0	0	0	-103.281	0
6.225	0	0	0	0	0	0	0	0	0	-104.705	0
6.25	0	0	0	0	0	0	0	0	0	-106.098	0
6.275	0	0	0	0	0	0	0	0	0	-107.461	0
6.3	0	0	0	0	0	0	0	0	0	-108.793	0
6.325	0	0	0	0	0	0	0	0	0	-110.096	0
6.35	0	0	0	0	0	0	0	0	0	-111.369	0
6.375	0	0	0	0	0	0	0	0	0	-112.613	0
6.4	0	0	0	0	0	0	0	0	0	-113.83	0
6.425	0	0	0	0	0	0	0	0	0	-115.018	0
6.45	0	0	0	0	0	0	0	0	0	-116.178	0
6.475	0	0	0	0	0	0	0	0	0	-117.312	0
6.5	0	0	0	0	0	0	0	0	0	-118.419	0
6.525	0	0	0	0	0	0	0	0	0	-119.5	0
6.55	0	0	0	0	0	0	0	0	0	-120.554	0
6.575	0	0	0	0	0	0	0	0	0	-121.876	0
6.6	0	0	0	0	0	0	0	0	0	-123.166	0
6.625	0	0	0	0	0	0	0	0	0	-124.427	0
6.65	0	0	0	0	0	0	0	0	0	-125.657	0
6.675	0	0	0	0	0	0	0	0	0	-126.858	0
6.7	0	0	0	0	0	0	0	0	0	-128.031	0
6.725	0	0	0	0	0	0	0	0	0	-129.175	0
6.75	0	0	0	0	0	0	0	0	0	-130.292	0
6.775	0	0	0	0	0	0	0	0	0	-131.381	0
6.8	0	0	0	0	0	0	0	0	0	-132.733	0
6.825	0	0	0	0	0	0	0	0	0	-134.053	0
6.85	0	0	0	0	0	0	0	0	0	-135.34	0
6.875	0	0	0	0	0	0	0	0	0	-136.595	0
6.9	0	0	0	0	0	0	0	0	0	-137.819	0
6.925	0	0	0	0	0	0	0	0	0	-139.013	0
6.95	0	0	0	0	0	0	0	0	0	-140.176	0
6.975	0	0	0	0	0	0	0	0	0	-141.31	0
7	0	0	0	0	0	0	0	0	0	-142.415	0
7.025	0	0	0	0	0	0	0	0	0	-143.812	0
7.05	0	0	0	0	0	0	0	0	0	-145.174	0
7.075	0	0	0	0	0	0	0	0	0	-146.503	0
7.1	0	0	0	0	0	0	0	0	0	-147.8	0
7.125	0	0	0	0	0	0	0	0	0	-149.064	0
7.15	0	0	0	0	0	0	0	0	0	-150.296	0
7.175	0	0	0	0	0	0	0	0	0	-151.497	0
7.2	0	0	0	0	0	0	0	0	0	-152.667	0
7.225	0	0	0	0	0	0	0	0	0	-153.808	0
7.25	0	0	0	0	0	0	0	0	0	-155.21	0
7.275	0	0	0	0	0	0	0	0	0	-156.578	0
7.3	0	0	0	0	0	0	0	0	0	-157.913	0
7.325	0	0	0	0	0	0	0	0	0	-159.213	0
7.35	0	0	0	0	0	0	0	0	0	-160.809	0
7.375	0	0	0	0	0	0	0	0	0	-162.366	0
7.4	0	0	0	0	0	0	0	0	0	-163.885	0
7.425	0	0	0	0	0	0	0	0	0	-165.367	0
7.45	0	0	0	0	0	0	0	0	0	-166.812	0
7.475	0	0	0	0	0	0	0	0	0	-168.222	0
7.5	0	0	0	0	0	0	0	0	0	-169.595	0
7.525	0	0	0	0	0	0	0	0	0	-170.934	0
7.55	0	0	0	0	0	0	0	0	0	-172.239	0
7.575	0	0	0	0	0	0	0	0	0	-173.51	0
7.6	0	0	0	0	0	0	0	0	0	-174.747	0
7.625	0	0	0	0	0	0	0	0	0	-175.952	0
7.65	0	0	0	0	0	0	0	0	0	-177.125	0
7.675	0	0	0	0	0	0	0	0	0	-178.265	0
7.7	0	0	0	0	0	0	0	0	0	-179.375	0
7.725	0	0	0	0	0	0	0	0	0	-180.454	0
7.75	0	0	0	0	0	0	0	0	0	-181.503	0
7.775	0	0	0	0	0	0	0	0	0	-182.522	0
7.8	0	0	0	0	0	0	0	0	0	-183.511	0
7.825	0	0	0	0	0	0	0	0	0	-184.472	0
7.85	0	0	0	0	0	0	0	0	0	-185.405	0
7.875	0	0	0	0	0	0	0	0	0	-186.31	0
7.9	0	0	0	0	0	0	0	0	0	-187.187	0
7.925	0	0	0	0	0	0	0	0	0	-188.038	0
7.95	0	0	0	0	0	0	0	0	0	-188.862	0
7.975	0	0	0	0	0	0	0	0	0	-189.659	0
8	0	0	0	0	0	0	0	0	0	-190.432	0
8.025	0	0	0	0	0	0	0	0	0	-191.179	0
8.05	0	0	0	0	0	0	0	0	0	-191.901	0
8.075	0	0	0	0	0	0	0	0	0	-192.599	0
8.1	0	0	0	0	0	0	0	0	0	-193.273	0
8.125	0	0	0	0	0	0	0	0	0	-193.923	0
8.15	0	0	0	0	0	0	0	0	0	-194.55	0
8.175	0	0	0	0	0	0	0	0	0	-195.155	0
8.2	0	0	0	0	0	0	0	0	0	-195.736	0
8.225	0	0	0	0	0	0	0	0	0	-196.296	-0.0129186
8.25	0	0	0	0	0	0	0	0	0	-196.835	-0.0256168
8.275	0	0	0	0	0	0	0	0	0	-197.352	-0.038097
8.3	0	0	0	0	0	0	0	0	0	-197.848	-0.0503616
8.325	0	0	0	0	0	0	0	0	0	-198.323	-0.0624133
8.35	0	0	0	0	0	0	0	0	0	-198.779	-0.0742546
8.375	0	0	0	0	0	0	0	0	0	-199.214	-0.0858881
8.4	0	0	0	0	0	0	0	0	0	-199.95	-0.0973164
8.425	0	0	0	0	0	0	0	0	0	-200.661	-0.108542
8.45	0	0	0	0	0	0	0	0	0	-201.347	-0.119567
8.475	0	0	0	0	0	0	0	0	0	-202.009	-0.130395
8.5	0	0	0	0	0	0	0	0	0	-202.646	-0.141028
8.525	0	0	0	0	0	0	0	0	0	-203.26	-0.151468
8.55	0	0	0	0	0	0	0	0	0	-203.851	-0.161719
8.575	0	0	0	0	0	0	0	0	0	-204.42	-0.171781
8.6	0	0	0	0	0	0	0	0	0	-204.966	-0.181659
8.625	0	0	0	0	0	0	0	0	0	-205.49	-0.191354
8.65	0	0	0	0	0	0	0	0	0	-205.993	-0.200868
8.675	0	0	0	0	0	0	0	0	0	-206.474	-0.210205
8.7	0	0	0	0	0	0	0	0	0	-206.935	-0.219366
8.725	0	0	0	0	0	0	0	0	0	-207.375	-0.228354
8.75	0	0	0	0	0	0	0	0	0	-207.795	-0.237172
8.775	0	0	0	0	0	0	0	0	0	-208.195	-0.24582
8.8	0	0	0	0	0	0	0	0	0	-208.576	-0.254303
8.825	0	0	0	0	0	0	0	0	0	-208.938	-0.262622
8.85	0	0	0	0	0	0	0	0	0	-209.281	-0.270779
8.875	0	0	0	0	0	0	0	0	0	-209.605	-0.278777
8.9	0	0	0	0	0	0	0	0	0	-209.912	-0.286617
8.925	0	0	0	0	0	0	0	0	0	-210.2	-0.294303
8.95	0	0	0	0	0	0	0	0	0	-210.472	-0.301835
8.975	0	0	0	0	0	0	0	0	0	-210.726	-0.309217
9	0	0	0	0	0	0	0	0	0	-210.963	-0.316451
9.025	0	0	0	0	0	0	0	0	0	-211.183	-0.323538
9.05	0	0	0	0	0	0	0	0	0	-211.387	-0.330481
9.075	0	0	0	0	0	0	0	0	0	-211.576	-0.337281
9.1	0	0	0	0	0	0	0	0	0	-211.748	-0.343941
9.125	0	0	0	0	0	0	0	0	0	-212.211	-0.350463
9.15	0	0	0	0	0	0	0	0	0	-212.652	-0.356849
9.175	0	0	0	0	0	0	0	0	0	-213.073	-0.3631
9.2	0	0	0	0	0	0	0	0	0	-213.474	-0.369219
9.225	0	0	0	0	0	0	0	0	0	-213.855	-0.375207
9.25	0	0	0	0	0	0	0	0	0	-214.216	-0.381067
9.275	0	0	0	0	0	0	0	0	0	-214.87	-0.386801
9.3	0	0	0	0	0	0	0	0	0	-215.499	-0.392409
9.325	0	0	0	0	0	0	0	0	0	-216.104	-0.397895
9.35	0	0	0	0	0	0	0	0	0	-216.686	-0.40326
9.375	0	0	0	0	0	0	0	0	0	-217.244	-0.408505
9.4	0	0	0	0	0	0	0	0	0	-217.779	-0.413632
9.425	0	0	0	0	0	0	0	0	0	-218.292	-0.418644
9.45	0	0	0	0	0	0	0	0	0	-218.782	-0.423542
9.475	0	0	0	0	0	0	0	0	0	-219.251	-0.428327
9.5	0	0	0	0	0	0	0	0	0	-219.698	-0.433001
9.525	0	0	0	0	0	0	0	0	0	-220.125	-0.437567
9.55	0	0	0	0	0	0	0	0	0	-220.531	-0.442025
9.575	0	0	0	0	0	0	0	0	0	-220.916	-0.446377
9.6	0	0	0	0	0	0	0	0	0	-221.281	-0.450625
9.625	0	0	0	0	0	0	0	0	0	-221.627	-0.45477
9.65	0	0	0	0	0	0	0	0	0	-221.954	-0.458814
9.675	0	0	0	0	0	0	0	0	0	-222.261	-0.462759
9.7	0	0	0	0	0	0	0	0	0	-222.829	-0.466606
9.725	0	0	0	0	0	0	0	0	0	-223.373	-0.470356
9.75	0	0	0	0	0	0	0	0	0	-223.895	-0.474011
9.775	0	0	0	0	0	0	0	0	0	-224.393	-0.477573
9.8	0	0	0	0	0	0	0	0	0	-224.87	-0.481043
9.825	0	0	0	0	0	0	0	0	0	-225.324	-0.484422
9.85	0	0	0	0	0	0	0	0	0	-225.757	-0.487711
9.875	0	0	0	0	0	0	0	0	0	-226.168	-0.490913
9.9	0	0	0	0	0	0	0	0	0	-226.85	-0.494028
9.925	0	0	0	0	0	0	0	0	0	-227.79	-0.497058
9.95	0	0	0	0	0	0	0	0	0	-228.698	-0.500005
9.975	0	0	0	0	0	0	0	0	0	-229.861	-0.502868
10	0	0	0	0	0	0	0	0	0	-230.986	-0.505651
10.025	0	0	0	0	0	0	0	0	0	-232.077	-0.508353
10.05	0	0	0	0	0	0	0	0	0	-233.132	-0.510977
10.075	0	0	0	0	0	0	0	0	0	-234.154	-0.513524
10.1	0	0	0	0	0	0	0	0	0	-235.142	-0.515994
10.125	0	0	0	0	0	0	0	0	0	-236.097	-0.518389
10.15	0	0	0	0	0	0	0	0	0	-237.021	-0.535361
10.175	0	0	0	0	0	0	0	0	0	-237.912	-0.552003
10.2	0	0	0	0	0	0	0	0	0	-238.773	-0.568318
10.225	0	0	0	0	0	0	0	0	0	-239.603	-0.584311
10.25	0	0	0	0	0	0	0	0	0	-240.403	-0.599985
10.275	0	0	0	0	0	0	0	0	0	-241.173	-0.615345
10.3	0	0	0	0	0	0	0	0	0	-241.914	-0.630395
10.325	0	0	0	0	0	0	0	0	0	-242.627	-0.645139
10.35	0	0	0	0	0	0	0	0	0	-243.312	-0.659581
10.375	0	0	0	0	0	0	0	0	0	-243.969	-0.673726
10.4	0	0	0	0	0	0	0	0	0	-244.6	-0.687578
10.425	0	0	0	0	0	0	0	0	0	-245.203	-0.701141
10.45	0	0	0	0	0	0	0	0	0	-245.781	-0.714419
10.475	0	0	0	0	0	0	0	0	0	-246.333	-0.727417
10.5	0	0	0	0	0	0	0	0	0	-246.859	-0.740137
10.525	0	0	0	0	0	0	0	0	0	-247.361	-0.752586
10.55	0	0	0	0	0	0	0	0	0	-247.838	-0.764766
10.575	0	0	0	0	0	0	0	0	0	-248.292	-0.776681
10.6	0	0	0	0	0	0	0	0	0	-248.721	-0.788335
10.625	0	0	0	0	0	0	0	0	0	-249.427	-0.799733
10.65	0	0	0	0	0	0	0	0	0	-250.104	-0.810878
10.675	0	0	0	0	0	0	0	0	0	-250.753	-0.821773
10.7	0	0	0	0	0	0	0	0	0	-251.375	-0.832423
10.725	0	0	0	0	0	0	0	0	0	-251.969	-0.842831
10.75	0	0	0	0	0	0	0	0	0	-252.537	-0.853001
10.775	0	0	0	0	0	0	0	0	0	-253.33	-0.862936
10.8	0	0	0	0	0	0	0	0	0	-254.093	-0.87264
10.825	0	0	0	0	0	0	0	0	0	-254.825	-0.882116
10.85	0	0	0	0	0	0	0	0	0	-255.528	-0.891369
10.875	0	0	0	0	0	0	0	0	0	-256.201	-0.9004
10.9	0	0	0	0	0	0	0	0	0	-256.846	-0.909215
10.925	0	0	0	0	0	0	0	0	0	-257.463	-0.917815
10.95	0	0	0	0	0	0	0	0	0	-258.052	-0.926205
10.975	0	0	0	0	0	0	0	0	0	-258.889	-0.934387
11	0	0	0	0	0	0	0	0	0	-259.693	-0.942365
11.025	0	0	0	0	0	0	0	0	0	-260.467	-0.950142
11.05	0	0	0	0	0	0	0	0	0	-261.209	-0.957721
11.075	0	0	0	0	0	0	0	0	0	-261.92	-0.965105
11.1	0	0	0	0	0	0	0	0	0	-262.863	-0.972298
11.125	0	0	0	0	0	0	0	0	0	-263.771	-0.979301
11.15	0	0	0	0	0	0	0	0	0	-264.646	-0.986119
11.175	0	0	0	0	0	0	0	0	0	-265.487	-0.992753
11.2	0	0	0	0	0	0	0	0	0	-266.295	-0.999207
11.225	0	0	0	0	0	0	0	0	0	-267.071	-1.00548
11.25	0	0	0	0	0	0	0	0	0	-267.815	-1.01159
11.275	0	0	0	0	0	0	0	0	0	-268.528	-1.01752
11.3	0	0	0	0	0	0	0	0	0	-269.21	-1.02328
11.325	0	0	0	0	0	0	0	0	0	-269.863	-1.02888
11.35	0	0	0	0	0	0	0	0	0	-270.485	-1.03431
11.375	0	0	0	0	0	0	0	0	0	-271.079	-1.03958
11.4	0	0	0	0	0	0	0	0	0	-271.645	-1.04469
11.425	0	0	0	0	0	0	0	0	0	-272.182	-1.04965
11.45	0	0	0	0	0	0	0	0	0	-272.974	-1.05445
11.475	0	0	0	0	0	0	0	0	0	-273.732	-1.0591
11.5	0	0	0	0	0	0	0	0	0	-274.459	-1.06361
11.525	0	0	0	0	0	0	0	0	0	-275.154	-1.06796
11.55	0	0	0	0	0	0	0	0	0	-275.819	-1.07218
11.575	0	0	0	0	0	0	0	0	0	-276.721	-1.07625
11.6	0	0	0	0	0	0	0	0	0	-277.588	-1.08018
11.625	0	0	0	0	0	0	0	0	0	-278.42	-1.08398
11.65	0	0	0	0	0	0	0	0	0	-279.219	-1.08764
11.675	0	0	0	0	0	0	0	0	0	-279.985	-1.09117
11.7	0	0	0	0	0	0	0	0	0	-280.718	-1.09456
