t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	-0.471163	0
3.225	0	0	0	0	0	0	0	0	0	-1.38367	0
3.25	0	0	0	0	0	0	0	0	0	-2.28115	0
3.275	0	0	0	0	0	0	0	0	0	-3.16379	0
3.3	0	0	0	0	0	0	0	0	0	-4.03177	0
3.325	0	0	0	0	0	0	0	0	0	-4.88528	0
3.35	0	0	0	0	0	0	0	0	0	-5.72451	0
3.375	0	0	0	0	0	0	0	0	0	-6.54963	0
3.4	0	0	0	0	0	0	0	0	0	-7.36083	0
3.425	0	0	0	0	0	0	0	0	0	-8.1583	0
3.45	0	0	0	0	0	0	0	0	0	-8.9422	0
3.475	0	0	0	0	0	0	0	0	0	-9.71273	0
3.5	0	0	0	0	0	0	0	0	0	-10.47	0
3.525	0	0	0	0	0	0	0	0	0	-11.2143	0
3.55	0	0	0	0	0	0	0	0	0	-11.9458	0
3.575	0	0	0	0	0	0	0	0	0	-12.6645	0
3.6	0	0	0	0	0	0	0	0	0	-13.3707	0
3.625	0	0	0	0	0	0	0	0	0	-14.0646	0
3.65	0	0	0	0	0	0	0	0	0	-14.7463	0
3.675	0	0	0	0	0	0	0	0	0	-15.4159	0
3.7	0	0	0	0	0	0	0	0	0	-16.5597	0
3.725	0	0	0	0	0	0	0	0	0	-18.1395	0
3.75	0	0	0	0	0	0	0	0	0	-19.6921	0
3.775	0	0	0	0	0	0	0	0	0	-21.2179	0
3.8	0	0	0	0	0	0	0	0	0	-22.7172	0
3.825	0	0	0	0	0	0	0	0	0	-24.1903	0
3.85	0	0	0	0	0	0	0	0	0	-25.6376	0
3.875	0	0	0	0	0	0	0	0	0	-27.0595	0
3.9	0	0	0	0	0	0	0	0	0	-28.4561	0
3.925	0	0	0	0	0	0	0	0	0	-29.8279	0
3.95	0	0	0	0	0	0	0	0	0	-31.6439	0
3.975	0	0	0	0	0	0	0	0	0	-33.4278	0
4	0	0	0	0	0	0	0	0	0	-35.6517	0
4.025	0	0	0	0	0	0	0	0	0	-37.8364	0
4.05	0	0	0	0	0	0	0	0	0	-39.9823	0
4.075	0	0	0	0	0	0	0	0	0	-42.0899	0
4.1	0	0	0	0	0	0	0	0	0	-44.1596	0
4.125	0	0	0	0	0	0	0	0	0	-46.192	0
4.15	0	0	0	0	0	0	0	0	0	-48.1875	0
4.175	0	0	0	0	0	0	0	0	0	-50.1466	0
4.2	0	0	0	0	0	0	0	0	0	-52.0699	0
4.225	0	0	0	0	0	0	0	0	0	-53.9576	0
4.25	0	0	0	0	0	0	0	0	0	-55.8105	0
4.275	0	0	0	0	0	0	0	0	0	-57.6288	0
4.3	0	0	0	0	0	0	0	0	0	-59.8994	0
4.325	0	0	0	0	0	0	0	0	0	-62.128	0
4.35	0	0	0	0	0	0	0	0	0	-64.3151	0
4.375	0	0	0	0	0	0	0	0	0	-66.4613	0
4.4	0	0	0	0	0	0	0	0	0	-68.567	0
4.425	0	0	0	0	0	0	0	0	0	-70.6329	0
4.45	0	0	0	0	0	0	0	0	0	-72.6595	0
4.475	0	0	0	0	0	0	0	0	0	-74.6473	0
4.5	0	0	0	0	0	0	0	0	0	-76.5968	0
4.525	0	0	0	0	0	0	0	0	0	-78.5085	0
4.55	0	0	0	0	0	0	0	0	0	-80.383	0
4.575	0	0	0	0	0	0	0	0	0	-82.2208	0
4.6	0	0	0	0	0	0	0	0	0	-84.0223	0
4.625	0	0	0	0	0	0	0	0	0	-85.7881	0
4.65	0	0	0	0	0	0	0	0	0	-87.5187	0
4.675	0	0	0	0	0	0	0	0	0	-89.2146	0
4.7	0	0	0	0	0	0	0	0	0	-90.8762	0
4.725	0	0	0	0	0	0	0	0	0	-92.504	0
4.75	0	0	0	0	0	0	0	0	0	-94.0985	0
4.775	0	0	0	0	0	0	0	0	0	-95.6602	0
4.8	0	0	0	0	0	0	0	0	0	-97.1896	0
4.825	0	0	0	0	0	0	0	0	0	-98.687	0
4.85	0	0	0	0	0	0	0	0	0	-100.153	0
4.875	0	0	0	0	0	0	0	0	0	-101.588	0
4.9	0	0	0	0	0	0	0	0	0	-102.993	0
4.925	0	0	0	0	0	0	0	0	0	-104.367	0
4.95	0	0	0	0	0	0	0	0	0	-105.712	0
4.975	0	0	0	0	0	0	0	0	0	-107.027	0
5	0	0	0	0	0	0	0	0	0	-108.314	0
5.025	0	0	0	0	0	0	0	0	0	-109.572	0
5.05	0	0	0	0	0	0	0	0	0	-110.802	0
5.075	0	0	0	0	0	0	0	0	0	-112.005	0
5.1	0	0	0	0	0	0	0	0	0	-113.181	0
5.125	0	0	0	0	0	0	0	0	0	-114.835	0
5.15	0	0	0	0	0	0	0	0	0	-116.454	0
5.175	0	0	0	0	0	0	0	0	0	-118.038	0
5.2	0	0	0	0	0	0	0	0	0	-119.588	0
5.225	0	0	0	0	0	0	0	0	0	-121.105	0
5.25	0	0	0	0	0	0	0	0	0	-122.587	0
5.275	0	0	0	0	0	0	0	0	0	-124.038	0
5.3	0	0	0	0	0	0	0	0	0	-125.455	0
5.325	0	0	0	0	0	0	0	0	0	-126.841	0
5.35	0	0	0	0	0	0	0	0	0	-128.195	0
5.375	0	0	0	0	0	0	0	0	0	-129.519	0
5.4	0	0	0	0	0	0	0	0	0	-130.811	0
5.425	0	0	0	0	0	0	0	0	0	-132.519	0
5.45	0	0	0	0	0	0	0	0	0	-134.189	0
5.475	0	0	0	0	0	0	0	0	0	-135.822	0
5.5	0	0	0	0	0	0	0	0	0	-137.418	0
5.525	0	0	0	0	0	0	0	0	0	-138.979	0
5.55	0	0	0	0	0	0	0	0	0	-140.505	0
5.575	0	0	0	0	0	0	0	0	0	-141.995	0
5.6	0	0	0	0	0	0	0	0	0	-143.452	0
5.625	0	0	0	0	0	0	0	0	0	-144.874	0
5.65	0	0	0	0	0	0	0	0	0	-146.264	0
5.675	0	0	0	0	0	0	0	0	0	-147.62	0
5.7	0	0	0	0	0	0	0	0	0	-149.381	0
5.725	0	0	0	0	0	0	0	0	0	-151.101	0
5.75	0	0	0	0	0	0	0	0	0	-152.782	0
5.775	0	0	0	0	0	0	0	0	0	-154.425	0
5.8	0	0	0	0	0	0	0	0	0	-156.029	0
5.825	0	0	0	0	0	0	0	0	0	-158.058	0
5.85	0	0	0	0	0	0	0	0	0	-160.042	0
5.875	0	0	0	0	0	0	0	0	0	-161.98	0
5.9	0	0	0	0	0	0	0	0	0	-163.875	0
5.925	0	0	0	0	0	0	0	0	0	-165.725	0
5.95	0	0	0	0	0	0	0	0	0	-167.533	0
5.975	0	0	0	0	0	0	0	0	0	-169.299	0
6	0	0	0	0	0	0	0	0	0	-171.023	0
6.025	0	0	0	0	0	0	0	0	0	-172.706	0
6.05	0	0	0	0	0	0	0	0	0	-174.349	0
6.075	0	0	0	0	0	0	0	0	0	-175.953	0
6.1	0	0	0	0	0	0	0	0	0	-177.517	0
6.125	0	0	0	0	0	0	0	0	0	-179.042	0
6.15	0	0	0	0	0	0	0	0	0	-180.53	0
6.175	0	0	0	0	0	0	0	0	0	-181.981	0
6.2	0	0	0	0	0	0	0	0	0	-183.394	0
6.225	0	0	0	0	0	0	0	0	0	-184.772	0
6.25	0	0	0	0	0	0	0	0	0	-186.114	0
6.275	0	0	0	0	0	0	0	0	0	-187.421	0
6.3	0	0	0	0	0	0	0	0	0	-188.694	0
6.325	0	0	0	0	0	0	0	0	0	-189.933	0
6.35	0	0	0	0	0	0	0	0	0	-191.138	0
6.375	0	0	0	0	0	0	0	0	0	-192.31	0
6.4	0	0	0	0	0	0	0	0	0	-193.45	0
6.425	0	0	0	0	0	0	0	0	0	-194.559	0
6.45	0	0	0	0	0	0	0	0	0	-196.52	0
6.475	0	0	0	0	0	0	0	0	0	-198.433	0
6.5	0	0	0	0	0	0	0	0	0	-200.299	0
6.525	0	0	0	0	0	0	0	0	0	-202.118	0
6.55	0	0	0	0	0	0	0	0	0	-203.892	0
6.575	0	0	0	0	0	0	0	0	0	-205.621	0
6.6	0	0	0	0	0	0	0	0	0	-207.307	0
6.625	0	0	0	0	0	0	0	0	0	-208.949	0
6.65	0	0	0	0	0	0	0	0	0	-210.991	0
6.675	0	0	0	0	0	0	0	0	0	-212.983	0
6.7	0	0	0	0	0	0	0	0	0	-214.926	0
6.725	0	0	0	0	0	0	0	0	0	-216.821	0
6.75	0	0	0	0	0	0	0	0	0	-218.668	0
6.775	0	0	0	0	0	0	0	0	0	-220.468	0
6.8	0	0	0	0	0	0	0	0	0	-222.221	0
6.825	0	0	0	0	0	0	0	0	0	-223.929	0
6.85	0	0	0	0	0	0	0	0	0	-225.593	0
6.875	0	0	0	0	0	0	0	0	0	-227.637	0
6.9	0	0	0	0	0	0	0	0	0	-229.629	0
6.925	0	0	0	0	0	0	0	0	0	-231.57	0
6.95	0	0	0	0	0	0	0	0	0	-233.461	0
6.975	0	0	0	0	0	0	0	0	0	-235.739	0
7	0	0	0	0	0	0	0	0	0	-237.96	0
7.025	0	0	0	0	0	0	0	0	0	-240.125	0
7.05	0	0	0	0	0	0	0	0	0	-242.234	0
7.075	0	0	0	0	0	0	0	0	0	-244.288	0
7.1	0	0	0	0	0	0	0	0	0	-246.289	0
7.125	0	0	0	0	0	0	0	0	0	-248.237	0
7.15	0	0	0	0	0	0	0	0	0	-250.134	0
7.175	0	0	0	0	0	0	0	0	0	-251.98	0
7.2	0	0	0	0	0	0	0	0	0	-253.775	0
7.225	0	0	0	0	0	0	0	0	0	-255.522	0
7.25	0	0	0	0	0	0	0	0	0	-257.22	0
7.275	0	0	0	0	0	0	0	0	0	-258.87	0
7.3	0	0	0	0	0	0	0	0	0	-260.473	0
7.325	0	0	0	0	0	0	0	0	0	-262.031	0
7.35	0	0	0	0	0	0	0	0	0	-263.543	0
7.375	0	0	0	0	0	0	0	0	0	-265.01	0
7.4	0	0	0	0	0	0	0	0	0	-266.873	0
7.425	0	0	0	0	0	0	0	0	0	-268.683	0
7.45	0	0	0	0	0	0	0	0	0	-270.442	0
7.475	0	0	0	0	0	0	0	0	0	-272.151	0
7.5	0	0	0	0	0	0	0	0	0	-273.811	0
7.525	0	0	0	0	0	0	0	0	0	-275.422	0
7.55	0	0	0	0	0	0	0	0	0	-276.986	0
7.575	0	0	0	0	0	0	0	0	0	-278.504	0
7.6	0	0	0	0	0	0	0	0	0	-279.975	0
7.625	0	0	0	0	0	0	0	0	0	-281.401	0
7.65	0	0	0	0	0	0	0	0	0	-282.783	0
7.675	0	0	0	0	0	0	0	0	0	-284.121	0
7.7	0	0	0	0	0	0	0	0	0	-285.417	0
7.725	0	0	0	0	0	0	0	0	0	-286.67	0
7.75	0	0	0	0	0	0	0	0	0	-287.882	0
7.775	0	0	0	0	0	0	0	0	0	-289.054	0
7.8	0	0	0	0	0	0	0	0	0	-290.6	0
7.825	0	0	0	0	0	0	0	0	0	-292.098	0
7.85	0	0	0	0	0	0	0	0	0	-293.549	0
7.875	0	0	0	0	0	0	0	0	0	-294.953	0
7.9	0	0	0	0	0	0	0	0	0	-296.311	0
7.925	0	0	0	0	0	0	0	0	0	-297.625	0
7.95	0	0	0	0	0	0	0	0	0	-298.894	0
7.975	0	0	0	0	0	0	0	0	0	-300.121	0
8	0	0	0	0	0	0	0	0	0	-301.305	0
8.025	0	0	0	0	0	0	0	0	0	-302.448	0
8.05	0	0	0	0	0	0	0	0	0	-303.55	0
8.075	0	0	0	0	0	0	0	0	0	-304.612	0
8.1	0	0	0	0	0	0	0	0	0	-305.635	0
8.125	0	0	0	0	0	0	0	0	0	-306.618	0
8.15	0	0	0	0	0	0	0	0	0	-307.565	0
8.175	0	0	0	0	0	0	0	0	0	-308.473	0
8.2	0	0	0	0	0	0	0	0	0	-309.346	0
8.225	0	0	0	0	0	0	0	0	0	-310.182	0
8.25	0	0	0	0	0	0	0	0	0	-310.983	0
8.275	0	0	0	0	0	0	0	0	0	-311.75	0
8.3	0	0	0	0	0	0	0	0	0	-312.483	0
8.325	0	0	0	0	0	0	0	0	0	-313.182	0
8.35	0	0	0	0	0	0	0	0	0	-313.849	0
8.375	0	0	0	0	0	0	0	0	0	-314.483	0
8.4	0	0	0	0	0	0	0	0	0	-315.086	0
8.425	0	0	0	0	0	0	0	0	0	-315.658	0
8.45	0	0	0	0	0	0	0	0	0	-316.2	0
8.475	0	0	0	0	0	0	0	0	0	-316.712	0
8.5	0	0	0	0	0	0	0	0	0	-317.195	0
8.525	0	0	0	0	0	0	0	0	0	-317.65	0
8.55	0	0	0	0	0	0	0	0	0	-318.076	0
8.575	0	0	0	0	0	0	0	0	0	-318.474	0
8.6	0	0	0	0	0	0	0	0	0	-318.846	0
8.625	0	0	0	0	0	0	0	0	0	-319.191	0
8.65	0	0	0	0	0	0	0	0	0	-319.51	0
8.675	0	0	0	0	0	0	0	0	0	-320.192	0
8.7	0	0	0	0	0	0	0	0	0	-320.841	0
8.725	0	0	0	0	0	0	0	0	0	-321.457	0
8.75	0	0	0	0	0	0	0	0	0	-322.041	0
8.775	0	0	0	0	0	0	0	0	0	-322.593	0
8.8	0	0	0	0	0	0	0	0	0	-323.518	0
8.825	0	0	0	0	0	0	0	0	0	-324.806	0
8.85	0	0	0	0	0	0	0	0	0	-326.047	0
8.875	0	0	0	0	0	0	0	0	0	-327.243	0
8.9	0	0	0	0	0	0	0	0	0	-328.395	0
8.925	0	0	0	0	0	0	0	0	0	-329.503	0
8.95	0	0	0	0	0	0	0	0	0	-330.569	0
8.975	0	0	0	0	0	0	0	0	0	-331.592	0
9	0	0	0	0	0	0	0	0	0	-332.574	0
9.025	0	0	0	0	0	0	0	0	0	-333.517	0
9.05	0	0	0	0	0	0	0	0	0	-334.419	0
9.075	0	0	0	0	0	0	0	0	0	-335.283	0
9.1	0	0	0	0	0	0	0	0	0	-336.549	0
9.125	0	0	0	0	0	0	0	0	0	-337.769	0
9.15	0	0	0	0	0	0	0	0	0	-338.944	0
9.175	0	0	0	0	0	0	0	0	0	-340.075	0
9.2	0	0	0	0	0	0	0	0	0	-341.163	0
9.225	0	0	0	0	0	0	0	0	0	-342.208	0
9.25	0	0	0	0	0	0	0	0	0	-343.212	0
9.275	0	0	0	0	0	0	0	0	0	-344.175	0
9.3	0	0	0	0	0	0	0	0	0	-345.098	0
9.325	0	0	0	0	0	0	0	0	0	-345.981	0
9.35	0	0	0	0	0	0	0	0	0	-346.826	0
9.375	0	0	0	0	0	0	0	0	0	-347.633	0
9.4	0	0	0	0	0	0	0	0	0	-348.403	0
9.425	0	0	0	0	0	0	0	0	0	-349.136	0
9.45	0	0	0	0	0	0	0	0	0	-349.833	0
9.475	0	0	0	0	0	0	0	0	0	-350.495	0
9.5	0	0	0	0	0	0	0	0	0	-351.123	0
9.525	0	0	0	0	0	0	0	0	0	-351.716	0
9.55	0	0	0	0	0	0	0	0	0	-352.277	0
9.575	0	0	0	0	0	0	0	0	0	-352.804	0
9.6	0	0	0	0	0	0	0	0	0	-353.3	0
9.625	0	0	0	0	0	0	0	0	0	-353.765	0
9.65	0	0	0	0	0	0	0	0	0	-354.198	0
9.675	0	0	0	0	0	0	0	0	0	-354.996	0
9.7	0	0	0	0	0	0	0	0	0	-355.755	0
9.725	0	0	0	0	0	0	0	0	0	-356.477	0
9.75	0	0	0	0	0	0	0	0	0	-357.162	0
9.775	0	0	0	0	0	0	0	0	0	-357.811	0
9.8	0	0	0	0	0	0	0	0	0	-358.425	0
9.825	0	0	0	0	0	0	0	0	0	-359.004	0
9.85	0	0	0	0	0	0	0	0	0	-359.549	0
9.875	0	0	0	0	0	0	0	0	0	-360.463	0
9.9	0	0	0	0	0	0	0	0	0	-361.335	0
9.925	0	0	0	0	0	0	0	0	0	-362.167	0
9.95	0	0	0	0	0	0	0	0	0	-362.959	0
9.975	0	0	0	0	0	0	0	0	0	-363.711	0
10	0	0	0	0	0	0	0	0	0	-364.425	0
10.025	0	0	0	0	0	0	0	0	0	-365.49	0
10.05	0	0	0	0	0	0	0	0	0	-366.51	0
10.075	0	0	0	0	0	0	0	0	0	-367.484	0
10.1	0	0	0	0	0	0	0	0	0	-368.414	0
10.125	0	0	0	0	0	0	0	0	0	-369.301	0
10.15	0	0	0	0	0	0	0	0	0	-370.146	0
10.175	0	0	0	0	0	0	0	0	0	-370.95	0
10.2	0	0	0	0	0	0	0	0	0	-371.713	0
10.225	0	0	0	0	0	0	0	0	0	-372.852	0
10.25	0	0	0	0	0	0	0	0	0	-373.944	0
10.275	0	0	0	0	0	0	0	0	0	-374.989	0
10.3	0	0	0	0	0	0	0	0	0	-376.39	0
10.325	0	0	0	0	0	0	0	0	0	-377.738	0
10.35	0	0	0	0	0	0	0	0	0	-379.034	0
10.375	0	0	0	0	0	0	0	0	0	-380.279	0
10.4	0	0	0	0	0	0	0	0	0	-381.474	0
10.425	0	0	0	0	0	0	0	0	0	-382.621	0
10.45	0	0	0	0	0	0	0	0	0	-383.72	0
10.475	0	0	0	0	0	0	0	0	0	-384.772	0
10.5	0	0	0	0	0	0	0	0	0	-385.778	0
10.525	0	0	0	0	0	0	0	0	0	-387.125	0
10.55	0	0	0	0	0	0	0	0	0	-388.417	0
10.575	0	0	0	0	0	0	0	0	0	-390.037	0
10.6	0	0	0	0	0	0	0	0	0	-391.596	0
10.625	0	0	0	0	0	0	0	0	0	-393.097	0
10.65	0	0	0	0	0	0	0	0	0	-394.54	0
10.675	0	0	0	0	0	0	0	0	0	-395.927	0
10.7	0	0	0	0	0	0	0	0	0	-397.258	0
10.725	0	0	0	0	0	0	0	0	0	-398.536	0
10.75	0	0	0	0	0	0	0	0	0	-399.76	0
10.775	0	0	0	0	0	0	0	0	0	-400.933	0
10.8	0	0	0	0	0	0	0	0	0	-402.055	0
10.825	0	0	0	0	0	0	0	0	0	-403.128	0
10.85	0	0	0	0	0	0	0	0	0	-404.151	0
10.875	0	0	0	0	0	0	0	0	0	-405.127	0
10.9	0	0	0	0	0	0	0	0	0	-406.056	0
10.925	0	0	0	0	0	0	0	0	0	-406.94	0
10.95	0	0	0	0	0	0	0	0	0	-407.778	0
10.975	0	0	0	0	0	0	0	0	0	-408.572	0
11	0	0	0	0	0	0	0	0	0	-409.323	0
11.025	0	0	0	0	0	0	0	0	0	-410.032	0
11.05	0	0	0	0	0	0	0	0	0	-410.7	0
11.075	0	0	0	0	0	0	0	0	0	-411.327	0
11.1	0	0	0	0	0	0	0	0	0	-411.914	0
11.125	0	0	0	0	0	0	0	0	0	-412.462	0
11.15	0	0	0	0	0	0	0	0	0	-412.972	0
11.175	0	0	0	0	0	0	0	0	0	-413.445	0
11.2	0	0	0	0	0	0	0	0	0	-414.243	0
11.225	0	0	0	0	0	0	0	0	0	-414.996	0
11.25	0	0	0	0	0	0	0	0	0	-415.706	0
11.275	0	0	0	0	0	0	0	0	0	-416.374	0
11.3	0	0	0	0	0	0	0	0	0	-417	0
11.325	0	0	0	0	0	0	0	0	0	-417.937	0
11.35	0	0	0	0	0	0	0	0	0	-418.826	0
11.375	0	0	0	0	0	0	0	0	0	-419.669	0
11.4	0	0	0	0	0	0	0	0	0	-420.832	0
11.425	0	0	0	0	0	0	0	0	0	-421.943	0
11.45	0	0	0	0	0	0	0	0	0	-423.001	0
11.475	0	0	0	0	0	0	0	0	0	-424.009	0
11.5	0	0	0	0	0	0	0	0	0	-424.967	0
11.525	0	0	0	0	0	0	0	0	0	-425.876	0
11.55	0	0	0	0	0	0	0	0	0	-426.739	0
11.575	0	0	0	0	0	0	0	0	0	-427.554	0
11.6	0	0	0	0	0	0	0	0	0	-428.324	0
11.625	0	0	0	0	0	0	0	0	0	-429.05	0
11.65	0	0	0	0	0	0	0	0	0	-429.732	0
11.675	0	0	0	0	0	0	0	0	0	-430.371	0
11.7	0	0	0	0	0	0	0	0	0	-430.968	0
11.725	0	0	0	0	0	0	0	0	0	-431.903	0
11.75	0	0	0	0	0	0	0	0	0	-432.787	0
11.775	0	0	0	0	0	0	0	0	0	-433.624	0
11.8	0	0	0	0	0	0	0	0	0	-434.414	0
11.825	0	0	0	0	0	0	0	0	0	-435.158	0
11.85	0	0	0	0	0	0	0	0	0	-435.857	0
11.875	0	0	0	0	0	0	0	0	0	-436.513	0
11.9	0	0	0	0	0	0	0	0	0	-437.126	0
11.925	0	0	0	0	0	0	0	0	0	-438.071	0
11.95	0	0	0	0	0	0	0	0	0	-438.967	0
11.975	0	0	0	0	0	0	0	0	0	-439.814	0
12	0	0	0	0	0	0	0	0	0	-440.614	0
12.025	0	0	0	0	0	0	0	0	0	-441.368	0
12.05	0	0	0	0	0	0	0	0	0	-442.076	0
12.075	0	0	0	0	0	0	0	0	0	-442.74	0
12.1	0	0	0	0	0	0	0	0	0	-443.361	0
12.125	0	0	0	0	0	0	0	0	0	-443.938	0
12.15	0	0	0	0	0	0	0	0	0	-444.474	0
12.175	0	0	0	0	0	0	0	0	0	-444.969	0
12.2	0	0	0	0	0	0	0	0	0	-445.424	0
12.225	0	0	0	0	0	0	0	0	0	-445.84	0
