t	v
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0237
3.15	-65.0237
3.175	-65.0237
3.2	-65.0237
3.225	-65.0237
3.25	-65.0235
3.275	-65.0231
3.3	-65.0225
3.325	-65.0216
3.35	-65.0206
3.375	-65.0193
3.4	-65.0178
3.425	-65.016
3.45	-65.0141
3.475	-65.0119
3.5	-65.0096
3.525	-65.0071
3.55	-65.0043
3.575	-65.0014
3.6	-64.9983
3.625	-64.9951
3.65	-64.9917
3.675	-64.9881
3.7	-64.9843
3.725	-64.9801
3.75	-64.9756
3.775	-64.9706
3.8	-64.9653
3.825	-64.9596
3.85	-64.9535
3.875	-64.9471
3.9	-64.9403
3.925	-64.9332
3.95	-64.9257
3.975	-64.9179
4	-64.9097
4.025	-64.901
4.05	-64.8919
4.075	-64.8822
4.1	-64.8721
4.125	-64.8615
4.15	-64.8504
4.175	-64.8389
4.2	-64.827
4.225	-64.8146
4.25	-64.8018
4.275	-64.7886
4.3	-64.7749
4.325	-64.7608
4.35	-64.7461
4.375	-64.731
4.4	-64.7154
4.425	-64.6993
4.45	-64.6828
4.475	-64.6659
4.5	-64.6486
4.525	-64.6308
4.55	-64.6127
4.575	-64.5942
4.6	-64.5754
4.625	-64.5562
4.65	-64.5367
4.675	-64.5169
4.7	-64.4967
4.725	-64.4763
4.75	-64.4556
4.775	-64.4346
4.8	-64.4133
4.825	-64.3918
4.85	-64.3701
4.875	-64.3481
4.9	-64.3259
4.925	-64.3034
4.95	-64.2808
4.975	-64.258
5	-64.2349
5.025	-64.2117
5.05	-64.1884
5.075	-64.1648
5.1	-64.1411
5.125	-64.1173
5.15	-64.0932
5.175	-64.069
5.2	-64.0445
5.225	-64.0199
5.25	-63.9951
5.275	-63.9701
5.3	-63.9449
5.325	-63.9195
5.35	-63.894
5.375	-63.8683
5.4	-63.8424
5.425	-63.8163
5.45	-63.79
5.475	-63.7633
5.5	-63.7364
5.525	-63.7093
5.55	-63.6819
5.575	-63.6543
5.6	-63.6264
5.625	-63.5984
5.65	-63.5701
5.675	-63.5416
5.7	-63.5129
5.725	-63.484
5.75	-63.4548
5.775	-63.4253
5.8	-63.3955
5.825	-63.3655
5.85	-63.3352
5.875	-63.3046
5.9	-63.2737
5.925	-63.2426
5.95	-63.2112
5.975	-63.1795
6	-63.1476
6.025	-63.1155
6.05	-63.0831
6.075	-63.0504
6.1	-63.0176
6.125	-62.9845
6.15	-62.9513
6.175	-62.9178
6.2	-62.8842
6.225	-62.8504
6.25	-62.8164
6.275	-62.7823
6.3	-62.7481
6.325	-62.7137
6.35	-62.6792
6.375	-62.6446
6.4	-62.6099
6.425	-62.5751
6.45	-62.5401
6.475	-62.5048
6.5	-62.4693
6.525	-62.4334
6.55	-62.3973
6.575	-62.3609
6.6	-62.3242
6.625	-62.2872
6.65	-62.2499
6.675	-62.2123
6.7	-62.1743
6.725	-62.1359
6.75	-62.0972
6.775	-62.0582
6.8	-62.0188
6.825	-61.9792
6.85	-61.9393
6.875	-61.8992
6.9	-61.8589
6.925	-61.8183
6.95	-61.7774
6.975	-61.7364
7	-61.695
7.025	-61.6534
7.05	-61.6114
7.075	-61.5691
7.1	-61.5266
7.125	-61.4837
7.15	-61.4406
7.175	-61.3972
7.2	-61.3536
7.225	-61.3097
7.25	-61.2657
7.275	-61.2214
7.3	-61.1769
7.325	-61.1322
7.35	-61.0874
7.375	-61.0424
7.4	-60.9971
7.425	-60.9517
7.45	-60.9059
7.475	-60.8599
7.5	-60.8136
7.525	-60.7671
7.55	-60.7205
7.575	-60.6736
7.6	-60.6265
7.625	-60.5793
7.65	-60.532
7.675	-60.4845
7.7	-60.4369
7.725	-60.3892
7.75	-60.3414
7.775	-60.2936
7.8	-60.2456
7.825	-60.1976
7.85	-60.1495
7.875	-60.1012
7.9	-60.0529
7.925	-60.0045
7.95	-59.956
7.975	-59.9074
8	-59.8588
8.025	-59.8101
8.05	-59.7614
8.075	-59.7127
8.1	-59.6639
8.125	-59.6151
8.15	-59.5663
8.175	-59.5175
8.2	-59.4687
8.225	-59.4199
8.25	-59.3712
8.275	-59.3225
8.3	-59.2738
8.325	-59.2252
8.35	-59.1766
8.375	-59.1281
8.4	-59.0796
8.425	-59.0313
8.45	-58.983
8.475	-58.9348
8.5	-58.8867
8.525	-58.8387
8.55	-58.7908
8.575	-58.743
8.6	-58.6953
8.625	-58.6478
8.65	-58.6003
8.675	-58.553
8.7	-58.5058
8.725	-58.4587
8.75	-58.4117
8.775	-58.3647
8.8	-58.3178
8.825	-58.271
8.85	-58.2241
8.875	-58.1772
8.9	-58.1302
8.925	-58.0832
8.95	-58.0361
8.975	-57.9889
9	-57.9418
9.025	-57.8945
9.05	-57.8473
9.075	-57.8
9.1	-57.7526
9.125	-57.7052
9.15	-57.6577
9.175	-57.61
9.2	-57.5623
9.225	-57.5145
9.25	-57.4665
9.275	-57.4185
9.3	-57.3705
9.325	-57.3224
9.35	-57.2742
9.375	-57.2261
9.4	-57.1779
9.425	-57.1297
9.45	-57.0815
9.475	-57.0333
9.5	-56.9852
9.525	-56.937
9.55	-56.8889
9.575	-56.8409
9.6	-56.7929
9.625	-56.745
9.65	-56.6971
9.675	-56.6493
9.7	-56.6016
9.725	-56.5539
9.75	-56.5062
9.775	-56.4586
9.8	-56.4111
9.825	-56.3636
9.85	-56.3161
9.875	-56.2687
9.9	-56.2214
9.925	-56.1742
9.95	-56.127
9.975	-56.0799
10	-56.0329
10.025	-55.9859
10.05	-55.939
10.075	-55.8922
10.1	-55.8454
10.125	-55.7987
10.15	-55.752
10.175	-55.7054
10.2	-55.6588
10.225	-55.6122
10.25	-55.5657
10.275	-55.5192
10.3	-55.4727
10.325	-55.4261
10.35	-55.3793
10.375	-55.3325
10.4	-55.2856
10.425	-55.2386
10.45	-55.1914
10.475	-55.1442
10.5	-55.0969
10.525	-55.0496
10.55	-55.0021
10.575	-54.9545
10.6	-54.9067
10.625	-54.8589
10.65	-54.8109
10.675	-54.7628
10.7	-54.7146
10.725	-54.6663
10.75	-54.6179
10.775	-54.5694
10.8	-54.5207
10.825	-54.4721
10.85	-54.4233
10.875	-54.3745
10.9	-54.3256
10.925	-54.2767
10.95	-54.2277
10.975	-54.1788
11	-54.1298
11.025	-54.0807
11.05	-54.0317
11.075	-53.9827
11.1	-53.9337
11.125	-53.8847
11.15	-53.8358
11.175	-53.7869
11.2	-53.738
11.225	-53.6892
11.25	-53.6403
11.275	-53.5915
11.3	-53.5426
11.325	-53.4937
11.35	-53.4448
11.375	-53.3958
11.4	-53.3467
11.425	-53.2974
11.45	-53.248
11.475	-53.1984
11.5	-53.1486
11.525	-53.0987
11.55	-53.0488
11.575	-52.9987
11.6	-52.9485
11.625	-52.8983
11.65	-52.848
11.675	-52.7977
11.7	-52.7473
11.725	-52.6969
11.75	-52.6464
11.775	-52.5959
11.8	-52.5453
11.825	-52.4946
11.85	-52.4439
11.875	-52.3931
11.9	-52.3423
11.925	-52.2914
11.95	-52.2403
11.975	-52.1892
12	-52.1381
12.025	-52.0868
12.05	-52.0355
12.075	-51.9842
12.1	-51.9328
12.125	-51.8814
12.15	-51.8299
12.175	-51.7785
12.2	-51.7271
12.225	-51.6757
12.25	-51.6243
12.275	-51.5729
12.3	-51.5216
12.325	-51.4703
12.35	-51.4191
12.375	-51.3679
12.4	-51.3168
12.425	-51.2658
12.45	-51.2149
12.475	-51.164
12.5	-51.1132
12.525	-51.0625
12.55	-51.0118
12.575	-50.9611
12.6	-50.9105
12.625	-50.8599
12.65	-50.8093
12.675	-50.7587
12.7	-50.7081
12.725	-50.6576
12.75	-50.607
12.775	-50.5564
12.8	-50.5058
12.825	-50.4553
12.85	-50.4047
12.875	-50.3542
12.9	-50.3037
12.925	-50.2533
12.95	-50.2029
12.975	-50.1525
13	-50.1236
13.025	-50.1233
13.05	-50.1381
13.075	-50.1659
13.1	-50.2035
13.125	-50.2492
13.15	-50.3013
13.175	-50.3585
13.2	-50.4198
13.225	-50.4842
13.25	-50.5509
13.275	-50.6193
13.3	-50.6889
13.325	-50.7591
13.35	-50.8295
13.375	-50.8997
13.4	-50.9696
13.425	-51.0388
13.45	-51.1071
13.475	-51.1745
13.5	-51.2407
13.525	-51.3056
13.55	-51.3693
13.575	-51.4315
13.6	-51.4923
13.625	-51.5516
13.65	-51.6093
13.675	-51.6656
13.7	-51.7203
13.725	-51.7734
13.75	-51.825
13.775	-51.875
13.8	-51.9234
13.825	-51.9701
13.85	-52.0153
13.875	-52.0589
13.9	-52.1009
13.925	-52.1415
13.95	-52.1806
13.975	-52.2183
14	-52.2545
14.025	-52.2894
14.05	-52.3229
14.075	-52.3551
14.1	-52.386
14.125	-52.4156
14.15	-52.4439
14.175	-52.4711
14.2	-52.4971
14.225	-52.5219
14.25	-52.5455
14.275	-52.568
14.3	-52.5894
14.325	-52.6097
14.35	-52.6289
14.375	-52.6763
14.4	-52.7355
14.425	-52.8016
14.45	-52.883
14.475	-52.981
14.5	-53.0862
14.525	-53.1961
14.55	-53.3083
14.575	-53.4212
14.6	-53.5337
14.625	-53.6449
14.65	-53.7542
14.675	-53.8611
14.7	-53.9652
14.725	-54.0664
14.75	-54.1644
14.775	-54.2591
14.8	-54.3505
14.825	-54.4385
14.85	-54.523
14.875	-54.6041
14.9	-54.6818
14.925	-54.7563
14.95	-54.8471
14.975	-54.9415
15	-55.036
15.025	-55.1294
15.05	-55.2373
15.075	-55.3507
15.1	-55.4633
15.125	-55.5742
15.15	-55.6822
15.175	-55.7868
15.2	-55.8874
15.225	-55.9839
15.25	-56.0857
15.275	-56.1889
15.3	-56.2883
15.325	-56.3842
15.35	-56.4758
15.375	-56.5631
15.4	-56.6461
15.425	-56.7249
15.45	-56.7994
15.475	-56.8698
15.5	-56.9364
15.525	-56.9992
15.55	-57.0584
15.575	-57.1142
15.6	-57.1667
15.625	-57.2161
15.65	-57.2625
15.675	-57.3061
15.7	-57.3471
15.725	-57.3855
15.75	-57.4216
15.775	-57.4553
15.8	-57.4913
15.825	-57.5274
15.85	-57.5619
15.875	-57.5949
15.9	-57.6261
15.925	-57.6556
15.95	-57.6836
15.975	-57.7103
16	-57.7356
16.025	-57.7597
16.05	-57.7838
16.075	-57.8064
16.1	-57.8277
16.125	-57.8477
16.15	-57.8663
16.175	-57.8838
16.2	-57.9001
16.225	-57.9154
16.25	-57.9322
16.275	-57.9475
16.3	-57.9657
16.325	-57.9845
16.35	-58.0024
16.375	-58.0197
16.4	-58.0361
16.425	-58.0517
16.45	-58.0664
16.475	-58.0802
16.5	-58.0944
16.525	-58.1076
16.55	-58.12
16.575	-58.1314
16.6	-58.1421
16.625	-58.1519
16.65	-58.161
16.675	-58.1694
16.7	-58.1817
16.725	-58.1946
16.75	-58.2082
16.775	-58.2252
16.8	-58.2423
16.825	-58.259
16.85	-58.2767
16.875	-58.2949
16.9	-58.3123
16.925	-58.329
16.95	-58.3459
16.975	-58.3618
17	-58.3768
17.025	-58.3908
17.05	-58.4039
17.075	-58.4161
17.1	-58.4275
17.125	-58.4381
17.15	-58.4479
17.175	-58.457
17.2	-58.4653
17.225	-58.473
17.25	-58.48
17.275	-58.4864
17.3	-58.4923
17.325	-58.4976
17.35	-58.5024
17.375	-58.5074
17.4	-58.5117
17.425	-58.5164
17.45	-58.5203
17.475	-58.5237
17.5	-58.5264
17.525	-58.5287
17.55	-58.5305
17.575	-58.5328
17.6	-58.5345
17.625	-58.5358
17.65	-58.5367
17.675	-58.5372
17.7	-58.5374
17.725	-58.5373
17.75	-58.5386
17.775	-58.5411
17.8	-58.5433
17.825	-58.5456
17.85	-58.5476
17.875	-58.5496
17.9	-58.5513
17.925	-58.5528
17.95	-58.5541
17.975	-58.5551
18	-58.5558
18.025	-58.5562
18.05	-58.5564
18.075	-58.5563
18.1	-58.556
18.125	-58.5554
18.15	-58.5546
18.175	-58.5535
18.2	-58.5523
18.225	-58.5509
18.25	-58.5493
18.275	-58.5475
18.3	-58.5456
18.325	-58.5434
18.35	-58.5411
18.375	-58.5386
18.4	-58.5359
18.425	-58.5331
18.45	-58.5302
18.475	-58.5271
18.5	-58.5238
18.525	-58.5204
18.55	-58.5168
18.575	-58.5131
18.6	-58.5084
18.625	-58.5019
18.65	-58.4926
18.675	-58.4814
18.7	-58.4691
18.725	-58.4564
18.75	-58.444
18.775	-58.4321
18.8	-58.4211
18.825	-58.4109
18.85	-58.4016
18.875	-58.3931
18.9	-58.3853
18.925	-58.3783
18.95	-58.372
18.975	-58.3662
19	-58.3608
19.025	-58.3558
19.05	-58.3511
19.075	-58.3466
19.1	-58.3422
19.125	-58.338
19.15	-58.3338
19.175	-58.3297
19.2	-58.3255
19.225	-58.3213
19.25	-58.3171
19.275	-58.3128
19.3	-58.3085
19.325	-58.3041
19.35	-58.2996
19.375	-58.295
19.4	-58.2903
19.425	-58.2855
19.45	-58.2805
19.475	-58.2754
19.5	-58.2702
19.525	-58.2649
19.55	-58.2594
19.575	-58.2539
19.6	-58.2483
19.625	-58.2425
19.65	-58.2367
19.675	-58.2308
19.7	-58.2249
19.725	-58.2188
19.75	-58.2127
19.775	-58.2066
19.8	-58.2004
19.825	-58.1941
19.85	-58.1878
19.875	-58.1814
19.9	-58.1749
19.925	-58.1684
19.95	-58.1617
19.975	-58.1549
20	-58.1481
20.025	-58.1412
20.05	-58.1342
20.075	-58.1272
20.1	-58.1201
20.125	-58.1129
20.15	-58.1057
20.175	-58.0983
20.2	-58.0909
20.225	-58.0834
20.25	-58.0758
20.275	-58.0682
20.3	-58.0604
20.325	-58.0526
20.35	-58.0446
20.375	-58.0366
20.4	-58.0286
20.425	-58.0204
20.45	-58.0122
20.475	-58.004
20.5	-57.9957
20.525	-57.9873
20.55	-57.9789
20.575	-57.9705
20.6	-57.9621
20.625	-57.9536
20.65	-57.9451
20.675	-57.9366
20.7	-57.9281
20.725	-57.9195
20.75	-57.9108
20.775	-57.9021
20.8	-57.8933
20.825	-57.8845
20.85	-57.8756
20.875	-57.8666
20.9	-57.8576
20.925	-57.8486
20.95	-57.8395
20.975	-57.8303
21	-57.8211
21.025	-57.8118
21.05	-57.8024
21.075	-57.7928
21.1	-57.7832
21.125	-57.7733
21.15	-57.7632
21.175	-57.7528
21.2	-57.7422
21.225	-57.7314
21.25	-57.7204
21.275	-57.7093
21.3	-57.698
21.325	-57.6865
21.35	-57.675
21.375	-57.6633
21.4	-57.6516
21.425	-57.6398
21.45	-57.6279
21.475	-57.616
21.5	-57.6041
21.525	-57.5922
21.55	-57.5803
21.575	-57.5684
21.6	-57.5565
21.625	-57.5447
21.65	-57.5329
21.675	-57.5212
21.7	-57.5095
21.725	-57.4979
21.75	-57.4863
21.775	-57.4748
21.8	-57.4634
21.825	-57.452
21.85	-57.4407
21.875	-57.4295
21.9	-57.4184
21.925	-57.4073
21.95	-57.3963
21.975	-57.3854
22	-57.3746
22.025	-57.3638
22.05	-57.3531
22.075	-57.3425
22.1	-57.3319
22.125	-57.3213
22.15	-57.3107
22.175	-57.3
22.2	-57.2892
22.225	-57.2784
22.25	-57.2675
22.275	-57.2566
22.3	-57.2456
22.325	-57.2346
22.35	-57.2236
22.375	-57.2125
22.4	-57.2014
22.425	-57.1903
22.45	-57.1791
22.475	-57.1679
22.5	-57.1565
22.525	-57.145
22.55	-57.1334
22.575	-57.1217
22.6	-57.1099
22.625	-57.097
22.65	-57.0814
22.675	-57.0627
22.7	-57.0418
22.725	-57.0194
22.75	-56.9965
22.775	-56.9736
22.8	-56.9512
22.825	-56.9296
22.85	-56.9091
22.875	-56.8896
22.9	-56.8712
22.925	-56.8538
22.95	-56.8375
22.975	-56.822
23	-56.8074
23.025	-56.7935
23.05	-56.7802
23.075	-56.7674
23.1	-56.7551
23.125	-56.7432
23.15	-56.7308
23.175	-56.7163
23.2	-56.6997
23.225	-56.6817
23.25	-56.6628
23.275	-56.6437
23.3	-56.6246
23.325	-56.6058
23.35	-56.5875
23.375	-56.5699
23.4	-56.553
23.425	-56.5368
23.45	-56.5214
23.475	-56.5066
23.5	-56.4926
23.525	-56.4791
23.55	-56.4662
23.575	-56.4537
23.6	-56.4417
23.625	-56.4301
23.65	-56.4188
23.675	-56.4078
23.7	-56.397
23.725	-56.3863
23.75	-56.3758
23.775	-56.3654
23.8	-56.355
23.825	-56.3445
23.85	-56.3339
23.875	-56.3233
23.9	-56.3125
23.925	-56.3017
23.95	-56.2907
23.975	-56.2795
24	-56.2681
24.025	-56.2564
24.05	-56.2445
24.075	-56.2322
24.1	-56.2196
24.125	-56.2067
24.15	-56.1933
24.175	-56.1796
24.2	-56.1653
24.225	-56.1507
24.25	-56.1356
24.275	-56.12
24.3	-56.1041
24.325	-56.0877
24.35	-56.0711
24.375	-56.0541
24.4	-56.0359
24.425	-56.0141
24.45	-55.9867
24.475	-55.9541
24.5	-55.9183
24.525	-55.8807
24.55	-55.8429
24.575	-55.8057
24.6	-55.7696
24.625	-55.7347
24.65	-55.7007
24.675	-55.6672
24.7	-55.6343
24.725	-55.602
24.75	-55.5704
24.775	-55.5385
24.8	-55.5052
24.825	-55.4696
24.85	-55.4312
24.875	-55.3904
24.9	-55.3478
24.925	-55.3032
24.95	-55.2576
24.975	-55.2116
25	-55.1662
25.025	-55.1221
25.05	-55.0797
25.075	-55.0395
25.1	-55.0015
25.125	-54.9658
25.15	-54.9323
25.175	-54.9009
25.2	-54.8715
25.225	-54.8439
25.25	-54.8179
25.275	-54.7935
25.3	-54.7703
25.325	-54.7483
25.35	-54.7273
25.375	-54.7072
25.4	-54.6878
25.425	-54.6691
25.45	-54.6509
25.475	-54.6328
25.5	-54.6146
25.525	-54.5959
25.55	-54.5763
25.575	-54.5558
25.6	-54.5342
25.625	-54.5116
25.65	-54.488
25.675	-54.4635
25.7	-54.4382
25.725	-54.412
25.75	-54.3852
25.775	-54.3577
25.8	-54.3294
25.825	-54.2999
25.85	-54.2691
25.875	-54.2373
25.9	-54.2047
25.925	-54.1718
25.95	-54.1388
25.975	-54.1058
26	-54.0731
26.025	-54.0406
26.05	-54.0085
26.075	-53.9769
26.1	-53.9456
26.125	-53.9149
26.15	-53.8846
26.175	-53.8548
26.2	-53.8255
26.225	-53.7967
26.25	-53.7684
26.275	-53.7406
26.3	-53.7132
26.325	-53.6857
26.35	-53.6574
26.375	-53.628
26.4	-53.5974
26.425	-53.5658
26.45	-53.5334
26.475	-53.5005
26.5	-53.4676
26.525	-53.4349
26.55	-53.4025
26.575	-53.3693
26.6	-53.3323
26.625	-53.2902
26.65	-53.2441
26.675	-53.1953
26.7	-53.1455
26.725	-53.0959
26.75	-53.0474
26.775	-53.0006
26.8	-52.9559
26.825	-52.9127
26.85	-52.8696
26.875	-52.8267
26.9	-52.7845
26.925	-52.7435
26.95	-52.7035
26.975	-52.6642
27	-52.6253
27.025	-52.5856
27.05	-52.5441
27.075	-52.5006
27.1	-52.4562
27.125	-52.4118
27.15	-52.3678
27.175	-52.3248
27.2	-52.2831
27.225	-52.2427
27.25	-52.2035
27.275	-52.1655
27.3	-52.1286
27.325	-52.0925
27.35	-52.0572
27.375	-52.0224
27.4	-51.9877
27.425	-51.9529
27.45	-51.9177
27.475	-51.8815
27.5	-51.8437
27.525	-51.8036
27.55	-51.7598
27.575	-51.7101
27.6	-51.6509
27.625	-51.576
27.65	-51.4759
27.675	-51.3366
27.7	-51.1399
27.725	-50.8651
27.75	-50.4911
27.775	-49.9959
27.8	-49.3559
27.825	-48.5365
27.85	-47.4853
27.875	-46.1599
27.9	-44.5356
27.925	-42.6622
27.95	-40.7781
27.975	-39.0921
28	-37.5176
28.025	-35.8478
28.05	-33.9243
28.075	-31.6335
28.1	-28.9681
28.125	-26.0945
28.15	-23.2412
28.175	-20.4403
28.2	-17.437
28.225	-13.7689
28.25	-8.76244
28.275	-1.46725
28.3	9.02046
28.325	22.1859
28.35	35.2158
28.375	44.7285
28.4	48.7702
28.425	49.532
28.45	49.4975
28.475	48.9281
28.5	48.0395
28.525	46.8988
28.55	45.6102
28.575	44.2108
28.6	42.7291
28.625	41.1825
28.65	39.591
28.675	37.9687
28.7	36.327
28.725	34.6749
28.75	33.0192
28.775	31.3646
28.8	29.7147
28.825	28.0718
28.85	26.437
28.875	24.6534
28.9	22.831
28.925	21.0384
28.95	19.2579
28.975	17.499
29	15.7581
29.025	14.0362
29.05	12.1735
29.075	10.3039
29.1	8.44432
29.125	6.59881
29.15	4.7653
29.175	2.91946
29.2	0.853007
29.225	-1.23256
29.25	-3.32355
29.275	-5.45243
29.3	-7.58791
29.325	-9.74779
29.35	-11.9327
29.375	-14.1436
29.4	-16.3827
29.425	-18.6511
29.45	-20.9684
29.475	-23.3444
29.5	-25.7867
29.525	-28.2967
29.55	-30.8556
29.575	-33.4538
29.6	-36.0794
29.625	-38.7249
29.65	-41.3918
29.675	-44.0822
29.7	-46.7743
29.725	-49.4292
29.75	-51.9497
29.775	-54.2507
29.8	-56.2791
29.825	-58.013
29.85	-59.458
29.875	-60.6376
29.9	-61.5857
29.925	-62.3387
29.95	-62.9302
29.975	-63.3893
30	-63.7409
30.025	-64.0038
30.05	-64.1926
30.075	-64.3117
30.1	-64.3755
30.125	-64.3971
30.15	-64.3845
30.175	-64.346
30.2	-64.2877
30.225	-64.2139
30.25	-64.1093
30.275	-63.9847
30.3	-63.8495
30.325	-63.7113
30.35	-63.5728
30.375	-63.4344
30.4	-63.2936
30.425	-63.1506
30.45	-63.0094
30.475	-62.8718
30.5	-62.7376
30.525	-62.6067
30.55	-62.479
30.575	-62.3563
30.6	-62.2411
30.625	-62.1338
30.65	-62.0348
30.675	-61.9436
30.7	-61.8585
30.725	-61.7784
30.75	-61.7017
30.775	-61.6266
30.8	-61.5529
30.825	-61.4812
30.85	-61.4111
30.875	-61.3404
30.9	-61.2698
30.925	-61.2012
30.95	-61.1352
30.975	-61.0723
31	-61.0127
31.025	-60.956
31.05	-60.9013
31.075	-60.8479
31.1	-60.7971
31.125	-60.7496
31.15	-60.7047
31.175	-60.6614
31.2	-60.6201
31.225	-60.5802
31.25	-60.5432
31.275	-60.5088
31.3	-60.4763
31.325	-60.4463
31.35	-60.4185
31.375	-60.3914
31.4	-60.3634
31.425	-60.3336
31.45	-60.3013
31.475	-60.266
31.5	-60.2286
31.525	-60.1895
31.55	-60.1488
31.575	-60.108
31.6	-60.0696
31.625	-60.0341
31.65	-59.9993
31.675	-59.9647
31.7	-59.9315
31.725	-59.9013
31.75	-59.875
31.775	-59.853
31.8	-59.8349
31.825	-59.8192
31.85	-59.805
31.875	-59.7921
31.9	-59.7805
31.925	-59.77
31.95	-59.7603
31.975	-59.7507
32	-59.7403
32.025	-59.7298
32.05	-59.7196
32.075	-59.7089
32.1	-59.6957
32.125	-59.6787
32.15	-59.6584
32.175	-59.6362
32.2	-59.6138
32.225	-59.5922
32.25	-59.5712
32.275	-59.5503
32.3	-59.53
32.325	-59.5116
32.35	-59.4949
32.375	-59.4782
32.4	-59.4593
32.425	-59.4379
32.45	-59.4133
32.475	-59.3862
32.5	-59.359
32.525	-59.334
32.55	-59.3119
32.575	-59.2917
32.6	-59.2736
32.625	-59.2591
32.65	-59.2491
32.675	-59.2433
32.7	-59.2404
32.725	-59.2384
32.75	-59.2366
32.775	-59.2337
32.8	-59.2275
32.825	-59.2183
32.85	-59.2071
32.875	-59.195
32.9	-59.182
32.925	-59.1677
32.95	-59.1517
32.975	-59.1329
33	-59.1128
33.025	-59.093
33.05	-59.0731
33.075	-59.0541
33.1	-59.0372
33.125	-59.022
33.15	-59.0086
33.175	-58.9968
33.2	-58.9877
33.225	-58.9823
33.25	-58.9805
33.275	-58.9821
33.3	-58.9848
33.325	-58.9875
33.35	-58.9903
33.375	-58.9931
33.4	-58.9958
33.425	-58.9983
33.45	-59.0008
33.475	-59.003
33.5	-59.0039
33.525	-59.0031
33.55	-59.0022
33.575	-59.0013
33.6	-58.9998
33.625	-58.9973
33.65	-58.9916
33.675	-58.98
33.7	-58.9622
33.725	-58.9364
33.75	-58.9044
33.775	-58.8705
33.8	-58.8354
33.825	-58.8013
33.85	-58.7652
33.875	-58.73
33.9	-58.6954
33.925	-58.6605
33.95	-58.6268
33.975	-58.5929
34	-58.5594
34.025	-58.5246
34.05	-58.4886
34.075	-58.4535
34.1	-58.4212
34.125	-58.393
34.15	-58.3671
34.175	-58.3461
34.2	-58.3274
34.225	-58.309
34.25	-58.2922
34.275	-58.2788
34.3	-58.2708
34.325	-58.2678
34.35	-58.2673
34.375	-58.2674
34.4	-58.2668
34.425	-58.2613
34.45	-58.2476
34.475	-58.2208
34.5	-58.176
34.525	-58.11
34.55	-58.0228
34.575	-57.9162
34.6	-57.7903
34.625	-57.6402
34.65	-57.4605
34.675	-57.257
34.7	-57.0397
34.725	-56.8132
34.75	-56.5653
34.775	-56.276
34.8	-55.9289
34.825	-55.525
34.85	-55.0688
34.875	-54.5548
34.9	-53.9734
34.925	-53.3364
34.95	-52.6788
34.975	-52.0249
35	-51.3637
35.025	-50.6577
35.05	-49.8754
35.075	-49.0328
35.1	-48.1858
35.125	-47.3947
35.15	-46.7051
35.175	-46.1302
35.2	-45.6509
35.225	-45.231
35.25	-44.8317
35.275	-44.4173
35.3	-43.9571
35.325	-43.4245
35.35	-42.7939
35.375	-42.0342
35.4	-41.0954
35.425	-39.8877
35.45	-38.2517
35.475	-35.9413
