t	v
11.275	-59.2747
11.3	-59.2507
11.325	-59.2267
11.35	-59.2027
11.375	-59.1788
11.4	-59.1549
11.425	-59.131
11.45	-59.1071
11.475	-59.0832
11.5	-59.0594
11.525	-59.0356
11.55	-59.0119
11.575	-58.9881
11.6	-58.9644
11.625	-58.9406
11.65	-58.9168
11.675	-58.893
11.7	-58.8692
11.725	-58.8453
11.75	-58.8215
11.775	-58.7977
11.8	-58.7739
11.825	-58.7501
11.85	-58.7263
11.875	-58.7025
11.9	-58.6788
11.925	-58.6551
11.95	-58.6315
11.975	-58.6078
12	-58.5843
12.025	-58.5607
12.05	-58.5373
12.075	-58.5138
12.1	-58.4905
12.125	-58.4672
12.15	-58.4439
12.175	-58.4207
12.2	-58.3976
12.225	-58.3746
12.25	-58.3516
12.275	-58.3287
12.3	-58.3059
12.325	-58.2831
12.35	-58.2605
12.375	-58.2379
12.4	-58.2154
12.425	-58.193
12.45	-58.1706
12.475	-58.1484
12.5	-58.1262
12.525	-58.104
12.55	-58.0818
12.575	-58.0597
12.6	-58.0377
12.625	-58.0156
12.65	-57.9936
12.675	-57.9716
12.7	-57.9496
12.725	-57.9277
12.75	-57.9057
12.775	-57.8839
12.8	-57.862
12.825	-57.8402
12.85	-57.8184
12.875	-57.7967
12.9	-57.775
12.925	-57.7533
12.95	-57.7316
12.975	-57.7098
13	-57.6881
13.025	-57.6663
13.05	-57.6444
13.075	-57.6226
13.1	-57.6007
13.125	-57.5788
13.15	-57.5576
13.175	-57.5369
13.2	-57.5166
13.225	-57.4965
13.25	-57.4767
13.275	-57.457
13.3	-57.4375
13.325	-57.4182
13.35	-57.399
13.375	-57.38
13.4	-57.3611
13.425	-57.3423
13.45	-57.3236
13.475	-57.3049
13.5	-57.2864
13.525	-57.268
13.55	-57.2496
13.575	-57.2314
13.6	-57.2132
13.625	-57.195
13.65	-57.177
13.675	-57.1588
13.7	-57.1407
13.725	-57.1225
13.75	-57.1043
13.775	-57.0861
13.8	-57.0679
13.825	-57.0496
13.85	-57.0312
13.875	-57.0128
13.9	-56.9942
13.925	-56.9757
13.95	-56.957
13.975	-56.9384
14	-56.9197
14.025	-56.9009
14.05	-56.8821
14.075	-56.8646
14.1	-56.8475
14.125	-56.8308
14.15	-56.8145
14.175	-56.7983
14.2	-56.7824
14.225	-56.7667
14.25	-56.7511
14.275	-56.7369
14.3	-56.7232
14.325	-56.71
14.35	-56.6971
14.375	-56.6846
14.4	-56.6722
14.425	-56.6601
14.45	-56.6481
14.475	-56.6373
14.5	-56.6272
14.525	-56.6175
14.55	-56.6082
14.575	-56.5992
14.6	-56.5904
14.625	-56.5817
14.65	-56.573
14.675	-56.5643
14.7	-56.5557
14.725	-56.5469
14.75	-56.5382
14.775	-56.5294
14.8	-56.5205
14.825	-56.5115
14.85	-56.5024
14.875	-56.4933
14.9	-56.484
14.925	-56.4747
14.95	-56.4652
14.975	-56.4556
15	-56.4459
15.025	-56.4361
15.05	-56.4262
15.075	-56.4161
15.1	-56.4066
15.125	-56.3976
15.15	-56.389
15.175	-56.3806
15.2	-56.3725
15.225	-56.3656
15.25	-56.3595
15.275	-56.3539
15.3	-56.3499
15.325	-56.3469
15.35	-56.3444
15.375	-56.3424
15.4	-56.3407
15.425	-56.3392
15.45	-56.3379
15.475	-56.3367
15.5	-56.3356
15.525	-56.3344
15.55	-56.3333
15.575	-56.3329
15.6	-56.3334
15.625	-56.3341
15.65	-56.335
15.675	-56.336
15.7	-56.3371
15.725	-56.3383
15.75	-56.3394
15.775	-56.3405
15.8	-56.3415
15.825	-56.3424
15.85	-56.3432
15.875	-56.3438
15.9	-56.3442
15.925	-56.3444
15.95	-56.3445
15.975	-56.3443
16	-56.3439
16.025	-56.3433
16.05	-56.3425
16.075	-56.3414
16.1	-56.3402
16.125	-56.3387
16.15	-56.337
16.175	-56.335
16.2	-56.3337
16.225	-56.3337
16.25	-56.3345
16.275	-56.3358
16.3	-56.3373
16.325	-56.3391
16.35	-56.3419
16.375	-56.3454
16.4	-56.3493
16.425	-56.3535
16.45	-56.3578
16.475	-56.3622
16.5	-56.3667
16.525	-56.3724
16.55	-56.3786
16.575	-56.3851
16.6	-56.3916
16.625	-56.3983
16.65	-56.4049
16.675	-56.4115
16.7	-56.4179
16.725	-56.4243
16.75	-56.4304
16.775	-56.4364
16.8	-56.442
16.825	-56.4474
16.85	-56.4526
16.875	-56.4574
16.9	-56.4619
16.925	-56.466
16.95	-56.4698
16.975	-56.4733
17	-56.4764
17.025	-56.4793
17.05	-56.4818
17.075	-56.484
17.1	-56.486
17.125	-56.4876
17.15	-56.489
17.175	-56.4901
17.2	-56.4908
17.225	-56.4912
17.25	-56.4913
17.275	-56.491
17.3	-56.4904
17.325	-56.4896
17.35	-56.4884
17.375	-56.4869
17.4	-56.4852
17.425	-56.4831
17.45	-56.4809
17.475	-56.4783
17.5	-56.4755
17.525	-56.4725
17.55	-56.4692
17.575	-56.4656
17.6	-56.4618
17.625	-56.4577
17.65	-56.4534
17.675	-56.4489
17.7	-56.4442
17.725	-56.4393
17.75	-56.4341
17.775	-56.4288
17.8	-56.4232
17.825	-56.4175
17.85	-56.4117
17.875	-56.4056
17.9	-56.3994
17.925	-56.393
17.95	-56.3865
17.975	-56.38
18	-56.3733
18.025	-56.3664
18.05	-56.3595
18.075	-56.3525
18.1	-56.3453
18.125	-56.338
18.15	-56.3307
18.175	-56.3232
18.2	-56.3157
18.225	-56.3081
18.25	-56.3004
18.275	-56.2926
18.3	-56.2848
18.325	-56.2769
18.35	-56.2689
18.375	-56.2609
18.4	-56.253
18.425	-56.245
18.45	-56.237
18.475	-56.2289
18.5	-56.2207
18.525	-56.2125
18.55	-56.2041
18.575	-56.1957
18.6	-56.1872
18.625	-56.1785
18.65	-56.1698
18.675	-56.1609
18.7	-56.1519
18.725	-56.1428
18.75	-56.1336
18.775	-56.1243
18.8	-56.1148
18.825	-56.1052
18.85	-56.0955
18.875	-56.0857
18.9	-56.0757
18.925	-56.0657
18.95	-56.0555
18.975	-56.0453
19	-56.0349
19.025	-56.0245
19.05	-56.014
19.075	-56.0034
19.1	-55.9927
19.125	-55.982
19.15	-55.9711
19.175	-55.9601
19.2	-55.949
19.225	-55.9378
19.25	-55.9265
19.275	-55.9151
19.3	-55.9037
19.325	-55.8922
19.35	-55.8806
19.375	-55.8689
19.4	-55.8573
19.425	-55.8456
19.45	-55.8339
19.475	-55.8221
19.5	-55.8103
19.525	-55.7985
19.55	-55.7867
19.575	-55.7748
19.6	-55.7629
19.625	-55.7509
19.65	-55.739
19.675	-55.727
19.7	-55.715
19.725	-55.7031
19.75	-55.691
19.775	-55.679
19.8	-55.6669
19.825	-55.6548
19.85	-55.6427
19.875	-55.6306
19.9	-55.6184
19.925	-55.6061
19.95	-55.5939
19.975	-55.5816
20	-55.5693
20.025	-55.5569
20.05	-55.5444
20.075	-55.5319
20.1	-55.5192
20.125	-55.5063
20.15	-55.4934
20.175	-55.4803
20.2	-55.4671
20.225	-55.4539
20.25	-55.4405
20.275	-55.427
20.3	-55.4135
20.325	-55.3999
20.35	-55.3862
20.375	-55.3725
20.4	-55.3586
20.425	-55.3447
20.45	-55.3308
20.475	-55.3167
20.5	-55.3025
20.525	-55.2882
20.55	-55.2737
20.575	-55.2591
20.6	-55.2444
20.625	-55.2296
20.65	-55.2146
20.675	-55.1995
20.7	-55.1844
20.725	-55.1691
20.75	-55.1537
20.775	-55.1382
20.8	-55.1226
20.825	-55.1069
20.85	-55.0912
20.875	-55.0753
20.9	-55.0594
20.925	-55.0434
20.95	-55.0272
20.975	-55.0109
21	-54.9945
21.025	-54.9779
21.05	-54.9613
21.075	-54.9445
21.1	-54.9277
21.125	-54.9107
21.15	-54.8936
21.175	-54.8764
21.2	-54.8592
21.225	-54.8418
21.25	-54.8244
21.275	-54.8069
21.3	-54.7893
21.325	-54.7716
21.35	-54.7538
21.375	-54.736
21.4	-54.718
21.425	-54.7
21.45	-54.6819
21.475	-54.6638
21.5	-54.6455
21.525	-54.6272
21.55	-54.6089
21.575	-54.5905
21.6	-54.572
21.625	-54.5534
21.65	-54.5347
21.675	-54.5159
21.7	-54.497
21.725	-54.478
21.75	-54.4589
21.775	-54.4397
21.8	-54.4205
21.825	-54.4011
21.85	-54.3817
21.875	-54.3623
21.9	-54.3427
21.925	-54.3231
21.95	-54.3035
21.975	-54.2838
22	-54.264
22.025	-54.2442
22.05	-54.2243
22.075	-54.2044
22.1	-54.1845
22.125	-54.1645
22.15	-54.1445
22.175	-54.1244
22.2	-54.1044
22.225	-54.0842
22.25	-54.0641
22.275	-54.0439
22.3	-54.0237
22.325	-54.0035
22.35	-53.9832
22.375	-53.9629
22.4	-53.9426
22.425	-53.9222
22.45	-53.9017
22.475	-53.8812
22.5	-53.8606
22.525	-53.8399
22.55	-53.8192
22.575	-53.7984
22.6	-53.7775
22.625	-53.7565
22.65	-53.7354
22.675	-53.7143
22.7	-53.6931
22.725	-53.6717
22.75	-53.6502
22.775	-53.6287
22.8	-53.607
22.825	-53.5852
22.85	-53.5632
22.875	-53.5412
22.9	-53.519
22.925	-53.4967
22.95	-53.4744
22.975	-53.4518
23	-53.4292
23.025	-53.4065
23.05	-53.3837
23.075	-53.3607
23.1	-53.3376
23.125	-53.3144
23.15	-53.2911
23.175	-53.2677
23.2	-53.2442
23.225	-53.2205
23.25	-53.1967
23.275	-53.1728
23.3	-53.1487
23.325	-53.1245
23.35	-53.1002
23.375	-53.0757
23.4	-53.051
23.425	-53.0262
23.45	-53.0012
23.475	-52.976
23.5	-52.9507
23.525	-52.9251
23.55	-52.8993
23.575	-52.8733
23.6	-52.847
23.625	-52.8205
23.65	-52.7936
23.675	-52.7664
23.7	-52.7389
23.725	-52.7109
23.75	-52.6826
23.775	-52.6537
23.8	-52.6242
23.825	-52.5941
23.85	-52.5632
23.875	-52.5317
23.9	-52.4994
23.925	-52.4663
23.95	-52.4322
23.975	-52.3971
24	-52.3609
24.025	-52.3234
24.05	-52.2843
24.075	-52.2436
24.1	-52.2009
24.125	-52.1559
24.15	-52.1082
24.175	-52.057
24.2	-52.0015
24.225	-51.9402
24.25	-51.8709
24.275	-51.79
24.3	-51.6918
24.325	-51.5675
24.35	-51.404
24.375	-51.1828
24.4	-50.8796
24.425	-50.4651
24.45	-49.9051
24.475	-49.1584
24.5	-48.1743
24.525	-46.8986
24.55	-45.2947
24.575	-43.3801
24.6	-41.2277
24.625	-38.8857
24.65	-36.308
24.675	-33.4001
24.7	-30.1039
24.725	-26.3706
24.75	-22.0213
24.775	-16.625
24.8	-9.51738
24.825	-0.0998746
24.85	11.4704
24.875	23.9375
24.9	35.2717
24.925	43.4145
24.95	47.8613
24.975	49.7369
25	50.2102
25.025	49.8605
25.05	48.9403
25.075	47.5803
25.1	45.8689
25.125	43.8711
25.15	41.6374
25.175	39.2122
25.2	36.6374
25.225	33.9515
25.25	31.188
25.275	28.3753
25.3	25.538
25.325	22.6975
25.35	19.8725
25.375	17.0789
25.4	14.3307
25.425	11.6398
25.45	9.01603
25.475	6.46751
25.5	3.99992
25.525	1.61661
25.55	-0.68196
25.575	-2.89804
25.6	-5.03682
25.625	-7.10645
25.65	-9.11761
25.675	-11.083
25.7	-13.0171
25.725	-14.9358
25.75	-16.8564
25.775	-18.797
25.8	-20.7765
25.825	-22.8143
25.85	-24.9308
25.875	-27.1458
25.9	-29.4772
25.925	-31.9385
25.95	-34.5343
25.975	-37.2549
26	-40.071
26.025	-42.9299
26.05	-45.759
26.075	-48.4788
26.1	-51.0213
26.125	-53.3432
26.15	-55.4285
26.175	-57.2811
26.2	-58.9165
26.225	-60.3556
26.25	-61.6207
26.275	-62.7335
26.3	-63.7138
26.325	-64.5792
26.35	-65.345
26.375	-66.0248
26.4	-66.6298
26.425	-67.1701
26.45	-67.654
26.475	-68.0886
26.5	-68.4802
26.525	-68.8338
26.55	-69.1538
26.575	-69.444
26.6	-69.7076
26.625	-69.9472
26.65	-70.1652
26.675	-70.3636
26.7	-70.5441
26.725	-70.7082
26.75	-70.8573
26.775	-70.9924
26.8	-71.1148
26.825	-71.2251
26.85	-71.3243
26.875	-71.4131
26.9	-71.4921
26.925	-71.5619
26.95	-71.6231
26.975	-71.6761
27	-71.7215
27.025	-71.7595
27.05	-71.7907
27.075	-71.8153
27.1	-71.8336
27.125	-71.846
27.15	-71.8528
27.175	-71.8542
27.2	-71.8505
27.225	-71.8419
27.25	-71.8286
27.275	-71.811
27.3	-71.7892
27.325	-71.7634
27.35	-71.7338
27.375	-71.7005
27.4	-71.6638
27.425	-71.6239
27.45	-71.5807
27.475	-71.5345
27.5	-71.4854
27.525	-71.4334
27.55	-71.3787
27.575	-71.3214
27.6	-71.2617
27.625	-71.1997
27.65	-71.1355
27.675	-71.0692
27.7	-71.001
27.725	-70.931
27.75	-70.8592
27.775	-70.7859
27.8	-70.711
27.825	-70.6347
27.85	-70.5571
27.875	-70.4781
27.9	-70.3978
27.925	-70.3164
27.95	-70.2339
27.975	-70.1504
28	-70.0659
28.025	-69.9806
28.05	-69.8945
28.075	-69.8077
28.1	-69.7203
28.125	-69.6322
28.15	-69.5436
28.175	-69.4546
28.2	-69.3651
28.225	-69.2752
28.25	-69.185
28.275	-69.0945
28.3	-69.0038
28.325	-68.9128
28.35	-68.8216
28.375	-68.7303
28.4	-68.6387
28.425	-68.547
28.45	-68.4552
28.475	-68.3632
28.5	-68.2711
28.525	-68.1789
28.55	-68.0866
28.575	-67.9943
28.6	-67.902
28.625	-67.8096
28.65	-67.7173
28.675	-67.6251
28.7	-67.5329
28.725	-67.4408
28.75	-67.3486
28.775	-67.2564
28.8	-67.1642
28.825	-67.072
28.85	-66.98
28.875	-66.888
28.9	-66.7962
28.925	-66.7045
28.95	-66.613
28.975	-66.5217
29	-66.4305
29.025	-66.3396
29.05	-66.2489
29.075	-66.1583
29.1	-66.068
29.125	-65.9779
29.15	-65.8881
29.175	-65.7963
29.2	-65.7025
29.225	-65.6074
29.25	-65.5118
29.275	-65.4159
29.3	-65.3198
29.325	-65.2236
29.35	-65.1275
29.375	-65.0316
29.4	-64.9358
29.425	-64.8398
29.45	-64.7435
29.475	-64.6469
29.5	-64.5501
29.525	-64.453
29.55	-64.3552
29.575	-64.257
29.6	-64.1585
29.625	-64.0597
29.65	-63.9607
29.675	-63.8616
29.7	-63.7626
29.725	-63.6637
29.75	-63.5649
29.775	-63.4664
29.8	-63.368
29.825	-63.2699
29.85	-63.1723
29.875	-63.075
29.9	-62.9782
29.925	-62.8819
29.95	-62.7863
29.975	-62.6903
30	-62.5946
30.025	-62.4996
30.05	-62.4053
30.075	-62.3119
30.1	-62.219
30.125	-62.1267
30.15	-62.0352
30.175	-61.9446
30.2	-61.855
30.225	-61.7664
30.25	-61.6787
30.275	-61.5919
30.3	-61.5063
30.325	-61.4214
30.35	-61.3375
30.375	-61.2548
30.4	-61.1733
30.425	-61.0932
30.45	-61.0142
30.475	-60.9366
30.5	-60.8604
30.525	-60.7855
30.55	-60.712
30.575	-60.6397
30.6	-60.5688
30.625	-60.4993
30.65	-60.4312
30.675	-60.3644
30.7	-60.2989
30.725	-60.2346
30.75	-60.1716
30.775	-60.1099
30.8	-60.0495
30.825	-59.9905
30.85	-59.9329
30.875	-59.8766
30.9	-59.8216
30.925	-59.7679
30.95	-59.7155
30.975	-59.6645
31	-59.6149
31.025	-59.5668
31.05	-59.5202
31.075	-59.4749
31.1	-59.4311
31.125	-59.3886
31.15	-59.3475
31.175	-59.3076
31.2	-59.269
31.225	-59.2316
31.25	-59.1953
31.275	-59.16
31.3	-59.1259
31.325	-59.0928
31.35	-59.0607
31.375	-59.0296
31.4	-58.9994
31.425	-58.9701
31.45	-58.9417
31.475	-58.9141
31.5	-58.8873
31.525	-58.8613
31.55	-58.8358
31.575	-58.811
31.6	-58.7868
31.625	-58.7631
31.65	-58.7398
31.675	-58.7169
31.7	-58.6944
31.725	-58.6723
31.75	-58.6505
31.775	-58.629
31.8	-58.6082
31.825	-58.588
31.85	-58.5681
31.875	-58.5486
31.9	-58.5294
31.925	-58.5105
31.95	-58.4923
31.975	-58.4747
32	-58.4574
32.025	-58.4406
32.05	-58.4239
32.075	-58.4075
32.1	-58.3912
32.125	-58.3749
32.15	-58.3587
32.175	-58.3425
32.2	-58.3263
32.225	-58.3101
32.25	-58.2938
32.275	-58.2774
32.3	-58.2608
32.325	-58.2439
32.35	-58.2268
32.375	-58.2093
32.4	-58.1917
32.425	-58.1738
32.45	-58.1558
32.475	-58.1376
32.5	-58.1194
32.525	-58.101
32.55	-58.0824
32.575	-58.0636
32.6	-58.0446
32.625	-58.0253
32.65	-58.0058
32.675	-57.9861
32.7	-57.9661
32.725	-57.9459
32.75	-57.9254
32.775	-57.9047
32.8	-57.8839
32.825	-57.8629
32.85	-57.8418
32.875	-57.8206
32.9	-57.7992
32.925	-57.7777
32.95	-57.756
32.975	-57.7341
33	-57.7121
33.025	-57.6901
33.05	-57.6679
33.075	-57.6458
33.1	-57.6235
33.125	-57.6013
33.15	-57.579
33.175	-57.5567
33.2	-57.5345
33.225	-57.5123
33.25	-57.4901
33.275	-57.468
33.3	-57.446
33.325	-57.4239
33.35	-57.4019
33.375	-57.38
33.4	-57.3581
33.425	-57.3363
33.45	-57.3146
33.475	-57.2928
33.5	-57.2709
33.525	-57.249
33.55	-57.2268
33.575	-57.2045
33.6	-57.1822
33.625	-57.1597
33.65	-57.137
33.675	-57.1141
33.7	-57.0908
33.725	-57.0673
33.75	-57.0435
33.775	-57.0193
33.8	-56.9949
33.825	-56.9702
33.85	-56.9451
33.875	-56.9198
33.9	-56.8945
33.925	-56.8691
33.95	-56.8438
33.975	-56.8185
34	-56.7932
34.025	-56.768
34.05	-56.7432
34.075	-56.7186
34.1	-56.6943
34.125	-56.6705
34.15	-56.6477
34.175	-56.6259
34.2	-56.6051
34.225	-56.5852
34.25	-56.5664
34.275	-56.5485
34.3	-56.5316
34.325	-56.5157
34.35	-56.5007
34.375	-56.4865
34.4	-56.4732
34.425	-56.4607
34.45	-56.4492
34.475	-56.4388
34.5	-56.4295
34.525	-56.4212
34.55	-56.414
34.575	-56.4077
34.6	-56.4022
34.625	-56.3975
34.65	-56.3935
34.675	-56.39
34.7	-56.3871
34.725	-56.3846
34.75	-56.3825
34.775	-56.3808
34.8	-56.3793
34.825	-56.3782
34.85	-56.3776
34.875	-56.3775
34.9	-56.3779
34.925	-56.3786
34.95	-56.3796
34.975	-56.3809
35	-56.3825
35.025	-56.3843
35.05	-56.3863
35.075	-56.3886
35.1	-56.3913
35.125	-56.3943
35.15	-56.3974
35.175	-56.4007
35.2	-56.404
35.225	-56.4076
35.25	-56.4116
35.275	-56.4159
35.3	-56.4204
35.325	-56.4251
35.35	-56.4298
35.375	-56.4346
35.4	-56.4394
35.425	-56.4441
35.45	-56.4487
35.475	-56.4532
35.5	-56.4577
35.525	-56.4622
