0.950 510295
1.014 367218
1.016 647351
1.310 476338
1.570 514483
2.202 430749
2.358 410414
2.439 675696
2.632 441026
2.705 463959
2.781 397846
2.855 449485
3.261 372921
3.536 452032
3.729 389988
4.306 359793
4.574 464739
5.619 465700
6.248 494199
6.348 629557
6.592 504323
6.733 457958
7.995 397846
8.144 475002
8.524 426918
9.399 404185
9.441 410345
9.855 448436
9.855 519512
10.100 5340
10.588 375942
10.738 464364
11.025 5473
11.149 355633
11.225 5499
11.236 365453
11.372 402995
11.380 683788
11.425 5392
11.563 412268
11.950 17969
12.050 335413
12.050 5496
12.175 5389
12.240 492888
12.250 5390
12.380 421154
12.525 5343
12.575 18049
12.780 359095
13.102 429424
13.150 5495
13.175 5518
13.300 5209
13.475 5626
13.483 371711
13.701 457037
13.833 467418
13.950 335863
14.025 335449
14.078 474080
14.100 335087
14.100 335567
14.175 18048
14.417 385898
14.675 17721
14.925 335295
15.325 335440
15.350 335353
15.392 361521
15.515 517284
15.678 536684
15.875 17729
16.051 515200
16.350 336106
16.673 441588
16.898 386669
17.036 472754
17.318 455005
17.449 426320
17.475 193196
17.650 17969
17.840 517604
17.849 373097
18.176 353718
18.547 509840
18.650 18049
19.174 758191
19.320 361713
19.600 180472
20.459 486856
20.525 17721
20.649 425411
20.713 344137
20.925 186850
21.125 171881
21.161 456235
21.275 171354
21.400 18048
21.431 353305
21.598 435949
21.624 425124
21.763 511349
21.828 462643
22.300 167358
22.336 364857
22.395 380829
22.446 513517
22.480 419195
22.489 472798
23.050 184495
23.066 450883
23.350 17964
23.356 465976
23.575 372135
23.700 163850
23.750 451452
23.825 17969
23.975 183431
24.050 167771
24.375 176535
24.375 192622
24.695 349249
24.793 460290
25.100 166783
25.250 173675
25.275 182223
25.350 173430
25.400 172486
25.400 186857
25.400 189203
25.650 186872
25.675 338528
25.725 168444
25.775 194321
25.843 454493
25.970 604979
25.987 452124
26.050 193121
26.125 5473
26.150 5495
26.175 167894
26.225 170731
26.275 166076
26.275 185651
26.300 192635
26.300 20533
26.319 375790
26.350 164985
26.375 2656
26.450 2587
26.475 168470
26.475 2524
26.500 174190
26.500 20500
26.550 2565
26.575 171329
26.575 174130
26.575 2497
26.650 168457
26.650 173051
26.650 197205
26.675 176540
26.675 190330
26.700 2655
26.725 179952
26.750 192640
26.750 20452
26.825 2457
26.900 2590
26.912 453422
26.925 20421
26.925 5390
26.959 505258
26.975 176445
27.000 20450
27.008 499400
27.050 194362
27.050 5343
27.075 187389
27.125 335353
27.150 172509
27.150 2545
27.175 148148
27.175 182273
27.175 20485
27.200 177702
27.211 414949
27.225 17841
27.275 182230
27.275 20496
27.275 5518
27.300 335863
27.375 165031
27.375 2458
27.400 172478
27.475 186312
27.475 20437
27.500 2613
27.525 169010
27.525 5392
27.542 398181
27.575 193223
27.662 420953
24.825 720
27.700 174721
27.700 5389
27.725 185726
27.750 5496
27.775 192608
27.850 186895
27.850 2477
27.900 186727
27.925 5209
27.950 171919
27.975 182803
27.975 5626
28.000 2610
28.075 188627
28.075 2500
28.075 335567
28.250 179893
28.250 2389
28.300 172419
28.300 173564
28.325 167918
28.345 367116
28.350 2568
28.350 335412
28.441 493566
28.528 475639
28.575 167332
28.600 179204
28.625 177615
28.650 335417
28.675 175916
28.745 479223
28.750 5499
28.850 170774
28.900 5340
28.975 177094
29.005 528875
29.011 358439
29.025 177065
29.050 155801
29.100 173090
29.100 182209
29.100 190325
29.125 186277
29.150 335837
29.200 169524
29.200 335443
29.225 170152
29.225 189123
29.250 191477
29.300 188615
29.425 169051
29.450 169655
29.450 335569
29.475 167924
29.475 174740
29.475 181122
29.525 181078
29.575 163860
29.575 17729
29.600 166761
29.600 17643
29.600 182811
29.625 177669
29.625 182141
29.650 170122
29.750 168405
29.775 193196
29.800 171348
29.825 153521
29.825 171873
29.825 178230
29.875 166199
29.900 180567
29.900 185066
29.950 175404
30.000 164480
30.000 197164
30.000 335415
30.000 335652
30.050 162742
30.050 175363
30.050 335775
30.075 187427
30.125 192081
30.125 193789
30.150 174158
