t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	0	0
3.4	0	0	0	0	0	0	0	0	0	0	0
3.425	0	0	0	0	0	0	0	0	0	0	0
3.45	0	0	0	0	0	0	0	0	0	0	0
3.475	0	0	0	0	0	0	0	0	0	0	0
3.5	0	0	0	0	0	0	0	0	0	0	0
3.525	0	0	0	0	0	0	0	0	0	0	0
3.55	0	0	0	0	0	0	0	0	0	0	0
3.575	0	0	0	0	0	0	0	0	0	0	0
3.6	0	0	0	0	0	0	0	0	0	0	0
3.625	0	0	0	0	0	0	0	0	0	0	0
3.65	0	0	0	0	0	0	0	0	0	-0.462696	0
3.675	0	0	0	0	0	0	0	0	0	-0.917782	0
3.7	0	0	0	0	0	0	0	0	0	-1.36534	0
3.725	0	0	0	0	0	0	0	0	0	-1.80546	0
3.75	0	0	0	0	0	0	0	0	0	-2.23823	0
3.775	0	0	0	0	0	0	0	0	0	-2.66374	0
3.8	0	0	0	0	0	0	0	0	0	-3.08208	0
3.825	0	0	0	0	0	0	0	0	0	-3.49335	0
3.85	0	0	0	0	0	0	0	0	0	-3.89764	0
3.875	0	0	0	0	0	0	0	0	0	-4.29503	0
3.9	0	0	0	0	0	0	0	0	0	-4.68562	0
3.925	0	0	0	0	0	0	0	0	0	-5.06951	0
3.95	0	0	0	0	0	0	0	0	0	-5.44676	0
3.975	0	0	0	0	0	0	0	0	0	-5.81749	0
4	0	0	0	0	0	0	0	0	0	-6.18177	0
4.025	0	0	0	0	0	0	0	0	0	-6.53968	0
4.05	0	0	0	0	0	0	0	0	0	-6.89132	0
4.075	0	0	0	0	0	0	0	0	0	-7.23678	0
4.1	0	0	0	0	0	0	0	0	0	-7.57612	0
4.125	0	0	0	0	0	0	0	0	0	-7.90944	0
4.15	0	0	0	0	0	0	0	0	0	-8.73297	0
4.175	0	0	0	0	0	0	0	0	0	-9.54246	0
4.2	0	0	0	0	0	0	0	0	0	-10.8062	0
4.225	0	0	0	0	0	0	0	0	0	-12.0485	0
4.25	0	0	0	0	0	0	0	0	0	-13.2694	0
4.275	0	0	0	0	0	0	0	0	0	-14.9261	0
4.3	0	0	0	0	0	0	0	0	0	-16.5541	0
4.325	0	0	0	0	0	0	0	0	0	-18.1536	0
4.35	0	0	0	0	0	0	0	0	0	-19.7251	0
4.375	0	0	0	0	0	0	0	0	0	-21.2688	0
4.4	0	0	0	0	0	0	0	0	0	-22.7851	0
4.425	0	0	0	0	0	0	0	0	0	-24.2743	0
4.45	0	0	0	0	0	0	0	0	0	-25.7367	0
4.475	0	0	0	0	0	0	0	0	0	-27.1727	0
4.5	0	0	0	0	0	0	0	0	0	-28.5826	0
4.525	0	0	0	0	0	0	0	0	0	-29.9667	0
4.55	0	0	0	0	0	0	0	0	0	-31.3254	0
4.575	0	0	0	0	0	0	0	0	0	-32.659	0
4.6	0	0	0	0	0	0	0	0	0	-33.9678	0
4.625	0	0	0	0	0	0	0	0	0	-35.2522	0
4.65	0	0	0	0	0	0	0	0	0	-36.5124	0
4.675	0	0	0	0	0	0	0	0	0	-37.749	0
4.7	0	0	0	0	0	0	0	0	0	-38.962	0
4.725	0	0	0	0	0	0	0	0	0	-40.152	0
4.75	0	0	0	0	0	0	0	0	0	-41.3191	0
4.775	0	0	0	0	0	0	0	0	0	-42.4638	0
4.8	0	0	0	0	0	0	0	0	0	-43.5863	0
4.825	0	0	0	0	0	0	0	0	0	-44.687	0
4.85	0	0	0	0	0	0	0	0	0	-45.7661	0
4.875	0	0	0	0	0	0	0	0	0	-46.824	0
4.9	0	0	0	0	0	0	0	0	0	-47.8609	0
4.925	0	0	0	0	0	0	0	0	0	-48.8773	0
4.95	0	0	0	0	0	0	0	0	0	-49.8733	0
4.975	0	0	0	0	0	0	0	0	0	-50.8493	0
5	0	0	0	0	0	0	0	0	0	-51.8055	0
5.025	0	0	0	0	0	0	0	0	0	-52.7423	0
5.05	0	0	0	0	0	0	0	0	0	-53.6599	0
5.075	0	0	0	0	0	0	0	0	0	-54.5587	0
5.1	0	0	0	0	0	0	0	0	0	-55.4388	0
5.125	0	0	0	0	0	0	0	0	0	-56.3007	0
5.15	0	0	0	0	0	0	0	0	0	-57.1444	0
5.175	0	0	0	0	0	0	0	0	0	-57.9704	0
5.2	0	0	0	0	0	0	0	0	0	-58.7789	0
5.225	0	0	0	0	0	0	0	0	0	-59.5701	0
5.25	0	0	0	0	0	0	0	0	0	-60.3443	0
5.275	0	0	0	0	0	0	0	0	0	-61.1018	0
5.3	0	0	0	0	0	0	0	0	0	-61.8428	0
5.325	0	0	0	0	0	0	0	0	0	-62.5676	0
5.35	0	0	0	0	0	0	0	0	0	-63.2764	0
5.375	0	0	0	0	0	0	0	0	0	-63.9694	0
5.4	0	0	0	0	0	0	0	0	0	-64.6469	0
5.425	0	0	0	0	0	0	0	0	0	-66.2178	0
5.45	0	0	0	0	0	0	0	0	0	-67.758	0
5.475	0	0	0	0	0	0	0	0	0	-69.2678	0
5.5	0	0	0	0	0	0	0	0	0	-70.7474	0
5.525	0	0	0	0	0	0	0	0	0	-72.1974	0
5.55	0	0	0	0	0	0	0	0	0	-73.6181	0
5.575	0	0	0	0	0	0	0	0	0	-75.0099	0
5.6	0	0	0	0	0	0	0	0	0	-76.3732	0
5.625	0	0	0	0	0	0	0	0	0	-77.7085	0
5.65	0	0	0	0	0	0	0	0	0	-79.0161	0
5.675	0	0	0	0	0	0	0	0	0	-80.2965	0
5.7	0	0	0	0	0	0	0	0	0	-81.5501	0
5.725	0	0	0	0	0	0	0	0	0	-82.7771	0
5.75	0	0	0	0	0	0	0	0	0	-83.9782	0
5.775	0	0	0	0	0	0	0	0	0	-85.1535	0
5.8	0	0	0	0	0	0	0	0	0	-86.3036	0
5.825	0	0	0	0	0	0	0	0	0	-87.8942	0
5.85	0	0	0	0	0	0	0	0	0	-89.4519	0
5.875	0	0	0	0	0	0	0	0	0	-90.9773	0
5.9	0	0	0	0	0	0	0	0	0	-92.4708	0
5.925	0	0	0	0	0	0	0	0	0	-93.9329	0
5.95	0	0	0	0	0	0	0	0	0	-95.3642	0
5.975	0	0	0	0	0	0	0	0	0	-97.245	0
6	0	0	0	0	0	0	0	0	0	-99.0877	0
6.025	0	0	0	0	0	0	0	0	0	-100.893	0
6.05	0	0	0	0	0	0	0	0	0	-102.661	0
6.075	0	0	0	0	0	0	0	0	0	-104.392	0
6.1	0	0	0	0	0	0	0	0	0	-106.087	0
6.125	0	0	0	0	0	0	0	0	0	-107.747	0
6.15	0	0	0	0	0	0	0	0	0	-109.372	0
6.175	0	0	0	0	0	0	0	0	0	-110.963	0
6.2	0	0	0	0	0	0	0	0	0	-112.519	0
6.225	0	0	0	0	0	0	0	0	0	-114.042	0
6.25	0	0	0	0	0	0	0	0	0	-115.532	0
6.275	0	0	0	0	0	0	0	0	0	-116.99	0
6.3	0	0	0	0	0	0	0	0	0	-118.415	0
6.325	0	0	0	0	0	0	0	0	0	-119.809	0
6.35	0	0	0	0	0	0	0	0	0	-121.642	0
6.375	0	0	0	0	0	0	0	0	0	-123.436	0
6.4	0	0	0	0	0	0	0	0	0	-125.192	0
6.425	0	0	0	0	0	0	0	0	0	-126.909	0
6.45	0	0	0	0	0	0	0	0	0	-128.588	0
6.475	0	0	0	0	0	0	0	0	0	-130.231	0
6.5	0	0	0	0	0	0	0	0	0	-131.836	0
6.525	0	0	0	0	0	0	0	0	0	-133.406	0
6.55	0	0	0	0	0	0	0	0	0	-134.94	0
6.575	0	0	0	0	0	0	0	0	0	-136.44	0
6.6	0	0	0	0	0	0	0	0	0	-137.905	0
6.625	0	0	0	0	0	0	0	0	0	-139.336	0
6.65	0	0	0	0	0	0	0	0	0	-140.733	0
6.675	0	0	0	0	0	0	0	0	0	-142.098	0
6.7	0	0	0	0	0	0	0	0	0	-143.43	0
6.725	0	0	0	0	0	0	0	0	0	-144.731	0
6.75	0	0	0	0	0	0	0	0	0	-146	0
6.775	0	0	0	0	0	0	0	0	0	-147.238	0
6.8	0	0	0	0	0	0	0	0	0	-148.445	0
6.825	0	0	0	0	0	0	0	0	0	-149.623	0
6.85	0	0	0	0	0	0	0	0	0	-150.771	0
6.875	0	0	0	0	0	0	0	0	0	-152.317	0
6.9	0	0	0	0	0	0	0	0	0	-153.827	0
6.925	0	0	0	0	0	0	0	0	0	-155.301	0
6.95	0	0	0	0	0	0	0	0	0	-156.738	0
6.975	0	0	0	0	0	0	0	0	0	-158.141	0
7	0	0	0	0	0	0	0	0	0	-159.509	0
7.025	0	0	0	0	0	0	0	0	0	-160.844	0
7.05	0	0	0	0	0	0	0	0	0	-162.145	0
7.075	0	0	0	0	0	0	0	0	0	-163.413	0
7.1	0	0	0	0	0	0	0	0	0	-164.649	0
7.125	0	0	0	0	0	0	0	0	0	-166.33	0
7.15	0	0	0	0	0	0	0	0	0	-167.971	0
7.175	0	0	0	0	0	0	0	0	0	-169.572	0
7.2	0	0	0	0	0	0	0	0	0	-171.582	0
7.225	0	0	0	0	0	0	0	0	0	-173.544	0
7.25	0	0	0	0	0	0	0	0	0	-175.46	0
7.275	0	0	0	0	0	0	0	0	0	-177.33	0
7.3	0	0	0	0	0	0	0	0	0	-179.155	0
7.325	0	0	0	0	0	0	0	0	0	-180.936	0
7.35	0	0	0	0	0	0	0	0	0	-182.674	0
7.375	0	0	0	0	0	0	0	0	0	-184.369	0
7.4	0	0	0	0	0	0	0	0	0	-186.022	0
7.425	0	0	0	0	0	0	0	0	0	-187.633	0
7.45	0	0	0	0	0	0	0	0	0	-189.204	0
7.475	0	0	0	0	0	0	0	0	0	-190.735	0
7.5	0	0	0	0	0	0	0	0	0	-192.227	0
7.525	0	0	0	0	0	0	0	0	0	-194.129	0
7.55	0	0	0	0	0	0	0	0	0	-195.984	0
7.575	0	0	0	0	0	0	0	0	0	-197.793	0
7.6	0	0	0	0	0	0	0	0	0	-199.557	0
7.625	0	0	0	0	0	0	0	0	0	-201.276	0
7.65	0	0	0	0	0	0	0	0	0	-202.952	0
7.675	0	0	0	0	0	0	0	0	0	-204.584	0
7.7	0	0	0	0	0	0	0	0	0	-206.174	0
7.725	0	0	0	0	0	0	0	0	0	-207.722	0
7.75	0	0	0	0	0	0	0	0	0	-209.23	0
7.775	0	0	0	0	0	0	0	0	0	-210.697	0
7.8	0	0	0	0	0	0	0	0	0	-212.581	0
7.825	0	0	0	0	0	0	0	0	0	-214.872	0
7.85	0	0	0	0	0	0	0	0	0	-217.107	0
7.875	0	0	0	0	0	0	0	0	0	-219.717	0
7.9	0	0	0	0	0	0	0	0	0	-222.265	0
7.925	0	0	0	0	0	0	0	0	0	-224.752	0
7.95	0	0	0	0	0	0	0	0	0	-227.179	0
7.975	0	0	0	0	0	0	0	0	0	-229.547	0
8	0	0	0	0	0	0	0	0	0	-231.857	0
8.025	0	0	0	0	0	0	0	0	0	-234.11	0
8.05	0	0	0	0	0	0	0	0	0	-236.306	0
8.075	0	0	0	0	0	0	0	0	0	-238.448	0
8.1	0	0	0	0	0	0	0	0	0	-240.535	0
8.125	0	0	0	0	0	0	0	0	0	-242.568	0
8.15	0	0	0	0	0	0	0	0	0	-244.549	0
8.175	0	0	0	0	0	0	0	0	0	-246.477	0
8.2	0	0	0	0	0	0	0	0	0	-248.355	0
8.225	0	0	0	0	0	0	0	0	0	-250.648	0
8.25	0	0	0	0	0	0	0	0	0	-252.882	0
8.275	0	0	0	0	0	0	0	0	0	-255.489	0
8.3	0	0	0	0	0	0	0	0	0	-258.03	0
8.325	0	0	0	0	0	0	0	0	0	-260.506	0
8.35	0	0	0	0	0	0	0	0	0	-263.354	0
8.375	0	0	0	0	0	0	0	0	0	-266.13	0
8.4	0	0	0	0	0	0	0	0	0	-269.259	0
8.425	0	0	0	0	0	0	0	0	0	-272.311	0
8.45	0	0	0	0	0	0	0	0	0	-275.287	0
8.475	0	0	0	0	0	0	0	0	0	-278.19	0
8.5	0	0	0	0	0	0	0	0	0	-281.019	0
8.525	0	0	0	0	0	0	0	0	0	-284.228	0
8.55	0	0	0	0	0	0	0	0	0	-287.356	0
8.575	0	0	0	0	0	0	0	0	0	-290.406	0
8.6	0	0	0	0	0	0	0	0	0	-293.378	0
8.625	0	0	0	0	0	0	0	0	0	-296.274	0
8.65	0	0	0	0	0	0	0	0	0	-299.096	0
8.675	0	0	0	0	0	0	0	0	0	-301.844	0
8.7	0	0	0	0	0	0	0	0	0	-304.52	0
8.725	0	0	0	0	0	0	0	0	0	-307.563	0
8.75	0	0	0	0	0	0	0	0	0	-310.527	0
8.775	0	0	0	0	0	0	0	0	0	-313.414	0
8.8	0	0	0	0	0	0	0	0	0	-316.225	0
8.825	0	0	0	0	0	0	0	0	0	-318.96	0
8.85	0	0	0	0	0	0	0	0	0	-321.622	0
8.875	0	0	0	0	0	0	0	0	0	-324.212	0
8.9	0	0	0	0	0	0	0	0	0	-326.73	0
8.925	0	0	0	0	0	0	0	0	0	-329.179	0
8.95	0	0	0	0	0	0	0	0	0	-331.558	0
8.975	0	0	0	0	0	0	0	0	0	-333.87	0
9	0	0	0	0	0	0	0	0	0	-336.115	0
9.025	0	0	0	0	0	0	0	0	0	-338.295	0
9.05	0	0	0	0	0	0	0	0	0	-340.411	0
9.075	0	0	0	0	0	0	0	0	0	-342.464	0
9.1	0	0	0	0	0	0	0	0	0	-344.454	0
9.125	0	0	0	0	0	0	0	0	0	-346.384	0
9.15	0	0	0	0	0	0	0	0	0	-348.253	0
9.175	0	0	0	0	0	0	0	0	0	-350.064	0
9.2	0	0	0	0	0	0	0	0	0	-351.816	0
9.225	0	0	0	0	0	0	0	0	0	-353.512	0
9.25	0	0	0	0	0	0	0	0	0	-355.152	0
9.275	0	0	0	0	0	0	0	0	0	-356.737	0
9.3	0	0	0	0	0	0	0	0	0	-358.268	0
9.325	0	0	0	0	0	0	0	0	0	-359.746	0
9.35	0	0	0	0	0	0	0	0	0	-361.173	0
9.375	0	0	0	0	0	0	0	0	0	-362.548	0
9.4	0	0	0	0	0	0	0	0	0	-363.873	0
9.425	0	0	0	0	0	0	0	0	0	-365.148	0
9.45	0	0	0	0	0	0	0	0	0	-366.376	0
9.475	0	0	0	0	0	0	0	0	0	-367.556	0
9.5	0	0	0	0	0	0	0	0	0	-368.689	0
9.525	0	0	0	0	0	0	0	0	0	-369.776	0
9.55	0	0	0	0	0	0	0	0	0	-370.819	0
9.575	0	0	0	0	0	0	0	0	0	-371.818	0
9.6	0	0	0	0	0	0	0	0	0	-372.773	0
9.625	0	0	0	0	0	0	0	0	0	-373.686	0
9.65	0	0	0	0	0	0	0	0	0	-374.557	0
9.675	0	0	0	0	0	0	0	0	0	-375.387	0
9.7	0	0	0	0	0	0	0	0	0	-376.177	0
9.725	0	0	0	0	0	0	0	0	0	-376.928	0
9.75	0	0	0	0	0	0	0	0	0	-378.032	0
9.775	0	0	0	0	0	0	0	0	0	-379.089	0
9.8	0	0	0	0	0	0	0	0	0	-380.1	0
9.825	0	0	0	0	0	0	0	0	0	-381.065	0
9.85	0	0	0	0	0	0	0	0	0	-381.986	0
9.875	0	0	0	0	0	0	0	0	0	-382.863	0
9.9	0	0	0	0	0	0	0	0	0	-383.697	0
9.925	0	0	0	0	0	0	0	0	0	-384.49	0
9.95	0	0	0	0	0	0	0	0	0	-385.651	0
9.975	0	0	0	0	0	0	0	0	0	-386.762	0
10	0	0	0	0	0	0	0	0	0	-387.825	0
10.025	0	0	0	0	0	0	0	0	0	-388.841	0
10.05	0	0	0	0	0	0	0	0	0	-389.81	0
10.075	0	0	0	0	0	0	0	0	0	-391.166	0
10.1	0	0	0	0	0	0	0	0	0	-392.467	0
10.125	0	0	0	0	0	0	0	0	0	-393.715	0
10.15	0	0	0	0	0	0	0	0	0	-394.912	0
10.175	0	0	0	0	0	0	0	0	0	-396.44	0
10.2	0	0	0	0	0	0	0	0	0	-397.908	0
10.225	0	0	0	0	0	0	0	0	0	-399.319	0
10.25	0	0	0	0	0	0	0	0	0	-400.674	0
10.275	0	0	0	0	0	0	0	0	0	-401.975	0
10.3	0	0	0	0	0	0	0	0	0	-403.221	0
10.325	0	0	0	0	0	0	0	0	0	-404.415	0
10.35	0	0	0	0	0	0	0	0	0	-405.558	0
10.375	0	0	0	0	0	0	0	0	0	-406.65	0
10.4	0	0	0	0	0	0	0	0	0	-407.693	0
10.425	0	0	0	0	0	0	0	0	0	-408.688	0
10.45	0	0	0	0	0	0	0	0	0	-409.635	0
10.475	0	0	0	0	0	0	0	0	0	-410.535	0
10.5	0	0	0	0	0	0	0	0	0	-411.391	0
10.525	0	0	0	0	0	0	0	0	0	-412.201	0
10.55	0	0	0	0	0	0	0	0	0	-412.968	0
10.575	0	0	0	0	0	0	0	0	0	-413.692	0
10.6	0	0	0	0	0	0	0	0	0	-414.375	0
10.625	0	0	0	0	0	0	0	0	0	-415.016	0
10.65	0	0	0	0	0	0	0	0	0	-415.617	0
10.675	0	0	0	0	0	0	0	0	0	-416.559	0
10.7	0	0	0	0	0	0	0	0	0	-417.866	0
10.725	0	0	0	0	0	0	0	0	0	-419.117	0
10.75	0	0	0	0	0	0	0	0	0	-420.316	0
10.775	0	0	0	0	0	0	0	0	0	-421.462	0
10.8	0	0	0	0	0	0	0	0	0	-422.557	0
10.825	0	0	0	0	0	0	0	0	0	-423.602	0
10.85	0	0	0	0	0	0	0	0	0	-424.598	0
10.875	0	0	0	0	0	0	0	0	0	-425.546	0
10.9	0	0	0	0	0	0	0	0	0	-426.447	0
10.925	0	0	0	0	0	0	0	0	0	-427.302	0
10.95	0	0	0	0	0	0	0	0	0	-428.111	0
10.975	0	0	0	0	0	0	0	0	0	-428.876	0
11	0	0	0	0	0	0	0	0	0	-429.983	0
11.025	0	0	0	0	0	0	0	0	0	-431.039	0
11.05	0	0	0	0	0	0	0	0	0	-432.439	0
11.075	0	0	0	0	0	0	0	0	0	-433.781	0
11.1	0	0	0	0	0	0	0	0	0	-435.066	0
11.125	0	0	0	0	0	0	0	0	0	-436.296	0
11.15	0	0	0	0	0	0	0	0	0	-437.472	0
11.175	0	0	0	0	0	0	0	0	0	-438.594	0
11.2	0	0	0	0	0	0	0	0	0	-439.664	0
11.225	0	0	0	0	0	0	0	0	0	-440.684	0
11.25	0	0	0	0	0	0	0	0	0	-441.652	0
11.275	0	0	0	0	0	0	0	0	0	-442.963	0
11.3	0	0	0	0	0	0	0	0	0	-444.217	0
11.325	0	0	0	0	0	0	0	0	0	-445.416	0
11.35	0	0	0	0	0	0	0	0	0	-446.56	0
11.375	0	0	0	0	0	0	0	0	0	-447.651	0
11.4	0	0	0	0	0	0	0	0	0	-448.69	0
11.425	0	0	0	0	0	0	0	0	0	-449.678	0
11.45	0	0	0	0	0	0	0	0	0	-450.615	0
11.475	0	0	0	0	0	0	0	0	0	-451.504	0
11.5	0	0	0	0	0	0	0	0	0	-452.344	0
11.525	0	0	0	0	0	0	0	0	0	-453.137	0
11.55	0	0	0	0	0	0	0	0	0	-453.884	0
11.575	0	0	0	0	0	0	0	0	0	-454.586	0
11.6	0	0	0	0	0	0	0	0	0	-455.243	0
11.625	0	0	0	0	0	0	0	0	0	-455.856	0
11.65	0	0	0	0	0	0	0	0	0	-456.427	0
11.675	0	0	0	0	0	0	0	0	0	-456.956	0
11.7	0	0	0	0	0	0	0	0	0	-457.444	0
11.725	0	0	0	0	0	0	0	0	0	-457.891	0
11.75	0	0	0	0	0	0	0	0	0	-458.3	0
11.775	0	0	0	0	0	0	0	0	0	-458.669	0
11.8	0	0	0	0	0	0	0	0	0	-459.001	0
11.825	0	0	0	0	0	0	0	0	0	-459.296	0
11.85	0	0	0	0	0	0	0	0	0	-459.555	0
11.875	0	0	0	0	0	0	0	0	0	-459.779	0
11.9	0	0	0	0	0	0	0	0	0	-459.967	0
11.925	0	0	0	0	0	0	0	0	0	-460.122	0
11.95	0	0	0	0	0	0	0	0	0	-460.243	0
11.975	0	0	0	0	0	0	0	0	0	-460.331	0
12	0	0	0	0	0	0	0	0	0	-460.388	0
12.025	0	0	0	0	0	0	0	0	0	-460.79	0
12.05	0	0	0	0	0	0	0	0	0	-461.152	0
12.075	0	0	0	0	0	0	0	0	0	-461.476	0
12.1	0	0	0	0	0	0	0	0	0	-461.761	0
12.125	0	0	0	0	0	0	0	0	0	-462.009	0
12.15	0	0	0	0	0	0	0	0	0	-462.221	0
12.175	0	0	0	0	0	0	0	0	0	-462.398	0
12.2	0	0	0	0	0	0	0	0	0	-462.539	0
12.225	0	0	0	0	0	0	0	0	0	-462.647	0
