t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	0	0
3.4	0	0	0	0	0	0	0	0	0	0	0
3.425	0	0	0	0	0	0	0	0	0	0	0
3.45	0	0	0	0	0	0	0	0	0	0	0
3.475	0	0	0	0	0	0	0	0	0	0	0
3.5	0	0	0	0	0	0	0	0	0	-0.440317	0
3.525	0	0	0	0	0	0	0	0	0	-0.873411	0
3.55	0	0	0	0	0	0	0	0	0	-1.75904	0
3.575	0	0	0	0	0	0	0	0	0	-2.63008	0
3.6	0	0	0	0	0	0	0	0	0	-3.48669	0
3.625	0	0	0	0	0	0	0	0	0	-4.32907	0
3.65	0	0	0	0	0	0	0	0	0	-5.15739	0
3.675	0	0	0	0	0	0	0	0	0	-5.97184	0
3.7	0	0	0	0	0	0	0	0	0	-6.77258	0
3.725	0	0	0	0	0	0	0	0	0	-7.55981	0
3.75	0	0	0	0	0	0	0	0	0	-8.81168	0
3.775	0	0	0	0	0	0	0	0	0	-10.0424	0
3.8	0	0	0	0	0	0	0	0	0	-11.7427	0
3.825	0	0	0	0	0	0	0	0	0	-13.4143	0
3.85	0	0	0	0	0	0	0	0	0	-15.0576	0
3.875	0	0	0	0	0	0	0	0	0	-16.6728	0
3.9	0	0	0	0	0	0	0	0	0	-18.2604	0
3.925	0	0	0	0	0	0	0	0	0	-19.8206	0
3.95	0	0	0	0	0	0	0	0	0	-21.8347	0
3.975	0	0	0	0	0	0	0	0	0	-23.8142	0
4	0	0	0	0	0	0	0	0	0	-25.7594	0
4.025	0	0	0	0	0	0	0	0	0	-27.6707	0
4.05	0	0	0	0	0	0	0	0	0	-30.0126	0
4.075	0	0	0	0	0	0	0	0	0	-32.3136	0
4.1	0	0	0	0	0	0	0	0	0	-34.5743	0
4.125	0	0	0	0	0	0	0	0	0	-36.7952	0
4.15	0	0	0	0	0	0	0	0	0	-38.9767	0
4.175	0	0	0	0	0	0	0	0	0	-41.1195	0
4.2	0	0	0	0	0	0	0	0	0	-43.2239	0
4.225	0	0	0	0	0	0	0	0	0	-45.2904	0
4.25	0	0	0	0	0	0	0	0	0	-47.3197	0
4.275	0	0	0	0	0	0	0	0	0	-49.312	0
4.3	0	0	0	0	0	0	0	0	0	-51.268	0
4.325	0	0	0	0	0	0	0	0	0	-53.1881	0
4.35	0	0	0	0	0	0	0	0	0	-55.0727	0
4.375	0	0	0	0	0	0	0	0	0	-56.9224	0
4.4	0	0	0	0	0	0	0	0	0	-58.7375	0
4.425	0	0	0	0	0	0	0	0	0	-60.5186	0
4.45	0	0	0	0	0	0	0	0	0	-62.2661	0
4.475	0	0	0	0	0	0	0	0	0	-63.9804	0
4.5	0	0	0	0	0	0	0	0	0	-65.6621	0
4.525	0	0	0	0	0	0	0	0	0	-67.3115	0
4.55	0	0	0	0	0	0	0	0	0	-68.9291	0
4.575	0	0	0	0	0	0	0	0	0	-70.5153	0
4.6	0	0	0	0	0	0	0	0	0	-72.0706	0
4.625	0	0	0	0	0	0	0	0	0	-73.5953	0
4.65	0	0	0	0	0	0	0	0	0	-75.09	0
4.675	0	0	0	0	0	0	0	0	0	-76.555	0
4.7	0	0	0	0	0	0	0	0	0	-77.9906	0
4.725	0	0	0	0	0	0	0	0	0	-79.3975	0
4.75	0	0	0	0	0	0	0	0	0	-80.7759	0
4.775	0	0	0	0	0	0	0	0	0	-82.1262	0
4.8	0	0	0	0	0	0	0	0	0	-83.9045	0
4.825	0	0	0	0	0	0	0	0	0	-85.6476	0
4.85	0	0	0	0	0	0	0	0	0	-87.3558	0
4.875	0	0	0	0	0	0	0	0	0	-89.0295	0
4.9	0	0	0	0	0	0	0	0	0	-90.6694	0
4.925	0	0	0	0	0	0	0	0	0	-92.2758	0
4.95	0	0	0	0	0	0	0	0	0	-93.8493	0
4.975	0	0	0	0	0	0	0	0	0	-95.3903	0
5	0	0	0	0	0	0	0	0	0	-96.8993	0
5.025	0	0	0	0	0	0	0	0	0	-98.3767	0
5.05	0	0	0	0	0	0	0	0	0	-99.823	0
5.075	0	0	0	0	0	0	0	0	0	-101.239	0
5.1	0	0	0	0	0	0	0	0	0	-102.624	0
5.125	0	0	0	0	0	0	0	0	0	-103.98	0
5.15	0	0	0	0	0	0	0	0	0	-105.306	0
5.175	0	0	0	0	0	0	0	0	0	-106.603	0
5.2	0	0	0	0	0	0	0	0	0	-107.872	0
5.225	0	0	0	0	0	0	0	0	0	-109.113	0
5.25	0	0	0	0	0	0	0	0	0	-110.326	0
5.275	0	0	0	0	0	0	0	0	0	-111.512	0
5.3	0	0	0	0	0	0	0	0	0	-112.671	0
5.325	0	0	0	0	0	0	0	0	0	-113.803	0
5.35	0	0	0	0	0	0	0	0	0	-114.91	0
5.375	0	0	0	0	0	0	0	0	0	-115.99	0
5.4	0	0	0	0	0	0	0	0	0	-117.477	0
5.425	0	0	0	0	0	0	0	0	0	-118.931	0
5.45	0	0	0	0	0	0	0	0	0	-120.353	0
5.475	0	0	0	0	0	0	0	0	0	-121.744	0
5.5	0	0	0	0	0	0	0	0	0	-123.103	0
5.525	0	0	0	0	0	0	0	0	0	-124.432	0
5.55	0	0	0	0	0	0	0	0	0	-125.731	0
5.575	0	0	0	0	0	0	0	0	0	-127	0
5.6	0	0	0	0	0	0	0	0	0	-128.688	0
5.625	0	0	0	0	0	0	0	0	0	-130.338	0
5.65	0	0	0	0	0	0	0	0	0	-131.951	0
5.675	0	0	0	0	0	0	0	0	0	-133.529	0
5.7	0	0	0	0	0	0	0	0	0	-135.543	0
5.725	0	0	0	0	0	0	0	0	0	-137.514	0
5.75	0	0	0	0	0	0	0	0	0	-139.442	0
5.775	0	0	0	0	0	0	0	0	0	-141.773	0
5.8	0	0	0	0	0	0	0	0	0	-144.053	0
5.825	0	0	0	0	0	0	0	0	0	-146.283	0
5.85	0	0	0	0	0	0	0	0	0	-148.465	0
5.875	0	0	0	0	0	0	0	0	0	-150.599	0
5.9	0	0	0	0	0	0	0	0	0	-152.686	0
5.925	0	0	0	0	0	0	0	0	0	-154.726	0
5.95	0	0	0	0	0	0	0	0	0	-156.72	0
5.975	0	0	0	0	0	0	0	0	0	-158.669	0
6	0	0	0	0	0	0	0	0	0	-160.573	0
6.025	0	0	0	0	0	0	0	0	0	-162.894	0
6.05	0	0	0	0	0	0	0	0	0	-165.163	0
6.075	0	0	0	0	0	0	0	0	0	-167.38	0
6.1	0	0	0	0	0	0	0	0	0	-169.548	0
6.125	0	0	0	0	0	0	0	0	0	-171.665	0
6.15	0	0	0	0	0	0	0	0	0	-173.734	0
6.175	0	0	0	0	0	0	0	0	0	-175.755	0
6.2	0	0	0	0	0	0	0	0	0	-177.728	0
6.225	0	0	0	0	0	0	0	0	0	-179.654	0
6.25	0	0	0	0	0	0	0	0	0	-181.535	0
6.275	0	0	0	0	0	0	0	0	0	-183.37	0
6.3	0	0	0	0	0	0	0	0	0	-185.161	0
6.325	0	0	0	0	0	0	0	0	0	-186.907	0
6.35	0	0	0	0	0	0	0	0	0	-188.611	0
6.375	0	0	0	0	0	0	0	0	0	-190.272	0
6.4	0	0	0	0	0	0	0	0	0	-191.891	0
6.425	0	0	0	0	0	0	0	0	0	-193.468	0
6.45	0	0	0	0	0	0	0	0	0	-195.006	0
6.475	0	0	0	0	0	0	0	0	0	-196.503	0
6.5	0	0	0	0	0	0	0	0	0	-197.961	0
6.525	0	0	0	0	0	0	0	0	0	-199.381	0
6.55	0	0	0	0	0	0	0	0	0	-200.762	0
6.575	0	0	0	0	0	0	0	0	0	-202.107	0
6.6	0	0	0	0	0	0	0	0	0	-203.414	0
6.625	0	0	0	0	0	0	0	0	0	-204.685	0
6.65	0	0	0	0	0	0	0	0	0	-205.921	0
6.675	0	0	0	0	0	0	0	0	0	-207.121	0
6.7	0	0	0	0	0	0	0	0	0	-208.744	0
6.725	0	0	0	0	0	0	0	0	0	-210.324	0
6.75	0	0	0	0	0	0	0	0	0	-211.862	0
6.775	0	0	0	0	0	0	0	0	0	-213.358	0
6.8	0	0	0	0	0	0	0	0	0	-214.814	0
6.825	0	0	0	0	0	0	0	0	0	-216.229	0
6.85	0	0	0	0	0	0	0	0	0	-217.605	0
6.875	0	0	0	0	0	0	0	0	0	-218.943	0
6.9	0	0	0	0	0	0	0	0	0	-220.242	0
6.925	0	0	0	0	0	0	0	0	0	-221.504	0
6.95	0	0	0	0	0	0	0	0	0	-222.729	0
6.975	0	0	0	0	0	0	0	0	0	-223.919	0
7	0	0	0	0	0	0	0	0	0	-225.537	0
7.025	0	0	0	0	0	0	0	0	0	-227.113	0
7.05	0	0	0	0	0	0	0	0	0	-228.645	0
7.075	0	0	0	0	0	0	0	0	0	-230.134	0
7.1	0	0	0	0	0	0	0	0	0	-231.582	0
7.125	0	0	0	0	0	0	0	0	0	-232.988	0
7.15	0	0	0	0	0	0	0	0	0	-234.355	0
7.175	0	0	0	0	0	0	0	0	0	-235.681	0
7.2	0	0	0	0	0	0	0	0	0	-237.369	0
7.225	0	0	0	0	0	0	0	0	0	-239.01	0
7.25	0	0	0	0	0	0	0	0	0	-240.607	0
7.275	0	0	0	0	0	0	0	0	0	-242.16	0
7.3	0	0	0	0	0	0	0	0	0	-243.669	0
7.325	0	0	0	0	0	0	0	0	0	-245.135	0
7.35	0	0	0	0	0	0	0	0	0	-246.559	0
7.375	0	0	0	0	0	0	0	0	0	-247.942	0
7.4	0	0	0	0	0	0	0	0	0	-249.284	0
7.425	0	0	0	0	0	0	0	0	0	-250.586	0
7.45	0	0	0	0	0	0	0	0	0	-251.848	0
7.475	0	0	0	0	0	0	0	0	0	-253.072	0
7.5	0	0	0	0	0	0	0	0	0	-254.257	0
7.525	0	0	0	0	0	0	0	0	0	-255.406	0
7.55	0	0	0	0	0	0	0	0	0	-256.517	0
7.575	0	0	0	0	0	0	0	0	0	-257.592	0
7.6	0	0	0	0	0	0	0	0	0	-258.631	0
7.625	0	0	0	0	0	0	0	0	0	-259.636	0
7.65	0	0	0	0	0	0	0	0	0	-260.606	0
7.675	0	0	0	0	0	0	0	0	0	-261.542	0
7.7	0	0	0	0	0	0	0	0	0	-262.445	0
7.725	0	0	0	0	0	0	0	0	0	-263.316	0
7.75	0	0	0	0	0	0	0	0	0	-264.154	0
7.775	0	0	0	0	0	0	0	0	0	-264.961	0
7.8	0	0	0	0	0	0	0	0	0	-265.737	0
7.825	0	0	0	0	0	0	0	0	0	-266.482	0
7.85	0	0	0	0	0	0	0	0	0	-267.197	0
7.875	0	0	0	0	0	0	0	0	0	-267.883	0
7.9	0	0	0	0	0	0	0	0	0	-268.541	0
7.925	0	0	0	0	0	0	0	0	0	-269.17	0
7.95	0	0	0	0	0	0	0	0	0	-269.771	0
7.975	0	0	0	0	0	0	0	0	0	-270.344	0
8	0	0	0	0	0	0	0	0	0	-270.891	0
8.025	0	0	0	0	0	0	0	0	0	-271.412	0
8.05	0	0	0	0	0	0	0	0	0	-271.907	0
8.075	0	0	0	0	0	0	0	0	0	-272.376	0
8.1	0	0	0	0	0	0	0	0	0	-272.82	0
8.125	0	0	0	0	0	0	0	0	0	-273.24	0
8.15	0	0	0	0	0	0	0	0	0	-273.636	0
8.175	0	0	0	0	0	0	0	0	0	-274.008	0
8.2	0	0	0	0	0	0	0	0	0	-274.357	0
8.225	0	0	0	0	0	0	0	0	0	-274.683	0
8.25	0	0	0	0	0	0	0	0	0	-274.987	0
8.275	0	0	0	0	0	0	0	0	0	-275.269	0
8.3	0	0	0	0	0	0	0	0	0	-275.53	0
8.325	0	0	0	0	0	0	0	0	0	-276.222	0
8.35	0	0	0	0	0	0	0	0	0	-276.885	0
8.375	0	0	0	0	0	0	0	0	0	-277.974	0
8.4	0	0	0	0	0	0	0	0	0	-279.024	0
8.425	0	0	0	0	0	0	0	0	0	-280.037	0
8.45	0	0	0	0	0	0	0	0	0	-281.014	0
8.475	0	0	0	0	0	0	0	0	0	-281.955	0
8.5	0	0	0	0	0	0	0	0	0	-282.861	0
8.525	0	0	0	0	0	0	0	0	0	-283.733	0
8.55	0	0	0	0	0	0	0	0	0	-284.571	0
8.575	0	0	0	0	0	0	0	0	0	-285.375	0
8.6	0	0	0	0	0	0	0	0	0	-286.573	0
8.625	0	0	0	0	0	0	0	0	0	-287.731	0
8.65	0	0	0	0	0	0	0	0	0	-288.848	0
8.675	0	0	0	0	0	0	0	0	0	-290.357	0
8.7	0	0	0	0	0	0	0	0	0	-291.819	0
8.725	0	0	0	0	0	0	0	0	0	-293.236	0
8.75	0	0	0	0	0	0	0	0	0	-294.609	0
8.775	0	0	0	0	0	0	0	0	0	-295.937	0
8.8	0	0	0	0	0	0	0	0	0	-297.223	0
8.825	0	0	0	0	0	0	0	0	0	-298.466	0
8.85	0	0	0	0	0	0	0	0	0	-299.667	0
8.875	0	0	0	0	0	0	0	0	0	-300.828	0
8.9	0	0	0	0	0	0	0	0	0	-301.948	0
8.925	0	0	0	0	0	0	0	0	0	-303.029	0
8.95	0	0	0	0	0	0	0	0	0	-304.467	0
8.975	0	0	0	0	0	0	0	0	0	-305.858	0
9	0	0	0	0	0	0	0	0	0	-307.203	0
9.025	0	0	0	0	0	0	0	0	0	-308.503	0
9.05	0	0	0	0	0	0	0	0	0	-310.168	0
9.075	0	0	0	0	0	0	0	0	0	-311.783	0
9.1	0	0	0	0	0	0	0	0	0	-313.347	0
9.125	0	0	0	0	0	0	0	0	0	-314.861	0
9.15	0	0	0	0	0	0	0	0	0	-316.328	0
9.175	0	0	0	0	0	0	0	0	0	-317.746	0
9.2	0	0	0	0	0	0	0	0	0	-319.118	0
9.225	0	0	0	0	0	0	0	0	0	-320.443	0
9.25	0	0	0	0	0	0	0	0	0	-321.724	0
9.275	0	0	0	0	0	0	0	0	0	-322.96	0
9.3	0	0	0	0	0	0	0	0	0	-324.152	0
9.325	0	0	0	0	0	0	0	0	0	-325.301	0
9.35	0	0	0	0	0	0	0	0	0	-326.409	0
9.375	0	0	0	0	0	0	0	0	0	-327.475	0
9.4	0	0	0	0	0	0	0	0	0	-328.5	0
9.425	0	0	0	0	0	0	0	0	0	-329.486	0
9.45	0	0	0	0	0	0	0	0	0	-330.432	0
9.475	0	0	0	0	0	0	0	0	0	-332.2	0
9.5	0	0	0	0	0	0	0	0	0	-333.911	0
9.525	0	0	0	0	0	0	0	0	0	-335.568	0
9.55	0	0	0	0	0	0	0	0	0	-337.171	0
9.575	0	0	0	0	0	0	0	0	0	-338.722	0
9.6	0	0	0	0	0	0	0	0	0	-340.221	0
9.625	0	0	0	0	0	0	0	0	0	-341.669	0
9.65	0	0	0	0	0	0	0	0	0	-343.067	0
9.675	0	0	0	0	0	0	0	0	0	-344.417	0
9.7	0	0	0	0	0	0	0	0	0	-345.719	0
9.725	0	0	0	0	0	0	0	0	0	-346.973	0
9.75	0	0	0	0	0	0	0	0	0	-348.182	0
9.775	0	0	0	0	0	0	0	0	0	-349.345	0
9.8	0	0	0	0	0	0	0	0	0	-350.463	0
9.825	0	0	0	0	0	0	0	0	0	-351.538	0
9.85	0	0	0	0	0	0	0	0	0	-352.57	0
9.875	0	0	0	0	0	0	0	0	0	-353.96	0
9.9	0	0	0	0	0	0	0	0	0	-355.676	0
9.925	0	0	0	0	0	0	0	0	0	-357.334	0
9.95	0	0	0	0	0	0	0	0	0	-358.937	0
9.975	0	0	0	0	0	0	0	0	0	-360.484	0
10	0	0	0	0	0	0	0	0	0	-362.393	0
10.025	0	0	0	0	0	0	0	0	0	-364.241	0
10.05	0	0	0	0	0	0	0	0	0	-366.029	0
10.075	0	0	0	0	0	0	0	0	0	-367.758	0
10.1	0	0	0	0	0	0	0	0	0	-369.43	0
10.125	0	0	0	0	0	0	0	0	0	-371.045	0
10.15	0	0	0	0	0	0	0	0	0	-372.604	0
10.175	0	0	0	0	0	0	0	0	0	-374.108	0
10.2	0	0	0	0	0	0	0	0	0	-375.559	0
10.225	0	0	0	0	0	0	0	0	0	-376.958	0
10.25	0	0	0	0	0	0	0	0	0	-378.304	0
10.275	0	0	0	0	0	0	0	0	0	-379.6	0
10.3	0	0	0	0	0	0	0	0	0	-380.846	0
10.325	0	0	0	0	0	0	0	0	0	-382.043	0
10.35	0	0	0	0	0	0	0	0	0	-383.192	0
10.375	0	0	0	0	0	0	0	0	0	-384.295	0
10.4	0	0	0	0	0	0	0	0	0	-385.35	0
10.425	0	0	0	0	0	0	0	0	0	-386.761	0
10.45	0	0	0	0	0	0	0	0	0	-388.118	0
10.475	0	0	0	0	0	0	0	0	0	-389.422	0
10.5	0	0	0	0	0	0	0	0	0	-390.674	0
10.525	0	0	0	0	0	0	0	0	0	-391.876	0
10.55	0	0	0	0	0	0	0	0	0	-393.028	0
10.575	0	0	0	0	0	0	0	0	0	-394.544	0
10.6	0	0	0	0	0	0	0	0	0	-396.002	0
10.625	0	0	0	0	0	0	0	0	0	-397.404	0
10.65	0	0	0	0	0	0	0	0	0	-398.751	0
10.675	0	0	0	0	0	0	0	0	0	-400.043	0
10.7	0	0	0	0	0	0	0	0	0	-401.282	0
10.725	0	0	0	0	0	0	0	0	0	-402.469	0
10.75	0	0	0	0	0	0	0	0	0	-403.605	0
10.775	0	0	0	0	0	0	0	0	0	-404.691	0
10.8	0	0	0	0	0	0	0	0	0	-405.728	0
10.825	0	0	0	0	0	0	0	0	0	-406.717	0
10.85	0	0	0	0	0	0	0	0	0	-407.659	0
10.875	0	0	0	0	0	0	0	0	0	-408.927	0
10.9	0	0	0	0	0	0	0	0	0	-410.142	0
10.925	0	0	0	0	0	0	0	0	0	-411.305	0
10.95	0	0	0	0	0	0	0	0	0	-412.417	0
10.975	0	0	0	0	0	0	0	0	0	-413.479	0
11	0	0	0	0	0	0	0	0	0	-414.492	0
11.025	0	0	0	0	0	0	0	0	0	-415.456	0
11.05	0	0	0	0	0	0	0	0	0	-416.373	0
11.075	0	0	0	0	0	0	0	0	0	-417.244	0
11.1	0	0	0	0	0	0	0	0	0	-418.07	0
11.125	0	0	0	0	0	0	0	0	0	-418.851	0
11.15	0	0	0	0	0	0	0	0	0	-419.588	0
11.175	0	0	0	0	0	0	0	0	0	-420.283	0
11.2	0	0	0	0	0	0	0	0	0	-420.936	0
11.225	0	0	0	0	0	0	0	0	0	-421.548	0
11.25	0	0	0	0	0	0	0	0	0	-422.119	0
11.275	0	0	0	0	0	0	0	0	0	-423.049	0
11.3	0	0	0	0	0	0	0	0	0	-423.931	0
11.325	0	0	0	0	0	0	0	0	0	-424.768	0
11.35	0	0	0	0	0	0	0	0	0	-425.559	0
11.375	0	0	0	0	0	0	0	0	0	-426.305	0
11.4	0	0	0	0	0	0	0	0	0	-427.008	0
11.425	0	0	0	0	0	0	0	0	0	-427.669	0
11.45	0	0	0	0	0	0	0	0	0	-428.288	0
11.475	0	0	0	0	0	0	0	0	0	-428.866	0
11.5	0	0	0	0	0	0	0	0	0	-429.405	0
11.525	0	0	0	0	0	0	0	0	0	-429.904	0
11.55	0	0	0	0	0	0	0	0	0	-430.762	0
11.575	0	0	0	0	0	0	0	0	0	-431.574	0
11.6	0	0	0	0	0	0	0	0	0	-432.341	0
11.625	0	0	0	0	0	0	0	0	0	-433.063	0
11.65	0	0	0	0	0	0	0	0	0	-433.742	0
11.675	0	0	0	0	0	0	0	0	0	-434.379	0
11.7	0	0	0	0	0	0	0	0	0	-434.974	0
11.725	0	0	0	0	0	0	0	0	0	-435.529	0
11.75	0	0	0	0	0	0	0	0	0	-436.044	0
11.775	0	0	0	0	0	0	0	0	0	-436.521	0
11.8	0	0	0	0	0	0	0	0	0	-436.959	0
11.825	0	0	0	0	0	0	0	0	0	-437.36	0
11.85	0	0	0	0	0	0	0	0	0	-437.725	0
11.875	0	0	0	0	0	0	0	0	0	-438.054	0
11.9	0	0	0	0	0	0	0	0	0	-438.741	0
11.925	0	0	0	0	0	0	0	0	0	-439.385	0
11.95	0	0	0	0	0	0	0	0	0	-439.986	0
11.975	0	0	0	0	0	0	0	0	0	-440.546	0
12	0	0	0	0	0	0	0	0	0	-441.065	0
12.025	0	0	0	0	0	0	0	0	0	-441.544	0
12.05	0	0	0	0	0	0	0	0	0	-441.985	0
12.075	0	0	0	0	0	0	0	0	0	-442.388	0
12.1	0	0	0	0	0	0	0	0	0	-442.753	0
12.125	0	0	0	0	0	0	0	0	0	-443.082	0
12.15	0	0	0	0	0	0	0	0	0	-443.375	0
12.175	0	0	0	0	0	0	0	0	0	-443.634	0
12.2	0	0	0	0	0	0	0	0	0	-443.858	0
12.225	0	0	0	0	0	0	0	0	0	-444.048	0
12.25	0	0	0	0	0	0	0	0	0	-444.206	0
