0.513 429735
0.748 620497
1.305 425783
1.585 605045
1.698 446008
2.109 439126
2.341 362781
2.821 374993
3.268 398776
3.380 410971
3.550 343336
3.556 347657
3.644 367635
4.334 433984
4.478 454414
4.815 546669
4.848 343263
5.376 524898
5.380 500200
5.571 475159
6.284 375615
6.328 343263
6.399 449338
6.638 406246
6.676 405559
7.039 426172
7.129 436128
7.471 339873
7.915 381965
8.189 402131
9.303 489316
10.275 4507
10.400 4689
10.450 449716
10.800 4611
10.869 399270
10.950 4535
11.021 416123
11.275 334306
11.314 340893
11.350 16996
11.350 4663
11.425 4718
11.725 4509
11.726 460328
11.999 417658
12.046 436264
12.325 4613
12.420 474214
12.500 4637
12.675 17038
12.875 338444
12.927 439971
12.958 415152
12.975 432836
13.050 334304
13.050 4716
13.057 397173
13.175 334187
13.275 403717
13.482 516643
13.775 4223
13.800 334124
13.800 4609
13.850 334096
14.050 334247
14.055 511316
14.075 333976
14.106 344402
14.135 376710
14.175 334243
14.290 368937
14.304 463131
14.400 334188
14.500 334336
14.550 334517
14.600 99412
14.965 436985
15.100 333949
15.178 460949
15.325 98322
15.400 333889
15.450 334063
15.568 359245
15.726 626063
15.741 439016
15.953 474792
16.100 16878
16.141 478107
16.450 16923
17.095 406653
17.274 433672
17.375 16765
17.849 373097
17.875 108679
17.950 16809
18.017 414656
18.575 16996
18.894 356181
18.950 17038
19.277 489127
19.431 406016
20.646 427964
20.825 102874
20.900 109270
21.025 92574
21.050 16889
21.159 392123
21.275 16688
21.313 692119
21.333 383730
21.431 353305
21.775 101178
21.925 16968
22.125 112077
22.125 97753
22.230 353800
22.577 440131
22.675 16765
22.688 342991
22.700 16923
22.997 388975
23.025 86268
23.048 465269
23.425 87392
23.455 379930
23.769 654166
23.925 437926
24.125 98296
24.150 110386
24.489 509487
24.575 16809
24.675 90243
24.681 427760
25.016 399698
25.050 92010
25.156 384220
25.175 83984
25.243 420571
25.350 334065
25.507 433514
25.575 16878
25.648 459800
25.650 100611
25.650 101723
25.675 90294
25.725 91439
25.746 423016
25.850 90810
25.925 91411
26.013 339771
26.102 389926
26.150 4223
26.150 96628
26.200 100027
26.250 4535
26.300 103911
26.300 20037
26.375 111470
26.375 2062
26.375 92535
26.400 97206
26.400 98337
26.425 109124
26.425 88532
26.450 20021
26.450 2015
26.450 90843
26.525 107488
26.525 20004
26.525 20036
26.550 338444
26.575 1909
26.575 19984
26.575 4611
26.625 96631
26.650 1945
26.650 94296
26.677 476117
26.697 447632
26.700 20053
26.725 91429
26.750 20100
26.750 2039
26.775 110397
26.775 1975
26.800 104078
26.825 1972
26.825 1994
26.900 1997
26.925 20005
26.925 85007
26.950 106981
26.975 4718
27.000 112115
27.000 2063
27.000 92528
27.125 4507
27.175 103483
27.200 2040
27.224 399406
27.225 89147
27.250 2059
27.250 4716
25.000 360
27.275 91435
27.350 92523
27.400 2016
27.625 104039
27.625 130541
27.625 4613
27.625 87873
27.635 478107
27.650 102319
27.650 112691
27.675 1883
27.800 4663
27.950 110971
27.950 2085
27.975 101737
27.975 87411
28.000 334185
28.000 84538
28.025 97148
28.025 98322
28.075 106396
28.075 106963
28.075 92499
28.075 96565
28.094 416060
