t	v
3.625	-62.9964
3.65	-62.9957
3.675	-62.9948
3.7	-62.9939
3.725	-62.9928
3.75	-62.9915
3.775	-62.9901
3.8	-62.9885
3.825	-62.9868
3.85	-62.9849
3.875	-62.9828
3.9	-62.9805
3.925	-62.978
3.95	-62.9752
3.975	-62.9721
4	-62.9688
4.025	-62.9651
4.05	-62.961
4.075	-62.9566
4.1	-62.9518
4.125	-62.9467
4.15	-62.9411
4.175	-62.9352
4.2	-62.9289
4.225	-62.9223
4.25	-62.9153
4.275	-62.908
4.3	-62.9003
4.325	-62.8923
4.35	-62.884
4.375	-62.8754
4.4	-62.8665
4.425	-62.8572
4.45	-62.8476
4.475	-62.8377
4.5	-62.8274
4.525	-62.8168
4.55	-62.8059
4.575	-62.7946
4.6	-62.783
4.625	-62.7712
4.65	-62.759
4.675	-62.7466
4.7	-62.7338
4.725	-62.7209
4.75	-62.7077
4.775	-62.6942
4.8	-62.6806
4.825	-62.6667
4.85	-62.6527
4.875	-62.6385
4.9	-62.6241
4.925	-62.6096
4.95	-62.595
4.975	-62.5802
5	-62.5653
5.025	-62.5503
5.05	-62.5352
5.075	-62.52
5.1	-62.5047
5.125	-62.4893
5.15	-62.4739
5.175	-62.4584
5.2	-62.4429
5.225	-62.4273
5.25	-62.4116
5.275	-62.3959
5.3	-62.3801
5.325	-62.3642
5.35	-62.3483
5.375	-62.3322
5.4	-62.3161
5.425	-62.2999
5.45	-62.2836
5.475	-62.2673
5.5	-62.2508
5.525	-62.2343
5.55	-62.2176
5.575	-62.2009
5.6	-62.1841
5.625	-62.1673
5.65	-62.1504
5.675	-62.1334
5.7	-62.1164
5.725	-62.0993
5.75	-62.0822
5.775	-62.065
5.8	-62.0478
5.825	-62.0306
5.85	-62.0133
5.875	-61.9961
5.9	-61.9788
5.925	-61.9615
5.95	-61.9442
5.975	-61.9267
6	-61.9088
6.025	-61.8907
6.05	-61.8722
6.075	-61.8533
6.1	-61.8342
6.125	-61.8147
6.15	-61.7949
6.175	-61.7748
6.2	-61.7543
6.225	-61.7334
6.25	-61.712
6.275	-61.69
6.3	-61.6676
6.325	-61.6446
6.35	-61.6212
6.375	-61.5973
6.4	-61.573
6.425	-61.5482
6.45	-61.5231
6.475	-61.4976
6.5	-61.4717
6.525	-61.4456
6.55	-61.4192
6.575	-61.3925
6.6	-61.3656
6.625	-61.3385
6.65	-61.3112
6.675	-61.2838
6.7	-61.2561
6.725	-61.2284
6.75	-61.2004
6.775	-61.1723
6.8	-61.1439
6.825	-61.1152
6.85	-61.0862
6.875	-61.057
6.9	-61.0275
6.925	-60.9976
6.95	-60.9675
6.975	-60.9371
7	-60.9063
7.025	-60.8753
7.05	-60.8441
7.075	-60.8126
7.1	-60.7808
7.125	-60.7488
7.15	-60.7167
7.175	-60.6843
7.2	-60.6517
7.225	-60.6189
7.25	-60.5859
7.275	-60.5527
7.3	-60.5193
7.325	-60.4858
7.35	-60.4521
7.375	-60.4182
7.4	-60.3842
7.425	-60.35
7.45	-60.3157
7.475	-60.2813
7.5	-60.2467
7.525	-60.2121
7.55	-60.1773
7.575	-60.1425
7.6	-60.1075
7.625	-60.0725
7.65	-60.0375
7.675	-60.0024
7.7	-59.9672
7.725	-59.932
7.75	-59.8968
7.775	-59.8616
7.8	-59.8263
7.825	-59.791
7.85	-59.7558
7.875	-59.7205
7.9	-59.6852
7.925	-59.65
7.95	-59.6148
7.975	-59.5796
8	-59.5444
8.025	-59.5093
8.05	-59.4742
8.075	-59.4392
8.1	-59.4042
8.125	-59.3692
8.15	-59.3343
8.175	-59.2993
8.2	-59.2642
8.225	-59.2292
8.25	-59.1941
8.275	-59.159
8.3	-59.1239
8.325	-59.0887
8.35	-59.0536
8.375	-59.0184
8.4	-58.9832
8.425	-58.9481
8.45	-58.9129
8.475	-58.8778
8.5	-58.8426
8.525	-58.8075
8.55	-58.7724
8.575	-58.7374
8.6	-58.7023
8.625	-58.6673
8.65	-58.6324
8.675	-58.5975
8.7	-58.5627
8.725	-58.528
8.75	-58.4933
8.775	-58.4587
8.8	-58.4241
8.825	-58.3896
8.85	-58.3553
8.875	-58.3209
8.9	-58.2867
8.925	-58.2526
8.95	-58.2185
8.975	-58.1845
9	-58.1505
9.025	-58.1167
9.05	-58.0829
9.075	-58.0492
9.1	-58.0156
9.125	-57.982
9.15	-57.9485
9.175	-57.915
9.2	-57.8814
9.225	-57.8478
9.25	-57.8141
9.275	-57.7802
9.3	-57.7462
9.325	-57.7121
9.35	-57.6779
9.375	-57.6435
9.4	-57.6091
9.425	-57.5746
9.45	-57.5401
9.475	-57.5054
9.5	-57.4706
9.525	-57.4357
9.55	-57.4007
9.575	-57.3656
9.6	-57.3303
9.625	-57.295
9.65	-57.2595
9.675	-57.224
9.7	-57.1883
9.725	-57.1525
9.75	-57.1167
9.775	-57.0808
9.8	-57.0448
9.825	-57.0087
9.85	-56.9727
9.875	-56.9366
9.9	-56.9004
9.925	-56.8643
9.95	-56.8282
9.975	-56.7921
10	-56.756
10.025	-56.72
10.05	-56.684
10.075	-56.6481
10.1	-56.6122
10.125	-56.5765
10.15	-56.5408
10.175	-56.5052
10.2	-56.4698
10.225	-56.4344
10.25	-56.3992
10.275	-56.3641
10.3	-56.3291
10.325	-56.2943
10.35	-56.2596
10.375	-56.2251
10.4	-56.1908
10.425	-56.1566
10.45	-56.1226
10.475	-56.0888
10.5	-56.0552
10.525	-56.0218
10.55	-55.9885
10.575	-55.9554
10.6	-55.9224
10.625	-55.8895
10.65	-55.8566
10.675	-55.8238
10.7	-55.7911
10.725	-55.7584
10.75	-55.7258
10.775	-55.6932
10.8	-55.6607
10.825	-55.6284
10.85	-55.5961
10.875	-55.5639
10.9	-55.5319
10.925	-55.5
10.95	-55.4682
10.975	-55.4366
11	-55.4052
11.025	-55.3738
11.05	-55.3427
11.075	-55.3116
11.1	-55.2807
11.125	-55.25
11.15	-55.2194
11.175	-55.1889
11.2	-55.1586
11.225	-55.1284
11.25	-55.0983
11.275	-55.0683
11.3	-55.0385
11.325	-55.0089
11.35	-54.9794
11.375	-54.95
11.4	-54.9208
11.425	-54.8917
11.45	-54.8628
11.475	-54.834
11.5	-54.8054
11.525	-54.777
11.55	-54.7488
11.575	-54.7207
11.6	-54.6928
11.625	-54.665
11.65	-54.6375
11.675	-54.61
11.7	-54.5828
11.725	-54.5556
11.75	-54.5286
11.775	-54.5016
11.8	-54.4747
11.825	-54.4478
11.85	-54.4209
11.875	-54.394
11.9	-54.3671
11.925	-54.3401
11.95	-54.3131
11.975	-54.286
12	-54.2589
12.025	-54.2318
12.05	-54.2045
12.075	-54.1772
12.1	-54.1497
12.125	-54.1221
12.15	-54.0944
12.175	-54.0665
12.2	-54.0385
12.225	-54.0103
12.25	-53.9821
12.275	-53.9537
12.3	-53.9252
12.325	-53.8965
12.35	-53.8678
12.375	-53.839
12.4	-53.8101
12.425	-53.7811
12.45	-53.7521
12.475	-53.7231
12.5	-53.694
12.525	-53.6649
12.55	-53.6357
12.575	-53.6066
12.6	-53.5774
12.625	-53.5482
12.65	-53.519
12.675	-53.4898
12.7	-53.4606
12.725	-53.4313
12.75	-53.402
12.775	-53.3726
12.8	-53.3432
12.825	-53.3137
12.85	-53.2841
12.875	-53.2544
12.9	-53.2246
12.925	-53.1946
12.95	-53.1645
12.975	-53.1343
13	-53.1038
13.025	-53.0732
13.05	-53.0425
13.075	-53.0115
13.1	-52.9804
13.125	-52.9491
13.15	-52.9177
13.175	-52.8861
13.2	-52.8545
13.225	-52.8226
13.25	-52.7907
13.275	-52.7587
13.3	-52.7266
13.325	-52.6945
13.35	-52.6622
13.375	-52.6299
13.4	-52.6007
13.425	-52.5733
13.45	-52.5479
13.475	-52.5238
13.5	-52.5009
13.525	-52.4789
13.55	-52.4575
13.575	-52.4366
13.6	-52.4161
13.625	-52.3957
13.65	-52.3755
13.675	-52.3552
13.7	-52.3385
13.725	-52.3242
13.75	-52.3118
13.775	-52.3006
13.8	-52.2905
13.825	-52.281
13.85	-52.2718
13.875	-52.2628
13.9	-52.2597
13.925	-52.2584
13.95	-52.2596
13.975	-52.2613
14	-52.2641
14.025	-52.2665
14.05	-52.2691
14.075	-52.2704
14.1	-52.2712
14.125	-52.2702
14.15	-52.2678
14.175	-52.2631
14.2	-52.2564
14.225	-52.2465
14.25	-52.2365
14.275	-52.2246
14.3	-52.2106
14.325	-52.1936
14.35	-52.1732
14.375	-52.1483
14.4	-52.1189
14.425	-52.0838
14.45	-52.0437
14.475	-51.9985
14.5	-51.9485
14.525	-51.8927
14.55	-51.8313
14.575	-51.7665
14.6	-51.6966
14.625	-51.6242
14.65	-51.549
14.675	-51.4705
14.7	-51.3889
14.725	-51.3039
14.75	-51.2161
14.775	-51.1258
14.8	-51.0337
14.825	-50.9401
14.85	-50.8457
14.875	-50.7508
14.9	-50.6561
14.925	-50.5615
14.95	-50.4678
14.975	-50.375
15	-50.2837
15.025	-50.1937
15.05	-50.1056
15.075	-50.0192
15.1	-49.9346
15.125	-49.8517
15.15	-49.7704
15.175	-49.6904
15.2	-49.6118
15.225	-49.5341
15.25	-49.4575
15.275	-49.3817
15.3	-49.3103
15.325	-49.2416
15.35	-49.1764
15.375	-49.1146
15.4	-49.0564
15.425	-49.0017
15.45	-48.9506
15.475	-48.9024
15.5	-48.8571
15.525	-48.8137
15.55	-48.7717
15.575	-48.7301
15.6	-48.6881
15.625	-48.6482
15.65	-48.6094
15.675	-48.5709
15.7	-48.5329
15.725	-48.4956
15.75	-48.4602
15.775	-48.4274
15.8	-48.3982
15.825	-48.3733
15.85	-48.353
15.875	-48.3377
15.9	-48.3274
15.925	-48.3219
15.95	-48.3214
15.975	-48.3255
16	-48.334
16.025	-48.3468
16.05	-48.3635
16.075	-48.3839
16.1	-48.4079
16.125	-48.435
16.15	-48.4675
16.175	-48.5062
16.2	-48.5496
16.225	-48.5976
16.25	-48.6494
16.275	-48.7046
16.3	-48.7626
16.325	-48.823
16.35	-48.8854
16.375	-48.9495
16.4	-49.0151
16.425	-49.0816
16.45	-49.1557
16.475	-49.2329
16.5	-49.313
16.525	-49.3948
16.55	-49.4779
16.575	-49.5617
16.6	-49.6458
16.625	-49.7299
16.65	-49.8137
16.675	-49.897
16.7	-49.9796
16.725	-50.0613
16.75	-50.1418
16.775	-50.2213
16.8	-50.2993
16.825	-50.376
16.85	-50.4509
16.875	-50.5242
16.9	-50.5954
16.925	-50.6647
16.95	-50.7316
16.975	-50.796
17	-50.8577
17.025	-50.9165
17.05	-50.9721
17.075	-51.0242
17.1	-51.0727
17.125	-51.1215
17.15	-51.1674
17.175	-51.2104
17.2	-51.2494
17.225	-51.2844
17.25	-51.3147
17.275	-51.3403
17.3	-51.361
17.325	-51.3767
17.35	-51.3876
17.375	-51.3938
17.4	-51.3957
17.425	-51.3935
17.45	-51.3876
17.475	-51.3785
17.5	-51.3666
17.525	-51.3525
17.55	-51.3412
17.575	-51.3299
17.6	-51.32
17.625	-51.3106
17.65	-51.3025
17.675	-51.2954
17.7	-51.2897
17.725	-51.285
17.75	-51.2817
17.775	-51.2829
17.8	-51.2871
17.825	-51.2944
17.85	-51.3044
17.875	-51.321
17.9	-51.3407
17.925	-51.3639
17.95	-51.3891
17.975	-51.4166
18	-51.4455
18.025	-51.4759
18.05	-51.5074
18.075	-51.5399
18.1	-51.5732
18.125	-51.6073
18.15	-51.6418
18.175	-51.677
18.2	-51.7125
18.225	-51.7525
18.25	-51.7937
18.275	-51.8366
18.3	-51.8802
18.325	-51.9246
18.35	-51.9691
18.375	-52.0141
18.4	-52.059
18.425	-52.1039
18.45	-52.1485
18.475	-52.193
18.5	-52.237
18.525	-52.2807
18.55	-52.3239
18.575	-52.3667
18.6	-52.4088
18.625	-52.4505
18.65	-52.4914
18.675	-52.5319
18.7	-52.5715
18.725	-52.6105
18.75	-52.6485
18.775	-52.6857
18.8	-52.7219
18.825	-52.7573
18.85	-52.7916
18.875	-52.825
18.9	-52.8573
18.925	-52.8888
18.95	-52.9192
18.975	-52.9486
19	-52.977
19.025	-53.0045
19.05	-53.0308
19.075	-53.0563
19.1	-53.0807
19.125	-53.1042
19.15	-53.1266
19.175	-53.1482
19.2	-53.1687
19.225	-53.1884
19.25	-53.207
19.275	-53.2247
19.3	-53.2414
19.325	-53.2572
19.35	-53.2719
19.375	-53.2857
19.4	-53.2982
19.425	-53.3097
19.45	-53.3198
19.475	-53.3286
19.5	-53.3359
19.525	-53.3418
19.55	-53.3459
19.575	-53.3484
19.6	-53.3488
19.625	-53.3473
19.65	-53.3434
19.675	-53.3371
19.7	-53.328
19.725	-53.3161
19.75	-53.3008
19.775	-53.2821
19.8	-53.2595
19.825	-53.2329
19.85	-53.202
19.875	-53.1666
19.9	-53.1265
19.925	-53.0815
19.95	-53.0313
19.975	-52.976
20	-52.9153
20.025	-52.849
20.05	-52.7768
20.075	-52.699
20.1	-52.6152
20.125	-52.526
20.15	-52.4315
20.175	-52.3326
20.2	-52.23
20.225	-52.1246
20.25	-52.017
20.275	-51.9078
20.3	-51.7973
20.325	-51.6862
20.35	-51.5748
20.375	-51.4636
20.4	-51.3533
20.425	-51.2445
20.45	-51.1377
20.475	-51.0336
20.5	-50.9324
20.525	-50.8348
20.55	-50.7408
20.575	-50.6507
20.6	-50.5646
20.625	-50.4827
20.65	-50.4047
20.675	-50.3309
20.7	-50.2609
20.725	-50.195
20.75	-50.1328
20.775	-50.0744
20.8	-50.0195
20.825	-49.9683
20.85	-49.9203
20.875	-49.8755
20.9	-49.8334
20.925	-49.7942
20.95	-49.7575
20.975	-49.7236
21	-49.692
21.025	-49.6628
21.05	-49.6359
21.075	-49.6111
21.1	-49.5883
21.125	-49.5674
21.15	-49.5481
21.175	-49.5305
21.2	-49.5142
21.225	-49.4994
21.25	-49.4855
21.275	-49.4727
21.3	-49.4608
21.325	-49.4496
21.35	-49.439
21.375	-49.4289
21.4	-49.4192
21.425	-49.4099
21.45	-49.4008
21.475	-49.392
21.5	-49.3833
21.525	-49.3748
21.55	-49.3662
21.575	-49.3578
21.6	-49.3494
21.625	-49.341
21.65	-49.3326
21.675	-49.3243
21.7	-49.3158
21.725	-49.3075
21.75	-49.299
21.775	-49.2906
21.8	-49.2821
21.825	-49.2737
21.85	-49.2652
21.875	-49.2567
21.9	-49.2482
21.925	-49.2396
21.95	-49.231
21.975	-49.2223
22	-49.2133
22.025	-49.2043
22.05	-49.195
22.075	-49.1854
22.1	-49.1753
22.125	-49.1647
22.15	-49.1535
22.175	-49.1416
22.2	-49.1287
22.225	-49.1147
22.25	-49.0994
22.275	-49.0827
22.3	-49.0642
22.325	-49.0438
22.35	-49.0211
22.375	-48.996
22.4	-48.968
22.425	-48.937
22.45	-48.9026
22.475	-48.8647
22.5	-48.823
22.525	-48.7776
22.55	-48.7283
22.575	-48.6753
22.6	-48.6186
22.625	-48.5588
22.65	-48.4961
22.675	-48.4312
22.7	-48.3643
22.725	-48.2964
22.75	-48.2277
22.775	-48.1586
22.8	-48.0894
22.825	-48.0204
22.85	-47.9517
22.875	-47.8835
22.9	-47.816
22.925	-47.7495
22.95	-47.6839
22.975	-47.6197
23	-47.5568
23.025	-47.4952
23.05	-47.4349
23.075	-47.3763
23.1	-47.3192
23.125	-47.2638
23.15	-47.21
23.175	-47.1581
23.2	-47.1079
23.225	-47.0594
23.25	-47.0127
23.275	-46.9678
23.3	-46.9245
23.325	-46.883
23.35	-46.8431
23.375	-46.8049
23.4	-46.7683
23.425	-46.7334
23.45	-46.6998
23.475	-46.6677
23.5	-46.6367
23.525	-46.6066
23.55	-46.5771
23.575	-46.5481
23.6	-46.5194
23.625	-46.4909
23.65	-46.4626
23.675	-46.4343
23.7	-46.4057
23.725	-46.3769
23.75	-46.3477
23.775	-46.3181
23.8	-46.2879
23.825	-46.2573
23.85	-46.2259
23.875	-46.1935
23.9	-46.1596
23.925	-46.1235
23.95	-46.0834
23.975	-46.0369
24	-45.9809
24.025	-45.9132
24.05	-45.8319
24.075	-45.7364
24.1	-45.6261
24.125	-45.5012
24.15	-45.3622
24.175	-45.21
24.2	-45.0452
24.225	-44.8689
24.25	-44.6818
24.275	-44.4846
24.3	-44.2776
24.325	-44.0606
24.35	-43.8333
24.375	-43.5953
24.4	-43.3464
24.425	-43.0869
24.45	-42.8168
24.475	-42.5369
24.5	-42.2473
24.525	-41.9487
24.55	-41.6413
24.575	-41.3256
24.6	-41.0014
24.625	-40.6687
24.65	-40.3263
24.675	-39.9732
24.7	-39.6068
24.725	-39.2244
24.75	-38.8221
24.775	-38.3951
24.8	-37.9374
24.825	-37.4421
24.85	-36.9007
24.875	-36.304
24.9	-35.6411
24.925	-34.9001
24.95	-34.0673
24.975	-33.1268
25	-32.0595
25.025	-30.8429
25.05	-29.4518
25.075	-27.8594
25.1	-26.0382
25.125	-23.958
25.15	-21.5769
25.175	-18.8279
25.2	-15.5987
25.225	-11.7143
25.25	-6.93277
25.275	-1.00924
25.3	6.07767
25.325	13.7932
25.35	21.0489
25.375	26.9063
25.4	31.1829
25.425	34.1727
25.45	36.239
25.475	37.6635
25.5	38.6419
25.525	39.3015
25.55	39.7251
25.575	39.9655
25.6	40.0596
25.625	40.033
25.65	39.9061
25.675	39.6946
25.7	39.4114
25.725	39.0667
25.75	38.669
25.775	38.2247
25.8	37.7392
25.825	37.216
25.85	36.6584
25.875	36.0687
25.9	35.4492
25.925	34.8016
25.95	34.128
25.975	33.43
26	32.7094
26.025	31.9675
26.05	31.206
26.075	30.426
26.1	29.6288
26.125	28.8155
26.15	27.9873
26.175	27.145
26.2	26.2899
26.225	25.4227
26.25	24.5444
26.275	23.6558
26.3	22.7579
26.325	21.8515
26.35	20.9375
26.375	20.0166
26.4	19.0897
26.425	18.1576
26.45	17.2212
26.475	16.281
26.5	15.3379
26.525	14.3926
26.55	13.4457
26.575	12.498
26.6	11.55
26.625	10.6023
26.65	9.6555
26.675	8.71007
26.7	7.7666
26.725	6.82544
26.75	5.88717
26.775	4.95209
26.8	4.02073
26.825	3.09342
26.85	2.17116
26.875	1.2548
26.9	0.345187
26.925	-0.557191
26.95	-1.45176
26.975	-2.33818
27	-3.21596
27.025	-4.08492
27.05	-4.94469
27.075	-5.79521
27.1	-6.63621
27.125	-7.46767
27.15	-8.2894
27.175	-9.10143
27.2	-9.9036
27.225	-10.696
27.25	-11.4784
27.275	-12.2509
27.3	-13.0135
27.325	-13.766
27.35	-14.5085
27.375	-15.2409
27.4	-15.9631
27.425	-16.6751
27.45	-17.3769
27.475	-18.0683
27.5	-18.7494
27.525	-19.4202
27.55	-20.0806
27.575	-20.7306
27.6	-21.3702
27.625	-21.9996
27.65	-22.6186
27.675	-23.2276
27.7	-23.8265
27.725	-24.4156
27.75	-24.9948
27.775	-25.5644
27.8	-26.1245
27.825	-26.6754
27.85	-27.217
27.875	-27.7496
27.9	-28.2732
27.925	-28.7879
27.95	-29.2936
27.975	-29.7905
28	-30.2783
28.025	-30.757
28.05	-31.2265
28.075	-31.6866
28.1	-32.1371
28.125	-32.578
28.15	-33.0089
28.175	-33.4295
28.2	-33.8395
28.225	-34.2386
28.25	-34.6267
28.275	-35.0037
28.3	-35.3695
28.325	-35.7243
28.35	-36.0678
28.375	-36.3998
28.4	-36.72
28.425	-37.0284
28.45	-37.3246
28.475	-37.609
28.5	-37.8816
28.525	-38.1429
28.55	-38.4064
28.575	-38.6664
28.6	-38.9181
28.625	-39.1528
28.65	-39.3606
28.675	-39.5364
28.7	-39.6802
28.725	-39.7951
28.75	-39.8929
28.775	-39.9741
28.8	-40.0437
28.825	-40.1037
28.85	-40.1571
28.875	-40.2053
28.9	-40.25
28.925	-40.292
28.95	-40.3324
28.975	-40.3716
29	-40.4115
29.025	-40.4546
29.05	-40.501
29.075	-40.5505
29.1	-40.6029
29.125	-40.6577
29.15	-40.7146
29.175	-40.7731
29.2	-40.8327
29.225	-40.8928
29.25	-40.953
29.275	-41.0129
29.3	-41.0757
29.325	-41.1429
29.35	-41.2246
29.375	-41.3135
29.4	-41.4087
29.425	-41.5082
29.45	-41.6109
29.475	-41.7246
29.5	-41.8423
29.525	-41.9641
29.55	-42.0875
29.575	-42.2167
29.6	-42.3514
29.625	-42.4894
29.65	-42.6295
29.675	-42.7677
29.7	-42.8903
29.725	-42.9776
29.75	-43.0191
29.775	-43.0198
29.8	-42.9886
29.825	-42.9347
29.85	-42.8655
29.875	-42.7881
29.9	-42.7121
29.925	-42.6401
29.95	-42.5732
29.975	-42.5124
30	-42.4568
30.025	-42.4057
30.05	-42.3574
30.075	-42.3113
30.1	-42.267
30.125	-42.2256
30.15	-42.1869
30.175	-42.1522
30.2	-42.1211
30.225	-42.0944
30.25	-42.0717
30.275	-42.0533
30.3	-42.0388
30.325	-42.0283
30.35	-42.0212
30.375	-42.0177
30.4	-42.017
30.425	-42.0197
30.45	-42.0256
30.475	-42.0356
30.5	-42.0491
30.525	-42.0663
30.55	-42.0864
30.575	-42.1163
30.6	-42.1504
30.625	-42.1904
30.65	-42.238
30.675	-42.2936
30.7	-42.3532
30.725	-42.4176
30.75	-42.4837
30.775	-42.5526
30.8	-42.6221
30.825	-42.6943
30.85	-42.7675
30.875	-42.8428
30.9	-42.918
30.925	-42.9942
30.95	-43.0735
30.975	-43.1562
31	-43.2471
31.025	-43.3442
31.05	-43.444
31.075	-43.546
31.1	-43.6478
31.125	-43.7497
31.15	-43.8497
31.175	-43.9488
31.2	-44.0451
31.225	-44.1398
31.25	-44.2312
31.275	-44.3208
31.3	-44.407
31.325	-44.491
31.35	-44.5709
31.375	-44.6472
31.4	-44.7178
31.425	-44.7838
31.45	-44.8438
31.475	-44.8996
31.5	-44.9504
31.525	-44.9981
31.55	-45.0464
31.575	-45.0943
31.6	-45.141
31.625	-45.1874
31.65	-45.2324
31.675	-45.277
31.7	-45.3202
31.725	-45.3674
31.75	-45.4164
31.775	-45.4668
31.8	-45.5174
31.825	-45.5686
31.85	-45.6191
31.875	-45.6695
31.9	-45.7187
31.925	-45.7674
31.95	-45.8146
31.975	-45.8619
32	-45.9093
32.025	-45.958
32.05	-46.0066
32.075	-46.0551
32.1	-46.1007
32.125	-46.1414
32.15	-46.1738
32.175	-46.1979
32.2	-46.2129
32.225	-46.2208
32.25	-46.2218
32.275	-46.2183
32.3	-46.2103
32.325	-46.1999
32.35	-46.1868
32.375	-46.173
32.4	-46.1582
32.425	-46.1441
32.45	-46.1299
32.475	-46.1166
32.5	-46.1035
32.525	-46.0915
32.55	-46.0797
32.575	-46.0691
32.6	-46.0587
32.625	-46.0495
32.65	-46.0405
32.675	-46.0327
32.7	-46.0251
32.725	-46.0187
32.75	-46.0124
32.775	-46.0139
32.8	-46.0177
32.825	-46.025
32.85	-46.0335
32.875	-46.0441
32.9	-46.0554
32.925	-46.0679
32.95	-46.0877
32.975	-46.1099
33	-46.1353
33.025	-46.1629
33.05	-46.1923
33.075	-46.2228
33.1	-46.254
33.125	-46.2854
33.15	-46.3239
33.175	-46.3704
33.2	-46.422
33.225	-46.4775
33.25	-46.535
33.275	-46.5938
33.3	-46.6594
33.325	-46.7328
33.35	-46.8155
33.375	-46.901
33.4	-46.994
33.425	-47.0941
33.45	-47.1958
33.475	-47.2977
33.5	-47.4039
33.525	-47.5096
33.55	-47.614
33.575	-47.716
33.6	-47.8146
33.625	-47.907
33.65	-47.9942
33.675	-48.0682
33.7	-48.142
33.725	-48.2093
33.75	-48.2741
33.775	-48.3352
33.8	-48.3945
33.825	-48.4567
33.85	-48.5185
33.875	-48.5799
33.9	-48.6399
33.925	-48.6986
33.95	-48.7557
33.975	-48.8119
34	-48.8673
34.025	-48.9216
34.05	-48.9744
34.075	-49.026
34.1	-49.076
34.125	-49.1249
34.15	-49.1725
34.175	-49.224
34.2	-49.2753
34.225	-49.3271
34.25	-49.3776
34.275	-49.4276
34.3	-49.4759
34.325	-49.5229
34.35	-49.568
34.375	-49.6117
34.4	-49.6533
34.425	-49.6936
34.45	-49.7321
34.475	-49.7694
34.5	-49.8051
34.525	-49.8398
34.55	-49.873
34.575	-49.9052
34.6	-49.9361
34.625	-49.966
34.65	-49.9946
34.675	-50.0222
34.7	-50.0486
34.725	-50.074
34.75	-50.0983
34.775	-50.1218
34.8	-50.1442
34.825	-50.1658
34.85	-50.1865
34.875	-50.2064
34.9	-50.2255
34.925	-50.2439
34.95	-50.2614
34.975	-50.2784
35	-50.2946
35.025	-50.3102
35.05	-50.325
35.075	-50.3394
35.1	-50.3531
35.125	-50.3663
35.15	-50.3789
35.175	-50.3911
35.2	-50.4026
35.225	-50.4139
35.25	-50.4251
35.275	-50.4366
35.3	-50.4483
35.325	-50.4602
35.35	-50.4721
35.375	-50.4841
35.4	-50.496
35.425	-50.5077
35.45	-50.5192
35.475	-50.5305
35.5	-50.5415
35.525	-50.5524
35.55	-50.563
35.575	-50.5734
35.6	-50.5836
35.625	-50.5936
35.65	-50.6034
35.675	-50.6129
35.7	-50.6223
