t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	-0.185349	0
3.15	0	0	0	0	0	0	0	0	0	-0.367659	0
3.175	0	0	0	0	0	0	0	0	0	-0.54697	0
3.2	0	0	0	0	0	0	0	0	0	-0.900259	0
3.225	0	0	0	0	0	0	0	0	0	-1.24772	0
3.25	0	0	0	0	0	0	0	0	0	-1.58943	0
3.275	0	0	0	0	0	0	0	0	0	-1.92545	0
3.3	0	0	0	0	0	0	0	0	0	-2.43395	0
3.325	0	0	0	0	0	0	0	0	0	-2.93397	0
3.35	0	0	0	0	0	0	0	0	0	-3.42563	0
3.375	0	0	0	0	0	0	0	0	0	-3.90904	0
3.4	0	0	0	0	0	0	0	0	0	-4.3843	0
3.425	0	0	0	0	0	0	0	0	0	-4.85153	0
3.45	0	0	0	0	0	0	0	0	0	-5.31081	0
3.475	0	0	0	0	0	0	0	0	0	-5.76227	0
3.5	0	0	0	0	0	0	0	0	0	-6.206	0
3.525	0	0	0	0	0	0	0	0	0	-6.6421	0
3.55	0	0	0	0	0	0	0	0	0	-7.07068	0
3.575	0	0	0	0	0	0	0	0	0	-7.66158	0
3.6	0	0	0	0	0	0	0	0	0	-8.24233	0
3.625	0	0	0	0	0	0	0	0	0	-8.81305	0
3.65	0	0	0	0	0	0	0	0	0	-9.37389	0
3.675	0	0	0	0	0	0	0	0	0	-9.92496	0
3.7	0	0	0	0	0	0	0	0	0	-10.4664	0
3.725	0	0	0	0	0	0	0	0	0	-10.9983	0
3.75	0	0	0	0	0	0	0	0	0	-11.5209	0
3.775	0	0	0	0	0	0	0	0	0	-12.0342	0
3.8	0	0	0	0	0	0	0	0	0	-12.5383	0
3.825	0	0	0	0	0	0	0	0	0	-13.0335	0
3.85	0	0	0	0	0	0	0	0	0	-13.5198	0
3.875	0	0	0	0	0	0	0	0	0	-13.9973	0
3.9	0	0	0	0	0	0	0	0	0	-14.4661	0
3.925	0	0	0	0	0	0	0	0	0	-14.9264	0
3.95	0	0	0	0	0	0	0	0	0	-15.3783	0
3.975	0	0	0	0	0	0	0	0	0	-15.8219	-0.0103886
4	0	0	0	0	0	0	0	0	0	-16.4324	-0.0206054
4.025	0	0	0	0	0	0	0	0	0	-17.0319	-0.0306523
4.05	0	0	0	0	0	0	0	0	0	-17.6204	-0.0405312
4.075	0	0	0	0	0	0	0	0	0	-18.1983	-0.0502442
4.1	0	0	0	0	0	0	0	0	0	-18.7656	-0.0597933
4.125	0	0	0	0	0	0	0	0	0	-19.3224	-0.0691804
4.15	0	0	0	0	0	0	0	0	0	-19.8689	-0.0784076
4.175	0	0	0	0	0	0	0	0	0	-20.4053	-0.0874769
4.2	0	0	0	0	0	0	0	0	0	-20.9316	-0.0963902
4.225	0	0	0	0	0	0	0	0	0	-21.4481	-0.10515
4.25	0	0	0	0	0	0	0	0	0	-21.9548	-0.113757
4.275	0	0	0	0	0	0	0	0	0	-22.4518	-0.122214
4.3	0	0	0	0	0	0	0	0	0	-23.1061	-0.130523
4.325	0	0	0	0	0	0	0	0	0	-23.7481	-0.138686
4.35	0	0	0	0	0	0	0	0	0	-24.378	-0.146705
4.375	0	0	0	0	0	0	0	0	0	-24.996	-0.154581
4.4	0	0	0	0	0	0	0	0	0	-25.6022	-0.162316
4.425	0	0	0	0	0	0	0	0	0	-26.1969	-0.169912
4.45	0	0	0	0	0	0	0	0	0	-26.7801	-0.17737
4.475	0	0	0	0	0	0	0	0	0	-27.352	-0.184693
4.5	0	0	0	0	0	0	0	0	0	-27.9128	-0.191882
4.525	0	0	0	0	0	0	0	0	0	-28.4627	-0.198939
4.55	0	0	0	0	0	0	0	0	0	-29.0017	-0.205866
4.575	0	0	0	0	0	0	0	0	0	-29.53	-0.212664
4.6	0	0	0	0	0	0	0	0	0	-30.0478	-0.219336
4.625	0	0	0	0	0	0	0	0	0	-30.5553	-0.225882
4.65	0	0	0	0	0	0	0	0	0	-31.0525	-0.232305
4.675	0	0	0	0	0	0	0	0	0	-31.5396	-0.238607
4.7	0	0	0	0	0	0	0	0	0	-32.0168	-0.244788
4.725	0	0	0	0	0	0	0	0	0	-32.6595	-0.250851
4.75	0	0	0	0	0	0	0	0	0	-33.2896	-0.256798
4.775	0	0	0	0	0	0	0	0	0	-33.9072	-0.262629
4.8	0	0	0	0	0	0	0	0	0	-34.5125	-0.268347
4.825	0	0	0	0	0	0	0	0	0	-35.1057	-0.273953
4.85	0	0	0	0	0	0	0	0	0	-35.6869	-0.279449
4.875	0	0	0	0	0	0	0	0	0	-36.2564	-0.284836
4.9	0	0	0	0	0	0	0	0	0	-36.8142	-0.290116
4.925	0	0	0	0	0	0	0	0	0	-37.3607	-0.295291
4.95	0	0	0	0	0	0	0	0	0	-37.8958	-0.300361
4.975	0	0	0	0	0	0	0	0	0	-38.4198	-0.305328
5	0	0	0	0	0	0	0	0	0	-38.9329	-0.310194
5.025	0	0	0	0	0	0	0	0	0	-39.4352	-0.314961
5.05	0	0	0	0	0	0	0	0	0	-39.9268	-0.319629
5.075	0	0	0	0	0	0	0	0	0	-40.4079	-0.3242
5.1	0	0	0	0	0	0	0	0	0	-40.8787	-0.328676
5.125	0	0	0	0	0	0	0	0	0	-41.3393	-0.333058
5.15	0	0	0	0	0	0	0	0	0	-41.7898	-0.337346
5.175	0	0	0	0	0	0	0	0	0	-42.2305	-0.341544
5.2	0	0	0	0	0	0	0	0	0	-42.8274	-0.345651
5.225	0	0	0	0	0	0	0	0	0	-43.4117	-0.34967
5.25	0	0	0	0	0	0	0	0	0	-44.1565	-0.353601
5.275	0	0	0	0	0	0	0	0	0	-44.886	-0.357446
5.3	0	0	0	0	0	0	0	0	0	-45.6004	-0.361206
5.325	0	0	0	0	0	0	0	0	0	-46.3001	-0.364881
5.35	0	0	0	0	0	0	0	0	0	-46.9852	-0.368473
5.375	0	0	0	0	0	0	0	0	0	-47.6559	-0.371983
5.4	0	0	0	0	0	0	0	0	0	-48.3126	-0.375412
5.425	0	0	0	0	0	0	0	0	0	-48.9553	-0.378762
5.45	0	0	0	0	0	0	0	0	0	-49.5843	-0.382033
5.475	0	0	0	0	0	0	0	0	0	-50.1997	-0.385227
5.5	0	0	0	0	0	0	0	0	0	-51.1588	-0.388345
5.525	0	0	0	0	0	0	0	0	0	-52.0986	-0.391389
5.55	0	0	0	0	0	0	0	0	0	-53.0192	-0.394358
5.575	0	0	0	0	0	0	0	0	0	-53.9212	-0.397254
5.6	0	0	0	0	0	0	0	0	0	-54.8046	-0.400079
5.625	0	0	0	0	0	0	0	0	0	-55.6698	-0.402832
5.65	0	0	0	0	0	0	0	0	0	-56.5171	-0.405516
5.675	0	0	0	0	0	0	0	0	0	-57.3467	-0.40813
5.7	0	0	0	0	0	0	0	0	0	-58.1588	-0.410677
5.725	0	0	0	0	0	0	0	0	0	-58.9538	-0.413157
5.75	0	0	0	0	0	0	0	0	0	-59.7318	-0.415571
5.775	0	0	0	0	0	0	0	0	0	-60.4931	-0.417921
5.8	0	0	0	0	0	0	0	0	0	-61.238	-0.420206
5.825	0	0	0	0	0	0	0	0	0	-61.9667	-0.422429
5.85	0	0	0	0	0	0	0	0	0	-62.6794	-0.42459
5.875	0	0	0	0	0	0	0	0	0	-63.3764	-0.42669
5.9	0	0	0	0	0	0	0	0	0	-64.0578	-0.42873
5.925	0	0	0	0	0	0	0	0	0	-64.724	-0.430711
5.95	0	0	0	0	0	0	0	0	0	-65.3752	-0.432634
5.975	0	0	0	0	0	0	0	0	0	-66.0115	-0.434499
6	0	0	0	0	0	0	0	0	0	-66.6332	-0.436309
6.025	0	0	0	0	0	0	0	0	0	-67.2405	-0.438063
6.05	0	0	0	0	0	0	0	0	0	-67.8337	-0.439762
6.075	0	0	0	0	0	0	0	0	0	-68.4128	-0.441407
6.1	0	0	0	0	0	0	0	0	0	-68.9783	-0.443
6.125	0	0	0	0	0	0	0	0	0	-69.5301	-0.444541
6.15	0	0	0	0	0	0	0	0	0	-70.0687	-0.44603
6.175	0	0	0	0	0	0	0	0	0	-70.594	-0.44747
6.2	0	0	0	0	0	0	0	0	0	-71.1065	-0.448859
6.225	0	0	0	0	0	0	0	0	0	-71.6062	-0.4502
6.25	0	0	0	0	0	0	0	0	0	-72.0933	-0.451493
6.275	0	0	0	0	0	0	0	0	0	-72.5681	-0.452738
6.3	0	0	0	0	0	0	0	0	0	-73.0307	-0.453937
6.325	0	0	0	0	0	0	0	0	0	-73.4813	-0.455091
6.35	0	0	0	0	0	0	0	0	0	-73.9201	-0.456199
6.375	0	0	0	0	0	0	0	0	0	-74.526	-0.457263
6.4	0	0	0	0	0	0	0	0	0	-75.1172	-0.458284
6.425	0	0	0	0	0	0	0	0	0	-75.6941	-0.459262
6.45	0	0	0	0	0	0	0	0	0	-76.2569	-0.460198
6.475	0	0	0	0	0	0	0	0	0	-76.8058	-0.461092
6.5	0	0	0	0	0	0	0	0	0	-77.341	-0.461946
6.525	0	0	0	0	0	0	0	0	0	-78.0441	-0.462759
6.55	0	0	0	0	0	0	0	0	0	-78.7307	-0.463534
6.575	0	0	0	0	0	0	0	0	0	-79.4012	-0.464269
6.6	0	0	0	0	0	0	0	0	0	-80.0557	-0.464966
6.625	0	0	0	0	0	0	0	0	0	-80.6945	-0.465626
6.65	0	0	0	0	0	0	0	0	0	-81.3178	-0.466249
6.675	0	0	0	0	0	0	0	0	0	-81.9259	-0.466836
6.7	0	0	0	0	0	0	0	0	0	-82.5189	-0.467387
6.725	0	0	0	0	0	0	0	0	0	-83.0971	-0.467902
6.75	0	0	0	0	0	0	0	0	0	-83.6607	-0.468384
6.775	0	0	0	0	0	0	0	0	0	-84.2099	-0.468831
6.8	0	0	0	0	0	0	0	0	0	-84.745	-0.469245
6.825	0	0	0	0	0	0	0	0	0	-85.2662	-0.469626
6.85	0	0	0	0	0	0	0	0	0	-85.7736	-0.469974
6.875	0	0	0	0	0	0	0	0	0	-86.2675	-0.470291
6.9	0	0	0	0	0	0	0	0	0	-86.7481	-0.470576
6.925	0	0	0	0	0	0	0	0	0	-87.2157	-0.470831
6.95	0	0	0	0	0	0	0	0	0	-87.6703	-0.471055
6.975	0	0	0	0	0	0	0	0	0	-88.1122	-0.47125
7	0	0	0	0	0	0	0	0	0	-88.5416	-0.471415
7.025	0	0	0	0	0	0	0	0	0	-88.9587	-0.471552
7.05	0	0	0	0	0	0	0	0	0	-89.3637	-0.47166
7.075	0	0	0	0	0	0	0	0	0	-89.7568	-0.471741
7.1	0	0	0	0	0	0	0	0	0	-90.1382	-0.471794
7.125	0	0	0	0	0	0	0	0	0	-90.5079	-0.471821
7.15	0	0	0	0	0	0	0	0	0	-90.8664	-0.471821
7.175	0	0	0	0	0	0	0	0	0	-91.2136	-0.471795
7.2	0	0	0	0	0	0	0	0	0	-91.5498	-0.471744
7.225	0	0	0	0	0	0	0	0	0	-91.8752	-0.471668
7.25	0	0	0	0	0	0	0	0	0	-92.1899	-0.471568
7.275	0	0	0	0	0	0	0	0	0	-92.4941	-0.471443
7.3	0	0	0	0	0	0	0	0	0	-92.788	-0.471295
7.325	0	0	0	0	0	0	0	0	0	-93.0717	-0.471123
7.35	0	0	0	0	0	0	0	0	0	-93.3454	-0.470928
7.375	0	0	0	0	0	0	0	0	0	-93.6093	-0.470712
7.4	0	0	0	0	0	0	0	0	0	-93.8635	-0.470473
7.425	0	0	0	0	0	0	0	0	0	-94.1082	-0.470212
7.45	0	0	0	0	0	0	0	0	0	-94.3435	-0.469931
7.475	0	0	0	0	0	0	0	0	0	-94.5696	-0.469628
7.5	0	0	0	0	0	0	0	0	0	-94.7867	-0.469305
7.525	0	0	0	0	0	0	0	0	0	-94.9948	-0.468962
7.55	0	0	0	0	0	0	0	0	0	-95.1942	-0.4686
7.575	0	0	0	0	0	0	0	0	0	-95.3849	-0.468218
7.6	0	0	0	0	0	0	0	0	0	-95.5672	-0.467817
7.625	0	0	0	0	0	0	0	0	0	-95.7411	-0.467398
7.65	0	0	0	0	0	0	0	0	0	-95.9069	-0.46696
7.675	0	0	0	0	0	0	0	0	0	-96.0645	-0.466505
7.7	0	0	0	0	0	0	0	0	0	-96.2142	-0.466032
7.725	0	0	0	0	0	0	0	0	0	-96.3562	-0.465541
7.75	0	0	0	0	0	0	0	0	0	-96.4904	-0.465034
7.775	0	0	0	0	0	0	0	0	0	-96.6172	-0.464511
7.8	0	0	0	0	0	0	0	0	0	-96.8975	-0.463971
7.825	0	0	0	0	0	0	0	0	0	-97.1675	-0.463415
7.85	0	0	0	0	0	0	0	0	0	-97.4274	-0.462841
7.875	0	0	0	0	0	0	0	0	0	-97.6773	-0.462249
7.9	0	0	0	0	0	0	0	0	0	-97.9174	-0.461641
7.925	0	0	0	0	0	0	0	0	0	-98.1479	-0.461017
7.95	0	0	0	0	0	0	0	0	0	-98.3689	-0.460376
7.975	0	0	0	0	0	0	0	0	0	-98.5806	-0.45972
8	0	0	0	0	0	0	0	0	0	-98.7832	-0.459048
8.025	0	0	0	0	0	0	0	0	0	-98.9768	-0.458362
8.05	0	0	0	0	0	0	0	0	0	-99.1615	-0.457661
8.075	0	0	0	0	0	0	0	0	0	-99.3377	-0.456946
8.1	0	0	0	0	0	0	0	0	0	-99.5052	-0.456218
8.125	0	0	0	0	0	0	0	0	0	-99.6645	-0.455476
8.15	0	0	0	0	0	0	0	0	0	-99.8154	-0.454721
8.175	0	0	0	0	0	0	0	0	0	-99.9583	-0.453953
8.2	0	0	0	0	0	0	0	0	0	-100.093	-0.453173
8.225	0	0	0	0	0	0	0	0	0	-100.22	-0.45238
8.25	0	0	0	0	0	0	0	0	0	-100.34	-0.451576
8.275	0	0	0	0	0	0	0	0	0	-100.452	-0.45076
8.3	0	0	0	0	0	0	0	0	0	-100.556	-0.449933
8.325	0	0	0	0	0	0	0	0	0	-100.653	-0.449095
8.35	0	0	0	0	0	0	0	0	0	-100.744	-0.448247
8.375	0	0	0	0	0	0	0	0	0	-100.827	-0.447388
8.4	0	0	0	0	0	0	0	0	0	-100.903	-0.446518
8.425	0	0	0	0	0	0	0	0	0	-100.972	-0.445639
8.45	0	0	0	0	0	0	0	0	0	-101.035	-0.444751
8.475	0	0	0	0	0	0	0	0	0	-101.091	-0.443853
8.5	0	0	0	0	0	0	0	0	0	-101.14	-0.442946
8.525	0	0	0	0	0	0	0	0	0	-101.183	-0.44203
8.55	0	0	0	0	0	0	0	0	0	-101.221	-0.441106
8.575	0	0	0	0	0	0	0	0	0	-101.252	-0.440173
8.6	0	0	0	0	0	0	0	0	0	-101.277	-0.439232
8.625	0	0	0	0	0	0	0	0	0	-101.296	-0.438283
8.65	0	0	0	0	0	0	0	0	0	-101.309	-0.437327
8.675	0	0	0	0	0	0	0	0	0	-101.317	-0.436363
8.7	0	0	0	0	0	0	0	0	0	-101.319	-0.435392
8.725	0	0	0	0	0	0	0	0	0	-101.315	-0.434413
8.75	0	0	0	0	0	0	0	0	0	-101.306	-0.433428
8.775	0	0	0	0	0	0	0	0	0	-101.292	-0.432437
8.8	0	0	0	0	0	0	0	0	0	-101.273	-0.431438
8.825	0	0	0	0	0	0	0	0	0	-101.249	-0.430434
8.85	0	0	0	0	0	0	0	0	0	-101.219	-0.429423
8.875	0	0	0	0	0	0	0	0	0	-101.185	-0.428407
8.9	0	0	0	0	0	0	0	0	0	-101.146	-0.427385
8.925	0	0	0	0	0	0	0	0	0	-101.102	-0.426357
8.95	0	0	0	0	0	0	0	0	0	-101.054	-0.425324
8.975	0	0	0	0	0	0	0	0	0	-101.001	-0.424286
9	0	0	0	0	0	0	0	0	0	-100.943	-0.423243
9.025	0	0	0	0	0	0	0	0	0	-100.881	-0.422195
9.05	0	0	0	0	0	0	0	0	0	-100.815	-0.421142
9.075	0	0	0	0	0	0	0	0	0	-100.745	-0.420085
9.1	0	0	0	0	0	0	0	0	0	-100.67	-0.419024
9.125	0	0	0	0	0	0	0	0	0	-100.592	-0.417958
9.15	0	0	0	0	0	0	0	0	0	-100.509	-0.416888
9.175	0	0	0	0	0	0	0	0	0	-100.423	-0.415815
9.2	0	0	0	0	0	0	0	0	0	-100.333	-0.414737
9.225	0	0	0	0	0	0	0	0	0	-100.239	-0.413656
9.25	0	0	0	0	0	0	0	0	0	-100.141	-0.412571
9.275	0	0	0	0	0	0	0	0	0	-100.04	-0.411484
9.3	0	0	0	0	0	0	0	0	0	-99.9348	-0.410392
9.325	0	0	0	0	0	0	0	0	0	-99.8265	-0.409298
9.35	0	0	0	0	0	0	0	0	0	-99.7148	-0.408201
9.375	0	0	0	0	0	0	0	0	0	-99.5997	-0.407101
9.4	0	0	0	0	0	0	0	0	0	-99.4814	-0.405998
9.425	0	0	0	0	0	0	0	0	0	-99.3599	-0.404893
9.45	0	0	0	0	0	0	0	0	0	-99.2353	-0.403785
9.475	0	0	0	0	0	0	0	0	0	-99.1076	-0.402675
9.5	0	0	0	0	0	0	0	0	0	-98.9769	-0.401562
9.525	0	0	0	0	0	0	0	0	0	-98.8432	-0.400448
9.55	0	0	0	0	0	0	0	0	0	-98.7067	-0.399331
9.575	0	0	0	0	0	0	0	0	0	-98.5673	-0.398213
9.6	0	0	0	0	0	0	0	0	0	-98.4252	-0.397092
9.625	0	0	0	0	0	0	0	0	0	-98.2803	-0.39597
9.65	0	0	0	0	0	0	0	0	0	-98.1328	-0.394846
9.675	0	0	0	0	0	0	0	0	0	-98.1439	-0.393721
9.7	0	0	0	0	0	0	0	0	0	-98.1494	-0.392595
9.725	0	0	0	0	0	0	0	0	0	-98.1496	-0.391467
9.75	0	0	0	0	0	0	0	0	0	-98.1446	-0.390338
9.775	0	0	0	0	0	0	0	0	0	-98.1344	-0.389207
9.8	0	0	0	0	0	0	0	0	0	-98.1193	-0.388076
9.825	0	0	0	0	0	0	0	0	0	-98.0992	-0.386944
9.85	0	0	0	0	0	0	0	0	0	-98.0743	-0.385811
9.875	0	0	0	0	0	0	0	0	0	-98.0446	-0.384677
9.9	0	0	0	0	0	0	0	0	0	-98.0103	-0.383542
9.925	0	0	0	0	0	0	0	0	0	-97.9715	-0.382406
9.95	0	0	0	0	0	0	0	0	0	-97.9281	-0.381271
9.975	0	0	0	0	0	0	0	0	0	-97.8804	-0.380134
10	0	0	0	0	0	0	0	0	0	-97.8283	-0.378997
10.025	0	0	0	0	0	0	0	0	0	-97.772	-0.37786
10.05	0	0	0	0	0	0	0	0	0	-97.7115	-0.376722
10.075	0	0	0	0	0	0	0	0	0	-97.647	-0.375585
10.1	0	0	0	0	0	0	0	0	0	-97.5784	-0.374447
10.125	0	0	0	0	0	0	0	0	0	-97.5059	-0.373309
10.15	0	0	0	0	0	0	0	0	0	-97.4296	-0.37217
10.175	0	0	0	0	0	0	0	0	0	-97.3494	-0.371032
10.2	0	0	0	0	0	0	0	0	0	-97.2656	-0.369894
10.225	0	0	0	0	0	0	0	0	0	-97.1781	-0.368757
10.25	0	0	0	0	0	0	0	0	0	-97.0871	-0.367619
10.275	0	0	0	0	0	0	0	0	0	-96.9925	-0.366482
10.3	0	0	0	0	0	0	0	0	0	-96.8945	-0.365344
10.325	0	0	0	0	0	0	0	0	0	-96.7932	-0.364208
10.35	0	0	0	0	0	0	0	0	0	-96.6885	-0.363072
10.375	0	0	0	0	0	0	0	0	0	-96.5806	-0.361936
10.4	0	0	0	0	0	0	0	0	0	-96.4696	-0.360801
10.425	0	0	0	0	0	0	0	0	0	-96.3554	-0.359666
10.45	0	0	0	0	0	0	0	0	0	-96.2382	-0.358532
10.475	0	0	0	0	0	0	0	0	0	-96.118	-0.357399
10.5	0	0	0	0	0	0	0	0	0	-95.9948	-0.356266
10.525	0	0	0	0	0	0	0	0	0	-96.036	-0.355135
10.55	0	0	0	0	0	0	0	0	0	-96.0712	-0.354004
10.575	0	0	0	0	0	0	0	0	0	-96.1007	-0.352874
10.6	0	0	0	0	0	0	0	0	0	-96.1246	-0.351745
10.625	0	0	0	0	0	0	0	0	0	-96.1431	-0.350617
10.65	0	0	0	0	0	0	0	0	0	-96.1562	-0.34949
10.675	0	0	0	0	0	0	0	0	0	-96.164	-0.348364
10.7	0	0	0	0	0	0	0	0	0	-96.1667	-0.347239
10.725	0	0	0	0	0	0	0	0	0	-96.1644	-0.346116
10.75	0	0	0	0	0	0	0	0	0	-96.157	-0.344993
10.775	0	0	0	0	0	0	0	0	0	-96.3005	-0.343872
10.8	0	0	0	0	0	0	0	0	0	-96.4361	-0.342752
10.825	0	0	0	0	0	0	0	0	0	-96.5641	-0.341634
10.85	0	0	0	0	0	0	0	0	0	-96.6846	-0.340516
10.875	0	0	0	0	0	0	0	0	0	-96.7979	-0.3394
10.9	0	0	0	0	0	0	0	0	0	-96.9041	-0.338284
10.925	0	0	0	0	0	0	0	0	0	-97.0033	-0.33717
10.95	0	0	0	0	0	0	0	0	0	-97.0957	-0.336057
10.975	0	0	0	0	0	0	0	0	0	-97.1813	-0.334944
11	0	0	0	0	0	0	0	0	0	-97.2603	-0.333833
11.025	0	0	0	0	0	0	0	0	0	-97.3328	-0.332724
11.05	0	0	0	0	0	0	0	0	0	-97.3988	-0.331615
