t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	-0.179742	0
3.375	0	0	0	0	0	0	0	0	0	-0.356533	0
3.4	0	0	0	0	0	0	0	0	0	-0.530409	0
3.425	0	0	0	0	0	0	0	0	0	-0.701407	0
3.45	0	0	0	0	0	0	0	0	0	-0.869563	0
3.475	0	0	0	0	0	0	0	0	0	-1.03491	0
3.5	0	0	0	0	0	0	0	0	0	-1.1975	0
3.525	0	0	0	0	0	0	0	0	0	-1.53659	0
3.55	0	0	0	0	0	0	0	0	0	-1.87004	0
3.575	0	0	0	0	0	0	0	0	0	-2.19792	0
3.6	0	0	0	0	0	0	0	0	0	-2.52031	0
3.625	0	0	0	0	0	0	0	0	0	-2.83726	0
3.65	0	0	0	0	0	0	0	0	0	-3.14887	0
3.675	0	0	0	0	0	0	0	0	0	-3.45518	0
3.7	0	0	0	0	0	0	0	0	0	-3.75628	0
3.725	0	0	0	0	0	0	0	0	0	-4.05224	0
3.75	0	0	0	0	0	0	0	0	0	-4.51688	0
3.775	0	0	0	0	0	0	0	0	0	-4.97365	0
3.8	0	0	0	0	0	0	0	0	0	-5.42264	0
3.825	0	0	0	0	0	0	0	0	0	-5.86395	0
3.85	0	0	0	0	0	0	0	0	0	-6.29768	0
3.875	0	0	0	0	0	0	0	0	0	-6.72392	0
3.9	0	0	0	0	0	0	0	0	0	-7.14279	0
3.925	0	0	0	0	0	0	0	0	0	-7.55436	0
3.95	0	0	0	0	0	0	0	0	0	-7.95875	0
3.975	0	0	0	0	0	0	0	0	0	-8.35604	0
4	0	0	0	0	0	0	0	0	0	-8.74633	0
4.025	0	0	0	0	0	0	0	0	0	-9.12972	0
4.05	0	0	0	0	0	0	0	0	0	-9.50629	0
4.075	0	0	0	0	0	0	0	0	0	-9.87614	0
4.1	0	0	0	0	0	0	0	0	0	-10.2394	0
4.125	0	0	0	0	0	0	0	0	0	-10.596	0
4.15	0	0	0	0	0	0	0	0	0	-10.9463	0
4.175	0	0	0	0	0	0	0	0	0	-11.2901	0
4.2	0	0	0	0	0	0	0	0	0	-11.6277	0
4.225	0	0	0	0	0	0	0	0	0	-11.9591	0
4.25	0	0	0	0	0	0	0	0	0	-12.2844	0
4.275	0	0	0	0	0	0	0	0	0	-12.6037	0
4.3	0	0	0	0	0	0	0	0	0	-12.917	0
4.325	0	0	0	0	0	0	0	0	0	-13.2245	0
4.35	0	0	0	0	0	0	0	0	0	-13.8808	0
4.375	0	0	0	0	0	0	0	0	0	-14.5254	0
4.4	0	0	0	0	0	0	0	0	0	-15.1586	0
4.425	0	0	0	0	0	0	0	0	0	-15.7805	0
4.45	0	0	0	0	0	0	0	0	0	-16.3913	0
4.475	0	0	0	0	0	0	0	0	0	-16.991	0
4.5	0	0	0	0	0	0	0	0	0	-17.5798	0
4.525	0	0	0	0	0	0	0	0	0	-18.1579	0
4.55	0	0	0	0	0	0	0	0	0	-18.7254	0
4.575	0	0	0	0	0	0	0	0	0	-19.2825	0
4.6	0	0	0	0	0	0	0	0	0	-19.8293	0
4.625	0	0	0	0	0	0	0	0	0	-20.3659	0
4.65	0	0	0	0	0	0	0	0	0	-20.8926	0
4.675	0	0	0	0	0	0	0	0	0	-21.4093	0
4.7	0	0	0	0	0	0	0	0	0	-21.9163	0
4.725	0	0	0	0	0	0	0	0	0	-22.4137	0
4.75	0	0	0	0	0	0	0	0	0	-22.9016	0
4.775	0	0	0	0	0	0	0	0	0	-23.3802	0
4.8	0	0	0	0	0	0	0	0	0	-23.8495	0
4.825	0	0	0	0	0	0	0	0	0	-24.3097	0
4.85	0	0	0	0	0	0	0	0	0	-24.761	0
4.875	0	0	0	0	0	0	0	0	0	-25.2035	0
4.9	0	0	0	0	0	0	0	0	0	-25.6372	0
4.925	0	0	0	0	0	0	0	0	0	-26.0624	0
4.95	0	0	0	0	0	0	0	0	0	-26.4791	0
4.975	0	0	0	0	0	0	0	0	0	-26.8874	0
5	0	0	0	0	0	0	0	0	0	-27.2875	0
5.025	0	0	0	0	0	0	0	0	0	-27.6794	0
5.05	0	0	0	0	0	0	0	0	0	-28.0634	0
5.075	0	0	0	0	0	0	0	0	0	-28.4395	0
5.1	0	0	0	0	0	0	0	0	0	-28.8078	0
5.125	0	0	0	0	0	0	0	0	0	-29.3428	0
5.15	0	0	0	0	0	0	0	0	0	-29.8672	0
5.175	0	0	0	0	0	0	0	0	0	-30.3812	0
5.2	0	0	0	0	0	0	0	0	0	-30.8849	0
5.225	0	0	0	0	0	0	0	0	0	-31.3784	0
5.25	0	0	0	0	0	0	0	0	0	-31.8619	0
5.275	0	0	0	0	0	0	0	0	0	-32.3355	0
5.3	0	0	0	0	0	0	0	0	0	-32.7994	0
5.325	0	0	0	0	0	0	0	0	0	-33.2537	0
5.35	0	0	0	0	0	0	0	0	0	-33.6986	0
5.375	0	0	0	0	0	0	0	0	0	-34.1341	0
5.4	0	0	0	0	0	0	0	0	0	-34.5605	0
5.425	0	0	0	0	0	0	0	0	0	-34.9778	0
5.45	0	0	0	0	0	0	0	0	0	-35.3862	0
5.475	0	0	0	0	0	0	0	0	0	-35.7858	0
5.5	0	0	0	0	0	0	0	0	0	-36.1768	0
5.525	0	0	0	0	0	0	0	0	0	-36.5592	0
5.55	0	0	0	0	0	0	0	0	0	-36.9332	0
5.575	0	0	0	0	0	0	0	0	0	-37.2989	0
5.6	0	0	0	0	0	0	0	0	0	-37.6565	0
5.625	0	0	0	0	0	0	0	0	0	-38.006	0
5.65	0	0	0	0	0	0	0	0	0	-38.3476	0
5.675	0	0	0	0	0	0	0	0	0	-38.6814	0
5.7	0	0	0	0	0	0	0	0	0	-39.0075	0
5.725	0	0	0	0	0	0	0	0	0	-39.326	0
5.75	0	0	0	0	0	0	0	0	0	-39.637	0
5.775	0	0	0	0	0	0	0	0	0	-39.9407	0
5.8	0	0	0	0	0	0	0	0	0	-40.2372	0
5.825	0	0	0	0	0	0	0	0	0	-40.5265	0
5.85	0	0	0	0	0	0	0	0	0	-40.8087	0
5.875	0	0	0	0	0	0	0	0	0	-41.0841	0
5.9	0	0	0	0	0	0	0	0	0	-41.3526	0
5.925	0	0	0	0	0	0	0	0	0	-41.6144	0
5.95	0	0	0	0	0	0	0	0	0	-41.8695	0
5.975	0	0	0	0	0	0	0	0	0	-42.1182	0
6	0	0	0	0	0	0	0	0	0	-42.3604	0
6.025	0	0	0	0	0	0	0	0	0	-42.5964	0
6.05	0	0	0	0	0	0	0	0	0	-42.826	0
6.075	0	0	0	0	0	0	0	0	0	-43.0496	0
6.1	0	0	0	0	0	0	0	0	0	-43.2671	0
6.125	0	0	0	0	0	0	0	0	0	-43.4787	0
6.15	0	0	0	0	0	0	0	0	0	-43.6844	0
6.175	0	0	0	0	0	0	0	0	0	-43.8843	0
6.2	0	0	0	0	0	0	0	0	0	-44.0786	0
6.225	0	0	0	0	0	0	0	0	0	-44.2673	0
6.25	0	0	0	0	0	0	0	0	0	-44.4504	0
6.275	0	0	0	0	0	0	0	0	0	-44.799	0
6.3	0	0	0	0	0	0	0	0	0	-45.3105	0
6.325	0	0	0	0	0	0	0	0	0	-45.811	0
6.35	0	0	0	0	0	0	0	0	0	-46.3005	0
6.375	0	0	0	0	0	0	0	0	0	-46.7792	0
6.4	0	0	0	0	0	0	0	0	0	-47.4273	0
6.425	0	0	0	0	0	0	0	0	0	-48.062	0
6.45	0	0	0	0	0	0	0	0	0	-48.6833	0
6.475	0	0	0	0	0	0	0	0	0	-49.2915	0
6.5	0	0	0	0	0	0	0	0	0	-49.8867	0
6.525	0	0	0	0	0	0	0	0	0	-50.4692	0
6.55	0	0	0	0	0	0	0	0	0	-51.0392	0
6.575	0	0	0	0	0	0	0	0	0	-51.5967	0
6.6	0	0	0	0	0	0	0	0	0	-52.142	0
6.625	0	0	0	0	0	0	0	0	0	-52.6753	0
6.65	0	0	0	0	0	0	0	0	0	-53.367	0
6.675	0	0	0	0	0	0	0	0	0	-54.0438	0
6.7	0	0	0	0	0	0	0	0	0	-54.706	0
6.725	0	0	0	0	0	0	0	0	0	-55.3538	0
6.75	0	0	0	0	0	0	0	0	0	-55.9873	0
6.775	0	0	0	0	0	0	0	0	0	-56.6069	0
6.8	0	0	0	0	0	0	0	0	0	-57.2128	0
6.825	0	0	0	0	0	0	0	0	0	-57.805	0
6.85	0	0	0	0	0	0	0	0	0	-58.3839	0
6.875	0	0	0	0	0	0	0	0	0	-58.9497	0
6.9	0	0	0	0	0	0	0	0	0	-59.5025	0
6.925	0	0	0	0	0	0	0	0	0	-60.0425	0
6.95	0	0	0	0	0	0	0	0	0	-60.57	0
6.975	0	0	0	0	0	0	0	0	0	-61.0851	0
7	0	0	0	0	0	0	0	0	0	-61.588	0
7.025	0	0	0	0	0	0	0	0	0	-62.0789	0
7.05	0	0	0	0	0	0	0	0	0	-62.558	0
7.075	0	0	0	0	0	0	0	0	0	-63.0255	0
7.1	0	0	0	0	0	0	0	0	0	-63.4815	0
7.125	0	0	0	0	0	0	0	0	0	-63.9261	0
7.15	0	0	0	0	0	0	0	0	0	-64.3597	0
7.175	0	0	0	0	0	0	0	0	0	-64.7823	0
7.2	0	0	0	0	0	0	0	0	0	-65.1942	0
7.225	0	0	0	0	0	0	0	0	0	-65.5954	0
7.25	0	0	0	0	0	0	0	0	0	-65.9862	0
7.275	0	0	0	0	0	0	0	0	0	-66.3667	0
7.3	0	0	0	0	0	0	0	0	0	-66.737	0
7.325	0	0	0	0	0	0	0	0	0	-67.0974	0
7.35	0	0	0	0	0	0	0	0	0	-67.448	0
7.375	0	0	0	0	0	0	0	0	0	-67.7889	0
7.4	0	0	0	0	0	0	0	0	0	-68.1202	0
7.425	0	0	0	0	0	0	0	0	0	-68.4422	0
7.45	0	0	0	0	0	0	0	0	0	-68.755	0
7.475	0	0	0	0	0	0	0	0	0	-69.0587	0
7.5	0	0	0	0	0	0	0	0	0	-69.3535	0
7.525	0	0	0	0	0	0	0	0	0	-69.6395	0
7.55	0	0	0	0	0	0	0	0	0	-69.9168	0
7.575	0	0	0	0	0	0	0	0	0	-70.1857	0
7.6	0	0	0	0	0	0	0	0	0	-70.6109	0
7.625	0	0	0	0	0	0	0	0	0	-71.0249	0
7.65	0	0	0	0	0	0	0	0	0	-71.4278	0
7.675	0	0	0	0	0	0	0	0	0	-71.8197	0
7.7	0	0	0	0	0	0	0	0	0	-72.2008	0
7.725	0	0	0	0	0	0	0	0	0	-72.5714	0
7.75	0	0	0	0	0	0	0	0	0	-72.9315	0
7.775	0	0	0	0	0	0	0	0	0	-73.2814	0
7.8	0	0	0	0	0	0	0	0	0	-73.6211	0
7.825	0	0	0	0	0	0	0	0	0	-73.951	0
7.85	0	0	0	0	0	0	0	0	0	-74.2711	0
7.875	0	0	0	0	0	0	0	0	0	-74.5817	0
7.9	0	0	0	0	0	0	0	0	0	-74.8827	0
7.925	0	0	0	0	0	0	0	0	0	-75.1745	0
7.95	0	0	0	0	0	0	0	0	0	-75.4572	0
7.975	0	0	0	0	0	0	0	0	0	-75.7308	0
8	0	0	0	0	0	0	0	0	0	-75.9957	0
8.025	0	0	0	0	0	0	0	0	0	-76.2518	0
8.05	0	0	0	0	0	0	0	0	0	-76.4994	0
8.075	0	0	0	0	0	0	0	0	0	-76.7385	0
8.1	0	0	0	0	0	0	0	0	0	-76.9694	0
8.125	0	0	0	0	0	0	0	0	0	-77.1922	0
8.15	0	0	0	0	0	0	0	0	0	-77.4069	0
8.175	0	0	0	0	0	0	0	0	0	-77.6138	0
8.2	0	0	0	0	0	0	0	0	0	-77.8129	0
8.225	0	0	0	0	0	0	0	0	0	-78.0044	0
8.25	0	0	0	0	0	0	0	0	0	-78.1885	0
8.275	0	0	0	0	0	0	0	0	0	-78.3651	0
8.3	0	0	0	0	0	0	0	0	0	-78.5345	0
8.325	0	0	0	0	0	0	0	0	0	-78.6968	0
8.35	0	0	0	0	0	0	0	0	0	-78.8521	0
8.375	0	0	0	0	0	0	0	0	0	-79.0005	0
8.4	0	0	0	0	0	0	0	0	0	-79.1421	0
8.425	0	0	0	0	0	0	0	0	0	-79.277	0
8.45	0	0	0	0	0	0	0	0	0	-79.4054	0
8.475	0	0	0	0	0	0	0	0	0	-79.5273	0
8.5	0	0	0	0	0	0	0	0	0	-79.643	0
8.525	0	0	0	0	0	0	0	0	0	-79.7524	0
8.55	0	0	0	0	0	0	0	0	0	-79.8556	0
8.575	0	0	0	0	0	0	0	0	0	-79.9529	0
8.6	0	0	0	0	0	0	0	0	0	-80.0442	0
8.625	0	0	0	0	0	0	0	0	0	-80.1298	0
8.65	0	0	0	0	0	0	0	0	0	-80.2096	0
8.675	0	0	0	0	0	0	0	0	0	-80.4534	0
8.7	0	0	0	0	0	0	0	0	0	-80.6885	0
8.725	0	0	0	0	0	0	0	0	0	-80.915	0
8.75	0	0	0	0	0	0	0	0	0	-81.1331	0
8.775	0	0	0	0	0	0	0	0	0	-81.3429	0
8.8	0	0	0	0	0	0	0	0	0	-81.5446	0
8.825	0	0	0	0	0	0	0	0	0	-81.7383	0
8.85	0	0	0	0	0	0	0	0	0	-81.9241	0
8.875	0	0	0	0	0	0	0	0	0	-82.1023	0
8.9	0	0	0	0	0	0	0	0	0	-82.2729	0
8.925	0	0	0	0	0	0	0	0	0	-82.4361	0
8.95	0	0	0	0	0	0	0	0	0	-82.5919	0
8.975	0	0	0	0	0	0	0	0	0	-82.9107	0
9	0	0	0	0	0	0	0	0	0	-83.2194	0
9.025	0	0	0	0	0	0	0	0	0	-83.5182	0
9.05	0	0	0	0	0	0	0	0	0	-83.8073	0
9.075	0	0	0	0	0	0	0	0	0	-84.087	0
9.1	0	0	0	0	0	0	0	0	0	-84.3572	0
9.125	0	0	0	0	0	0	0	0	0	-84.6183	0
9.15	0	0	0	0	0	0	0	0	0	-84.8703	0
9.175	0	0	0	0	0	0	0	0	0	-85.1133	0
9.2	0	0	0	0	0	0	0	0	0	-85.3477	0
9.225	0	0	0	0	0	0	0	0	0	-85.5733	0
9.25	0	0	0	0	0	0	0	0	0	-85.7906	0
9.275	0	0	0	0	0	0	0	0	0	-85.9994	0
9.3	0	0	0	0	0	0	0	0	0	-86.2001	0
9.325	0	0	0	0	0	0	0	0	0	-86.3927	0
9.35	0	0	0	0	0	0	0	0	0	-86.5773	0
9.375	0	0	0	0	0	0	0	0	0	-86.7542	0
9.4	0	0	0	0	0	0	0	0	0	-87.0978	0
9.425	0	0	0	0	0	0	0	0	0	-87.4308	0
9.45	0	0	0	0	0	0	0	0	0	-87.9214	0
9.475	0	0	0	0	0	0	0	0	0	-88.5686	0
9.5	0	0	0	0	0	0	0	0	0	-89.1996	0
9.525	0	0	0	0	0	0	0	0	0	-89.8146	0
9.55	0	0	0	0	0	0	0	0	0	-90.4141	0
9.575	0	0	0	0	0	0	0	0	0	-90.9981	0
9.6	0	0	0	0	0	0	0	0	0	-91.567	0
9.625	0	0	0	0	0	0	0	0	0	-92.121	0
9.65	0	0	0	0	0	0	0	0	0	-92.6604	0
9.675	0	0	0	0	0	0	0	0	0	-93.1853	0
9.7	0	0	0	0	0	0	0	0	0	-93.6961	0
9.725	0	0	0	0	0	0	0	0	0	-94.1928	0
9.75	0	0	0	0	0	0	0	0	0	-94.6758	0
9.775	0	0	0	0	0	0	0	0	0	-95.1453	0
9.8	0	0	0	0	0	0	0	0	0	-95.7682	-0.0150283
9.825	0	0	0	0	0	0	0	0	0	-96.375	-0.0298029
9.85	0	0	0	0	0	0	0	0	0	-96.9658	-0.0443268
9.875	0	0	0	0	0	0	0	0	0	-97.541	-0.0586029
9.9	0	0	0	0	0	0	0	0	0	-98.1009	-0.0726345
9.925	0	0	0	0	0	0	0	0	0	-98.814	-0.0864246
9.95	0	0	0	0	0	0	0	0	0	-99.5092	-0.0999765
9.975	0	0	0	0	0	0	0	0	0	-100.187	-0.113293
10	0	0	0	0	0	0	0	0	0	-100.847	-0.126378
10.025	0	0	0	0	0	0	0	0	0	-101.49	-0.139233
10.05	0	0	0	0	0	0	0	0	0	-102.116	-0.151863
10.075	0	0	0	0	0	0	0	0	0	-102.726	-0.16427
10.1	0	0	0	0	0	0	0	0	0	-103.319	-0.176457
10.125	0	0	0	0	0	0	0	0	0	-103.896	-0.188427
10.15	0	0	0	0	0	0	0	0	0	-104.458	-0.200183
10.175	0	0	0	0	0	0	0	0	0	-105.004	-0.211728
10.2	0	0	0	0	0	0	0	0	0	-105.534	-0.223065
10.225	0	0	0	0	0	0	0	0	0	-106.05	-0.234196
10.25	0	0	0	0	0	0	0	0	0	-106.55	-0.245125
10.275	0	0	0	0	0	0	0	0	0	-107.199	-0.255855
10.3	0	0	0	0	0	0	0	0	0	-107.831	-0.266387
10.325	0	0	0	0	0	0	0	0	0	-108.445	-0.276725
10.35	0	0	0	0	0	0	0	0	0	-109.043	-0.286872
10.375	0	0	0	0	0	0	0	0	0	-109.624	-0.296829
10.4	0	0	0	0	0	0	0	0	0	-110.188	-0.3066
10.425	0	0	0	0	0	0	0	0	0	-110.737	-0.316187
10.45	0	0	0	0	0	0	0	0	0	-111.27	-0.325593
10.475	0	0	0	0	0	0	0	0	0	-111.787	-0.33482
10.5	0	0	0	0	0	0	0	0	0	-112.289	-0.343871
10.525	0	0	0	0	0	0	0	0	0	-112.776	-0.352748
10.55	0	0	0	0	0	0	0	0	0	-113.248	-0.361454
10.575	0	0	0	0	0	0	0	0	0	-113.705	-0.36999
10.6	0	0	0	0	0	0	0	0	0	-114.148	-0.37836
10.625	0	0	0	0	0	0	0	0	0	-114.577	-0.386566
10.65	0	0	0	0	0	0	0	0	0	-114.992	-0.394609
10.675	0	0	0	0	0	0	0	0	0	-115.394	-0.402493
10.7	0	0	0	0	0	0	0	0	0	-115.781	-0.41022
10.725	0	0	0	0	0	0	0	0	0	-116.156	-0.417792
10.75	0	0	0	0	0	0	0	0	0	-116.518	-0.42521
10.775	0	0	0	0	0	0	0	0	0	-117.039	-0.432478
10.8	0	0	0	0	0	0	0	0	0	-117.543	-0.439597
10.825	0	0	0	0	0	0	0	0	0	-118.032	-0.44657
10.85	0	0	0	0	0	0	0	0	0	-118.671	-0.453399
10.875	0	0	0	0	0	0	0	0	0	-119.291	-0.460085
10.9	0	0	0	0	0	0	0	0	0	-119.893	-0.466631
10.925	0	0	0	0	0	0	0	0	0	-120.478	-0.473039
10.95	0	0	0	0	0	0	0	0	0	-121.046	-0.479311
10.975	0	0	0	0	0	0	0	0	0	-121.596	-0.485449
11	0	0	0	0	0	0	0	0	0	-122.13	-0.491455
11.025	0	0	0	0	0	0	0	0	0	-122.647	-0.49733
11.05	0	0	0	0	0	0	0	0	0	-123.148	-0.503077
11.075	0	0	0	0	0	0	0	0	0	-123.633	-0.508697
11.1	0	0	0	0	0	0	0	0	0	-124.103	-0.514193
11.125	0	0	0	0	0	0	0	0	0	-124.557	-0.519566
11.15	0	0	0	0	0	0	0	0	0	-124.996	-0.524818
11.175	0	0	0	0	0	0	0	0	0	-125.42	-0.529951
11.2	0	0	0	0	0	0	0	0	0	-125.829	-0.534966
11.225	0	0	0	0	0	0	0	0	0	-126.224	-0.539865
11.25	0	0	0	0	0	0	0	0	0	-126.605	-0.54465
11.275	0	0	0	0	0	0	0	0	0	-126.972	-0.549323
11.3	0	0	0	0	0	0	0	0	0	-127.325	-0.553885
11.325	0	0	0	0	0	0	0	0	0	-127.665	-0.558338
11.35	0	0	0	0	0	0	0	0	0	-127.992	-0.562684
11.375	0	0	0	0	0	0	0	0	0	-128.306	-0.566923
11.4	0	0	0	0	0	0	0	0	0	-128.606	-0.571059
11.425	0	0	0	0	0	0	0	0	0	-128.895	-0.575091
11.45	0	0	0	0	0	0	0	0	0	-129.171	-0.579023
11.475	0	0	0	0	0	0	0	0	0	-129.435	-0.582854
11.5	0	0	0	0	0	0	0	0	0	-129.686	-0.586588
11.525	0	0	0	0	0	0	0	0	0	-129.927	-0.590225
11.55	0	0	0	0	0	0	0	0	0	-130.155	-0.593766
11.575	0	0	0	0	0	0	0	0	0	-130.372	-0.597214
11.6	0	0	0	0	0	0	0	0	0	-130.579	-0.60057
11.625	0	0	0	0	0	0	0	0	0	-130.774	-0.603834
11.65	0	0	0	0	0	0	0	0	0	-130.958	-0.607009
11.675	0	0	0	0	0	0	0	0	0	-131.132	-0.610096
11.7	0	0	0	0	0	0	0	0	0	-131.296	-0.613096
11.725	0	0	0	0	0	0	0	0	0	-131.449	-0.616011
11.75	0	0	0	0	0	0	0	0	0	-131.592	-0.618841
11.775	0	0	0	0	0	0	0	0	0	-131.726	-0.621589
11.8	0	0	0	0	0	0	0	0	0	-131.849	-0.624255
