t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	-0.174465	0
3.35	0	0	0	0	0	0	0	0	0	-0.346059	0
3.375	0	0	0	0	0	0	0	0	0	-0.51481	0
3.4	0	0	0	0	0	0	0	0	0	-0.680753	0
3.425	0	0	0	0	0	0	0	0	0	-0.843919	0
3.45	0	0	0	0	0	0	0	0	0	-1.00434	0
3.475	0	0	0	0	0	0	0	0	0	-1.16206	0
3.5	0	0	0	0	0	0	0	0	0	-1.3171	0
3.525	0	0	0	0	0	0	0	0	0	-1.46951	0
3.55	0	0	0	0	0	0	0	0	0	-1.6193	0
3.575	0	0	0	0	0	0	0	0	0	-1.76653	0
3.6	0	0	0	0	0	0	0	0	0	-1.91122	0
3.625	0	0	0	0	0	0	0	0	0	-2.0534	0
3.65	0	0	0	0	0	0	0	0	0	-2.19312	0
3.675	0	0	0	0	0	0	0	0	0	-2.33039	0
3.7	0	0	0	0	0	0	0	0	0	-2.46527	0
3.725	0	0	0	0	0	0	0	0	0	-2.78292	0
3.75	0	0	0	0	0	0	0	0	0	-3.09519	0
3.775	0	0	0	0	0	0	0	0	0	-3.57693	0
3.8	0	0	0	0	0	0	0	0	0	-4.05056	0
3.825	0	0	0	0	0	0	0	0	0	-4.51617	0
3.85	0	0	0	0	0	0	0	0	0	-4.97388	0
3.875	0	0	0	0	0	0	0	0	0	-5.42377	0
3.9	0	0	0	0	0	0	0	0	0	-5.86597	0
3.925	0	0	0	0	0	0	0	0	0	-6.30056	0
3.95	0	0	0	0	0	0	0	0	0	-6.72765	0
3.975	0	0	0	0	0	0	0	0	0	-7.14733	0
4	0	0	0	0	0	0	0	0	0	-7.55971	0
4.025	0	0	0	0	0	0	0	0	0	-7.96489	0
4.05	0	0	0	0	0	0	0	0	0	-8.36295	0
4.075	0	0	0	0	0	0	0	0	0	-8.91898	0
4.1	0	0	0	0	0	0	0	0	0	-9.46531	0
4.125	0	0	0	0	0	0	0	0	0	-10.0021	0
4.15	0	0	0	0	0	0	0	0	0	-10.5294	0
4.175	0	0	0	0	0	0	0	0	0	-11.0474	0
4.2	0	0	0	0	0	0	0	0	0	-11.5562	0
4.225	0	0	0	0	0	0	0	0	0	-12.0559	0
4.25	0	0	0	0	0	0	0	0	0	-12.5467	0
4.275	0	0	0	0	0	0	0	0	0	-13.0287	0
4.3	0	0	0	0	0	0	0	0	0	-13.5019	0
4.325	0	0	0	0	0	0	0	0	0	-13.9665	0
4.35	0	0	0	0	0	0	0	0	0	-14.4227	0
4.375	0	0	0	0	0	0	0	0	0	-14.8704	0
4.4	0	0	0	0	0	0	0	0	0	-15.31	0
4.425	0	0	0	0	0	0	0	0	0	-15.7414	0
4.45	0	0	0	0	0	0	0	0	0	-16.1648	0
4.475	0	0	0	0	0	0	0	0	0	-16.5803	0
4.5	0	0	0	0	0	0	0	0	0	-16.9879	0
4.525	0	0	0	0	0	0	0	0	0	-17.3879	0
4.55	0	0	0	0	0	0	0	0	0	-17.7803	0
4.575	0	0	0	0	0	0	0	0	0	-18.1652	0
4.6	0	0	0	0	0	0	0	0	0	-18.5428	0
4.625	0	0	0	0	0	0	0	0	0	-18.9131	0
4.65	0	0	0	0	0	0	0	0	0	-19.2762	0
4.675	0	0	0	0	0	0	0	0	0	-19.6322	0
4.7	0	0	0	0	0	0	0	0	0	-19.9813	-0.0219262
4.725	0	0	0	0	0	0	0	0	0	-20.3234	-0.0434905
4.75	0	0	0	0	0	0	0	0	0	-20.6589	-0.0646971
4.775	0	0	0	0	0	0	0	0	0	-20.9876	-0.0855501
4.8	0	0	0	0	0	0	0	0	0	-21.3097	-0.106054
4.825	0	0	0	0	0	0	0	0	0	-21.795	-0.126213
4.85	0	0	0	0	0	0	0	0	0	-22.2709	-0.146032
4.875	0	0	0	0	0	0	0	0	0	-22.915	-0.165514
4.9	0	0	0	0	0	0	0	0	0	-23.547	-0.184665
4.925	0	0	0	0	0	0	0	0	0	-24.167	-0.203488
4.95	0	0	0	0	0	0	0	0	0	-24.7753	-0.221988
4.975	0	0	0	0	0	0	0	0	0	-25.5566	-0.253524
5	0	0	0	0	0	0	0	0	0	-26.3233	-0.284524
5.025	0	0	0	0	0	0	0	0	0	-27.0756	-0.314992
5.05	0	0	0	0	0	0	0	0	0	-27.8137	-0.344934
5.075	0	0	0	0	0	0	0	0	0	-28.5379	-0.374357
5.1	0	0	0	0	0	0	0	0	0	-29.2483	-0.403267
5.125	0	0	0	0	0	0	0	0	0	-29.9451	-0.43167
5.15	0	0	0	0	0	0	0	0	0	-30.6285	-0.459574
5.175	0	0	0	0	0	0	0	0	0	-31.2987	-0.486983
5.2	0	0	0	0	0	0	0	0	0	-31.9559	-0.513905
5.225	0	0	0	0	0	0	0	0	0	-32.6002	-0.540346
5.25	0	0	0	0	0	0	0	0	0	-33.2319	-0.566312
5.275	0	0	0	0	0	0	0	0	0	-33.851	-0.591809
5.3	0	0	0	0	0	0	0	0	0	-34.4579	-0.616843
5.325	0	0	0	0	0	0	0	0	0	-35.0526	-0.641421
5.35	0	0	0	0	0	0	0	0	0	-35.6353	-0.665549
5.375	0	0	0	0	0	0	0	0	0	-36.2063	-0.689232
5.4	0	0	0	0	0	0	0	0	0	-36.7656	-0.712477
5.425	0	0	0	0	0	0	0	0	0	-37.4876	-0.735289
5.45	0	0	0	0	0	0	0	0	0	-38.1952	-0.757675
5.475	0	0	0	0	0	0	0	0	0	-38.8886	-0.77964
5.5	0	0	0	0	0	0	0	0	0	-39.568	-0.801191
5.525	0	0	0	0	0	0	0	0	0	-40.2335	-0.822332
5.55	0	0	0	0	0	0	0	0	0	-40.8855	-0.843069
5.575	0	0	0	0	0	0	0	0	0	-41.6989	-0.863409
5.6	0	0	0	0	0	0	0	0	0	-42.6656	-0.883356
5.625	0	0	0	0	0	0	0	0	0	-43.6131	-0.902915
5.65	0	0	0	0	0	0	0	0	0	-44.5418	-0.922094
5.675	0	0	0	0	0	0	0	0	0	-45.452	-0.940895
5.7	0	0	0	0	0	0	0	0	0	-46.3438	-0.959326
5.725	0	0	0	0	0	0	0	0	0	-47.2176	-0.977391
5.75	0	0	0	0	0	0	0	0	0	-48.0737	-0.995095
5.775	0	0	0	0	0	0	0	0	0	-48.9122	-1.01244
5.8	0	0	0	0	0	0	0	0	0	-49.7334	-1.02944
5.825	0	0	0	0	0	0	0	0	0	-50.5377	-1.04609
5.85	0	0	0	0	0	0	0	0	0	-51.3251	-1.0624
5.875	0	0	0	0	0	0	0	0	0	-52.096	-1.07838
5.9	0	0	0	0	0	0	0	0	0	-52.8507	-1.09402
5.925	0	0	0	0	0	0	0	0	0	-53.7644	-1.10934
5.95	0	0	0	0	0	0	0	0	0	-54.6591	-1.12433
5.975	0	0	0	0	0	0	0	0	0	-55.5351	-1.13901
6	0	0	0	0	0	0	0	0	0	-56.3927	-1.15337
6.025	0	0	0	0	0	0	0	0	0	-57.2321	-1.16743
6.05	0	0	0	0	0	0	0	0	0	-58.0535	-1.18118
6.075	0	0	0	0	0	0	0	0	0	-58.8573	-1.19464
6.1	0	0	0	0	0	0	0	0	0	-59.6437	-1.20779
6.125	0	0	0	0	0	0	0	0	0	-60.4131	-1.22066
6.15	0	0	0	0	0	0	0	0	0	-61.1655	-1.23324
6.175	0	0	0	0	0	0	0	0	0	-61.9013	-1.24554
6.2	0	0	0	0	0	0	0	0	0	-62.6208	-1.25756
6.225	0	0	0	0	0	0	0	0	0	-63.3242	-1.2693
6.25	0	0	0	0	0	0	0	0	0	-64.0116	-1.28078
6.275	0	0	0	0	0	0	0	0	0	-64.8649	-1.29199
6.3	0	0	0	0	0	0	0	0	0	-65.6993	-1.30293
6.325	0	0	0	0	0	0	0	0	0	-66.5153	-1.31362
6.35	0	0	0	0	0	0	0	0	0	-67.3132	-1.32405
6.375	0	0	0	0	0	0	0	0	0	-68.0933	-1.33423
6.4	0	0	0	0	0	0	0	0	0	-68.8558	-1.34416
6.425	0	0	0	0	0	0	0	0	0	-69.601	-1.35385
6.45	0	0	0	0	0	0	0	0	0	-70.3293	-1.3633
6.475	0	0	0	0	0	0	0	0	0	-71.0407	-1.37251
6.5	0	0	0	0	0	0	0	0	0	-71.7357	-1.38149
6.525	0	0	0	0	0	0	0	0	0	-72.4144	-1.39024
6.55	0	0	0	0	0	0	0	0	0	-73.0771	-1.39876
6.575	0	0	0	0	0	0	0	0	0	-73.724	-1.40706
6.6	0	0	0	0	0	0	0	0	0	-74.3554	-1.41514
6.625	0	0	0	0	0	0	0	0	0	-74.9716	-1.423
6.65	0	0	0	0	0	0	0	0	0	-75.5727	-1.43065
6.675	0	0	0	0	0	0	0	0	0	-76.159	-1.43809
6.7	0	0	0	0	0	0	0	0	0	-76.7307	-1.44532
6.725	0	0	0	0	0	0	0	0	0	-77.288	-1.45235
6.75	0	0	0	0	0	0	0	0	0	-77.8312	-1.45917
6.775	0	0	0	0	0	0	0	0	0	-78.5307	-1.4658
6.8	0	0	0	0	0	0	0	0	0	-79.2133	-1.47224
6.825	0	0	0	0	0	0	0	0	0	-80.0572	-1.47849
6.85	0	0	0	0	0	0	0	0	0	-80.8815	-1.48454
6.875	0	0	0	0	0	0	0	0	0	-81.6864	-1.49041
6.9	0	0	0	0	0	0	0	0	0	-82.4724	-1.4961
6.925	0	0	0	0	0	0	0	0	0	-83.2396	-1.50161
6.95	0	0	0	0	0	0	0	0	0	-83.9884	-1.50694
6.975	0	0	0	0	0	0	0	0	0	-84.719	-1.51209
7	0	0	0	0	0	0	0	0	0	-85.6018	-1.51708
7.025	0	0	0	0	0	0	0	0	0	-86.4635	-1.52189
7.05	0	0	0	0	0	0	0	0	0	-87.3047	-1.52654
7.075	0	0	0	0	0	0	0	0	0	-88.1258	-1.53102
7.1	0	0	0	0	0	0	0	0	0	-88.9269	-1.53535
7.125	0	0	0	0	0	0	0	0	0	-89.8858	-1.53951
7.15	0	0	0	0	0	0	0	0	0	-90.8221	-1.54352
7.175	0	0	0	0	0	0	0	0	0	-91.7362	-1.54737
7.2	0	0	0	0	0	0	0	0	0	-92.6284	-1.55107
7.225	0	0	0	0	0	0	0	0	0	-93.4991	-1.55462
7.25	0	0	0	0	0	0	0	0	0	-94.3487	-1.55803
7.275	0	0	0	0	0	0	0	0	0	-95.1774	-1.56128
7.3	0	0	0	0	0	0	0	0	0	-95.9856	-1.5644
7.325	0	0	0	0	0	0	0	0	0	-96.7737	-1.56738
7.35	0	0	0	0	0	0	0	0	0	-97.542	-1.57021
7.375	0	0	0	0	0	0	0	0	0	-98.2907	-1.57291
7.4	0	0	0	0	0	0	0	0	0	-99.0203	-1.57548
7.425	0	0	0	0	0	0	0	0	0	-99.731	-1.57792
7.45	0	0	0	0	0	0	0	0	0	-100.423	-1.58022
7.475	0	0	0	0	0	0	0	0	0	-101.097	-1.5824
7.5	0	0	0	0	0	0	0	0	0	-101.753	-1.58445
7.525	0	0	0	0	0	0	0	0	0	-102.391	-1.58638
7.55	0	0	0	0	0	0	0	0	0	-103.012	-1.58819
7.575	0	0	0	0	0	0	0	0	0	-103.615	-1.58988
7.6	0	0	0	0	0	0	0	0	0	-104.202	-1.59145
7.625	0	0	0	0	0	0	0	0	0	-104.772	-1.5929
7.65	0	0	0	0	0	0	0	0	0	-105.326	-1.59424
7.675	0	0	0	0	0	0	0	0	0	-105.864	-1.59547
7.7	0	0	0	0	0	0	0	0	0	-106.387	-1.59659
7.725	0	0	0	0	0	0	0	0	0	-106.893	-1.5976
7.75	0	0	0	0	0	0	0	0	0	-107.385	-1.59851
7.775	0	0	0	0	0	0	0	0	0	-107.861	-1.59931
7.8	0	0	0	0	0	0	0	0	0	-108.323	-1.60001
7.825	0	0	0	0	0	0	0	0	0	-108.77	-1.60061
7.85	0	0	0	0	0	0	0	0	0	-109.203	-1.6011
7.875	0	0	0	0	0	0	0	0	0	-109.622	-1.6015
7.9	0	0	0	0	0	0	0	0	0	-110.027	-1.60181
7.925	0	0	0	0	0	0	0	0	0	-110.419	-1.60202
7.95	0	0	0	0	0	0	0	0	0	-110.797	-1.60213
7.975	0	0	0	0	0	0	0	0	0	-111.162	-1.60216
8	0	0	0	0	0	0	0	0	0	-111.514	-1.6021
8.025	0	0	0	0	0	0	0	0	0	-111.854	-1.60194
8.05	0	0	0	0	0	0	0	0	0	-112.344	-1.60171
8.075	0	0	0	0	0	0	0	0	0	-112.819	-1.60138
8.1	0	0	0	0	0	0	0	0	0	-113.279	-1.60098
8.125	0	0	0	0	0	0	0	0	0	-113.724	-1.60049
8.15	0	0	0	0	0	0	0	0	0	-114.154	-1.59992
8.175	0	0	0	0	0	0	0	0	0	-114.57	-1.59927
8.2	0	0	0	0	0	0	0	0	0	-114.972	-1.59855
8.225	0	0	0	0	0	0	0	0	0	-115.36	-1.59775
8.25	0	0	0	0	0	0	0	0	0	-115.735	-1.59687
8.275	0	0	0	0	0	0	0	0	0	-116.096	-1.59592
8.3	0	0	0	0	0	0	0	0	0	-116.444	-1.59489
8.325	0	0	0	0	0	0	0	0	0	-116.779	-1.5938
8.35	0	0	0	0	0	0	0	0	0	-117.102	-1.59264
8.375	0	0	0	0	0	0	0	0	0	-117.412	-1.5914
8.4	0	0	0	0	0	0	0	0	0	-117.71	-1.5901
8.425	0	0	0	0	0	0	0	0	0	-117.996	-1.58874
8.45	0	0	0	0	0	0	0	0	0	-118.27	-1.58731
8.475	0	0	0	0	0	0	0	0	0	-118.532	-1.58581
8.5	0	0	0	0	0	0	0	0	0	-118.783	-1.58426
8.525	0	0	0	0	0	0	0	0	0	-119.023	-1.58264
8.55	0	0	0	0	0	0	0	0	0	-119.252	-1.58096
8.575	0	0	0	0	0	0	0	0	0	-119.47	-1.57923
8.6	0	0	0	0	0	0	0	0	0	-119.677	-1.57743
8.625	0	0	0	0	0	0	0	0	0	-119.874	-1.57558
8.65	0	0	0	0	0	0	0	0	0	-120.06	-1.57367
8.675	0	0	0	0	0	0	0	0	0	-120.403	-1.57171
8.7	0	0	0	0	0	0	0	0	0	-120.733	-1.5697
8.725	0	0	0	0	0	0	0	0	0	-121.05	-1.56763
8.75	0	0	0	0	0	0	0	0	0	-121.354	-1.56551
8.775	0	0	0	0	0	0	0	0	0	-121.646	-1.56335
8.8	0	0	0	0	0	0	0	0	0	-121.925	-1.56113
8.825	0	0	0	0	0	0	0	0	0	-122.193	-1.55886
8.85	0	0	0	0	0	0	0	0	0	-122.449	-1.55655
8.875	0	0	0	0	0	0	0	0	0	-122.693	-1.55419
8.9	0	0	0	0	0	0	0	0	0	-122.926	-1.55179
8.925	0	0	0	0	0	0	0	0	0	-123.148	-1.54934
8.95	0	0	0	0	0	0	0	0	0	-123.52	-1.54684
8.975	0	0	0	0	0	0	0	0	0	-124.044	-1.54431
9	0	0	0	0	0	0	0	0	0	-124.551	-1.54173
9.025	0	0	0	0	0	0	0	0	0	-125.042	-1.53911
9.05	0	0	0	0	0	0	0	0	0	-125.517	-1.53645
9.075	0	0	0	0	0	0	0	0	0	-125.975	-1.53375
9.1	0	0	0	0	0	0	0	0	0	-126.418	-1.53101
9.125	0	0	0	0	0	0	0	0	0	-126.846	-1.52824
9.15	0	0	0	0	0	0	0	0	0	-127.259	-1.52543
9.175	0	0	0	0	0	0	0	0	0	-127.657	-1.52258
9.2	0	0	0	0	0	0	0	0	0	-128.041	-1.51969
9.225	0	0	0	0	0	0	0	0	0	-128.411	-1.51678
9.25	0	0	0	0	0	0	0	0	0	-128.766	-1.51382
9.275	0	0	0	0	0	0	0	0	0	-129.108	-1.51084
9.3	0	0	0	0	0	0	0	0	0	-129.744	-1.50782
9.325	0	0	0	0	0	0	0	0	0	-130.361	-1.50477
9.35	0	0	0	0	0	0	0	0	0	-130.959	-1.50168
9.375	0	0	0	0	0	0	0	0	0	-131.538	-1.49857
9.4	0	0	0	0	0	0	0	0	0	-132.098	-1.49543
9.425	0	0	0	0	0	0	0	0	0	-132.641	-1.49226
9.45	0	0	0	0	0	0	0	0	0	-133.335	-1.48906
9.475	0	0	0	0	0	0	0	0	0	-134.008	-1.48583
9.5	0	0	0	0	0	0	0	0	0	-134.661	-1.48257
9.525	0	0	0	0	0	0	0	0	0	-135.295	-1.47929
9.55	0	0	0	0	0	0	0	0	0	-135.91	-1.47598
9.575	0	0	0	0	0	0	0	0	0	-136.505	-1.47264
9.6	0	0	0	0	0	0	0	0	0	-137.082	-1.46928
9.625	0	0	0	0	0	0	0	0	0	-137.64	-1.46589
9.65	0	0	0	0	0	0	0	0	0	-138.181	-1.46248
9.675	0	0	0	0	0	0	0	0	0	-138.703	-1.45905
9.7	0	0	0	0	0	0	0	0	0	-139.208	-1.45559
9.725	0	0	0	0	0	0	0	0	0	-139.696	-1.45212
9.75	0	0	0	0	0	0	0	0	0	-140.167	-1.44862
9.775	0	0	0	0	0	0	0	0	0	-140.622	-1.4451
9.8	0	0	0	0	0	0	0	0	0	-141.06	-1.44155
9.825	0	0	0	0	0	0	0	0	0	-141.482	-1.43799
9.85	0	0	0	0	0	0	0	0	0	-141.889	-1.43441
9.875	0	0	0	0	0	0	0	0	0	-142.28	-1.43081
9.9	0	0	0	0	0	0	0	0	0	-142.656	-1.4272
9.925	0	0	0	0	0	0	0	0	0	-143.017	-1.42356
9.95	0	0	0	0	0	0	0	0	0	-143.363	-1.41991
9.975	0	0	0	0	0	0	0	0	0	-143.694	-1.41624
10	0	0	0	0	0	0	0	0	0	-144.012	-1.41255
10.025	0	0	0	0	0	0	0	0	0	-144.315	-1.40885
10.05	0	0	0	0	0	0	0	0	0	-144.605	-1.40513
10.075	0	0	0	0	0	0	0	0	0	-144.881	-1.4014
10.1	0	0	0	0	0	0	0	0	0	-145.145	-1.39765
10.125	0	0	0	0	0	0	0	0	0	-145.395	-1.39389
10.15	0	0	0	0	0	0	0	0	0	-145.632	-1.39012
10.175	0	0	0	0	0	0	0	0	0	-145.857	-1.38634
10.2	0	0	0	0	0	0	0	0	0	-146.069	-1.38254
10.225	0	0	0	0	0	0	0	0	0	-146.27	-1.37873
10.25	0	0	0	0	0	0	0	0	0	-146.458	-1.3749
10.275	0	0	0	0	0	0	0	0	0	-146.635	-1.37107
10.3	0	0	0	0	0	0	0	0	0	-146.8	-1.37777
10.325	0	0	0	0	0	0	0	0	0	-146.954	-1.38427
10.35	0	0	0	0	0	0	0	0	0	-147.097	-1.39057
10.375	0	0	0	0	0	0	0	0	0	-147.229	-1.39669
10.4	0	0	0	0	0	0	0	0	0	-147.35	-1.40263
10.425	0	0	0	0	0	0	0	0	0	-147.461	-1.40838
10.45	0	0	0	0	0	0	0	0	0	-147.725	-1.41395
10.475	0	0	0	0	0	0	0	0	0	-147.975	-1.41934
10.5	0	0	0	0	0	0	0	0	0	-148.212	-1.42456
10.525	0	0	0	0	0	0	0	0	0	-148.436	-1.4296
10.55	0	0	0	0	0	0	0	0	0	-148.648	-1.43448
10.575	0	0	0	0	0	0	0	0	0	-148.847	-1.4392
10.6	0	0	0	0	0	0	0	0	0	-149.034	-1.44374
10.625	0	0	0	0	0	0	0	0	0	-149.209	-1.44813
10.65	0	0	0	0	0	0	0	0	0	-149.372	-1.45236
10.675	0	0	0	0	0	0	0	0	0	-149.684	-1.45643
10.7	0	0	0	0	0	0	0	0	0	-149.98	-1.46035
10.725	0	0	0	0	0	0	0	0	0	-150.263	-1.46412
10.75	0	0	0	0	0	0	0	0	0	-150.531	-1.46774
10.775	0	0	0	0	0	0	0	0	0	-150.949	-1.47121
10.8	0	0	0	0	0	0	0	0	0	-151.351	-1.47454
10.825	0	0	0	0	0	0	0	0	0	-151.737	-1.47773
10.85	0	0	0	0	0	0	0	0	0	-152.106	-1.48077
10.875	0	0	0	0	0	0	0	0	0	-152.461	-1.48368
10.9	0	0	0	0	0	0	0	0	0	-152.799	-1.48645
10.925	0	0	0	0	0	0	0	0	0	-153.123	-1.48908
10.95	0	0	0	0	0	0	0	0	0	-153.588	-1.49159
10.975	0	0	0	0	0	0	0	0	0	-154.036	-1.49397
11	0	0	0	0	0	0	0	0	0	-154.466	-1.49621
11.025	0	0	0	0	0	0	0	0	0	-154.879	-1.49834
11.05	0	0	0	0	0	0	0	0	0	-155.275	-1.50034
11.075	0	0	0	0	0	0	0	0	0	-155.655	-1.50222
11.1	0	0	0	0	0	0	0	0	0	-156.018	-1.50398
11.125	0	0	0	0	0	0	0	0	0	-156.366	-1.50562
11.15	0	0	0	0	0	0	0	0	0	-156.699	-1.50715
11.175	0	0	0	0	0	0	0	0	0	-157.015	-1.50856
11.2	0	0	0	0	0	0	0	0	0	-157.616	-1.50987
11.225	0	0	0	0	0	0	0	0	0	-158.195	-1.51106
