0.015 424835
0.071 471415
0.076 771367
0.511 480698
0.906 482157
0.978 462332
1.026 732478
1.545 346962
1.793 455329
1.903 500192
2.452 451162
2.647 462903
3.080 451646
3.544 435380
3.858 533367
4.183 461449
4.289 437100
4.526 349525
4.541 498886
4.589 541488
4.638 462949
4.768 441983
5.455 458065
5.559 443122
5.632 706338
5.943 441636
5.978 451284
6.131 451848
6.153 436150
6.375 520506
6.442 424769
6.820 451378
6.869 410137
7.318 448094
7.568 437998
7.629 463076
7.707 539311
8.576 437328
8.674 468726
8.818 345403
9.247 496387
9.279 489671
9.286 714263
9.731 480464
10.026 428058
10.034 459094
10.231 536755
10.239 519997
10.675 6346
10.887 461765
11.025 6342
11.053 449804
11.100 6606
11.600 6555
11.697 428993
11.725 6344
11.774 430287
12.001 527956
12.150 6547
12.200 6633
12.250 6421
12.306 482346
12.380 421154
12.800 6296
12.975 18671
13.053 438813
13.113 485148
13.125 337080
13.125 337264
13.195 504332
13.429 491239
13.497 502070
13.592 446078
13.699 441302
13.725 6447
13.775 336996
14.078 474080
14.150 6657
14.205 431508
14.275 18864
14.332 459604
14.350 337260
14.356 425041
14.500 336908
14.500 336938
14.629 523585
14.927 440240
15.405 345837
15.450 6347
15.458 362991
15.500 18742
15.525 279018
15.650 337207
15.826 712321
16.050 19036
16.084 444930
16.303 436763
16.496 478515
16.726 449167
16.913 476752
16.950 18833
17.127 474037
17.265 525984
17.800 18786
18.352 519507
18.425 257383
18.776 483821
18.902 442561
19.275 262068
19.320 743088
19.492 728012
19.750 18671
20.225 257856
20.637 482292
20.725 271238
20.800 18792
21.050 18864
21.050 281474
21.175 18912
21.208 486940
21.240 687223
21.325 263170
21.325 274165
21.350 273477
21.786 460523
21.925 266004
21.950 268365
22.150 267545
22.200 18742
22.355 420319
22.489 472798
22.500 268785
22.525 264377
22.925 258617
22.990 494049
23.148 441029
23.171 433484
23.325 270058
23.325 282612
23.550 272245
23.663 464382
23.700 274049
23.701 497179
23.775 19036
23.875 283799
23.979 419543
23.991 517969
24.123 533334
24.210 418984
24.210 525862
24.450 247589
24.500 338651
24.643 707426
24.814 403585
24.828 434680
25.171 485172
25.200 269511
25.225 284455
25.425 257319
25.425 272810
25.450 270490
25.525 266702
25.550 279211
25.575 259672
25.600 249340
25.600 3112
25.615 434406
25.775 261464
25.950 241754
26.025 259099
26.025 272390
26.060 520131
26.102 739621
26.125 258568
26.175 254473
26.225 269951
26.250 263927
26.300 285011
26.325 275763
26.325 6342
26.375 268331
26.400 257898
26.400 3242
26.450 20927
26.450 260872
26.500 258613
26.500 271261
26.525 20991
26.525 273013
26.525 276329
26.550 258008
26.550 290571
26.575 271657
26.575 278162
26.600 274741
26.650 273429
26.675 255654
26.675 292495
26.700 254479
26.700 6447
26.700 6606
26.725 20988
26.750 3110
26.775 283855
26.825 259033
26.825 262010
26.825 262068
26.825 282746
26.825 6344
26.850 267685
26.875 20976
26.875 269387
26.875 283311
26.875 297630
26.925 277488
26.925 284408
26.975 256256
26.975 268275
27.000 18786
27.000 257908
27.000 270098
27.025 21007
27.025 264419
27.050 280444
27.050 3149
27.075 267800
27.075 269530
27.089 490002
27.100 20942
27.100 261310
27.100 275206
27.100 3193
27.125 268185
27.125 6346
27.150 3131
27.175 20957
27.175 258526
27.175 258578
27.175 264936
27.175 264968
27.176 491509
27.180 452748
27.200 263206
27.200 3087
27.200 3133
27.250 262064
27.275 6547
27.275 6555
27.300 260308
27.300 269420
27.325 259110
27.325 262665
27.325 266662
27.325 276315
27.325 6347
27.350 266536
27.350 282189
27.375 3128
27.400 247662
27.425 250586
27.450 336963
27.475 256269
27.500 254624
27.500 265375
27.500 282700
27.525 253371
27.575 282107
27.575 282159
27.600 257333
27.600 6421
27.625 261771
27.650 275860
27.650 3238
27.650 6657
27.675 264822
27.700 254518
27.750 264960
27.750 265506
27.775 267740
27.775 280926
27.775 3248
27.825 274479
27.850 274740
27.900 265452
27.900 274159
27.912 498785
27.925 280368
27.950 232502
27.950 260900
27.950 279018
27.950 280431
27.950 3146
28.025 281662
28.100 20859
28.125 274643
28.125 278063
28.125 6633
28.150 259196
28.150 3127
28.175 274157
28.175 285531
28.225 269547
28.225 270598
28.247 368607
28.350 337205
28.375 295926
27.450 3175
28.400 264244
28.408 658142
28.425 257960
28.425 285549
28.450 276867
28.450 3106
28.500 261440
28.550 264951
28.575 268806
28.600 273535
28.612 448704
28.625 258015
28.625 273470
28.625 277004
28.650 278033
28.675 264821
28.675 269953
28.750 336907
28.758 492214
28.775 271271
28.775 282034
28.800 259123
28.800 279850
28.825 277001
28.850 261955
28.875 276302
28.875 281552
28.900 253956
28.900 269410
28.975 260262
29.000 284474
29.025 258505
29.025 267233
29.025 267820
29.028 435623
29.050 254538
29.075 266527
29.125 228093
29.125 255055
29.125 259157
29.150 281038
29.151 438808
29.164 486737
29.200 283619
29.225 256290
29.225 276385
29.225 3216
29.250 260248
29.250 283261
29.250 337329
29.275 255478
29.275 278588
29.325 257415
29.350 281569
29.375 263638
