t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	-0.311288	0
3.125	0	0	0	0	0	0	0	0	0	-0.923567	0
3.15	0	0	0	0	0	0	0	0	0	-1.52577	0
3.175	0	0	0	0	0	0	0	0	0	-2.11803	0
3.2	0	0	0	0	0	0	0	0	0	-2.70046	0
3.225	0	0	0	0	0	0	0	0	0	-3.5948	0
3.25	0	0	0	0	0	0	0	0	0	-4.47428	0
3.275	0	0	0	0	0	0	0	0	0	-5.33908	0
3.3	0	0	0	0	0	0	0	0	0	-6.18938	0
3.325	0	0	0	0	0	0	0	0	0	-7.02537	0
3.35	0	0	0	0	0	0	0	0	0	-7.84723	0
3.375	0	0	0	0	0	0	0	0	0	-8.97632	0
3.4	0	0	0	0	0	0	0	0	0	-10.0864	0
3.425	0	0	0	0	0	0	0	0	0	-11.1776	0
3.45	0	0	0	0	0	0	0	0	0	-12.2502	0
3.475	0	0	0	0	0	0	0	0	0	-13.3046	0
3.5	0	0	0	0	0	0	0	0	0	-14.3408	0
3.525	0	0	0	0	0	0	0	0	0	-15.3591	0
3.55	0	0	0	0	0	0	0	0	0	-16.3598	0
3.575	0	0	0	0	0	0	0	0	0	-17.3431	0
3.6	0	0	0	0	0	0	0	0	0	-18.3092	0
3.625	0	0	0	0	0	0	0	0	0	-19.5911	0
3.65	0	0	0	0	0	0	0	0	0	-20.8506	0
3.675	0	0	0	0	0	0	0	0	0	-22.088	0
3.7	0	0	0	0	0	0	0	0	0	-23.3036	0
3.725	0	0	0	0	0	0	0	0	0	-24.4977	0
3.75	0	0	0	0	0	0	0	0	0	-25.6705	0
3.775	0	0	0	0	0	0	0	0	0	-26.8224	0
3.8	0	0	0	0	0	0	0	0	0	-27.9535	0
3.825	0	0	0	0	0	0	0	0	0	-29.0641	0
3.85	0	0	0	0	0	0	0	0	0	-30.1546	0
3.875	0	0	0	0	0	0	0	0	0	-31.2252	0
3.9	0	0	0	0	0	0	0	0	0	-32.2762	0
3.925	0	0	0	0	0	0	0	0	0	-33.3078	0
3.95	0	0	0	0	0	0	0	0	0	-34.3202	0
3.975	0	0	0	0	0	0	0	0	0	-35.3138	0
4	0	0	0	0	0	0	0	0	0	-36.2888	0
4.025	0	0	0	0	0	0	0	0	0	-37.2454	0
4.05	0	0	0	0	0	0	0	0	0	-38.184	0
4.075	0	0	0	0	0	0	0	0	0	-39.4304	0
4.1	0	0	0	0	0	0	0	0	0	-40.6536	0
4.125	0	0	0	0	0	0	0	0	0	-41.8537	0
4.15	0	0	0	0	0	0	0	0	0	-43.0311	0
4.175	0	0	0	0	0	0	0	0	0	-44.1861	0
4.2	0	0	0	0	0	0	0	0	0	-45.319	0
4.225	0	0	0	0	0	0	0	0	0	-46.4301	0
4.25	0	0	0	0	0	0	0	0	0	-47.5197	0
4.275	0	0	0	0	0	0	0	0	0	-48.588	0
4.3	0	0	0	0	0	0	0	0	0	-49.9502	0
4.325	0	0	0	0	0	0	0	0	0	-51.5911	0
4.35	0	0	0	0	0	0	0	0	0	-53.2011	0
4.375	0	0	0	0	0	0	0	0	0	-54.7808	0
4.4	0	0	0	0	0	0	0	0	0	-56.3305	0
4.425	0	0	0	0	0	0	0	0	0	-57.8507	0
4.45	0	0	0	0	0	0	0	0	0	-59.3417	0
4.475	0	0	0	0	0	0	0	0	0	-60.804	0
4.5	0	0	0	0	0	0	0	0	0	-62.2378	0
4.525	0	0	0	0	0	0	0	0	0	-63.6437	0
4.55	0	0	0	0	0	0	0	0	0	-65.3292	0
4.575	0	0	0	0	0	0	0	0	0	-66.9821	0
4.6	0	0	0	0	0	0	0	0	0	-68.6029	0
4.625	0	0	0	0	0	0	0	0	0	-70.1921	0
4.65	0	0	0	0	0	0	0	0	0	-71.75	0
4.675	0	0	0	0	0	0	0	0	0	-73.2771	0
4.7	0	0	0	0	0	0	0	0	0	-74.7739	0
4.725	0	0	0	0	0	0	0	0	0	-76.2407	0
4.75	0	0	0	0	0	0	0	0	0	-77.6779	0
4.775	0	0	0	0	0	0	0	0	0	-79.0861	0
4.8	0	0	0	0	0	0	0	0	0	-80.4656	0
4.825	0	0	0	0	0	0	0	0	0	-81.8167	0
4.85	0	0	0	0	0	0	0	0	0	-83.14	0
4.875	0	0	0	0	0	0	0	0	0	-84.4358	0
4.9	0	0	0	0	0	0	0	0	0	-85.7044	0
4.925	0	0	0	0	0	0	0	0	0	-86.9463	0
4.95	0	0	0	0	0	0	0	0	0	-88.1619	0
4.975	0	0	0	0	0	0	0	0	0	-89.3515	0
5	0	0	0	0	0	0	0	0	0	-90.8263	0
5.025	0	0	0	0	0	0	0	0	0	-92.2703	0
5.05	0	0	0	0	0	0	0	0	0	-93.6839	0
5.075	0	0	0	0	0	0	0	0	0	-95.0676	0
5.1	0	0	0	0	0	0	0	0	0	-96.4218	0
5.125	0	0	0	0	0	0	0	0	0	-98.0546	0
5.15	0	0	0	0	0	0	0	0	0	-99.6534	0
5.175	0	0	0	0	0	0	0	0	0	-101.219	0
5.2	0	0	0	0	0	0	0	0	0	-102.751	0
5.225	0	0	0	0	0	0	0	0	0	-104.251	0
5.25	0	0	0	0	0	0	0	0	0	-105.719	0
5.275	0	0	0	0	0	0	0	0	0	-107.155	0
5.3	0	0	0	0	0	0	0	0	0	-108.56	0
5.325	0	0	0	0	0	0	0	0	0	-110.233	0
5.35	0	0	0	0	0	0	0	0	0	-111.87	0
5.375	0	0	0	0	0	0	0	0	0	-113.471	0
5.4	0	0	0	0	0	0	0	0	0	-115.038	0
5.425	0	0	0	0	0	0	0	0	0	-116.571	0
5.45	0	0	0	0	0	0	0	0	0	-118.071	0
5.475	0	0	0	0	0	0	0	0	0	-119.537	0
5.5	0	0	0	0	0	0	0	0	0	-120.97	0
5.525	0	0	0	0	0	0	0	0	0	-122.371	0
5.55	0	0	0	0	0	0	0	0	0	-123.74	0
5.575	0	0	0	0	0	0	0	0	0	-125.078	0
5.6	0	0	0	0	0	0	0	0	0	-126.386	0
5.625	0	0	0	0	0	0	0	0	0	-127.663	0
5.65	0	0	0	0	0	0	0	0	0	-128.91	0
5.675	0	0	0	0	0	0	0	0	0	-130.127	0
5.7	0	0	0	0	0	0	0	0	0	-131.316	0
5.725	0	0	0	0	0	0	0	0	0	-132.476	0
5.75	0	0	0	0	0	0	0	0	0	-133.608	0
5.775	0	0	0	0	0	0	0	0	0	-134.712	0
5.8	0	0	0	0	0	0	0	0	0	-135.789	0
5.825	0	0	0	0	0	0	0	0	0	-136.84	0
5.85	0	0	0	0	0	0	0	0	0	-137.863	0
5.875	0	0	0	0	0	0	0	0	0	-138.861	0
5.9	0	0	0	0	0	0	0	0	0	-139.833	0
5.925	0	0	0	0	0	0	0	0	0	-140.78	0
5.95	0	0	0	0	0	0	0	0	0	-142.015	0
5.975	0	0	0	0	0	0	0	0	0	-143.22	0
6	0	0	0	0	0	0	0	0	0	-144.395	0
6.025	0	0	0	0	0	0	0	0	0	-145.542	0
6.05	0	0	0	0	0	0	0	0	0	-146.659	0
6.075	0	0	0	0	0	0	0	0	0	-147.748	0
6.1	0	0	0	0	0	0	0	0	0	-148.809	0
6.125	0	0	0	0	0	0	0	0	0	-149.843	0
6.15	0	0	0	0	0	0	0	0	0	-150.85	0
6.175	0	0	0	0	0	0	0	0	0	-151.83	0
6.2	0	0	0	0	0	0	0	0	0	-152.783	0
6.225	0	0	0	0	0	0	0	0	0	-153.712	0
6.25	0	0	0	0	0	0	0	0	0	-154.614	0
6.275	0	0	0	0	0	0	0	0	0	-155.492	0
6.3	0	0	0	0	0	0	0	0	0	-156.645	0
6.325	0	0	0	0	0	0	0	0	0	-157.768	0
6.35	0	0	0	0	0	0	0	0	0	-158.861	0
6.375	0	0	0	0	0	0	0	0	0	-159.925	0
6.4	0	0	0	0	0	0	0	0	0	-160.961	0
6.425	0	0	0	0	0	0	0	0	0	-161.968	0
6.45	0	0	0	0	0	0	0	0	0	-162.948	0
6.475	0	0	0	0	0	0	0	0	0	-163.9	0
6.5	0	0	0	0	0	0	0	0	0	-164.826	0
6.525	0	0	0	0	0	0	0	0	0	-166.038	0
6.55	0	0	0	0	0	0	0	0	0	-167.219	0
6.575	0	0	0	0	0	0	0	0	0	-168.368	0
6.6	0	0	0	0	0	0	0	0	0	-169.487	0
6.625	0	0	0	0	0	0	0	0	0	-170.575	0
6.65	0	0	0	0	0	0	0	0	0	-171.634	0
6.675	0	0	0	0	0	0	0	0	0	-172.663	0
6.7	0	0	0	0	0	0	0	0	0	-173.663	0
6.725	0	0	0	0	0	0	0	0	0	-174.635	0
6.75	0	0	0	0	0	0	0	0	0	-175.579	0
6.775	0	0	0	0	0	0	0	0	0	-176.495	0
6.8	0	0	0	0	0	0	0	0	0	-177.385	0
6.825	0	0	0	0	0	0	0	0	0	-178.247	0
6.85	0	0	0	0	0	0	0	0	0	-179.389	0
6.875	0	0	0	0	0	0	0	0	0	-180.5	0
6.9	0	0	0	0	0	0	0	0	0	-181.893	0
6.925	0	0	0	0	0	0	0	0	0	-183.249	0
6.95	0	0	0	0	0	0	0	0	0	-184.569	0
6.975	0	0	0	0	0	0	0	0	0	-185.855	0
7	0	0	0	0	0	0	0	0	0	-187.106	0
7.025	0	0	0	0	0	0	0	0	0	-188.323	0
7.05	0	0	0	0	0	0	0	0	0	-189.793	0
7.075	0	0	0	0	0	0	0	0	0	-191.225	0
7.1	0	0	0	0	0	0	0	0	0	-192.926	0
7.125	0	0	0	0	0	0	0	0	0	-194.583	0
7.15	0	0	0	0	0	0	0	0	0	-196.199	0
7.175	0	0	0	0	0	0	0	0	0	-197.774	0
7.2	0	0	0	0	0	0	0	0	0	-199.307	0
7.225	0	0	0	0	0	0	0	0	0	-200.8	0
7.25	0	0	0	0	0	0	0	0	0	-202.254	0
7.275	0	0	0	0	0	0	0	0	0	-203.976	0
7.3	0	0	0	0	0	0	0	0	0	-205.653	0
7.325	0	0	0	0	0	0	0	0	0	-207.287	0
7.35	0	0	0	0	0	0	0	0	0	-208.879	0
7.375	0	0	0	0	0	0	0	0	0	-210.428	0
7.4	0	0	0	0	0	0	0	0	0	-211.936	0
7.425	0	0	0	0	0	0	0	0	0	-213.403	0
7.45	0	0	0	0	0	0	0	0	0	-214.83	0
7.475	0	0	0	0	0	0	0	0	0	-216.217	0
7.5	0	0	0	0	0	0	0	0	0	-217.566	0
7.525	0	0	0	0	0	0	0	0	0	-219.178	0
7.55	0	0	0	0	0	0	0	0	0	-220.745	0
7.575	0	0	0	0	0	0	0	0	0	-222.27	0
7.6	0	0	0	0	0	0	0	0	0	-223.753	0
7.625	0	0	0	0	0	0	0	0	0	-225.194	0
7.65	0	0	0	0	0	0	0	0	0	-226.594	0
7.675	0	0	0	0	0	0	0	0	0	-227.955	0
7.7	0	0	0	0	0	0	0	0	0	-229.275	0
7.725	0	0	0	0	0	0	0	0	0	-230.557	0
7.75	0	0	0	0	0	0	0	0	0	-231.801	0
7.775	0	0	0	0	0	0	0	0	0	-233.008	0
7.8	0	0	0	0	0	0	0	0	0	-234.177	0
7.825	0	0	0	0	0	0	0	0	0	-235.311	0
7.85	0	0	0	0	0	0	0	0	0	-236.408	0
7.875	0	0	0	0	0	0	0	0	0	-237.471	0
7.9	0	0	0	0	0	0	0	0	0	-238.499	0
7.925	0	0	0	0	0	0	0	0	0	-239.493	0
7.95	0	0	0	0	0	0	0	0	0	-240.454	0
7.975	0	0	0	0	0	0	0	0	0	-241.382	0
8	0	0	0	0	0	0	0	0	0	-242.278	0
8.025	0	0	0	0	0	0	0	0	0	-243.143	0
8.05	0	0	0	0	0	0	0	0	0	-243.976	0
8.075	0	0	0	0	0	0	0	0	0	-244.779	0
8.1	0	0	0	0	0	0	0	0	0	-245.552	0
8.125	0	0	0	0	0	0	0	0	0	-246.295	0
8.15	0	0	0	0	0	0	0	0	0	-247.01	0
8.175	0	0	0	0	0	0	0	0	0	-247.696	0
8.2	0	0	0	0	0	0	0	0	0	-248.354	0
8.225	0	0	0	0	0	0	0	0	0	-248.984	0
8.25	0	0	0	0	0	0	0	0	0	-249.588	0
8.275	0	0	0	0	0	0	0	0	0	-250.164	0
8.3	0	0	0	0	0	0	0	0	0	-250.715	0
8.325	0	0	0	0	0	0	0	0	0	-251.241	0
8.35	0	0	0	0	0	0	0	0	0	-251.741	0
8.375	0	0	0	0	0	0	0	0	0	-252.216	0
8.4	0	0	0	0	0	0	0	0	0	-252.667	0
8.425	0	0	0	0	0	0	0	0	0	-253.094	0
8.45	0	0	0	0	0	0	0	0	0	-253.498	0
8.475	0	0	0	0	0	0	0	0	0	-253.879	0
8.5	0	0	0	0	0	0	0	0	0	-254.238	0
8.525	0	0	0	0	0	0	0	0	0	-254.574	0
8.55	0	0	0	0	0	0	0	0	0	-254.888	0
8.575	0	0	0	0	0	0	0	0	0	-255.482	0
8.6	0	0	0	0	0	0	0	0	0	-256.049	0
8.625	0	0	0	0	0	0	0	0	0	-256.59	0
8.65	0	0	0	0	0	0	0	0	0	-257.105	0
8.675	0	0	0	0	0	0	0	0	0	-257.594	0
8.7	0	0	0	0	0	0	0	0	0	-258.058	0
8.725	0	0	0	0	0	0	0	0	0	-258.498	0
8.75	0	0	0	0	0	0	0	0	0	-258.914	0
8.775	0	0	0	0	0	0	0	0	0	-259.307	0
8.8	0	0	0	0	0	0	0	0	0	-259.676	0
8.825	0	0	0	0	0	0	0	0	0	-260.022	0
8.85	0	0	0	0	0	0	0	0	0	-260.346	0
8.875	0	0	0	0	0	0	0	0	0	-260.928	0
8.9	0	0	0	0	0	0	0	0	0	-261.482	0
8.925	0	0	0	0	0	0	0	0	0	-262.009	0
8.95	0	0	0	0	0	0	0	0	0	-262.51	0
8.975	0	0	0	0	0	0	0	0	0	-263.262	0
9	0	0	0	0	0	0	0	0	0	-263.983	0
9.025	0	0	0	0	0	0	0	0	0	-264.674	0
9.05	0	0	0	0	0	0	0	0	0	-265.336	0
9.075	0	0	0	0	0	0	0	0	0	-265.969	-0.0140821
9.1	0	0	0	0	0	0	0	0	0	-266.574	-0.0279177
9.125	0	0	0	0	0	0	0	0	0	-267.151	-0.0415097
9.15	0	0	0	0	0	0	0	0	0	-267.7	-0.0548611
9.175	0	0	0	0	0	0	0	0	0	-268.223	-0.0679752
9.2	0	0	0	0	0	0	0	0	0	-268.719	-0.080855
9.225	0	0	0	0	0	0	0	0	0	-269.189	-0.0935035
9.25	0	0	0	0	0	0	0	0	0	-269.634	-0.105924
9.275	0	0	0	0	0	0	0	0	0	-270.055	-0.118119
9.3	0	0	0	0	0	0	0	0	0	-270.45	-0.130093
9.325	0	0	0	0	0	0	0	0	0	-270.822	-0.141847
9.35	0	0	0	0	0	0	0	0	0	-271.17	-0.153386
9.375	0	0	0	0	0	0	0	0	0	-271.494	-0.164711
9.4	0	0	0	0	0	0	0	0	0	-271.796	-0.175826
9.425	0	0	0	0	0	0	0	0	0	-272.076	-0.186735
9.45	0	0	0	0	0	0	0	0	0	-272.334	-0.197439
9.475	0	0	0	0	0	0	0	0	0	-272.57	-0.207941
9.5	0	0	0	0	0	0	0	0	0	-272.785	-0.218245
9.525	0	0	0	0	0	0	0	0	0	-272.979	-0.228353
9.55	0	0	0	0	0	0	0	0	0	-273.153	-0.238268
9.575	0	0	0	0	0	0	0	0	0	-273.307	-0.247993
9.6	0	0	0	0	0	0	0	0	0	-273.441	-0.25753
9.625	0	0	0	0	0	0	0	0	0	-273.557	-0.266882
9.65	0	0	0	0	0	0	0	0	0	-273.653	-0.276052
9.675	0	0	0	0	0	0	0	0	0	-273.73	-0.285042
9.7	0	0	0	0	0	0	0	0	0	-273.79	-0.293855
9.725	0	0	0	0	0	0	0	0	0	-274.1	-0.302493
9.75	0	0	0	0	0	0	0	0	0	-274.388	-0.310959
9.775	0	0	0	0	0	0	0	0	0	-274.653	-0.319256
9.8	0	0	0	0	0	0	0	0	0	-274.896	-0.327385
9.825	0	0	0	0	0	0	0	0	0	-275.117	-0.33535
9.85	0	0	0	0	0	0	0	0	0	-275.317	-0.343153
9.875	0	0	0	0	0	0	0	0	0	-275.497	-0.350796
9.9	0	0	0	0	0	0	0	0	0	-275.656	-0.358281
9.925	0	0	0	0	0	0	0	0	0	-275.795	-0.365611
9.95	0	0	0	0	0	0	0	0	0	-275.915	-0.372788
9.975	0	0	0	0	0	0	0	0	0	-276.015	-0.379814
10	0	0	0	0	0	0	0	0	0	-276.379	-0.386691
10.025	0	0	0	0	0	0	0	0	0	-276.718	-0.393423
10.05	0	0	0	0	0	0	0	0	0	-277.034	-0.40001
10.075	0	0	0	0	0	0	0	0	0	-277.327	-0.406456
10.1	0	0	0	0	0	0	0	0	0	-277.863	-0.412761
10.125	0	0	0	0	0	0	0	0	0	-278.371	-0.418929
10.15	0	0	0	0	0	0	0	0	0	-278.851	-0.424961
10.175	0	0	0	0	0	0	0	0	0	-279.305	-0.43086
10.2	0	0	0	0	0	0	0	0	0	-279.733	-0.436627
10.225	0	0	0	0	0	0	0	0	0	-280.136	-0.442264
10.25	0	0	0	0	0	0	0	0	0	-280.513	-0.447773
10.275	0	0	0	0	0	0	0	0	0	-280.866	-0.453157
10.3	0	0	0	0	0	0	0	0	0	-281.195	-0.458416
10.325	0	0	0	0	0	0	0	0	0	-281.499	-0.463554
10.35	0	0	0	0	0	0	0	0	0	-281.781	-0.468572
10.375	0	0	0	0	0	0	0	0	0	-282.04	-0.473471
10.4	0	0	0	0	0	0	0	0	0	-282.276	-0.478253
10.425	0	0	0	0	0	0	0	0	0	-282.763	-0.482921
10.45	0	0	0	0	0	0	0	0	0	-283.221	-0.487475
10.475	0	0	0	0	0	0	0	0	0	-283.653	-0.491919
10.5	0	0	0	0	0	0	0	0	0	-284.059	-0.496252
10.525	0	0	0	0	0	0	0	0	0	-284.439	-0.500478
10.55	0	0	0	0	0	0	0	0	0	-284.793	-0.504597
10.575	0	0	0	0	0	0	0	0	0	-285.123	-0.508612
10.6	0	0	0	0	0	0	0	0	0	-285.428	-0.512524
10.625	0	0	0	0	0	0	0	0	0	-285.978	-0.516334
10.65	0	0	0	0	0	0	0	0	0	-286.498	-0.520044
10.675	0	0	0	0	0	0	0	0	0	-286.991	-0.523656
10.7	0	0	0	0	0	0	0	0	0	-287.456	-0.527172
10.725	0	0	0	0	0	0	0	0	0	-287.894	-0.530592
10.75	0	0	0	0	0	0	0	0	0	-288.306	-0.533918
10.775	0	0	0	0	0	0	0	0	0	-288.692	-0.537152
10.8	0	0	0	0	0	0	0	0	0	-289.053	-0.540295
10.825	0	0	0	0	0	0	0	0	0	-289.389	-0.543348
10.85	0	0	0	0	0	0	0	0	0	-289.962	-0.546314
10.875	0	0	0	0	0	0	0	0	0	-290.506	-0.549192
10.9	0	0	0	0	0	0	0	0	0	-291.021	-0.551986
10.925	0	0	0	0	0	0	0	0	0	-291.508	-0.554695
10.95	0	0	0	0	0	0	0	0	0	-291.967	-0.557322
10.975	0	0	0	0	0	0	0	0	0	-292.399	-0.559867
11	0	0	0	0	0	0	0	0	0	-292.805	-0.562333
11.025	0	0	0	0	0	0	0	0	0	-293.184	-0.564719
11.05	0	0	0	0	0	0	0	0	0	-293.538	-0.567028
11.075	0	0	0	0	0	0	0	0	0	-293.866	-0.56926
11.1	0	0	0	0	0	0	0	0	0	-294.17	-0.571418
11.125	0	0	0	0	0	0	0	0	0	-294.45	-0.573502
11.15	0	0	0	0	0	0	0	0	0	-294.705	-0.575513
11.175	0	0	0	0	0	0	0	0	0	-294.938	-0.577452
11.2	0	0	0	0	0	0	0	0	0	-295.147	-0.579321
11.225	0	0	0	0	0	0	0	0	0	-295.334	-0.581121
11.25	0	0	0	0	0	0	0	0	0	-295.499	-0.582853
11.275	0	0	0	0	0	0	0	0	0	-295.643	-0.584518
11.3	0	0	0	0	0	0	0	0	0	-295.765	-0.586117
11.325	0	0	0	0	0	0	0	0	0	-295.866	-0.587651
11.35	0	0	0	0	0	0	0	0	0	-295.947	-0.589121
11.375	0	0	0	0	0	0	0	0	0	-296.008	-0.590529
11.4	0	0	0	0	0	0	0	0	0	-296.05	-0.591875
11.425	0	0	0	0	0	0	0	0	0	-296.072	-0.593161
11.45	0	0	0	0	0	0	0	0	0	-296.321	-0.594387
11.475	0	0	0	0	0	0	0	0	0	-296.546	-0.595554
11.5	0	0	0	0	0	0	0	0	0	-296.748	-0.596664
11.525	0	0	0	0	0	0	0	0	0	-296.928	-0.597718
11.55	0	0	0	0	0	0	0	0	0	-297.086	-0.598715
11.575	0	0	0	0	0	0	0	0	0	-297.499	-0.599658
11.6	0	0	0	0	0	0	0	0	0	-297.884	-0.600547
11.625	0	0	0	0	0	0	0	0	0	-298.243	-0.601384
11.65	0	0	0	0	0	0	0	0	0	-298.577	-0.602168
11.675	0	0	0	0	0	0	0	0	0	-298.885	-0.602901
11.7	0	0	0	0	0	0	0	0	0	-299.168	-0.603584
11.725	0	0	0	0	0	0	0	0	0	-299.428	-0.604217
11.75	0	0	0	0	0	0	0	0	0	-299.663	-0.604803
11.775	0	0	0	0	0	0	0	0	0	-299.875	-0.60534
11.8	0	0	0	0	0	0	0	0	0	-300.065	-0.60583
