t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	0	0
3.4	0	0	0	0	0	0	0	0	0	0	0
3.425	0	0	0	0	0	0	0	0	0	0	0
3.45	0	0	0	0	0	0	0	0	0	0	0
3.475	0	0	0	0	0	0	0	0	0	0	0
3.5	0	0	0	0	0	0	0	0	0	0	0
3.525	0	0	0	0	0	0	0	0	0	0	0
3.55	0	0	0	0	0	0	0	0	0	0	0
3.575	0	0	0	0	0	0	0	0	0	0	0
3.6	0	0	0	0	0	0	0	0	0	0	0
3.625	0	0	0	0	0	0	0	0	0	0	0
3.65	0	0	0	0	0	0	0	0	0	0	0
3.675	0	0	0	0	0	0	0	0	0	0	0
3.7	0	0	0	0	0	0	0	0	0	0	0
3.725	0	0	0	0	0	0	0	0	0	0	0
3.75	0	0	0	0	0	0	0	0	0	0	0
3.775	0	0	0	0	0	0	0	0	0	0	0
3.8	0	0	0	0	0	0	0	0	0	0	0
3.825	0	0	0	0	0	0	0	0	0	0	0
3.85	0	0	0	0	0	0	0	0	0	0	0
3.875	0	0	0	0	0	0	0	0	0	0	0
3.9	0	0	0	0	0	0	0	0	0	-0.467837	0
3.925	0	0	0	0	0	0	0	0	0	-0.927986	0
3.95	0	0	0	0	0	0	0	0	0	-1.38054	0
3.975	0	0	0	0	0	0	0	0	0	-1.82558	0
4	0	0	0	0	0	0	0	0	0	-2.26321	0
4.025	0	0	0	0	0	0	0	0	0	-2.69352	0
4.05	0	0	0	0	0	0	0	0	0	-3.1166	0
4.075	0	0	0	0	0	0	0	0	0	-3.53255	0
4.1	0	0	0	0	0	0	0	0	0	-3.94146	0
4.125	0	0	0	0	0	0	0	0	0	-4.34343	0
4.15	0	0	0	0	0	0	0	0	0	-4.73853	0
4.175	0	0	0	0	0	0	0	0	0	-5.12688	0
4.2	0	0	0	0	0	0	0	0	0	-5.50854	0
4.225	0	0	0	0	0	0	0	0	0	-5.88363	0
4.25	0	0	0	0	0	0	0	0	0	-6.25221	0
4.275	0	0	0	0	0	0	0	0	0	-6.61438	0
4.3	0	0	0	0	0	0	0	0	0	-6.97023	0
4.325	0	0	0	0	0	0	0	0	0	-7.80225	0
4.35	0	0	0	0	0	0	0	0	0	-9.11032	0
4.375	0	0	0	0	0	0	0	0	0	-10.3963	0
4.4	0	0	0	0	0	0	0	0	0	-11.6605	0
4.425	0	0	0	0	0	0	0	0	0	-12.9031	0
4.45	0	0	0	0	0	0	0	0	0	-14.1243	0
4.475	0	0	0	0	0	0	0	0	0	-15.3245	0
4.5	0	0	0	0	0	0	0	0	0	-16.5039	0
4.525	0	0	0	0	0	0	0	0	0	-17.6628	0
4.55	0	0	0	0	0	0	0	0	0	-18.8014	0
4.575	0	0	0	0	0	0	0	0	0	-19.92	0
4.6	0	0	0	0	0	0	0	0	0	-21.0189	0
4.625	0	0	0	0	0	0	0	0	0	-22.0982	0
4.65	0	0	0	0	0	0	0	0	0	-23.1583	0
4.675	0	0	0	0	0	0	0	0	0	-24.1995	0
4.7	0	0	0	0	0	0	0	0	0	-25.2219	0
4.725	0	0	0	0	0	0	0	0	0	-26.2258	0
4.75	0	0	0	0	0	0	0	0	0	-27.2115	0
4.775	0	0	0	0	0	0	0	0	0	-28.1791	0
4.8	0	0	0	0	0	0	0	0	0	-29.1291	0
4.825	0	0	0	0	0	0	0	0	0	-30.5187	0
4.85	0	0	0	0	0	0	0	0	0	-31.883	0
4.875	0	0	0	0	0	0	0	0	0	-33.2226	0
4.9	0	0	0	0	0	0	0	0	0	-34.5377	0
4.925	0	0	0	0	0	0	0	0	0	-35.8287	0
4.95	0	0	0	0	0	0	0	0	0	-37.0959	0
4.975	0	0	0	0	0	0	0	0	0	-38.3396	0
5	0	0	0	0	0	0	0	0	0	-39.5602	0
5.025	0	0	0	0	0	0	0	0	0	-40.758	0
5.05	0	0	0	0	0	0	0	0	0	-41.9333	0
5.075	0	0	0	0	0	0	0	0	0	-43.5566	0
5.1	0	0	0	0	0	0	0	0	0	-45.6033	0
5.125	0	0	0	0	0	0	0	0	0	-47.6122	0
5.15	0	0	0	0	0	0	0	0	0	-50.0556	0
5.175	0	0	0	0	0	0	0	0	0	-52.454	0
5.2	0	0	0	0	0	0	0	0	0	-54.808	0
5.225	0	0	0	0	0	0	0	0	0	-57.1181	0
5.25	0	0	0	0	0	0	0	0	0	-59.3851	0
5.275	0	0	0	0	0	0	0	0	0	-61.6094	0
5.3	0	0	0	0	0	0	0	0	0	-63.7916	0
5.325	0	0	0	0	0	0	0	0	0	-65.9323	0
5.35	0	0	0	0	0	0	0	0	0	-68.032	0
5.375	0	0	0	0	0	0	0	0	0	-70.0913	0
5.4	0	0	0	0	0	0	0	0	0	-72.1107	0
5.425	0	0	0	0	0	0	0	0	0	-74.0908	0
5.45	0	0	0	0	0	0	0	0	0	-76.0322	0
5.475	0	0	0	0	0	0	0	0	0	-77.9353	0
5.5	0	0	0	0	0	0	0	0	0	-79.8007	0
5.525	0	0	0	0	0	0	0	0	0	-81.629	0
5.55	0	0	0	0	0	0	0	0	0	-83.4206	0
5.575	0	0	0	0	0	0	0	0	0	-85.176	0
5.6	0	0	0	0	0	0	0	0	0	-86.8959	0
5.625	0	0	0	0	0	0	0	0	0	-88.5807	0
5.65	0	0	0	0	0	0	0	0	0	-90.2308	0
5.675	0	0	0	0	0	0	0	0	0	-91.8469	0
5.7	0	0	0	0	0	0	0	0	0	-93.4294	0
5.725	0	0	0	0	0	0	0	0	0	-94.9787	0
5.75	0	0	0	0	0	0	0	0	0	-96.4954	0
5.775	0	0	0	0	0	0	0	0	0	-97.98	0
5.8	0	0	0	0	0	0	0	0	0	-99.4329	0
5.825	0	0	0	0	0	0	0	0	0	-100.855	0
5.85	0	0	0	0	0	0	0	0	0	-102.246	0
5.875	0	0	0	0	0	0	0	0	0	-103.606	0
5.9	0	0	0	0	0	0	0	0	0	-104.937	0
5.925	0	0	0	0	0	0	0	0	0	-106.238	0
5.95	0	0	0	0	0	0	0	0	0	-107.511	0
5.975	0	0	0	0	0	0	0	0	0	-108.755	0
6	0	0	0	0	0	0	0	0	0	-109.971	0
6.025	0	0	0	0	0	0	0	0	0	-111.159	0
6.05	0	0	0	0	0	0	0	0	0	-112.32	0
6.075	0	0	0	0	0	0	0	0	0	-113.923	0
6.1	0	0	0	0	0	0	0	0	0	-115.49	0
6.125	0	0	0	0	0	0	0	0	0	-117.022	0
6.15	0	0	0	0	0	0	0	0	0	-118.519	0
6.175	0	0	0	0	0	0	0	0	0	-119.982	0
6.2	0	0	0	0	0	0	0	0	0	-121.411	0
6.225	0	0	0	0	0	0	0	0	0	-122.808	0
6.25	0	0	0	0	0	0	0	0	0	-124.173	0
6.275	0	0	0	0	0	0	0	0	0	-125.505	0
6.3	0	0	0	0	0	0	0	0	0	-126.806	0
6.325	0	0	0	0	0	0	0	0	0	-128.077	0
6.35	0	0	0	0	0	0	0	0	0	-129.317	0
6.375	0	0	0	0	0	0	0	0	0	-130.527	0
6.4	0	0	0	0	0	0	0	0	0	-131.708	0
6.425	0	0	0	0	0	0	0	0	0	-132.861	0
6.45	0	0	0	0	0	0	0	0	0	-133.984	0
6.475	0	0	0	0	0	0	0	0	0	-135.08	0
6.5	0	0	0	0	0	0	0	0	0	-136.148	0
6.525	0	0	0	0	0	0	0	0	0	-137.19	0
6.55	0	0	0	0	0	0	0	0	0	-138.204	0
6.575	0	0	0	0	0	0	0	0	0	-139.193	0
6.6	0	0	0	0	0	0	0	0	0	-140.155	0
6.625	0	0	0	0	0	0	0	0	0	-141.093	0
6.65	0	0	0	0	0	0	0	0	0	-142.005	0
6.675	0	0	0	0	0	0	0	0	0	-142.893	0
6.7	0	0	0	0	0	0	0	0	0	-144.235	0
6.725	0	0	0	0	0	0	0	0	0	-145.543	0
6.75	0	0	0	0	0	0	0	0	0	-146.819	0
6.775	0	0	0	0	0	0	0	0	0	-148.063	0
6.8	0	0	0	0	0	0	0	0	0	-149.724	0
6.825	0	0	0	0	0	0	0	0	0	-151.773	0
6.85	0	0	0	0	0	0	0	0	0	-153.775	0
6.875	0	0	0	0	0	0	0	0	0	-155.732	0
6.9	0	0	0	0	0	0	0	0	0	-157.644	0
6.925	0	0	0	0	0	0	0	0	0	-159.958	0
6.95	0	0	0	0	0	0	0	0	0	-162.219	0
6.975	0	0	0	0	0	0	0	0	0	-164.429	0
7	0	0	0	0	0	0	0	0	0	-166.588	0
7.025	0	0	0	0	0	0	0	0	0	-168.697	0
7.05	0	0	0	0	0	0	0	0	0	-170.758	0
7.075	0	0	0	0	0	0	0	0	0	-172.771	0
7.1	0	0	0	0	0	0	0	0	0	-174.736	0
7.125	0	0	0	0	0	0	0	0	0	-176.655	0
7.15	0	0	0	0	0	0	0	0	0	-178.527	0
7.175	0	0	0	0	0	0	0	0	0	-180.355	0
7.2	0	0	0	0	0	0	0	0	0	-182.588	0
7.225	0	0	0	0	0	0	0	0	0	-184.767	0
7.25	0	0	0	0	0	0	0	0	0	-186.895	0
7.275	0	0	0	0	0	0	0	0	0	-188.971	0
7.3	0	0	0	0	0	0	0	0	0	-190.997	0
7.325	0	0	0	0	0	0	0	0	0	-192.973	0
7.35	0	0	0	0	0	0	0	0	0	-194.9	0
7.375	0	0	0	0	0	0	0	0	0	-196.78	0
7.4	0	0	0	0	0	0	0	0	0	-198.612	0
7.425	0	0	0	0	0	0	0	0	0	-200.855	0
7.45	0	0	0	0	0	0	0	0	0	-203.044	0
7.475	0	0	0	0	0	0	0	0	0	-205.614	0
7.5	0	0	0	0	0	0	0	0	0	-208.124	0
7.525	0	0	0	0	0	0	0	0	0	-210.575	0
7.55	0	0	0	0	0	0	0	0	0	-212.967	0
7.575	0	0	0	0	0	0	0	0	0	-215.303	0
7.6	0	0	0	0	0	0	0	0	0	-217.581	0
7.625	0	0	0	0	0	0	0	0	0	-219.805	0
7.65	0	0	0	0	0	0	0	0	0	-221.974	0
7.675	0	0	0	0	0	0	0	0	0	-224.524	0
7.7	0	0	0	0	0	0	0	0	0	-227.012	0
7.725	0	0	0	0	0	0	0	0	0	-229.439	0
7.75	0	0	0	0	0	0	0	0	0	-231.806	0
7.775	0	0	0	0	0	0	0	0	0	-234.114	0
7.8	0	0	0	0	0	0	0	0	0	-236.365	0
7.825	0	0	0	0	0	0	0	0	0	-238.558	0
7.85	0	0	0	0	0	0	0	0	0	-240.695	0
7.875	0	0	0	0	0	0	0	0	0	-242.777	0
7.9	0	0	0	0	0	0	0	0	0	-244.805	0
7.925	0	0	0	0	0	0	0	0	0	-246.78	0
7.95	0	0	0	0	0	0	0	0	0	-248.702	0
7.975	0	0	0	0	0	0	0	0	0	-250.573	0
8	0	0	0	0	0	0	0	0	0	-252.393	0
8.025	0	0	0	0	0	0	0	0	0	-254.163	0
8.05	0	0	0	0	0	0	0	0	0	-255.885	0
8.075	0	0	0	0	0	0	0	0	0	-257.558	0
8.1	0	0	0	0	0	0	0	0	0	-259.184	0
8.125	0	0	0	0	0	0	0	0	0	-260.763	0
8.15	0	0	0	0	0	0	0	0	0	-262.296	0
8.175	0	0	0	0	0	0	0	0	0	-263.784	0
8.2	0	0	0	0	0	0	0	0	0	-265.229	0
8.225	0	0	0	0	0	0	0	0	0	-266.629	0
8.25	0	0	0	0	0	0	0	0	0	-267.987	0
8.275	0	0	0	0	0	0	0	0	0	-269.303	0
8.3	0	0	0	0	0	0	0	0	0	-270.578	0
8.325	0	0	0	0	0	0	0	0	0	-271.812	0
8.35	0	0	0	0	0	0	0	0	0	-273.456	0
8.375	0	0	0	0	0	0	0	0	0	-275.052	0
8.4	0	0	0	0	0	0	0	0	0	-277.05	0
8.425	0	0	0	0	0	0	0	0	0	-278.992	0
8.45	0	0	0	0	0	0	0	0	0	-280.881	0
8.475	0	0	0	0	0	0	0	0	0	-282.718	0
8.5	0	0	0	0	0	0	0	0	0	-284.502	0
8.525	0	0	0	0	0	0	0	0	0	-286.236	0
8.55	0	0	0	0	0	0	0	0	0	-287.919	0
8.575	0	0	0	0	0	0	0	0	0	-289.552	0
8.6	0	0	0	0	0	0	0	0	0	-291.138	0
8.625	0	0	0	0	0	0	0	0	0	-292.675	0
8.65	0	0	0	0	0	0	0	0	0	-294.166	0
8.675	0	0	0	0	0	0	0	0	0	-295.61	0
8.7	0	0	0	0	0	0	0	0	0	-297.009	0
8.725	0	0	0	0	0	0	0	0	0	-298.782	0
8.75	0	0	0	0	0	0	0	0	0	-300.501	0
8.775	0	0	0	0	0	0	0	0	0	-302.167	0
8.8	0	0	0	0	0	0	0	0	0	-303.781	0
8.825	0	0	0	0	0	0	0	0	0	-305.345	0
8.85	0	0	0	0	0	0	0	0	0	-306.86	0
8.875	0	0	0	0	0	0	0	0	0	-308.326	0
8.9	0	0	0	0	0	0	0	0	0	-309.744	0
8.925	0	0	0	0	0	0	0	0	0	-311.115	0
8.95	0	0	0	0	0	0	0	0	0	-312.44	0
8.975	0	0	0	0	0	0	0	0	0	-313.72	0
9	0	0	0	0	0	0	0	0	0	-314.956	0
9.025	0	0	0	0	0	0	0	0	0	-316.148	0
9.05	0	0	0	0	0	0	0	0	0	-317.732	0
9.075	0	0	0	0	0	0	0	0	0	-319.264	0
9.1	0	0	0	0	0	0	0	0	0	-320.748	0
9.125	0	0	0	0	0	0	0	0	0	-322.183	0
9.15	0	0	0	0	0	0	0	0	0	-323.571	0
9.175	0	0	0	0	0	0	0	0	0	-324.911	0
9.2	0	0	0	0	0	0	0	0	0	-326.603	0
9.225	0	0	0	0	0	0	0	0	0	-328.242	0
9.25	0	0	0	0	0	0	0	0	0	-329.827	0
9.275	0	0	0	0	0	0	0	0	0	-331.36	0
9.3	0	0	0	0	0	0	0	0	0	-332.843	0
9.325	0	0	0	0	0	0	0	0	0	-334.275	0
9.35	0	0	0	0	0	0	0	0	0	-335.659	0
9.375	0	0	0	0	0	0	0	0	0	-336.994	0
9.4	0	0	0	0	0	0	0	0	0	-338.283	0
9.425	0	0	0	0	0	0	0	0	0	-339.525	0
9.45	0	0	0	0	0	0	0	0	0	-340.721	0
9.475	0	0	0	0	0	0	0	0	0	-342.282	0
9.5	0	0	0	0	0	0	0	0	0	-343.79	0
9.525	0	0	0	0	0	0	0	0	0	-345.644	0
9.55	0	0	0	0	0	0	0	0	0	-348.265	0
9.575	0	0	0	0	0	0	0	0	0	-350.807	0
9.6	0	0	0	0	0	0	0	0	0	-353.272	0
9.625	0	0	0	0	0	0	0	0	0	-355.663	0
9.65	0	0	0	0	0	0	0	0	0	-357.979	0
9.675	0	0	0	0	0	0	0	0	0	-360.663	0
9.7	0	0	0	0	0	0	0	0	0	-363.666	0
9.725	0	0	0	0	0	0	0	0	0	-366.582	0
9.75	0	0	0	0	0	0	0	0	0	-369.809	0
9.775	0	0	0	0	0	0	0	0	0	-373.341	0
9.8	0	0	0	0	0	0	0	0	0	-377.175	0
9.825	0	0	0	0	0	0	0	0	0	-380.9	0
9.85	0	0	0	0	0	0	0	0	0	-384.52	0
9.875	0	0	0	0	0	0	0	0	0	-388.459	0
9.9	0	0	0	0	0	0	0	0	0	-392.288	0
9.925	0	0	0	0	0	0	0	0	0	-396.008	0
9.95	0	0	0	0	0	0	0	0	0	-399.621	0
9.975	0	0	0	0	0	0	0	0	0	-403.131	0
10	0	0	0	0	0	0	0	0	0	-406.538	0
10.025	0	0	0	0	0	0	0	0	0	-409.844	0
10.05	0	0	0	0	0	0	0	0	0	-413.052	0
10.075	0	0	0	0	0	0	0	0	0	-416.164	0
10.1	0	0	0	0	0	0	0	0	0	-419.18	0
10.125	0	0	0	0	0	0	0	0	0	-422.104	0
10.15	0	0	0	0	0	0	0	0	0	-424.936	0
10.175	0	0	0	0	0	0	0	0	0	-427.678	0
10.2	0	0	0	0	0	0	0	0	0	-430.332	0
10.225	0	0	0	0	0	0	0	0	0	-432.9	0
10.25	0	0	0	0	0	0	0	0	0	-435.776	0
10.275	0	0	0	0	0	0	0	0	0	-438.557	0
10.3	0	0	0	0	0	0	0	0	0	-441.248	0
10.325	0	0	0	0	0	0	0	0	0	-443.85	0
10.35	0	0	0	0	0	0	0	0	0	-446.364	0
10.375	0	0	0	0	0	0	0	0	0	-448.794	0
10.4	0	0	0	0	0	0	0	0	0	-451.139	0
10.425	0	0	0	0	0	0	0	0	0	-453.403	0
10.45	0	0	0	0	0	0	0	0	0	-455.586	0
10.475	0	0	0	0	0	0	0	0	0	-457.691	0
10.5	0	0	0	0	0	0	0	0	0	-459.718	0
10.525	0	0	0	0	0	0	0	0	0	-461.67	0
10.55	0	0	0	0	0	0	0	0	0	-463.547	0
10.575	0	0	0	0	0	0	0	0	0	-466.52	0
10.6	0	0	0	0	0	0	0	0	0	-469.392	0
10.625	0	0	0	0	0	0	0	0	0	-472.167	0
10.65	0	0	0	0	0	0	0	0	0	-474.847	0
10.675	0	0	0	0	0	0	0	0	0	-477.434	0
10.7	0	0	0	0	0	0	0	0	0	-479.93	0
10.725	0	0	0	0	0	0	0	0	0	-482.336	0
10.75	0	0	0	0	0	0	0	0	0	-484.655	0
10.775	0	0	0	0	0	0	0	0	0	-486.888	0
10.8	0	0	0	0	0	0	0	0	0	-489.037	0
10.825	0	0	0	0	0	0	0	0	0	-491.104	0
10.85	0	0	0	0	0	0	0	0	0	-493.09	0
10.875	0	0	0	0	0	0	0	0	0	-494.998	0
10.9	0	0	0	0	0	0	0	0	0	-496.828	0
10.925	0	0	0	0	0	0	0	0	0	-498.582	0
10.95	0	0	0	0	0	0	0	0	0	-500.262	0
10.975	0	0	0	0	0	0	0	0	0	-501.869	0
11	0	0	0	0	0	0	0	0	0	-503.78	0
11.025	0	0	0	0	0	0	0	0	0	-505.613	0
11.05	0	0	0	0	0	0	0	0	0	-507.368	0
11.075	0	0	0	0	0	0	0	0	0	-509.049	0
11.1	0	0	0	0	0	0	0	0	0	-510.655	0
11.125	0	0	0	0	0	0	0	0	0	-512.19	0
11.15	0	0	0	0	0	0	0	0	0	-513.653	0
11.175	0	0	0	0	0	0	0	0	0	-515.048	0
11.2	0	0	0	0	0	0	0	0	0	-516.74	0
11.225	0	0	0	0	0	0	0	0	0	-518.355	0
11.25	0	0	0	0	0	0	0	0	0	-519.895	0
11.275	0	0	0	0	0	0	0	0	0	-521.783	0
11.3	0	0	0	0	0	0	0	0	0	-523.591	0
11.325	0	0	0	0	0	0	0	0	0	-525.32	0
11.35	0	0	0	0	0	0	0	0	0	-526.973	0
11.375	0	0	0	0	0	0	0	0	0	-528.551	0
11.4	0	0	0	0	0	0	0	0	0	-530.43	0
11.425	0	0	0	0	0	0	0	0	0	-532.229	0
11.45	0	0	0	0	0	0	0	0	0	-534.304	0
11.475	0	0	0	0	0	0	0	0	0	-536.291	0
11.5	0	0	0	0	0	0	0	0	0	-538.192	0
11.525	0	0	0	0	0	0	0	0	0	-540.01	0
11.55	0	0	0	0	0	0	0	0	0	-541.747	0
11.575	0	0	0	0	0	0	0	0	0	-543.404	0
11.6	0	0	0	0	0	0	0	0	0	-544.983	0
11.625	0	0	0	0	0	0	0	0	0	-546.485	0
11.65	0	0	0	0	0	0	0	0	0	-547.914	0
11.675	0	0	0	0	0	0	0	0	0	-549.269	0
11.7	0	0	0	0	0	0	0	0	0	-550.552	0
11.725	0	0	0	0	0	0	0	0	0	-551.766	0
11.75	0	0	0	0	0	0	0	0	0	-552.91	0
11.775	0	0	0	0	0	0	0	0	0	-553.988	0
11.8	0	0	0	0	0	0	0	0	0	-555	0
11.825	0	0	0	0	0	0	0	0	0	-555.948	0
11.85	0	0	0	0	0	0	0	0	0	-556.833	0
11.875	0	0	0	0	0	0	0	0	0	-557.656	0
11.9	0	0	0	0	0	0	0	0	0	-558.418	0
11.925	0	0	0	0	0	0	0	0	0	-559.122	0
11.95	0	0	0	0	0	0	0	0	0	-559.767	0
11.975	0	0	0	0	0	0	0	0	0	-560.356	0
12	0	0	0	0	0	0	0	0	0	-560.89	0
12.025	0	0	0	0	0	0	0	0	0	-561.707	0
12.05	0	0	0	0	0	0	0	0	0	-562.46	0
12.075	0	0	0	0	0	0	0	0	0	-563.153	0
12.1	0	0	0	0	0	0	0	0	0	-564.161	0
12.125	0	0	0	0	0	0	0	0	0	-565.1	0
12.15	0	0	0	0	0	0	0	0	0	-565.974	0
12.175	0	0	0	0	0	0	0	0	0	-566.782	0
12.2	0	0	0	0	0	0	0	0	0	-567.527	0
12.225	0	0	0	0	0	0	0	0	0	-568.211	0
12.25	0	0	0	0	0	0	0	0	0	-568.834	0
12.275	0	0	0	0	0	0	0	0	0	-569.398	0
