t	v
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0235
3.15	-65.0231
3.175	-65.0226
3.2	-65.0219
3.225	-65.021
3.25	-65.0198
3.275	-65.0185
3.3	-65.017
3.325	-65.0152
3.35	-65.0133
3.375	-65.0112
3.4	-65.0089
3.425	-65.0064
3.45	-65.0037
3.475	-65.0009
3.5	-64.9979
3.525	-64.9948
3.55	-64.9914
3.575	-64.988
3.6	-64.9843
3.625	-64.9805
3.65	-64.9765
3.675	-64.9722
3.7	-64.9676
3.725	-64.9626
3.75	-64.9574
3.775	-64.9519
3.8	-64.946
3.825	-64.9399
3.85	-64.9334
3.875	-64.9267
3.9	-64.9197
3.925	-64.9123
3.95	-64.9046
3.975	-64.8966
4	-64.8883
4.025	-64.8796
4.05	-64.8706
4.075	-64.8612
4.1	-64.8516
4.125	-64.8416
4.15	-64.8312
4.175	-64.8204
4.2	-64.809
4.225	-64.797
4.25	-64.7845
4.275	-64.7714
4.3	-64.7578
4.325	-64.7436
4.35	-64.7288
4.375	-64.7134
4.4	-64.6975
4.425	-64.681
4.45	-64.6639
4.475	-64.6464
4.5	-64.6283
4.525	-64.6098
4.55	-64.5908
4.575	-64.5713
4.6	-64.5514
4.625	-64.531
4.65	-64.5101
4.675	-64.4887
4.7	-64.4669
4.725	-64.4447
4.75	-64.422
4.775	-64.3989
4.8	-64.3753
4.825	-64.3514
4.85	-64.3271
4.875	-64.3023
4.9	-64.2771
4.925	-64.2514
4.95	-64.2253
4.975	-64.1988
5	-64.1718
5.025	-64.1445
5.05	-64.1167
5.075	-64.0886
5.1	-64.0601
5.125	-64.0312
5.15	-64.002
5.175	-63.9725
5.2	-63.9426
5.225	-63.9125
5.25	-63.882
5.275	-63.8513
5.3	-63.8203
5.325	-63.7891
5.35	-63.7576
5.375	-63.7259
5.4	-63.6939
5.425	-63.6618
5.45	-63.6294
5.475	-63.5969
5.5	-63.5642
5.525	-63.5312
5.55	-63.498
5.575	-63.4647
5.6	-63.431
5.625	-63.397
5.65	-63.3627
5.675	-63.3281
5.7	-63.2933
5.725	-63.2581
5.75	-63.2227
5.775	-63.1871
5.8	-63.1512
5.825	-63.115
5.85	-63.0786
5.875	-63.0419
5.9	-63.0049
5.925	-62.9676
5.95	-62.93
5.975	-62.8921
6	-62.854
6.025	-62.8156
6.05	-62.777
6.075	-62.7382
6.1	-62.6991
6.125	-62.6597
6.15	-62.62
6.175	-62.58
6.2	-62.5397
6.225	-62.4992
6.25	-62.4582
6.275	-62.4168
6.3	-62.3751
6.325	-62.3331
6.35	-62.2907
6.375	-62.248
6.4	-62.2049
6.425	-62.1616
6.45	-62.1179
6.475	-62.0739
6.5	-62.0296
6.525	-61.9848
6.55	-61.9397
6.575	-61.8943
6.6	-61.8484
6.625	-61.8023
6.65	-61.7558
6.675	-61.709
6.7	-61.6619
6.725	-61.6144
6.75	-61.5663
6.775	-61.5178
6.8	-61.4688
6.825	-61.4193
6.85	-61.3694
6.875	-61.3188
6.9	-61.2678
6.925	-61.2163
6.95	-61.1642
6.975	-61.1115
7	-61.0582
7.025	-61.0044
7.05	-60.95
7.075	-60.8951
7.1	-60.8396
7.125	-60.7836
7.15	-60.7271
7.175	-60.6702
7.2	-60.6127
7.225	-60.5549
7.25	-60.4966
7.275	-60.4379
7.3	-60.3789
7.325	-60.3195
7.35	-60.2597
7.375	-60.1996
7.4	-60.1393
7.425	-60.0786
7.45	-60.0177
7.475	-59.9566
7.5	-59.8952
7.525	-59.8336
7.55	-59.7718
7.575	-59.7098
7.6	-59.6476
7.625	-59.5853
7.65	-59.5229
7.675	-59.4604
7.7	-59.3977
7.725	-59.335
7.75	-59.2721
7.775	-59.2093
7.8	-59.1463
7.825	-59.0833
7.85	-59.0203
7.875	-58.9572
7.9	-58.8941
7.925	-58.8308
7.95	-58.7675
7.975	-58.7041
8	-58.6407
8.025	-58.5772
8.05	-58.5137
8.075	-58.4501
8.1	-58.3866
8.125	-58.3231
8.15	-58.2595
8.175	-58.196
8.2	-58.1325
8.225	-58.069
8.25	-58.0055
8.275	-57.9418
8.3	-57.8781
8.325	-57.8143
8.35	-57.7503
8.375	-57.6863
8.4	-57.6221
8.425	-57.5578
8.45	-57.4933
8.475	-57.4286
8.5	-57.3637
8.525	-57.2986
8.55	-57.2332
8.575	-57.1675
8.6	-57.1015
8.625	-57.0351
8.65	-56.9684
8.675	-56.9015
8.7	-56.8342
8.725	-56.7668
8.75	-56.6992
8.775	-56.6313
8.8	-56.5632
8.825	-56.4949
8.85	-56.4262
8.875	-56.3573
8.9	-56.2881
8.925	-56.2186
8.95	-56.1489
8.975	-56.0789
9	-56.0087
9.025	-55.9383
9.05	-55.8676
9.075	-55.7969
9.1	-55.7259
9.125	-55.6548
9.15	-55.5836
9.175	-55.5123
9.2	-55.4409
9.225	-55.3694
9.25	-55.2978
9.275	-55.2262
9.3	-55.1546
9.325	-55.083
9.35	-55.0113
9.375	-54.9397
9.4	-54.8681
9.425	-54.7965
9.45	-54.725
9.475	-54.6535
9.5	-54.5821
9.525	-54.5108
9.55	-54.4394
9.575	-54.368
9.6	-54.2967
9.625	-54.2255
9.65	-54.1543
9.675	-54.0831
9.7	-54.012
9.725	-53.9411
9.75	-53.8702
9.775	-53.7994
9.8	-53.7287
9.825	-53.658
9.85	-53.5875
9.875	-53.517
9.9	-53.4467
9.925	-53.3764
9.95	-53.3062
9.975	-53.236
10	-53.1659
10.025	-53.0957
10.05	-53.0255
10.075	-52.9554
10.1	-52.8854
10.125	-52.8154
10.15	-52.7454
10.175	-52.6756
10.2	-52.6058
10.225	-52.5361
10.25	-52.4665
10.275	-52.3971
10.3	-52.3277
10.325	-52.2585
10.35	-52.1894
10.375	-52.1205
10.4	-52.0516
10.425	-51.9829
10.45	-51.9142
10.475	-51.8457
10.5	-51.7773
10.525	-51.7091
10.55	-51.6409
10.575	-51.5729
10.6	-51.5049
10.625	-51.437
10.65	-51.3691
10.675	-51.3013
10.7	-51.2334
10.725	-51.1655
10.75	-51.0976
10.775	-51.0297
10.8	-50.9618
10.825	-50.8938
10.85	-50.8258
10.875	-50.7578
10.9	-50.6898
10.925	-50.6217
10.95	-50.5535
10.975	-50.4852
11	-50.4169
11.025	-50.3485
11.05	-50.28
11.075	-50.2115
11.1	-50.1429
11.125	-50.0742
11.15	-50.0055
11.175	-49.9367
11.2	-49.8676
11.225	-49.7984
11.25	-49.729
11.275	-49.6593
11.3	-49.5894
11.325	-49.5194
11.35	-49.4491
11.375	-49.3786
11.4	-49.308
11.425	-49.2372
11.45	-49.1662
11.475	-49.095
11.5	-49.0236
11.525	-48.9521
11.55	-48.8804
11.575	-48.8086
11.6	-48.7366
11.625	-48.6645
11.65	-48.5922
11.675	-48.5197
11.7	-48.4471
11.725	-48.3744
11.75	-48.3014
11.775	-48.2283
11.8	-48.155
11.825	-48.0816
11.85	-48.0079
11.875	-47.9341
11.9	-47.86
11.925	-47.7857
11.95	-47.711
11.975	-47.6361
12	-47.5608
12.025	-47.4851
12.05	-47.4091
12.075	-47.3326
12.1	-47.2557
12.125	-47.1782
12.15	-47.1002
12.175	-47.0216
12.2	-46.9423
12.225	-46.8623
12.25	-46.7817
12.275	-46.7002
12.3	-46.618
12.325	-46.5348
12.35	-46.4504
12.375	-46.3647
12.4	-46.2776
12.425	-46.189
12.45	-46.0987
12.475	-46.0067
12.5	-45.9127
12.525	-45.8166
12.55	-45.7181
12.575	-45.6169
12.6	-45.5127
12.625	-45.4048
12.65	-45.2928
12.675	-45.1756
12.7	-45.052
12.725	-44.9202
12.75	-44.7773
12.775	-44.6188
12.8	-44.4364
12.825	-44.2154
12.85	-43.9306
12.875	-43.545
12.9	-43.0123
12.925	-42.28
12.95	-41.2841
12.975	-39.9398
13	-38.1563
13.025	-35.9029
13.05	-33.3292
13.075	-30.5953
13.1	-27.5235
13.125	-23.8228
13.15	-19.5387
13.175	-14.8335
13.2	-9.24554
13.225	-1.4777
13.25	9.93376
13.275	24.3139
13.3	37.1847
13.325	46.663
13.35	51.9067
13.375	53.0153
13.4	52.9607
13.425	52.5614
13.45	51.8509
13.475	50.9298
13.5	49.8366
13.525	48.6238
13.55	47.3165
13.575	45.9352
13.6	44.329
13.625	42.6395
13.65	40.6181
13.675	38.6244
13.7	36.6284
13.725	34.6631
13.75	32.7224
13.775	30.8113
13.8	28.9279
13.825	27.072
13.85	25.2421
13.875	23.4366
13.9	21.6539
13.925	19.8925
13.95	18.1512
13.975	16.4283
14	14.7218
14.025	13.0291
14.05	11.3477
14.075	9.5631
14.1	7.74399
14.125	5.92912
14.15	4.11469
14.175	2.30228
14.2	0.498834
14.225	-1.29506
14.25	-3.08722
14.275	-4.88585
14.3	-6.69946
14.325	-8.52913
14.35	-10.3737
14.375	-12.2942
14.4	-14.2887
14.425	-16.3149
14.45	-18.4893
14.475	-20.7333
14.5	-23.0352
14.525	-25.3982
14.55	-27.8257
14.575	-30.3225
14.6	-32.8872
14.625	-35.5108
14.65	-38.1802
14.675	-40.8856
14.7	-43.6141
14.725	-46.3317
14.75	-48.9796
14.775	-51.4902
14.8	-53.8018
14.825	-55.8708
14.85	-57.6812
14.875	-59.247
14.9	-60.5739
14.925	-61.69
14.95	-62.6218
14.975	-63.3954
15	-64.0343
15.025	-64.5595
15.05	-64.989
15.075	-65.3382
15.1	-65.6196
15.125	-65.8292
15.15	-65.9853
15.175	-66.0992
15.2	-66.1779
15.225	-66.2279
15.25	-66.2538
15.275	-66.2598
15.3	-66.2493
15.325	-66.225
15.35	-66.1891
15.375	-66.1434
15.4	-66.0895
15.425	-66.0286
15.45	-65.9617
15.475	-65.8897
15.5	-65.8134
15.525	-65.7335
15.55	-65.6504
15.575	-65.5648
15.6	-65.4769
15.625	-65.3873
15.65	-65.2962
15.675	-65.2039
15.7	-65.1106
15.725	-65.0165
15.75	-64.9217
15.775	-64.8266
15.8	-64.7313
15.825	-64.636
15.85	-64.5407
15.875	-64.4456
15.9	-64.3508
15.925	-64.2564
15.95	-64.1625
15.975	-64.0691
16	-63.9764
16.025	-63.8843
16.05	-63.793
16.075	-63.7025
16.1	-63.6128
16.125	-63.524
16.15	-63.436
16.175	-63.3489
16.2	-63.2628
16.225	-63.1775
16.25	-63.0932
16.275	-63.0079
16.3	-62.924
16.325	-62.8413
16.35	-62.7598
16.375	-62.6794
16.4	-62.6002
16.425	-62.5221
16.45	-62.4451
16.475	-62.3691
16.5	-62.2942
16.525	-62.2203
16.55	-62.1474
16.575	-62.073
16.6	-61.9993
16.625	-61.922
16.65	-61.845
16.675	-61.768
16.7	-61.6916
16.725	-61.617
16.75	-61.5443
16.775	-61.4736
16.8	-61.4046
16.825	-61.3375
16.85	-61.2722
16.875	-61.207
16.9	-61.1433
16.925	-61.0813
16.95	-61.0205
16.975	-60.9616
17	-60.9044
17.025	-60.8489
17.05	-60.7946
17.075	-60.7416
17.1	-60.6903
17.125	-60.6402
17.15	-60.5918
17.175	-60.5449
17.2	-60.4993
17.225	-60.4551
17.25	-60.4122
17.275	-60.3705
17.3	-60.3296
17.325	-60.2896
17.35	-60.2497
17.375	-60.2092
17.4	-60.1685
17.425	-60.1279
17.45	-60.0879
17.475	-60.0491
17.5	-60.0117
17.525	-59.9757
17.55	-59.9412
17.575	-59.9081
17.6	-59.8763
17.625	-59.8458
17.65	-59.8164
17.675	-59.7881
17.7	-59.7607
17.725	-59.7343
17.75	-59.7086
17.775	-59.6837
17.8	-59.6594
17.825	-59.6358
17.85	-59.6127
17.875	-59.5902
17.9	-59.5681
17.925	-59.5465
17.95	-59.5254
17.975	-59.5046
18	-59.4843
18.025	-59.4643
18.05	-59.4447
18.075	-59.4254
18.1	-59.4064
18.125	-59.3877
18.15	-59.3693
18.175	-59.3513
18.2	-59.3334
18.225	-59.3159
18.25	-59.2985
18.275	-59.2813
18.3	-59.2643
18.325	-59.2475
18.35	-59.2314
18.375	-59.2154
18.4	-59.1996
18.425	-59.1844
18.45	-59.1693
18.475	-59.1544
18.5	-59.1395
18.525	-59.1247
18.55	-59.1101
18.575	-59.0956
18.6	-59.0812
18.625	-59.067
18.65	-59.0529
18.675	-59.0389
18.7	-59.025
18.725	-59.0113
18.75	-58.9977
18.775	-58.9843
18.8	-58.9709
18.825	-58.9577
18.85	-58.9447
18.875	-58.9317
18.9	-58.9189
18.925	-58.9062
18.95	-58.8936
18.975	-58.8811
19	-58.8688
19.025	-58.8565
19.05	-58.8444
19.075	-58.8324
19.1	-58.8205
19.125	-58.8087
19.15	-58.797
19.175	-58.7855
19.2	-58.774
19.225	-58.7626
19.25	-58.7514
19.275	-58.7402
19.3	-58.7291
19.325	-58.7175
19.35	-58.7048
19.375	-58.6907
19.4	-58.6753
19.425	-58.6589
19.45	-58.6417
19.475	-58.6241
19.5	-58.6063
19.525	-58.5887
19.55	-58.5713
19.575	-58.5544
19.6	-58.5381
19.625	-58.5224
19.65	-58.5072
19.675	-58.4927
19.7	-58.4788
19.725	-58.4655
19.75	-58.4526
19.775	-58.4402
19.8	-58.4281
19.825	-58.4164
19.85	-58.405
19.875	-58.3938
19.9	-58.3828
19.925	-58.3721
19.95	-58.3616
19.975	-58.3512
20	-58.341
20.025	-58.3308
20.05	-58.3208
20.075	-58.3109
20.1	-58.301
20.125	-58.2911
20.15	-58.2814
20.175	-58.2716
20.2	-58.2619
20.225	-58.2523
20.25	-58.2427
20.275	-58.2331
20.3	-58.2236
20.325	-58.214
20.35	-58.2044
20.375	-58.1948
20.4	-58.1852
20.425	-58.1756
20.45	-58.1661
20.475	-58.1565
20.5	-58.147
20.525	-58.1375
20.55	-58.128
20.575	-58.1186
20.6	-58.1092
20.625	-58.0998
20.65	-58.0904
20.675	-58.0811
20.7	-58.0717
20.725	-58.0622
20.75	-58.0528
20.775	-58.0433
20.8	-58.0338
20.825	-58.0243
20.85	-58.0149
20.875	-58.0054
20.9	-57.9959
20.925	-57.9865
20.95	-57.977
20.975	-57.9676
21	-57.9583
21.025	-57.9489
21.05	-57.9396
21.075	-57.9303
21.1	-57.9209
21.125	-57.9116
21.15	-57.9023
21.175	-57.893
21.2	-57.8838
21.225	-57.8745
21.25	-57.8653
21.275	-57.856
21.3	-57.8468
21.325	-57.8377
21.35	-57.8285
21.375	-57.8194
21.4	-57.8102
21.425	-57.8011
21.45	-57.7921
21.475	-57.7831
21.5	-57.7741
21.525	-57.7651
21.55	-57.7561
21.575	-57.7472
21.6	-57.7383
21.625	-57.7295
21.65	-57.7206
21.675	-57.7118
21.7	-57.703
21.725	-57.6943
21.75	-57.6855
21.775	-57.6767
21.8	-57.668
21.825	-57.6593
21.85	-57.6506
21.875	-57.6419
21.9	-57.6332
21.925	-57.6245
21.95	-57.6159
21.975	-57.6073
22	-57.5986
22.025	-57.5901
22.05	-57.5815
22.075	-57.5729
22.1	-57.5644
22.125	-57.5559
22.15	-57.5473
22.175	-57.5387
22.2	-57.5299
22.225	-57.5209
22.25	-57.5115
22.275	-57.5019
22.3	-57.4919
22.325	-57.4816
22.35	-57.471
22.375	-57.4602
22.4	-57.4491
22.425	-57.4378
22.45	-57.4262
22.475	-57.4145
22.5	-57.4025
22.525	-57.3903
22.55	-57.3776
22.575	-57.3639
22.6	-57.3482
22.625	-57.3293
22.65	-57.3075
22.675	-57.2842
22.7	-57.2602
22.725	-57.2363
22.75	-57.213
22.775	-57.1905
22.8	-57.169
22.825	-57.1486
22.85	-57.1293
22.875	-57.1109
22.9	-57.0936
22.925	-57.077
22.95	-57.0612
22.975	-57.0461
23	-57.0315
23.025	-57.0174
23.05	-57.0038
23.075	-56.9905
23.1	-56.9776
23.125	-56.9649
23.15	-56.9525
23.175	-56.9402
23.2	-56.9282
23.225	-56.9163
23.25	-56.9045
23.275	-56.8928
23.3	-56.8813
23.325	-56.8697
23.35	-56.8582
23.375	-56.8467
23.4	-56.8352
23.425	-56.8238
23.45	-56.8123
23.475	-56.8009
23.5	-56.7893
23.525	-56.7777
23.55	-56.7661
23.575	-56.7544
23.6	-56.7426
23.625	-56.7308
23.65	-56.7186
23.675	-56.7053
23.7	-56.6903
23.725	-56.6736
23.75	-56.6559
23.775	-56.6373
23.8	-56.6184
23.825	-56.5994
23.85	-56.5806
23.875	-56.5619
23.9	-56.5434
23.925	-56.5252
23.95	-56.5073
23.975	-56.4896
24	-56.4721
24.025	-56.4549
24.05	-56.4378
24.075	-56.4208
24.1	-56.4036
24.125	-56.3855
24.15	-56.3656
24.175	-56.3441
24.2	-56.3211
24.225	-56.297
24.25	-56.2722
24.275	-56.247
24.3	-56.2217
24.325	-56.1965
24.35	-56.1716
24.375	-56.147
24.4	-56.1229
24.425	-56.0992
24.45	-56.0761
24.475	-56.0531
24.5	-56.0296
24.525	-56.0048
24.55	-55.9787
24.575	-55.9507
24.6	-55.9192
24.625	-55.8844
24.65	-55.8473
24.675	-55.8089
24.7	-55.7702
24.725	-55.7322
24.75	-55.6953
24.775	-55.6598
24.8	-55.6258
24.825	-55.5922
24.85	-55.558
24.875	-55.5229
24.9	-55.4866
24.925	-55.4492
24.95	-55.4112
24.975	-55.3732
25	-55.3352
25.025	-55.2969
25.05	-55.2581
25.075	-55.2191
25.1	-55.1805
25.125	-55.1427
25.15	-55.1062
25.175	-55.0708
25.2	-55.036
25.225	-55.0013
25.25	-54.9656
25.275	-54.9278
25.3	-54.8883
25.325	-54.8481
25.35	-54.808
25.375	-54.7688
25.4	-54.7307
25.425	-54.6932
25.45	-54.6551
25.475	-54.6164
25.5	-54.5772
25.525	-54.5367
25.55	-54.4956
25.575	-54.4548
25.6	-54.4153
25.625	-54.3775
25.65	-54.3417
25.675	-54.308
25.7	-54.2765
25.725	-54.2469
25.75	-54.2187
25.775	-54.1914
25.8	-54.1644
25.825	-54.1377
25.85	-54.1113
25.875	-54.0855
25.9	-54.0602
25.925	-54.0356
25.95	-54.0117
25.975	-53.9884
26	-53.9658
26.025	-53.9435
26.05	-53.9217
26.075	-53.9001
26.1	-53.8787
26.125	-53.8575
26.15	-53.8354
26.175	-53.8109
26.2	-53.7835
26.225	-53.7537
26.25	-53.7223
26.275	-53.6902
26.3	-53.6577
26.325	-53.6254
26.35	-53.5932
26.375	-53.5606
26.4	-53.5273
26.425	-53.4929
26.45	-53.4573
26.475	-53.4209
26.5	-53.3838
26.525	-53.3463
26.55	-53.309
26.575	-53.2721
26.6	-53.236
26.625	-53.2005
26.65	-53.1652
26.675	-53.1293
26.7	-53.092
26.725	-53.0526
26.75	-53.0111
26.775	-52.9681
26.8	-52.9243
26.825	-52.8803
26.85	-52.8366
26.875	-52.794
26.9	-52.7529
26.925	-52.7138
26.95	-52.6768
26.975	-52.6421
27	-52.6098
27.025	-52.5798
27.05	-52.5521
27.075	-52.5266
27.1	-52.5032
27.125	-52.4817
27.15	-52.462
27.175	-52.444
27.2	-52.4274
27.225	-52.4122
27.25	-52.3982
27.275	-52.3853
27.3	-52.3734
27.325	-52.3623
27.35	-52.3519
27.375	-52.3422
27.4	-52.3331
27.425	-52.3245
27.45	-52.3163
27.475	-52.3084
27.5	-52.3009
27.525	-52.2936
27.55	-52.2866
27.575	-52.2797
27.6	-52.3012
27.625	-52.3403
27.65	-52.3866
27.675	-52.4375
27.7	-52.4904
27.725	-52.544
27.75	-52.597
27.775	-52.6488
27.8	-52.6994
27.825	-52.7491
27.85	-52.798
27.875	-52.8461
27.9	-52.893
27.925	-52.9386
27.95	-52.9827
27.975	-53.0249
28	-53.0651
28.025	-53.1033
28.05	-53.1396
28.075	-53.1743
28.1	-53.2079
28.125	-53.2405
28.15	-53.2715
28.175	-53.2994
28.2	-53.324
28.225	-53.346
28.25	-53.3933
28.275	-53.4505
28.3	-53.5125
28.325	-53.5777
28.35	-53.6716
28.375	-53.7715
28.4	-53.874
28.425	-53.976
28.45	-54.0769
28.475	-54.1763
28.5	-54.274
28.525	-54.3698
28.55	-54.4635
28.575	-54.5549
28.6	-54.6436
28.625	-54.7285
28.65	-54.8083
28.675	-54.8816
28.7	-54.9477
28.725	-55.0075
28.75	-55.0624
28.775	-55.1138
28.8	-55.1626
28.825	-55.2086
28.85	-55.2508
28.875	-55.2891
28.9	-55.3233
28.925	-55.353
28.95	-55.3777
28.975	-55.3974
29	-55.4125
29.025	-55.423
29.05	-55.4321
29.075	-55.4444
29.1	-55.4611
29.125	-55.4822
29.15	-55.5053
29.175	-55.5295
29.2	-55.5621
29.225	-55.61
29.25	-55.6739
29.275	-55.7527
29.3	-55.8443
29.325	-55.9455
29.35	-56.0602
29.375	-56.1814
29.4	-56.3041
29.425	-56.4285
29.45	-56.557
29.475	-56.6842
29.5	-56.8072
29.525	-56.9255
29.55	-57.0405
29.575	-57.1601
29.6	-57.2783
29.625	-57.3926
29.65	-57.5019
29.675	-57.6055
29.7	-57.7028
29.725	-57.7922
29.75	-57.8712
29.775	-57.9369
29.8	-57.9866
29.825	-58.0203
29.85	-58.0392
29.875	-58.0466
29.9	-58.0454
29.925	-58.035
29.95	-58.0136
29.975	-57.9771
30	-57.9202
30.025	-57.8376
30.05	-57.7273
30.075	-57.5876
30.1	-57.4155
30.125	-57.2078
30.15	-56.956
30.175	-56.6488
30.2	-56.2827
30.225	-55.8639
30.25	-55.4085
30.275	-54.9139
30.3	-54.36
30.325	-53.7252
30.35	-52.9875
30.375	-52.1371
30.4	-51.1658
30.425	-50.06
30.45	-48.8054
30.475	-47.4042
30.5	-45.8545
30.525	-44.1209
30.55	-42.1951
30.575	-40.176
30.6	-38.2093
30.625	-36.3123
30.65	-34.2585
30.675	-31.553
30.7	-27.3997
30.725	-20.985
30.75	-12.7465
30.775	-3.84241
30.8	5.61472
30.825	15.1127
30.85	22.1305
30.875	25.3872
30.9	26.412
30.925	26.4759
30.95	26.1623
30.975	25.7195
31	25.2199
31.025	24.5494
31.05	23.8583
31.075	23.0825
31.1	22.1946
31.125	21.1717
31.15	20.0111
31.175	18.7108
31.2	17.2875
31.225	15.7728
31.25	14.1873
31.275	12.5474
31.3	10.6567
31.325	8.77684
31.35	6.85689
31.375	4.91503
31.4	2.93833
31.425	0.927217
31.45	-1.10291
31.475	-3.17345
31.5	-5.30233
31.525	-7.51196
31.55	-9.81747
31.575	-12.2324
31.6	-14.7737
31.625	-17.4552
31.65	-20.2836
31.675	-23.2577
31.7	-26.3716
31.725	-29.6195
31.75	-32.9933
31.775	-36.4661
31.8	-39.9933
31.825	-43.5414
31.85	-47.0707
31.875	-50.484
31.9	-53.6316
31.925	-56.3556
31.95	-58.5512
31.975	-60.2144
32	-61.4169
32.025	-62.2533
32.05	-62.8142
32.075	-63.1719
32.1	-63.3814
32.125	-63.4885
32.15	-63.527
32.175	-63.5189
32.2	-63.479
32.225	-63.4169
32.25	-63.3392
32.275	-63.2522
32.3	-63.1608
32.325	-63.0679
32.35	-62.9738
32.375	-62.8779
32.4	-62.7788
32.425	-62.6724
32.45	-62.5569
32.475	-62.4361
32.5	-62.3162
32.525	-62.2002
32.55	-62.0921
32.575	-61.9926
32.6	-61.8992
32.625	-61.8107
32.65	-61.7258
32.675	-61.6445
32.7	-61.567
32.725	-61.4929
32.75	-61.4195
32.775	-61.3451
32.8	-61.2672
32.825	-61.1849
32.85	-61.0996
32.875	-61.0144
32.9	-60.9311
32.925	-60.8495
32.95	-60.7698
32.975	-60.6927
33	-60.6172
33.025	-60.5429
33.05	-60.4701
33.075	-60.3947
33.1	-60.3117
33.125	-60.2227
33.15	-60.1293
33.175	-60.0318
33.2	-59.9328
33.225	-59.8359
33.25	-59.7462
33.275	-59.6667
33.3	-59.5977
33.325	-59.5398
33.35	-59.4929
33.375	-59.4562
33.4	-59.4276
33.425	-59.4042
33.45	-59.3831
33.475	-59.3628
33.5	-59.343
33.525	-59.3234
33.55	-59.3024
33.575	-59.2775
33.6	-59.2467
33.625	-59.2099
33.65	-59.1684
33.675	-59.1243
33.7	-59.0778
33.725	-59.0282
33.75	-58.9748
33.775	-58.9215
33.8	-58.8718
33.825	-58.8277
33.85	-58.7883
33.875	-58.7533
33.9	-58.7239
33.925	-58.7038
33.95	-58.6938
33.975	-58.6921
34	-58.6946
34.025	-58.7006
34.05	-58.7073
34.075	-58.7132
34.1	-58.7182
34.125	-58.7253
34.15	-58.7343
34.175	-58.7467
34.2	-58.7616
34.225	-58.7789
34.25	-58.7992
34.275	-58.8209
34.3	-58.8445
34.325	-58.8694
34.35	-58.8949
34.375	-58.9178
34.4	-58.9378
34.425	-58.9548
34.45	-58.9686
34.475	-58.9791
34.5	-58.9847
34.525	-58.9814
34.55	-58.9693
34.575	-58.9497
34.6	-58.922
34.625	-58.8863
34.65	-58.8435
34.675	-58.7941
34.7	-58.7372
34.725	-58.6715
34.75	-58.5926
34.775	-58.4942
34.8	-58.3708
34.825	-58.2262
34.85	-58.0715
34.875	-57.9175
34.9	-57.7666
34.925	-57.6119
34.95	-57.4412
34.975	-57.2405
35	-57.0007
35.025	-56.7251
35.05	-56.4281
35.075	-56.1236
35.1	-55.8133
35.125	-55.4871
35.15	-55.1322
35.175	-54.7436
35.2	-54.3288
35.225	-53.9033
35.25	-53.4793
35.275	-53.0568
35.3	-52.6263
35.325	-52.1719
35.35	-51.6756
35.375	-51.1284
35.4	-50.5415
35.425	-49.9465
35.45	-49.382
35.475	-48.8772
35.5	-48.4426
35.525	-48.0719
35.55	-47.7493
35.575	-47.4552
35.6	-47.1699
