t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	-0.319697	0
3.2	0	0	0	0	0	0	0	0	0	-0.634144	0
3.225	0	0	0	0	0	0	0	0	0	-0.943402	0
3.25	0	0	0	0	0	0	0	0	0	-1.24753	0
3.275	0	0	0	0	0	0	0	0	0	-1.5466	0
3.3	0	0	0	0	0	0	0	0	0	-1.84067	0
3.325	0	0	0	0	0	0	0	0	0	-2.12981	0
3.35	0	0	0	0	0	0	0	0	0	-2.72952	0
3.375	0	0	0	0	0	0	0	0	0	-3.31924	0
3.4	0	0	0	0	0	0	0	0	0	-3.8991	0
3.425	0	0	0	0	0	0	0	0	0	-4.46922	0
3.45	0	0	0	0	0	0	0	0	0	-5.02973	0
3.475	0	0	0	0	0	0	0	0	0	-5.58074	0
3.5	0	0	0	0	0	0	0	0	0	-6.12238	0
3.525	0	0	0	0	0	0	0	0	0	-6.65479	0
3.55	0	0	0	0	0	0	0	0	0	-7.17806	0
3.575	0	0	0	0	0	0	0	0	0	-7.69234	0
3.6	0	0	0	0	0	0	0	0	0	-8.19773	0
3.625	0	0	0	0	0	0	0	0	0	-8.69436	0
3.65	0	0	0	0	0	0	0	0	0	-9.18234	0
3.675	0	0	0	0	0	0	0	0	0	-9.66178	0
3.7	0	0	0	0	0	0	0	0	0	-10.1328	0
3.725	0	0	0	0	0	0	0	0	0	-10.5955	0
3.75	0	0	0	0	0	0	0	0	0	-11.0501	0
3.775	0	0	0	0	0	0	0	0	0	-11.4965	0
3.8	0	0	0	0	0	0	0	0	0	-11.935	0
3.825	0	0	0	0	0	0	0	0	0	-12.6778	0
3.85	0	0	0	0	0	0	0	0	0	-13.4075	0
3.875	0	0	0	0	0	0	0	0	0	-14.1244	0
3.9	0	0	0	0	0	0	0	0	0	-14.8286	0
3.925	0	0	0	0	0	0	0	0	0	-15.5203	0
3.95	0	0	0	0	0	0	0	0	0	-16.1996	0
3.975	0	0	0	0	0	0	0	0	0	-16.8667	0
4	0	0	0	0	0	0	0	0	0	-17.5218	0
4.025	0	0	0	0	0	0	0	0	0	-18.165	0
4.05	0	0	0	0	0	0	0	0	0	-18.7965	0
4.075	0	0	0	0	0	0	0	0	0	-19.4165	0
4.1	0	0	0	0	0	0	0	0	0	-20.025	0
4.125	0	0	0	0	0	0	0	0	0	-20.6224	0
4.15	0	0	0	0	0	0	0	0	0	-21.2086	0
4.175	0	0	0	0	0	0	0	0	0	-21.7839	0
4.2	0	0	0	0	0	0	0	0	0	-22.3484	0
4.225	0	0	0	0	0	0	0	0	0	-22.9023	0
4.25	0	0	0	0	0	0	0	0	0	-23.4457	0
4.275	0	0	0	0	0	0	0	0	0	-23.9788	0
4.3	0	0	0	0	0	0	0	0	0	-24.5017	0
4.325	0	0	0	0	0	0	0	0	0	-25.0145	0
4.35	0	0	0	0	0	0	0	0	0	-25.5174	0
4.375	0	0	0	0	0	0	0	0	0	-26.0106	0
4.4	0	0	0	0	0	0	0	0	0	-26.4941	0
4.425	0	0	0	0	0	0	0	0	0	-26.9681	0
4.45	0	0	0	0	0	0	0	0	0	-27.4327	0
4.475	0	0	0	0	0	0	0	0	0	-27.8881	0
4.5	0	0	0	0	0	0	0	0	0	-28.3344	0
4.525	0	0	0	0	0	0	0	0	0	-28.7718	0
4.55	0	0	0	0	0	0	0	0	0	-29.2002	0
4.575	0	0	0	0	0	0	0	0	0	-29.62	0
4.6	0	0	0	0	0	0	0	0	0	-30.0312	0
4.625	0	0	0	0	0	0	0	0	0	-30.4339	0
4.65	0	0	0	0	0	0	0	0	0	-30.8282	0
4.675	0	0	0	0	0	0	0	0	0	-31.2143	0
4.7	0	0	0	0	0	0	0	0	0	-31.5923	0
4.725	0	0	0	0	0	0	0	0	0	-31.9623	0
4.75	0	0	0	0	0	0	0	0	0	-32.3244	0
4.775	0	0	0	0	0	0	0	0	0	-32.6788	0
4.8	0	0	0	0	0	0	0	0	0	-33.0255	0
4.825	0	0	0	0	0	0	0	0	0	-33.3647	0
4.85	0	0	0	0	0	0	0	0	0	-33.6964	0
4.875	0	0	0	0	0	0	0	0	0	-34.0208	0
4.9	0	0	0	0	0	0	0	0	0	-34.338	0
4.925	0	0	0	0	0	0	0	0	0	-34.6481	0
4.95	0	0	0	0	0	0	0	0	0	-34.9512	0
4.975	0	0	0	0	0	0	0	0	0	-35.2473	-0.00783308
5	0	0	0	0	0	0	0	0	0	-35.5367	-0.0155364
5.025	0	0	0	0	0	0	0	0	0	-35.8193	-0.0231114
5.05	0	0	0	0	0	0	0	0	0	-36.0952	-0.0305598
5.075	0	0	0	0	0	0	0	0	0	-36.3647	-0.0378831
5.1	0	0	0	0	0	0	0	0	0	-36.6276	-0.0450829
5.125	0	0	0	0	0	0	0	0	0	-36.8843	-0.0521607
5.15	0	0	0	0	0	0	0	0	0	-37.1347	-0.0591182
5.175	0	0	0	0	0	0	0	0	0	-37.3789	-0.065957
5.2	0	0	0	0	0	0	0	0	0	-37.6171	-0.0726785
5.225	0	0	0	0	0	0	0	0	0	-37.8493	-0.0792844
5.25	0	0	0	0	0	0	0	0	0	-38.0757	-0.0857762
5.275	0	0	0	0	0	0	0	0	0	-38.2962	-0.0921554
5.3	0	0	0	0	0	0	0	0	0	-38.5111	-0.0984235
5.325	0	0	0	0	0	0	0	0	0	-38.7203	-0.104582
5.35	0	0	0	0	0	0	0	0	0	-38.924	-0.110632
5.375	0	0	0	0	0	0	0	0	0	-39.1222	-0.116576
5.4	0	0	0	0	0	0	0	0	0	-39.315	-0.122415
5.425	0	0	0	0	0	0	0	0	0	-39.8302	-0.12815
5.45	0	0	0	0	0	0	0	0	0	-40.3347	-0.133782
5.475	0	0	0	0	0	0	0	0	0	-40.8286	-0.139313
5.5	0	0	0	0	0	0	0	0	0	-41.3121	-0.144743
5.525	0	0	0	0	0	0	0	0	0	-41.7853	-0.150076
5.55	0	0	0	0	0	0	0	0	0	-42.2484	-0.155311
5.575	0	0	0	0	0	0	0	0	0	-42.7016	-0.16045
5.6	0	0	0	0	0	0	0	0	0	-43.1449	-0.165494
5.625	0	0	0	0	0	0	0	0	0	-43.5786	-0.170445
5.65	0	0	0	0	0	0	0	0	0	-44.0027	-0.175304
5.675	0	0	0	0	0	0	0	0	0	-44.4173	-0.180072
5.7	0	0	0	0	0	0	0	0	0	-45.1272	-0.184751
5.725	0	0	0	0	0	0	0	0	0	-45.8226	-0.189342
5.75	0	0	0	0	0	0	0	0	0	-46.5039	-0.193845
5.775	0	0	0	0	0	0	0	0	0	-47.1712	-0.198263
5.8	0	0	0	0	0	0	0	0	0	-47.8247	-0.202596
5.825	0	0	0	0	0	0	0	0	0	-48.4647	-0.206845
5.85	0	0	0	0	0	0	0	0	0	-49.0913	-0.211013
5.875	0	0	0	0	0	0	0	0	0	-49.7047	-0.215099
5.9	0	0	0	0	0	0	0	0	0	-50.3051	-0.219105
5.925	0	0	0	0	0	0	0	0	0	-50.8928	-0.223032
5.95	0	0	0	0	0	0	0	0	0	-51.4678	-0.226881
5.975	0	0	0	0	0	0	0	0	0	-52.0303	-0.230654
6	0	0	0	0	0	0	0	0	0	-52.8946	-0.234351
6.025	0	0	0	0	0	0	0	0	0	-53.7412	-0.237973
6.05	0	0	0	0	0	0	0	0	0	-54.5703	-0.241522
6.075	0	0	0	0	0	0	0	0	0	-55.3823	-0.244998
6.1	0	0	0	0	0	0	0	0	0	-56.1774	-0.248403
6.125	0	0	0	0	0	0	0	0	0	-56.9558	-0.251737
6.15	0	0	0	0	0	0	0	0	0	-57.7178	-0.255002
6.175	0	0	0	0	0	0	0	0	0	-58.4636	-0.258198
6.2	0	0	0	0	0	0	0	0	0	-59.1934	-0.261326
6.225	0	0	0	0	0	0	0	0	0	-59.9076	-0.264388
6.25	0	0	0	0	0	0	0	0	0	-60.6063	-0.267385
6.275	0	0	0	0	0	0	0	0	0	-61.2897	-0.270316
6.3	0	0	0	0	0	0	0	0	0	-61.9581	-0.273184
6.325	0	0	0	0	0	0	0	0	0	-62.6117	-0.275989
6.35	0	0	0	0	0	0	0	0	0	-63.2508	-0.278731
6.375	0	0	0	0	0	0	0	0	0	-63.8754	-0.281413
6.4	0	0	0	0	0	0	0	0	0	-64.4859	-0.284034
6.425	0	0	0	0	0	0	0	0	0	-65.0824	-0.286596
6.45	0	0	0	0	0	0	0	0	0	-65.6652	-0.289099
6.475	0	0	0	0	0	0	0	0	0	-66.2345	-0.291545
6.5	0	0	0	0	0	0	0	0	0	-66.7904	-0.293933
6.525	0	0	0	0	0	0	0	0	0	-67.3332	-0.296266
6.55	0	0	0	0	0	0	0	0	0	-67.8631	-0.298543
6.575	0	0	0	0	0	0	0	0	0	-68.3802	-0.300766
6.6	0	0	0	0	0	0	0	0	0	-69.1927	-0.302935
6.625	0	0	0	0	0	0	0	0	0	-69.9876	-0.305051
6.65	0	0	0	0	0	0	0	0	0	-70.7648	-0.307115
6.675	0	0	0	0	0	0	0	0	0	-71.5248	-0.309128
6.7	0	0	0	0	0	0	0	0	0	-72.2677	-0.31109
6.725	0	0	0	0	0	0	0	0	0	-72.9937	-0.313001
6.75	0	0	0	0	0	0	0	0	0	-73.7033	-0.314864
6.775	0	0	0	0	0	0	0	0	0	-74.3965	-0.316678
6.8	0	0	0	0	0	0	0	0	0	-75.0737	-0.318444
6.825	0	0	0	0	0	0	0	0	0	-75.735	-0.320162
6.85	0	0	0	0	0	0	0	0	0	-76.3808	-0.321835
6.875	0	0	0	0	0	0	0	0	0	-77.0112	-0.323461
6.9	0	0	0	0	0	0	0	0	0	-77.6265	-0.325042
6.925	0	0	0	0	0	0	0	0	0	-78.227	-0.326579
6.95	0	0	0	0	0	0	0	0	0	-78.8127	-0.328072
6.975	0	0	0	0	0	0	0	0	0	-79.3841	-0.329522
7	0	0	0	0	0	0	0	0	0	-79.9412	-0.33093
7.025	0	0	0	0	0	0	0	0	0	-80.7838	-0.332296
7.05	0	0	0	0	0	0	0	0	0	-81.6076	-0.33362
7.075	0	0	0	0	0	0	0	0	0	-82.7264	-0.334904
7.1	0	0	0	0	0	0	0	0	0	-83.821	-0.336148
7.125	0	0	0	0	0	0	0	0	0	-84.8918	-0.337352
7.15	0	0	0	0	0	0	0	0	0	-85.9391	-0.338518
7.175	0	0	0	0	0	0	0	0	0	-86.9635	-0.339646
7.2	0	0	0	0	0	0	0	0	0	-87.9652	-0.340736
7.225	0	0	0	0	0	0	0	0	0	-88.9445	-0.341789
7.25	0	0	0	0	0	0	0	0	0	-89.9019	-0.342805
7.275	0	0	0	0	0	0	0	0	0	-90.8376	-0.343786
7.3	0	0	0	0	0	0	0	0	0	-91.752	-0.344731
7.325	0	0	0	0	0	0	0	0	0	-92.934	-0.345641
7.35	0	0	0	0	0	0	0	0	0	-94.0901	-0.346517
7.375	0	0	0	0	0	0	0	0	0	-95.2205	-0.347358
7.4	0	0	0	0	0	0	0	0	0	-96.3257	-0.348167
7.425	0	0	0	0	0	0	0	0	0	-97.4061	-0.348943
7.45	0	0	0	0	0	0	0	0	0	-98.462	-0.349686
7.475	0	0	0	0	0	0	0	0	0	-99.4939	-0.350397
7.5	0	0	0	0	0	0	0	0	0	-100.502	-0.351077
7.525	0	0	0	0	0	0	0	0	0	-101.487	-0.351726
7.55	0	0	0	0	0	0	0	0	0	-102.449	-0.352344
7.575	0	0	0	0	0	0	0	0	0	-103.388	-0.352932
7.6	0	0	0	0	0	0	0	0	0	-104.305	-0.353491
7.625	0	0	0	0	0	0	0	0	0	-105.199	-0.354021
7.65	0	0	0	0	0	0	0	0	0	-106.073	-0.354522
7.675	0	0	0	0	0	0	0	0	0	-106.925	-0.354994
7.7	0	0	0	0	0	0	0	0	0	-107.756	-0.355439
7.725	0	0	0	0	0	0	0	0	0	-108.566	-0.355857
7.75	0	0	0	0	0	0	0	0	0	-109.356	-0.356247
7.775	0	0	0	0	0	0	0	0	0	-110.126	-0.356611
7.8	0	0	0	0	0	0	0	0	0	-110.876	-0.356949
7.825	0	0	0	0	0	0	0	0	0	-111.607	-0.357261
7.85	0	0	0	0	0	0	0	0	0	-112.319	-0.357548
7.875	0	0	0	0	0	0	0	0	0	-113.303	-0.35781
7.9	0	0	0	0	0	0	0	0	0	-114.263	-0.358048
7.925	0	0	0	0	0	0	0	0	0	-115.2	-0.358262
7.95	0	0	0	0	0	0	0	0	0	-116.113	-0.358452
7.975	0	0	0	0	0	0	0	0	0	-117.004	-0.358618
8	0	0	0	0	0	0	0	0	0	-117.873	-0.358762
8.025	0	0	0	0	0	0	0	0	0	-118.72	-0.358883
8.05	0	0	0	0	0	0	0	0	0	-119.837	-0.358982
8.075	0	0	0	0	0	0	0	0	0	-120.927	-0.35906
8.1	0	0	0	0	0	0	0	0	0	-122.284	-0.359115
8.125	0	0	0	0	0	0	0	0	0	-123.611	-0.35915
8.15	0	0	0	0	0	0	0	0	0	-124.906	-0.359164
8.175	0	0	0	0	0	0	0	0	0	-126.171	-0.359158
8.2	0	0	0	0	0	0	0	0	0	-127.405	-0.359131
8.225	0	0	0	0	0	0	0	0	0	-128.61	-0.359085
8.25	0	0	0	0	0	0	0	0	0	-129.786	-0.359019
8.275	0	0	0	0	0	0	0	0	0	-131.244	-0.358934
8.3	0	0	0	0	0	0	0	0	0	-132.668	-0.35883
8.325	0	0	0	0	0	0	0	0	0	-134.364	-0.358707
8.35	0	0	0	0	0	0	0	0	0	-136.021	-0.358566
8.375	0	0	0	0	0	0	0	0	0	-137.64	-0.358407
8.4	0	0	0	0	0	0	0	0	0	-139.222	-0.35823
8.425	0	0	0	0	0	0	0	0	0	-140.766	-0.358036
8.45	0	0	0	0	0	0	0	0	0	-142.275	-0.357824
8.475	0	0	0	0	0	0	0	0	0	-143.747	-0.357596
8.5	0	0	0	0	0	0	0	0	0	-145.185	-0.35735
8.525	0	0	0	0	0	0	0	0	0	-146.587	-0.357088
8.55	0	0	0	0	0	0	0	0	0	-147.956	-0.35681
8.575	0	0	0	0	0	0	0	0	0	-149.291	-0.356516
8.6	0	0	0	0	0	0	0	0	0	-150.593	-0.356206
8.625	0	0	0	0	0	0	0	0	0	-151.862	-0.355881
8.65	0	0	0	0	0	0	0	0	0	-153.402	-0.35554
8.675	0	0	0	0	0	0	0	0	0	-155.219	-0.355184
8.7	0	0	0	0	0	0	0	0	0	-156.995	-0.354812
8.725	0	0	0	0	0	0	0	0	0	-158.73	-0.354425
8.75	0	0	0	0	0	0	0	0	0	-160.424	-0.354022
8.775	0	0	0	0	0	0	0	0	0	-162.078	-0.353605
8.8	0	0	0	0	0	0	0	0	0	-163.693	-0.353173
8.825	0	0	0	0	0	0	0	0	0	-165.269	-0.352726
8.85	0	0	0	0	0	0	0	0	0	-166.807	-0.352265
8.875	0	0	0	0	0	0	0	0	0	-168.307	-0.351791
8.9	0	0	0	0	0	0	0	0	0	-169.77	-0.351303
8.925	0	0	0	0	0	0	0	0	0	-171.197	-0.350801
8.95	0	0	0	0	0	0	0	0	0	-172.587	-0.350287
8.975	0	0	0	0	0	0	0	0	0	-173.942	-0.34976
9	0	0	0	0	0	0	0	0	0	-175.263	-0.349221
9.025	0	0	0	0	0	0	0	0	0	-176.549	-0.348669
9.05	0	0	0	0	0	0	0	0	0	-177.801	-0.348106
9.075	0	0	0	0	0	0	0	0	0	-179.021	-0.347531
9.1	0	0	0	0	0	0	0	0	0	-180.207	-0.346945
9.125	0	0	0	0	0	0	0	0	0	-181.361	-0.346347
9.15	0	0	0	0	0	0	0	0	0	-182.484	-0.345739
9.175	0	0	0	0	0	0	0	0	0	-183.575	-0.34512
9.2	0	0	0	0	0	0	0	0	0	-184.93	-0.344491
9.225	0	0	0	0	0	0	0	0	0	-186.249	-0.343852
9.25	0	0	0	0	0	0	0	0	0	-187.533	-0.343201
9.275	0	0	0	0	0	0	0	0	0	-188.783	-0.34254
9.3	0	0	0	0	0	0	0	0	0	-189.999	-0.341869
9.325	0	0	0	0	0	0	0	0	0	-191.181	-0.341188
9.35	0	0	0	0	0	0	0	0	0	-192.331	-0.340497
9.375	0	0	0	0	0	0	0	0	0	-193.448	-0.339797
9.4	0	0	0	0	0	0	0	0	0	-194.534	-0.339088
9.425	0	0	0	0	0	0	0	0	0	-195.588	-0.338371
9.45	0	0	0	0	0	0	0	0	0	-196.612	-0.337644
9.475	0	0	0	0	0	0	0	0	0	-197.605	-0.33691
9.5	0	0	0	0	0	0	0	0	0	-198.568	-0.336167
9.525	0	0	0	0	0	0	0	0	0	-199.502	-0.335417
9.55	0	0	0	0	0	0	0	0	0	-200.697	-0.334659
9.575	0	0	0	0	0	0	0	0	0	-201.859	-0.333894
9.6	0	0	0	0	0	0	0	0	0	-202.986	-0.333121
9.625	0	0	0	0	0	0	0	0	0	-204.081	-0.332342
9.65	0	0	0	0	0	0	0	0	0	-205.143	-0.331555
9.675	0	0	0	0	0	0	0	0	0	-206.174	-0.330762
9.7	0	0	0	0	0	0	0	0	0	-207.174	-0.329963
9.725	0	0	0	0	0	0	0	0	0	-208.142	-0.329157
9.75	0	0	0	0	0	0	0	0	0	-209.081	-0.328345
9.775	0	0	0	0	0	0	0	0	0	-209.99	-0.327528
9.8	0	0	0	0	0	0	0	0	0	-210.869	-0.326704
9.825	0	0	0	0	0	0	0	0	0	-211.72	-0.325875
9.85	0	0	0	0	0	0	0	0	0	-212.823	-0.32504
9.875	0	0	0	0	0	0	0	0	0	-213.892	-0.324201
9.9	0	0	0	0	0	0	0	0	0	-214.928	-0.323356
9.925	0	0	0	0	0	0	0	0	0	-216.222	-0.322506
9.95	0	0	0	0	0	0	0	0	0	-217.771	-0.321651
9.975	0	0	0	0	0	0	0	0	0	-219.278	-0.320792
10	0	0	0	0	0	0	0	0	0	-221.039	-0.319927
10.025	0	0	0	0	0	0	0	0	0	-222.753	-0.319058
10.05	0	0	0	0	0	0	0	0	0	-224.421	-0.318183
10.075	0	0	0	0	0	0	0	0	0	-226.34	-0.317303
10.1	0	0	0	0	0	0	0	0	0	-228.208	-0.316419
10.125	0	0	0	0	0	0	0	0	0	-230.028	-0.315529
10.15	0	0	0	0	0	0	0	0	0	-231.798	-0.314635
10.175	0	0	0	0	0	0	0	0	0	-233.521	-0.313736
10.2	0	0	0	0	0	0	0	0	0	-235.197	-0.312833
10.225	0	0	0	0	0	0	0	0	0	-236.827	-0.311925
10.25	0	0	0	0	0	0	0	0	0	-238.412	-0.311014
10.275	0	0	0	0	0	0	0	0	0	-239.952	-0.310098
10.3	0	0	0	0	0	0	0	0	0	-241.448	-0.309179
10.325	0	0	0	0	0	0	0	0	0	-242.901	-0.308256
10.35	0	0	0	0	0	0	0	0	0	-244.312	-0.307329
10.375	0	0	0	0	0	0	0	0	0	-245.681	-0.306399
10.4	0	0	0	0	0	0	0	0	0	-247.008	-0.305466
10.425	0	0	0	0	0	0	0	0	0	-248.296	-0.304529
10.45	0	0	0	0	0	0	0	0	0	-249.826	-0.30359
10.475	0	0	0	0	0	0	0	0	0	-251.31	-0.302647
10.5	0	0	0	0	0	0	0	0	0	-253.043	-0.301702
10.525	0	0	0	0	0	0	0	0	0	-255.001	-0.300754
10.55	0	0	0	0	0	0	0	0	0	-256.905	-0.299804
10.575	0	0	0	0	0	0	0	0	0	-258.756	-0.298851
10.6	0	0	0	0	0	0	0	0	0	-260.554	-0.297895
10.625	0	0	0	0	0	0	0	0	0	-262.56	-0.296938
10.65	0	0	0	0	0	0	0	0	0	-264.51	-0.295978
10.675	0	0	0	0	0	0	0	0	0	-266.673	-0.295016
10.7	0	0	0	0	0	0	0	0	0	-268.775	-0.294052
10.725	0	0	0	0	0	0	0	0	0	-270.819	-0.293086
10.75	0	0	0	0	0	0	0	0	0	-272.806	-0.292118
10.775	0	0	0	0	0	0	0	0	0	-274.736	-0.291148
10.8	0	0	0	0	0	0	0	0	0	-276.61	-0.290177
10.825	0	0	0	0	0	0	0	0	0	-278.43	-0.289203
10.85	0	0	0	0	0	0	0	0	0	-280.196	-0.288229
10.875	0	0	0	0	0	0	0	0	0	-281.909	-0.287252
10.9	0	0	0	0	0	0	0	0	0	-283.57	-0.286274
10.925	0	0	0	0	0	0	0	0	0	-285.181	-0.285295
10.95	0	0	0	0	0	0	0	0	0	-286.741	-0.284315
10.975	0	0	0	0	0	0	0	0	0	-288.519	-0.283333
11	0	0	0	0	0	0	0	0	0	-290.243	-0.28235
11.025	0	0	0	0	0	0	0	0	0	-291.914	-0.281366
11.05	0	0	0	0	0	0	0	0	0	-293.534	-0.280381
11.075	0	0	0	0	0	0	0	0	0	-295.102	-0.279395
11.1	0	0	0	0	0	0	0	0	0	-296.62	-0.278408
11.125	0	0	0	0	0	0	0	0	0	-298.089	-0.277421
11.15	0	0	0	0	0	0	0	0	0	-299.509	-0.276433
11.175	0	0	0	0	0	0	0	0	0	-300.882	-0.275444
11.2	0	0	0	0	0	0	0	0	0	-302.208	-0.274455
11.225	0	0	0	0	0	0	0	0	0	-303.488	-0.273465
11.25	0	0	0	0	0	0	0	0	0	-304.723	-0.272475
