t	v
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0237
3.15	-65.0237
3.175	-65.0237
3.2	-65.0236
3.225	-65.0234
3.25	-65.0232
3.275	-65.0228
3.3	-65.0224
3.325	-65.022
3.35	-65.0214
3.375	-65.0208
3.4	-65.02
3.425	-65.0192
3.45	-65.0184
3.475	-65.0174
3.5	-65.0163
3.525	-65.0152
3.55	-65.014
3.575	-65.0127
3.6	-65.0113
3.625	-65.0097
3.65	-65.0079
3.675	-65.006
3.7	-65.0038
3.725	-65.0014
3.75	-64.9987
3.775	-64.9958
3.8	-64.9926
3.825	-64.9892
3.85	-64.9854
3.875	-64.9814
3.9	-64.977
3.925	-64.9724
3.95	-64.9674
3.975	-64.9622
4	-64.9567
4.025	-64.9509
4.05	-64.9449
4.075	-64.9385
4.1	-64.9319
4.125	-64.9251
4.15	-64.918
4.175	-64.9106
4.2	-64.903
4.225	-64.8951
4.25	-64.887
4.275	-64.8787
4.3	-64.8702
4.325	-64.8614
4.35	-64.8524
4.375	-64.8433
4.4	-64.8339
4.425	-64.8243
4.45	-64.8145
4.475	-64.8046
4.5	-64.7945
4.525	-64.7841
4.55	-64.7737
4.575	-64.763
4.6	-64.7522
4.625	-64.7412
4.65	-64.7301
4.675	-64.7187
4.7	-64.707
4.725	-64.6951
4.75	-64.6831
4.775	-64.6707
4.8	-64.6582
4.825	-64.6455
4.85	-64.6326
4.875	-64.6194
4.9	-64.6061
4.925	-64.5926
4.95	-64.5789
4.975	-64.5651
5	-64.5511
5.025	-64.5369
5.05	-64.5225
5.075	-64.508
5.1	-64.4934
5.125	-64.4786
5.15	-64.4636
5.175	-64.4486
5.2	-64.4334
5.225	-64.4181
5.25	-64.4026
5.275	-64.3871
5.3	-64.3714
5.325	-64.3556
5.35	-64.3397
5.375	-64.3238
5.4	-64.3077
5.425	-64.2916
5.45	-64.2753
5.475	-64.259
5.5	-64.2426
5.525	-64.2262
5.55	-64.2096
5.575	-64.1931
5.6	-64.1764
5.625	-64.1597
5.65	-64.1429
5.675	-64.1261
5.7	-64.1092
5.725	-64.0923
5.75	-64.0753
5.775	-64.0581
5.8	-64.0408
5.825	-64.0234
5.85	-64.0057
5.875	-63.9878
5.9	-63.9696
5.925	-63.9512
5.95	-63.9325
5.975	-63.9135
6	-63.8942
6.025	-63.8746
6.05	-63.8548
6.075	-63.8347
6.1	-63.8144
6.125	-63.7937
6.15	-63.7728
6.175	-63.7516
6.2	-63.73
6.225	-63.708
6.25	-63.6857
6.275	-63.663
6.3	-63.6399
6.325	-63.6165
6.35	-63.5928
6.375	-63.5687
6.4	-63.5443
6.425	-63.5196
6.45	-63.4945
6.475	-63.4691
6.5	-63.4433
6.525	-63.4171
6.55	-63.3905
6.575	-63.3636
6.6	-63.3362
6.625	-63.3085
6.65	-63.2805
6.675	-63.2522
6.7	-63.2235
6.725	-63.1946
6.75	-63.1653
6.775	-63.1358
6.8	-63.1061
6.825	-63.076
6.85	-63.0458
6.875	-63.0153
6.9	-62.9846
6.925	-62.9536
6.95	-62.9225
6.975	-62.8912
7	-62.8597
7.025	-62.828
7.05	-62.796
7.075	-62.7637
7.1	-62.7311
7.125	-62.6981
7.15	-62.6648
7.175	-62.631
7.2	-62.597
7.225	-62.5625
7.25	-62.5278
7.275	-62.4927
7.3	-62.4574
7.325	-62.4218
7.35	-62.3859
7.375	-62.3497
7.4	-62.3132
7.425	-62.2762
7.45	-62.2389
7.475	-62.2011
7.5	-62.1629
7.525	-62.1243
7.55	-62.0853
7.575	-62.0459
7.6	-62.0061
7.625	-61.9659
7.65	-61.9253
7.675	-61.8844
7.7	-61.8431
7.725	-61.8015
7.75	-61.7596
7.775	-61.7173
7.8	-61.6747
7.825	-61.6317
7.85	-61.5885
7.875	-61.545
7.9	-61.5012
7.925	-61.4571
7.95	-61.4128
7.975	-61.3682
8	-61.3234
8.025	-61.2784
8.05	-61.2331
8.075	-61.1877
8.1	-61.1421
8.125	-61.0963
8.15	-61.0504
8.175	-61.0043
8.2	-60.958
8.225	-60.9117
8.25	-60.8652
8.275	-60.8186
8.3	-60.772
8.325	-60.7252
8.35	-60.6784
8.375	-60.6314
8.4	-60.5845
8.425	-60.5374
8.45	-60.4903
8.475	-60.4432
8.5	-60.3959
8.525	-60.3486
8.55	-60.3012
8.575	-60.2538
8.6	-60.2062
8.625	-60.1586
8.65	-60.1108
8.675	-60.0628
8.7	-60.0145
8.725	-59.966
8.75	-59.9173
8.775	-59.8683
8.8	-59.8192
8.825	-59.7699
8.85	-59.7204
8.875	-59.6708
8.9	-59.621
8.925	-59.5712
8.95	-59.5211
8.975	-59.471
9	-59.4209
9.025	-59.3706
9.05	-59.3202
9.075	-59.2698
9.1	-59.2192
9.125	-59.1685
9.15	-59.1178
9.175	-59.0669
9.2	-59.0159
9.225	-58.9649
9.25	-58.9138
9.275	-58.8626
9.3	-58.8114
9.325	-58.7601
9.35	-58.7088
9.375	-58.6575
9.4	-58.6062
9.425	-58.5548
9.45	-58.5034
9.475	-58.4519
9.5	-58.4003
9.525	-58.3486
9.55	-58.2968
9.575	-58.245
9.6	-58.1932
9.625	-58.1412
9.65	-58.0893
9.675	-58.0374
9.7	-57.9854
9.725	-57.9335
9.75	-57.8815
9.775	-57.8296
9.8	-57.7777
9.825	-57.7259
9.85	-57.6741
9.875	-57.6222
9.9	-57.5704
9.925	-57.5186
9.95	-57.4668
9.975	-57.415
10	-57.3631
10.025	-57.3113
10.05	-57.2594
10.075	-57.2074
10.1	-57.1555
10.125	-57.1036
10.15	-57.0516
10.175	-56.9997
10.2	-56.9478
10.225	-56.8959
10.25	-56.8441
10.275	-56.7922
10.3	-56.7405
10.325	-56.6888
10.35	-56.6371
10.375	-56.5855
10.4	-56.534
10.425	-56.4826
10.45	-56.4313
10.475	-56.3799
10.5	-56.3287
10.525	-56.2774
10.55	-56.2262
10.575	-56.175
10.6	-56.1238
10.625	-56.0727
10.65	-56.0216
10.675	-55.9705
10.7	-55.9194
10.725	-55.8684
10.75	-55.8174
10.775	-55.7664
10.8	-55.7155
10.825	-55.6646
10.85	-55.6137
10.875	-55.5628
10.9	-55.5119
10.925	-55.461
10.95	-55.41
10.975	-55.3591
11	-55.3081
11.025	-55.2572
11.05	-55.2062
11.075	-55.1553
11.1	-55.1045
11.125	-55.0537
11.15	-55.0029
11.175	-54.9522
11.2	-54.9016
11.225	-54.851
11.25	-54.8005
11.275	-54.75
11.3	-54.6995
11.325	-54.649
11.35	-54.5985
11.375	-54.5479
11.4	-54.4972
11.425	-54.4465
11.45	-54.3958
11.475	-54.3449
11.5	-54.2941
11.525	-54.2432
11.55	-54.1923
11.575	-54.1414
11.6	-54.0904
11.625	-54.0395
11.65	-53.9885
11.675	-53.9375
11.7	-53.8866
11.725	-53.8356
11.75	-53.7847
11.775	-53.7338
11.8	-53.683
11.825	-53.6322
11.85	-53.5814
11.875	-53.5307
11.9	-53.4801
11.925	-53.4296
11.95	-53.3791
11.975	-53.3288
12	-53.2785
12.025	-53.2283
12.05	-53.1782
12.075	-53.1283
12.1	-53.0785
12.125	-53.0287
12.15	-52.9792
12.175	-52.9297
12.2	-52.8804
12.225	-52.8312
12.25	-52.7822
12.275	-52.7334
12.3	-52.6846
12.325	-52.6361
12.35	-52.5877
12.375	-52.5395
12.4	-52.4915
12.425	-52.4436
12.45	-52.396
12.475	-52.3485
12.5	-52.3012
12.525	-52.254
12.55	-52.2071
12.575	-52.1604
12.6	-52.1139
12.625	-52.0676
12.65	-52.0214
12.675	-51.9754
12.7	-51.9295
12.725	-51.8836
12.75	-51.8377
12.775	-51.7918
12.8	-51.7459
12.825	-51.7
12.85	-51.6541
12.875	-51.6083
12.9	-51.5626
12.925	-51.5169
12.95	-51.4713
12.975	-51.4257
13	-51.3802
13.025	-51.3348
13.05	-51.2895
13.075	-51.2443
13.1	-51.1992
13.125	-51.1543
13.15	-51.1094
13.175	-51.0647
13.2	-51.02
13.225	-50.9756
13.25	-50.9312
13.275	-50.887
13.3	-50.8652
13.325	-50.8718
13.35	-50.8916
13.375	-50.9233
13.4	-50.9636
13.425	-51.0111
13.45	-51.0642
13.475	-51.1218
13.5	-51.1828
13.525	-51.2465
13.55	-51.3121
13.575	-51.3791
13.6	-51.447
13.625	-51.5153
13.65	-51.5837
13.675	-51.6519
13.7	-51.7197
13.725	-51.7868
13.75	-51.8531
13.775	-51.9183
13.8	-51.9824
13.825	-52.0452
13.85	-52.1066
13.875	-52.1667
13.9	-52.2253
13.925	-52.2825
13.95	-52.3381
13.975	-52.4177
14	-52.5106
14.025	-52.6092
14.05	-52.7117
14.075	-52.8162
14.1	-52.9215
14.125	-53.0268
14.15	-53.1313
14.175	-53.2346
14.2	-53.3362
14.225	-53.4358
14.25	-53.5331
14.275	-53.6281
14.3	-53.7205
14.325	-53.8103
14.35	-53.8973
14.375	-53.9817
14.4	-54.0633
14.425	-54.1422
14.45	-54.2184
14.475	-54.2919
14.5	-54.3628
14.525	-54.4311
14.55	-54.497
14.575	-54.5603
14.6	-54.6213
14.625	-54.7063
14.65	-54.7971
14.675	-54.8897
14.7	-54.9826
14.725	-55.0747
14.75	-55.1654
14.775	-55.27
14.8	-55.3797
14.825	-55.489
14.85	-55.597
14.875	-55.7027
14.9	-55.8053
14.925	-55.9046
14.95	-56.0003
14.975	-56.0921
15	-56.1801
15.025	-56.2642
15.05	-56.3445
15.075	-56.4211
15.1	-56.4939
15.125	-56.5633
15.15	-56.6314
15.175	-56.6958
15.2	-56.7569
15.225	-56.8147
15.25	-56.8694
15.275	-56.9211
15.3	-56.9701
15.325	-57.0164
15.35	-57.0688
15.375	-57.1225
15.4	-57.1855
15.425	-57.25
15.45	-57.3138
15.475	-57.3761
15.5	-57.4365
15.525	-57.4945
15.55	-57.5501
15.575	-57.6132
15.6	-57.6753
15.625	-57.7352
15.65	-57.7926
15.675	-57.8472
15.7	-57.8991
15.725	-57.9482
15.75	-58.0002
15.775	-58.0573
15.8	-58.114
15.825	-58.168
15.85	-58.2195
15.875	-58.2681
15.9	-58.3139
15.925	-58.3569
15.95	-58.3972
15.975	-58.4349
16	-58.4702
16.025	-58.5031
16.05	-58.5338
16.075	-58.5625
16.1	-58.5892
16.125	-58.6141
16.15	-58.6373
16.175	-58.6589
16.2	-58.6819
16.225	-58.7053
16.25	-58.728
16.275	-58.7493
16.3	-58.7692
16.325	-58.7878
16.35	-58.8066
16.375	-58.8239
16.4	-58.8399
16.425	-58.8548
16.45	-58.8692
16.475	-58.8824
16.5	-58.8947
16.525	-58.906
16.55	-58.9165
16.575	-58.9262
16.6	-58.9351
16.625	-58.9432
16.65	-58.9505
16.675	-58.9579
16.7	-58.9681
16.725	-58.9781
16.75	-58.9875
16.775	-58.9965
16.8	-59.0049
16.825	-59.0128
16.85	-59.0201
16.875	-59.0269
16.9	-59.0331
16.925	-59.0389
16.95	-59.0442
16.975	-59.0497
17	-59.0545
17.025	-59.0589
17.05	-59.0629
17.075	-59.067
17.1	-59.0712
17.125	-59.0748
17.15	-59.0779
17.175	-59.0807
17.2	-59.0831
17.225	-59.0851
17.25	-59.0873
17.275	-59.0891
17.3	-59.0907
17.325	-59.0919
17.35	-59.0928
17.375	-59.0935
17.4	-59.094
17.425	-59.0948
17.45	-59.0952
17.475	-59.0954
17.5	-59.0953
17.525	-59.0948
17.55	-59.0942
17.575	-59.0933
17.6	-59.0927
17.625	-59.0917
17.65	-59.0906
17.675	-59.0892
17.7	-59.0876
17.725	-59.0858
17.75	-59.0837
17.775	-59.0819
17.8	-59.0798
17.825	-59.0776
17.85	-59.0751
17.875	-59.0725
17.9	-59.0697
17.925	-59.0668
17.95	-59.0638
17.975	-59.0592
18	-59.0508
18.025	-59.0383
18.05	-59.0227
18.075	-59.005
18.1	-58.986
18.125	-58.9667
18.15	-58.9481
18.175	-58.9307
18.2	-58.9149
18.225	-58.9009
18.25	-58.8888
18.275	-58.8784
18.3	-58.8695
18.325	-58.8621
18.35	-58.856
18.375	-58.8509
18.4	-58.8466
18.425	-58.8432
18.45	-58.8409
18.475	-58.8389
18.5	-58.8396
18.525	-58.8415
18.55	-58.8436
18.575	-58.8459
18.6	-58.8482
18.625	-58.8505
18.65	-58.8534
18.675	-58.856
18.7	-58.8584
18.725	-58.8605
18.75	-58.8623
18.775	-58.8639
18.8	-58.8651
18.825	-58.8661
18.85	-58.8668
18.875	-58.8673
18.9	-58.8675
18.925	-58.8674
18.95	-58.8672
18.975	-58.8667
19	-58.8659
19.025	-58.865
19.05	-58.8639
19.075	-58.8626
19.1	-58.8612
19.125	-58.8587
19.15	-58.8536
19.175	-58.8459
19.2	-58.8363
19.225	-58.8257
19.25	-58.8147
19.275	-58.8038
19.3	-58.7933
19.325	-58.7835
19.35	-58.7745
19.375	-58.7662
19.4	-58.7587
19.425	-58.7519
19.45	-58.7458
19.475	-58.7402
19.5	-58.7352
19.525	-58.7307
19.55	-58.7265
19.575	-58.7228
19.6	-58.7193
19.625	-58.716
19.65	-58.7129
19.675	-58.71
19.7	-58.7072
19.725	-58.7045
19.75	-58.7017
19.775	-58.6989
19.8	-58.696
19.825	-58.693
19.85	-58.6899
19.875	-58.6867
19.9	-58.6833
19.925	-58.6798
19.95	-58.6762
19.975	-58.6725
20	-58.6687
20.025	-58.6647
20.05	-58.6607
20.075	-58.6565
20.1	-58.6522
20.125	-58.6479
20.15	-58.6434
20.175	-58.6388
20.2	-58.6342
20.225	-58.6295
20.25	-58.6246
20.275	-58.6198
20.3	-58.6147
20.325	-58.6096
20.35	-58.6042
20.375	-58.5987
20.4	-58.5929
20.425	-58.587
20.45	-58.581
20.475	-58.5748
20.5	-58.5684
20.525	-58.5619
20.55	-58.5553
20.575	-58.5485
20.6	-58.5417
20.625	-58.5348
20.65	-58.5278
20.675	-58.5207
20.7	-58.5135
20.725	-58.5063
20.75	-58.499
20.775	-58.4917
20.8	-58.4843
20.825	-58.4769
20.85	-58.4695
20.875	-58.462
20.9	-58.4546
20.925	-58.447
20.95	-58.4395
20.975	-58.432
21	-58.4244
21.025	-58.4169
21.05	-58.4093
21.075	-58.4017
21.1	-58.3941
21.125	-58.3866
21.15	-58.379
21.175	-58.3714
21.2	-58.3637
21.225	-58.356
21.25	-58.3483
21.275	-58.3406
21.3	-58.3327
21.325	-58.3247
21.35	-58.3166
21.375	-58.3083
21.4	-58.2998
21.425	-58.2913
21.45	-58.2826
21.475	-58.2737
21.5	-58.2648
21.525	-58.2557
21.55	-58.2465
21.575	-58.2372
21.6	-58.2278
21.625	-58.2183
21.65	-58.2088
21.675	-58.1991
21.7	-58.1893
21.725	-58.1794
21.75	-58.1693
21.775	-58.159
21.8	-58.1485
21.825	-58.1379
21.85	-58.1272
21.875	-58.1162
21.9	-58.1052
21.925	-58.094
21.95	-58.0827
21.975	-58.0712
22	-58.0597
22.025	-58.0481
22.05	-58.0365
22.075	-58.0247
22.1	-58.0129
22.125	-58.0011
22.15	-57.9892
22.175	-57.9773
22.2	-57.9654
22.225	-57.9534
22.25	-57.9414
22.275	-57.9294
22.3	-57.9174
22.325	-57.9053
22.35	-57.8933
22.375	-57.8813
22.4	-57.8692
22.425	-57.8572
22.45	-57.8452
22.475	-57.8331
22.5	-57.8211
22.525	-57.8091
22.55	-57.7971
22.575	-57.7852
22.6	-57.7732
22.625	-57.7613
22.65	-57.7494
22.675	-57.7375
22.7	-57.7257
22.725	-57.7139
22.75	-57.7021
22.775	-57.6903
22.8	-57.6786
22.825	-57.6669
22.85	-57.6552
22.875	-57.6435
22.9	-57.6319
22.925	-57.6204
22.95	-57.6088
22.975	-57.5971
23	-57.5844
23.025	-57.5703
23.05	-57.5549
23.075	-57.5388
23.1	-57.5221
23.125	-57.5054
23.15	-57.4887
23.175	-57.4723
23.2	-57.4563
23.225	-57.4406
23.25	-57.4253
23.275	-57.4105
23.3	-57.396
23.325	-57.3819
23.35	-57.3681
23.375	-57.3546
23.4	-57.3414
23.425	-57.3284
23.45	-57.3157
23.475	-57.3032
23.5	-57.2909
23.525	-57.2786
23.55	-57.2664
23.575	-57.2543
23.6	-57.2422
23.625	-57.23
23.65	-57.2169
23.675	-57.2024
23.7	-57.1868
23.725	-57.1703
23.75	-57.1535
23.775	-57.1366
23.8	-57.1198
23.825	-57.1033
23.85	-57.0868
23.875	-57.0699
23.9	-57.0525
23.925	-57.0347
23.95	-57.0167
23.975	-56.9988
24	-56.9811
24.025	-56.9637
24.05	-56.9467
24.075	-56.9301
24.1	-56.914
24.125	-56.8984
24.15	-56.8831
24.175	-56.8683
24.2	-56.8539
24.225	-56.8398
24.25	-56.826
24.275	-56.8124
24.3	-56.7991
24.325	-56.786
24.35	-56.773
24.375	-56.7601
24.4	-56.7473
24.425	-56.7343
24.45	-56.7213
24.475	-56.708
24.5	-56.6945
24.525	-56.6808
24.55	-56.6669
24.575	-56.6528
24.6	-56.6385
24.625	-56.624
24.65	-56.6093
24.675	-56.5946
24.7	-56.5797
24.725	-56.5647
24.75	-56.5496
24.775	-56.5344
24.8	-56.5183
24.825	-56.5004
24.85	-56.4805
24.875	-56.4587
24.9	-56.4357
24.925	-56.412
24.95	-56.388
24.975	-56.3643
25	-56.341
25.025	-56.3182
25.05	-56.2962
25.075	-56.274
25.1	-56.2505
25.125	-56.2256
25.15	-56.2002
25.175	-56.174
25.2	-56.1461
25.225	-56.117
25.25	-56.0875
25.275	-56.0585
25.3	-56.0304
25.325	-56.0037
25.35	-55.9783
25.375	-55.9544
25.4	-55.932
25.425	-55.9109
25.45	-55.8909
25.475	-55.8715
25.5	-55.8516
25.525	-55.8293
25.55	-55.8041
25.575	-55.7767
25.6	-55.7479
25.625	-55.7186
25.65	-55.6893
25.675	-55.6608
25.7	-55.6332
25.725	-55.6066
25.75	-55.5805
25.775	-55.5537
25.8	-55.5248
25.825	-55.493
25.85	-55.4586
25.875	-55.4227
25.9	-55.3864
25.925	-55.3504
25.95	-55.3155
25.975	-55.2823
26	-55.2509
26.025	-55.2215
26.05	-55.1943
26.075	-55.169
26.1	-55.1456
26.125	-55.1239
26.15	-55.1039
26.175	-55.0852
26.2	-55.0679
26.225	-55.0516
26.25	-55.0363
26.275	-55.0218
26.3	-55.0079
26.325	-54.9944
26.35	-54.9813
26.375	-54.9684
26.4	-54.9556
26.425	-54.9429
26.45	-54.9302
26.475	-54.9175
26.5	-54.9047
26.525	-54.8918
26.55	-54.8787
26.575	-54.8654
26.6	-54.8518
26.625	-54.8381
26.65	-54.8243
26.675	-54.8102
26.7	-54.7961
26.725	-54.7818
26.75	-54.7674
26.775	-54.7529
26.8	-54.7382
26.825	-54.7226
26.85	-54.7052
26.875	-54.6856
26.9	-54.6641
26.925	-54.6411
26.95	-54.6172
26.975	-54.5929
27	-54.5684
27.025	-54.5443
27.05	-54.5205
27.075	-54.4974
27.1	-54.4749
27.125	-54.4529
27.15	-54.431
27.175	-54.4082
27.2	-54.384
27.225	-54.3582
27.25	-54.331
27.275	-54.3028
27.3	-54.2739
27.325	-54.2446
27.35	-54.2153
27.375	-54.1852
27.4	-54.1525
27.425	-54.1168
27.45	-54.0833
27.475	-54.0486
27.5	-54.0142
27.525	-53.9804
27.55	-53.9476
27.575	-53.9163
27.6	-53.8864
27.625	-53.8581
27.65	-53.8312
27.675	-53.8059
27.7	-53.7819
27.725	-53.7591
27.75	-53.7375
27.775	-53.7169
27.8	-53.6972
27.825	-53.6783
27.85	-53.6599
27.875	-53.6421
27.9	-53.6247
27.925	-53.6075
27.95	-53.5905
27.975	-53.5965
28	-53.6164
28.025	-53.6427
28.05	-53.674
28.075	-53.7085
28.1	-53.7455
28.125	-53.784
28.15	-53.8234
28.175	-53.8633
28.2	-53.9029
28.225	-53.942
28.25	-53.9792
28.275	-54.013
28.3	-54.0432
28.325	-54.0706
28.35	-54.096
28.375	-54.1196
28.4	-54.1414
28.425	-54.1616
28.45	-54.1805
28.475	-54.1984
28.5	-54.2158
28.525	-54.2328
28.55	-54.2493
28.575	-54.2652
28.6	-54.2802
28.625	-54.2943
28.65	-54.3074
28.675	-54.3195
28.7	-54.3303
28.725	-54.3432
28.75	-54.3537
28.775	-54.3622
28.8	-54.3681
28.825	-54.3712
28.85	-54.3722
28.875	-54.3718
28.9	-54.3707
28.925	-54.3693
28.95	-54.3683
28.975	-54.3677
29	-54.3676
29.025	-54.3676
29.05	-54.3674
29.075	-54.3666
29.1	-54.3652
29.125	-54.3635
29.15	-54.3605
29.175	-54.355
29.2	-54.3452
29.225	-54.3293
29.25	-54.3057
29.275	-54.2721
29.3	-54.2274
29.325	-54.1731
29.35	-54.1111
29.375	-54.0448
29.4	-53.9777
29.425	-53.9104
29.45	-53.8629
29.475	-53.8239
29.5	-53.7906
29.525	-53.7615
29.55	-53.7394
29.575	-53.7255
29.6	-53.7218
29.625	-53.7386
29.65	-53.7863
29.675	-53.8649
29.7	-53.971
29.725	-54.1
29.75	-54.2464
29.775	-54.4054
29.8	-54.5753
29.825	-54.756
29.85	-54.9433
29.875	-55.1315
29.9	-55.316
29.925	-55.5101
29.95	-55.7011
29.975	-55.8883
30	-56.0703
30.025	-56.2439
30.05	-56.4061
30.075	-56.5563
30.1	-56.6953
30.125	-56.8255
30.15	-56.9501
30.175	-57.0719
30.2	-57.1901
30.225	-57.3022
30.25	-57.408
30.275	-57.5084
30.3	-57.6032
30.325	-57.6917
30.35	-57.7732
30.375	-57.8458
30.4	-57.9087
30.425	-57.9686
30.45	-58.0234
30.475	-58.0738
30.5	-58.1219
30.525	-58.1681
30.55	-58.2176
30.575	-58.2586
30.6	-58.2875
30.625	-58.3056
30.65	-58.3161
30.675	-58.3238
30.7	-58.333
30.725	-58.3454
30.75	-58.3604
30.775	-58.3771
30.8	-58.3933
30.825	-58.4063
30.85	-58.4177
30.875	-58.4304
30.9	-58.4449
30.925	-58.4616
30.95	-58.4822
30.975	-58.5059
31	-58.5337
31.025	-58.5637
31.05	-58.594
31.075	-58.6238
31.1	-58.6509
31.125	-58.6729
31.15	-58.6909
31.175	-58.7084
31.2	-58.7309
31.225	-58.757
31.25	-58.7869
31.275	-58.8199
31.3	-58.8555
31.325	-58.8923
31.35	-58.9275
31.375	-58.9611
31.4	-58.9933
31.425	-59.0238
31.45	-59.0519
31.475	-59.0761
31.5	-59.0948
31.525	-59.109
31.55	-59.1195
31.575	-59.1263
31.6	-59.1287
31.625	-59.1259
31.65	-59.1181
31.675	-59.1034
31.7	-59.0809
31.725	-59.049
31.75	-59.0083
31.775	-58.9598
31.8	-58.9034
31.825	-58.8349
31.85	-58.7449
31.875	-58.6272
31.9	-58.4873
31.925	-58.3376
31.95	-58.1866
31.975	-58.0362
32	-57.8802
32.025	-57.7051
32.05	-57.4962
32.075	-57.248
32.1	-56.9794
32.125	-56.7015
32.15	-56.4216
32.175	-56.1303
32.2	-55.8118
32.225	-55.4565
32.25	-55.0722
32.275	-54.681
32.3	-54.3013
32.325	-53.9402
32.35	-53.5894
32.375	-53.2248
32.4	-52.8221
32.425	-52.369
32.45	-51.8743
32.475	-51.3709
32.5	-50.9022
32.525	-50.5005
32.55	-50.1774
32.575	-49.9273
32.6	-49.7365
32.625	-49.591
32.65	-49.4793
32.675	-49.3918
32.7	-49.3215
32.725	-49.2646
32.75	-49.2203
32.775	-49.1884
32.8	-49.1688
32.825	-49.1618
32.85	-49.1686
32.875	-49.1922
32.9	-49.2362
32.925	-49.3048
32.95	-49.4034
32.975	-49.5376
33	-49.7124
33.025	-49.932
33.05	-50.2004
33.075	-50.5217
33.1	-50.8998
33.125	-51.3359
33.15	-51.8282
33.175	-52.3725
33.2	-52.963
33.225	-53.59
33.25	-54.2383
33.275	-54.8881
33.3	-55.5255
33.325	-56.1237
33.35	-56.6678
33.375	-57.1464
33.4	-57.5541
33.425	-57.8915
33.45	-58.1665
33.475	-58.3856
33.5	-58.5602
33.525	-58.6987
33.55	-58.8072
33.575	-58.891
33.6	-58.9568
33.625	-59.0093
33.65	-59.0502
33.675	-59.079
33.7	-59.0974
33.725	-59.108
33.75	-59.1138
33.775	-59.1165
33.8	-59.1163
33.825	-59.113
33.85	-59.108
33.875	-59.101
33.9	-59.0924
33.925	-59.0816
33.95	-59.0672
33.975	-59.0513
34	-59.0356
34.025	-59.0198
34.05	-59.0068
34.075	-58.9969
34.1	-58.9908
34.125	-58.9888
34.15	-58.9861
34.175	-58.9816
34.2	-58.9782
34.225	-58.9758
34.25	-58.9754
34.275	-58.976
34.3	-58.9754
34.325	-58.9707
34.35	-58.9603
34.375	-58.9447
34.4	-58.925
34.425	-58.9005
34.45	-58.8704
34.475	-58.8341
34.5	-58.7882
34.525	-58.7288
34.55	-58.6554
34.575	-58.5687
34.6	-58.4626
34.625	-58.3283
34.65	-58.1615
34.675	-57.9673
34.7	-57.7563
34.725	-57.5338
34.75	-57.2905
34.775	-57.0085
34.8	-56.6749
34.825	-56.2935
34.85	-55.8767
34.875	-55.4289
34.9	-54.9355
34.925	-54.3927
34.95	-53.8149
34.975	-53.217
35	-52.591
35.025	-51.907
35.05	-51.1414
35.075	-50.3109
35.1	-49.4742
35.125	-48.692
35.15	-47.9834
35.175	-47.3166
35.2	-46.6239
35.225	-45.8103
35.25	-44.7403
35.275	-43.1946
35.3	-40.8033
35.325	-37.1056
35.35	-32.3007
35.375	-28.0628
35.4	-25.6275
35.425	-24.387
35.45	-23.5745
