t	v
11.3	-59.308
11.325	-59.2759
11.35	-59.2438
11.375	-59.2117
11.4	-59.1795
11.425	-59.1473
11.45	-59.1151
11.475	-59.0828
11.5	-59.0505
11.525	-59.0182
11.55	-58.9859
11.575	-58.9536
11.6	-58.9213
11.625	-58.889
11.65	-58.8567
11.675	-58.8245
11.7	-58.7922
11.725	-58.76
11.75	-58.7277
11.775	-58.6953
11.8	-58.663
11.825	-58.6306
11.85	-58.5983
11.875	-58.5658
11.9	-58.5334
11.925	-58.5009
11.95	-58.4684
11.975	-58.4359
12	-58.4033
12.025	-58.3707
12.05	-58.3381
12.075	-58.3055
12.1	-58.2728
12.125	-58.2402
12.15	-58.2075
12.175	-58.1749
12.2	-58.1422
12.225	-58.1096
12.25	-58.077
12.275	-58.0443
12.3	-58.0118
12.325	-57.9792
12.35	-57.9467
12.375	-57.9142
12.4	-57.8817
12.425	-57.8493
12.45	-57.8169
12.475	-57.7846
12.5	-57.7523
12.525	-57.72
12.55	-57.6879
12.575	-57.6558
12.6	-57.6237
12.625	-57.5917
12.65	-57.5598
12.675	-57.528
12.7	-57.4962
12.725	-57.4645
12.75	-57.4329
12.775	-57.4013
12.8	-57.3699
12.825	-57.3385
12.85	-57.3072
12.875	-57.2761
12.9	-57.245
12.925	-57.214
12.95	-57.1831
12.975	-57.1523
13	-57.1216
13.025	-57.091
13.05	-57.0605
13.075	-57.0302
13.1	-56.9999
13.125	-56.9697
13.15	-56.9397
13.175	-56.9098
13.2	-56.88
13.225	-56.8503
13.25	-56.8207
13.275	-56.7913
13.3	-56.7619
13.325	-56.7327
13.35	-56.7037
13.375	-56.6747
13.4	-56.6459
13.425	-56.6172
13.45	-56.5886
13.475	-56.5601
13.5	-56.5318
13.525	-56.5036
13.55	-56.4756
13.575	-56.4477
13.6	-56.4199
13.625	-56.3922
13.65	-56.3646
13.675	-56.3371
13.7	-56.3096
13.725	-56.2823
13.75	-56.2549
13.775	-56.2275
13.8	-56.2
13.825	-56.1726
13.85	-56.145
13.875	-56.1175
13.9	-56.09
13.925	-56.0624
13.95	-56.0348
13.975	-56.0071
14	-55.9795
14.025	-55.9528
14.05	-55.927
14.075	-55.9016
14.1	-55.8767
14.125	-55.8521
14.15	-55.8293
14.175	-55.8075
14.2	-55.7864
14.225	-55.766
14.25	-55.7461
14.275	-55.7267
14.3	-55.7077
14.325	-55.6903
14.35	-55.674
14.375	-55.6585
14.4	-55.6436
14.425	-55.6293
14.45	-55.6154
14.475	-55.6018
14.5	-55.5886
14.525	-55.5757
14.55	-55.563
14.575	-55.5505
14.6	-55.5397
14.625	-55.5298
14.65	-55.5206
14.675	-55.5118
14.7	-55.5035
14.725	-55.4954
14.75	-55.4876
14.775	-55.48
14.8	-55.4726
14.825	-55.4652
14.85	-55.4578
14.875	-55.4503
14.9	-55.4429
14.925	-55.4353
14.95	-55.4277
14.975	-55.4199
15	-55.4119
15.025	-55.4037
15.05	-55.3952
15.075	-55.3866
15.1	-55.3777
15.125	-55.3685
15.15	-55.3592
15.175	-55.3496
15.2	-55.3397
15.225	-55.3296
15.25	-55.3193
15.275	-55.3087
15.3	-55.2979
15.325	-55.2869
15.35	-55.2756
15.375	-55.2641
15.4	-55.2523
15.425	-55.2402
15.45	-55.2279
15.475	-55.2164
15.5	-55.2057
15.525	-55.1954
15.55	-55.1852
15.575	-55.1767
15.6	-55.1692
15.625	-55.1623
15.65	-55.1559
15.675	-55.1498
15.7	-55.144
15.725	-55.1384
15.75	-55.1329
15.775	-55.1276
15.8	-55.1223
15.825	-55.117
15.85	-55.1118
15.875	-55.1065
15.9	-55.1011
15.925	-55.0957
15.95	-55.0902
15.975	-55.0846
16	-55.0789
16.025	-55.0731
16.05	-55.0671
16.075	-55.061
16.1	-55.0547
16.125	-55.0483
16.15	-55.0418
16.175	-55.035
16.2	-55.0282
16.225	-55.0228
16.25	-55.019
16.275	-55.016
16.3	-55.0137
16.325	-55.0119
16.35	-55.0105
16.375	-55.0094
16.4	-55.0086
16.425	-55.0079
16.45	-55.0085
16.475	-55.0103
16.5	-55.0125
16.525	-55.0169
16.55	-55.0223
16.575	-55.0284
16.6	-55.035
16.625	-55.042
16.65	-55.0492
16.675	-55.0566
16.7	-55.064
16.725	-55.0715
16.75	-55.0789
16.775	-55.0863
16.8	-55.0935
16.825	-55.1006
16.85	-55.1075
16.875	-55.1143
16.9	-55.1209
16.925	-55.1273
16.95	-55.1335
16.975	-55.1393
17	-55.145
17.025	-55.1503
17.05	-55.1554
17.075	-55.1602
17.1	-55.1647
17.125	-55.169
17.15	-55.1729
17.175	-55.1766
17.2	-55.1799
17.225	-55.183
17.25	-55.1858
17.275	-55.1883
17.3	-55.1906
17.325	-55.1927
17.35	-55.1944
17.375	-55.1958
17.4	-55.1968
17.425	-55.1975
17.45	-55.1979
17.475	-55.198
17.5	-55.1977
17.525	-55.1972
17.55	-55.1964
17.575	-55.1953
17.6	-55.1939
17.625	-55.1921
17.65	-55.19
17.675	-55.1876
17.7	-55.1849
17.725	-55.182
17.75	-55.1787
17.775	-55.1753
17.8	-55.1716
17.825	-55.1678
17.85	-55.1638
17.875	-55.1595
17.9	-55.1551
17.925	-55.1505
17.95	-55.1458
17.975	-55.1408
18	-55.1357
18.025	-55.1305
18.05	-55.1251
18.075	-55.1195
18.1	-55.1138
18.125	-55.1079
18.15	-55.1018
18.175	-55.0956
18.2	-55.0892
18.225	-55.0827
18.25	-55.0763
18.275	-55.0699
18.3	-55.0637
18.325	-55.0577
18.35	-55.0517
18.375	-55.0458
18.4	-55.04
18.425	-55.0343
18.45	-55.0287
18.475	-55.0232
18.5	-55.0177
18.525	-55.0122
18.55	-55.0067
18.575	-55.0012
18.6	-54.9957
18.625	-54.9901
18.65	-54.9844
18.675	-54.9786
18.7	-54.9726
18.725	-54.9665
18.75	-54.9603
18.775	-54.9539
18.8	-54.9474
18.825	-54.9407
18.85	-54.9339
18.875	-54.9269
18.9	-54.9198
18.925	-54.9125
18.95	-54.9052
18.975	-54.8978
19	-54.8902
19.025	-54.8826
19.05	-54.8748
19.075	-54.867
19.1	-54.859
19.125	-54.8509
19.15	-54.8427
19.175	-54.8344
19.2	-54.826
19.225	-54.8176
19.25	-54.809
19.275	-54.8003
19.3	-54.7916
19.325	-54.7828
19.35	-54.7738
19.375	-54.7647
19.4	-54.7553
19.425	-54.7458
19.45	-54.7361
19.475	-54.7262
19.5	-54.7162
19.525	-54.706
19.55	-54.6956
19.575	-54.6851
19.6	-54.6745
19.625	-54.6637
19.65	-54.6529
19.675	-54.6418
19.7	-54.6307
19.725	-54.6195
19.75	-54.6081
19.775	-54.5967
19.8	-54.5852
19.825	-54.5735
19.85	-54.5618
19.875	-54.55
19.9	-54.5396
19.925	-54.5305
19.95	-54.522
19.975	-54.5139
20	-54.5061
20.025	-54.4987
20.05	-54.4915
20.075	-54.4844
20.1	-54.4775
20.125	-54.4708
20.15	-54.464
20.175	-54.4574
20.2	-54.4507
20.225	-54.4441
20.25	-54.4374
20.275	-54.4308
20.3	-54.4241
20.325	-54.4173
20.35	-54.4106
20.375	-54.4037
20.4	-54.3968
20.425	-54.3899
20.45	-54.3829
20.475	-54.3758
20.5	-54.3686
20.525	-54.3614
20.55	-54.3541
20.575	-54.3467
20.6	-54.3392
20.625	-54.3317
20.65	-54.324
20.675	-54.3163
20.7	-54.3084
20.725	-54.3003
20.75	-54.2922
20.775	-54.2839
20.8	-54.2755
20.825	-54.267
20.85	-54.2584
20.875	-54.2496
20.9	-54.2407
20.925	-54.2317
20.95	-54.2226
20.975	-54.2133
21	-54.204
21.025	-54.1945
21.05	-54.1849
21.075	-54.1752
21.1	-54.1653
21.125	-54.1554
21.15	-54.1453
21.175	-54.1352
21.2	-54.1249
21.225	-54.1146
21.25	-54.1041
21.275	-54.0936
21.3	-54.0829
21.325	-54.0722
21.35	-54.0614
21.375	-54.0505
21.4	-54.0395
21.425	-54.0284
21.45	-54.0172
21.475	-54.0058
21.5	-53.9943
21.525	-53.9827
21.55	-53.9709
21.575	-53.9591
21.6	-53.9471
21.625	-53.935
21.65	-53.9228
21.675	-53.9105
21.7	-53.8981
21.725	-53.8856
21.75	-53.873
21.775	-53.8603
21.8	-53.8475
21.825	-53.8347
21.85	-53.8218
21.875	-53.8087
21.9	-53.7956
21.925	-53.7824
21.95	-53.769
21.975	-53.7555
22	-53.7419
22.025	-53.7282
22.05	-53.7143
22.075	-53.7004
22.1	-53.6864
22.125	-53.6722
22.15	-53.6579
22.175	-53.6434
22.2	-53.6288
22.225	-53.6141
22.25	-53.5993
22.275	-53.5844
22.3	-53.5693
22.325	-53.5542
22.35	-53.5389
22.375	-53.5236
22.4	-53.5081
22.425	-53.4926
22.45	-53.4769
22.475	-53.4612
22.5	-53.4454
22.525	-53.4295
22.55	-53.4135
22.575	-53.3975
22.6	-53.3814
22.625	-53.3652
22.65	-53.3489
22.675	-53.3326
22.7	-53.3162
22.725	-53.2997
22.75	-53.2832
22.775	-53.2666
22.8	-53.25
22.825	-53.2333
22.85	-53.2164
22.875	-53.1995
22.9	-53.1824
22.925	-53.1653
22.95	-53.148
22.975	-53.1306
23	-53.113
23.025	-53.0951
23.05	-53.0771
23.075	-53.0587
23.1	-53.0402
23.125	-53.0214
23.15	-53.0023
23.175	-52.9831
23.2	-52.9636
23.225	-52.9439
23.25	-52.924
23.275	-52.9038
23.3	-52.8834
23.325	-52.8627
23.35	-52.8418
23.375	-52.8206
23.4	-52.7992
23.425	-52.7775
23.45	-52.7557
23.475	-52.7335
23.5	-52.7111
23.525	-52.6884
23.55	-52.6654
23.575	-52.6421
23.6	-52.6185
23.625	-52.5946
23.65	-52.5705
23.675	-52.5461
23.7	-52.5214
23.725	-52.4965
23.75	-52.4713
23.775	-52.4458
23.8	-52.42
23.825	-52.394
23.85	-52.3677
23.875	-52.3412
23.9	-52.3144
23.925	-52.2873
23.95	-52.2598
23.975	-52.2321
24	-52.2041
24.025	-52.1758
24.05	-52.1471
24.075	-52.1182
24.1	-52.0889
24.125	-52.0594
24.15	-52.0295
24.175	-51.9993
24.2	-51.9688
24.225	-51.9379
24.25	-51.9067
24.275	-51.8751
24.3	-51.8431
24.325	-51.8107
24.35	-51.7778
24.375	-51.7446
24.4	-51.7109
24.425	-51.6767
24.45	-51.6421
24.475	-51.607
24.5	-51.5713
24.525	-51.5352
24.55	-51.4985
24.575	-51.4612
24.6	-51.4233
24.625	-51.3847
24.65	-51.3453
24.675	-51.3051
24.7	-51.2641
24.725	-51.2222
24.75	-51.1795
24.775	-51.1358
24.8	-51.0911
24.825	-51.0453
24.85	-50.9984
24.875	-50.9503
24.9	-50.9009
24.925	-50.8501
24.95	-50.7976
24.975	-50.7434
25	-50.6871
25.025	-50.6285
25.05	-50.5671
25.075	-50.5026
25.1	-50.4342
25.125	-50.361
25.15	-50.2818
25.175	-50.1944
25.2	-50.0957
25.225	-49.9807
25.25	-49.8412
25.275	-49.6652
25.3	-49.4349
25.325	-49.1262
25.35	-48.7084
25.375	-48.1436
25.4	-47.386
25.425	-46.38
25.45	-45.0681
25.475	-43.4145
25.5	-41.4379
25.525	-39.2003
25.55	-36.7238
25.575	-33.943
25.6	-30.7596
25.625	-27.089
25.65	-22.7833
25.675	-17.485
25.7	-10.5788
25.725	-1.42677
25.75	9.96125
25.775	22.4425
25.8	34.0219
25.825	42.6026
25.85	47.4831
25.875	49.6351
25.9	50.2491
25.925	49.9668
25.95	49.0737
25.975	47.7142
26	45.9833
26.025	43.9505
26.05	41.6707
26.075	39.1919
26.1	36.5594
26.125	33.8138
26.15	30.9905
26.175	28.1199
26.2	25.228
26.225	22.3373
26.25	19.4674
26.275	16.6349
26.3	13.8541
26.325	11.1371
26.35	8.49387
26.375	5.93208
26.4	3.45703
26.425	1.07117
26.45	-1.2258
26.475	-3.4375
26.5	-5.57045
26.525	-7.63391
26.55	-9.63977
26.575	-11.6022
26.6	-13.5367
26.625	-15.4605
26.65	-17.3916
26.675	-19.3489
26.7	-21.3522
26.725	-23.4219
26.75	-25.5784
26.775	-27.8413
26.8	-30.2278
26.825	-32.7488
26.85	-35.4048
26.875	-38.1798
26.9	-41.0358
26.925	-43.9116
26.95	-46.7293
26.975	-49.4104
27	-51.8937
27.025	-54.1458
27.05	-56.1587
27.075	-57.9418
27.1	-59.5133
27.125	-60.8954
27.15	-62.1106
27.175	-63.1802
27.2	-64.1235
27.225	-64.9574
27.25	-65.6967
27.275	-66.3543
27.3	-66.941
27.325	-67.4662
27.35	-67.938
27.375	-68.363
27.4	-68.7469
27.425	-69.0948
27.45	-69.4106
27.475	-69.698
27.5	-69.96
27.525	-70.1991
27.55	-70.4176
27.575	-70.6173
27.6	-70.7965
27.625	-70.9583
27.65	-71.1044
27.675	-71.2363
27.7	-71.3551
27.725	-71.4617
27.75	-71.5572
27.775	-71.6422
27.8	-71.7175
27.825	-71.7836
27.85	-71.8413
27.875	-71.8909
27.9	-71.933
27.925	-71.9681
27.95	-71.9965
27.975	-72.0185
28	-72.0346
28.025	-72.0451
28.05	-72.0502
28.075	-72.0503
28.1	-72.0455
28.125	-72.0362
28.15	-72.0227
28.175	-72.005
28.2	-71.9834
28.225	-71.9581
28.25	-71.9292
28.275	-71.8971
28.3	-71.8617
28.325	-71.8233
28.35	-71.782
28.375	-71.738
28.4	-71.6913
28.425	-71.6423
28.45	-71.5909
28.475	-71.5373
28.5	-71.4817
28.525	-71.4241
28.55	-71.3647
28.575	-71.3035
28.6	-71.2408
28.625	-71.1765
28.65	-71.1108
28.675	-71.0438
28.7	-70.9754
28.725	-70.9058
28.75	-70.835
28.775	-70.7631
28.8	-70.69
28.825	-70.6159
28.85	-70.5407
28.875	-70.4647
28.9	-70.3877
28.925	-70.3099
28.95	-70.2313
28.975	-70.1519
29	-70.0719
29.025	-69.9914
29.05	-69.9102
29.075	-69.8285
29.1	-69.7462
29.125	-69.6634
29.15	-69.5801
29.175	-69.4962
29.2	-69.4116
29.225	-69.3262
29.25	-69.2399
29.275	-69.1528
29.3	-69.065
29.325	-68.9762
29.35	-68.8863
29.375	-68.7952
29.4	-68.7029
29.425	-68.6095
29.45	-68.5151
29.475	-68.4199
29.5	-68.324
29.525	-68.2274
29.55	-68.1301
29.575	-68.0322
29.6	-67.9314
29.625	-67.8286
29.65	-67.7246
29.675	-67.6195
29.7	-67.5132
29.725	-67.4054
29.75	-67.2965
29.775	-67.1864
29.8	-67.0756
29.825	-66.9642
29.85	-66.8524
29.875	-66.7404
29.9	-66.6283
29.925	-66.5162
29.95	-66.4044
29.975	-66.2927
30	-66.1815
30.025	-66.0707
30.05	-65.9604
30.075	-65.8508
30.1	-65.7418
30.125	-65.6334
30.15	-65.5255
30.175	-65.418
30.2	-65.311
30.225	-65.2046
30.25	-65.0989
30.275	-64.994
30.3	-64.8898
30.325	-64.7863
30.35	-64.6832
30.375	-64.5804
30.4	-64.478
30.425	-64.3761
30.45	-64.2737
30.475	-64.171
30.5	-64.0675
30.525	-63.9636
30.55	-63.8595
30.575	-63.7552
30.6	-63.651
30.625	-63.5469
30.65	-63.4433
30.675	-63.3401
30.7	-63.2377
30.725	-63.136
30.75	-63.0354
30.775	-62.9357
30.8	-62.8373
30.825	-62.7401
30.85	-62.6442
30.875	-62.5499
30.9	-62.457
30.925	-62.3658
30.95	-62.2761
30.975	-62.1882
31	-62.1018
31.025	-62.0171
31.05	-61.934
31.075	-61.8524
31.1	-61.7722
31.125	-61.6932
31.15	-61.6152
31.175	-61.5383
31.2	-61.4627
31.225	-61.388
31.25	-61.3141
31.275	-61.2413
31.3	-61.1698
31.325	-61.0996
31.35	-61.0306
31.375	-60.963
31.4	-60.8966
31.425	-60.8313
31.45	-60.7673
31.475	-60.7044
31.5	-60.6428
31.525	-60.5825
31.55	-60.5233
31.575	-60.4654
31.6	-60.4087
31.625	-60.3531
31.65	-60.2986
31.675	-60.2453
31.7	-60.1931
31.725	-60.142
31.75	-60.0917
31.775	-60.0424
31.8	-59.9939
31.825	-59.9462
31.85	-59.8994
31.875	-59.8534
31.9	-59.8082
31.925	-59.7638
31.95	-59.7203
31.975	-59.6776
32	-59.6357
32.025	-59.5946
32.05	-59.5542
32.075	-59.5144
32.1	-59.4752
32.125	-59.4367
32.15	-59.3989
32.175	-59.3616
32.2	-59.325
32.225	-59.2889
32.25	-59.2534
32.275	-59.2185
32.3	-59.1841
32.325	-59.15
32.35	-59.1163
32.375	-59.0828
32.4	-59.0497
32.425	-59.0169
32.45	-58.9843
32.475	-58.952
32.5	-58.9198
32.525	-58.8877
32.55	-58.8555
32.575	-58.8231
32.6	-58.7905
32.625	-58.7578
32.65	-58.7249
32.675	-58.692
32.7	-58.6589
32.725	-58.626
32.75	-58.593
32.775	-58.5602
32.8	-58.5276
32.825	-58.4952
32.85	-58.4631
32.875	-58.4312
32.9	-58.3994
32.925	-58.3678
32.95	-58.3362
32.975	-58.3048
33	-58.2734
33.025	-58.2421
33.05	-58.2109
33.075	-58.1797
33.1	-58.1486
33.125	-58.1176
33.15	-58.0865
33.175	-58.0556
33.2	-58.0247
33.225	-57.9939
33.25	-57.9633
33.275	-57.9329
33.3	-57.9025
33.325	-57.8723
33.35	-57.8422
33.375	-57.8121
33.4	-57.782
33.425	-57.752
33.45	-57.722
33.475	-57.6921
33.5	-57.6623
33.525	-57.6325
33.55	-57.6029
33.575	-57.5733
33.6	-57.5441
33.625	-57.5149
33.65	-57.486
33.675	-57.4574
33.7	-57.429
33.725	-57.401
33.75	-57.3732
33.775	-57.3457
33.8	-57.3185
33.825	-57.2915
33.85	-57.2647
33.875	-57.2383
33.9	-57.2122
33.925	-57.1865
33.95	-57.161
33.975	-57.1359
34	-57.1109
34.025	-57.0863
34.05	-57.0621
34.075	-57.0383
34.1	-57.0149
34.125	-56.9918
34.15	-56.9692
34.175	-56.9472
34.2	-56.9256
34.225	-56.9047
34.25	-56.8845
34.275	-56.8652
34.3	-56.847
34.325	-56.8299
34.35	-56.8139
34.375	-56.7989
34.4	-56.7847
34.425	-56.7713
34.45	-56.7586
34.475	-56.7464
34.5	-56.7349
34.525	-56.7239
34.55	-56.7137
34.575	-56.704
34.6	-56.6949
34.625	-56.6862
34.65	-56.6779
34.675	-56.6702
34.7	-56.6631
34.725	-56.6566
34.75	-56.6507
34.775	-56.6454
34.8	-56.6408
34.825	-56.637
34.85	-56.6338
34.875	-56.6314
34.9	-56.6299
34.925	-56.6294
34.95	-56.6297
34.975	-56.6309
35	-56.6328
35.025	-56.6356
35.05	-56.6393
35.075	-56.6437
35.1	-56.6488
35.125	-56.6543
35.15	-56.6603
35.175	-56.6669
35.2	-56.674
35.225	-56.6816
35.25	-56.6894
35.275	-56.6976
35.3	-56.706
35.325	-56.7146
35.35	-56.7235
35.375	-56.7327
35.4	-56.742
35.425	-56.7514
35.45	-56.7609
35.475	-56.7704
35.5	-56.7798
35.525	-56.7892
35.55	-56.7985
