t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	0	0
3.4	0	0	0	0	0	0	0	0	0	0	0
3.425	0	0	0	0	0	0	0	0	0	0	0
3.45	0	0	0	0	0	0	0	0	0	0	0
3.475	0	0	0	0	0	0	0	0	0	0	0
3.5	0	0	0	0	0	0	0	0	0	0	0
3.525	0	0	0	0	0	0	0	0	0	0	0
3.55	0	0	0	0	0	0	0	0	0	0	0
3.575	0	0	0	0	0	0	0	0	0	0	0
3.6	0	0	0	0	0	0	0	0	0	0	0
3.625	0	0	0	0	0	0	0	0	0	0	0
3.65	0	0	0	0	0	0	0	0	0	0	0
3.675	0	0	0	0	0	0	0	0	0	0	0
3.7	0	0	0	0	0	0	0	0	0	0	0
3.725	0	0	0	0	0	0	0	0	0	0	0
3.75	0	0	0	0	0	0	0	0	0	0	0
3.775	0	0	0	0	0	0	0	0	0	0	0
3.8	0	0	0	0	0	0	0	0	0	0	0
3.825	0	0	0	0	0	0	0	0	0	0	0
3.85	0	0	0	0	0	0	0	0	0	0	0
3.875	0	0	0	0	0	0	0	0	0	0	0
3.9	0	0	0	0	0	0	0	0	0	0	0
3.925	0	0	0	0	0	0	0	0	0	0	0
3.95	0	0	0	0	0	0	0	0	0	0	0
3.975	0	0	0	0	0	0	0	0	0	-0.177269	0
4	0	0	0	0	0	0	0	0	0	-0.35163	0
4.025	0	0	0	0	0	0	0	0	0	-0.52312	0
4.05	0	0	0	0	0	0	0	0	0	-0.691777	0
4.075	0	0	0	0	0	0	0	0	0	-0.857637	0
4.1	0	0	0	0	0	0	0	0	0	-1.02074	0
4.125	0	0	0	0	0	0	0	0	0	-1.18112	0
4.15	0	0	0	0	0	0	0	0	0	-1.33881	0
4.175	0	0	0	0	0	0	0	0	0	-1.49385	0
4.2	0	0	0	0	0	0	0	0	0	-1.82153	0
4.225	0	0	0	0	0	0	0	0	0	-2.14373	0
4.25	0	0	0	0	0	0	0	0	0	-2.46052	0
4.275	0	0	0	0	0	0	0	0	0	-2.77196	0
4.3	0	0	0	0	0	0	0	0	0	-3.07813	0
4.325	0	0	0	0	0	0	0	0	0	-3.3791	0
4.35	0	0	0	0	0	0	0	0	0	-4.01077	0
4.375	0	0	0	0	0	0	0	0	0	-4.63182	0
4.4	0	0	0	0	0	0	0	0	0	-5.24237	0
4.425	0	0	0	0	0	0	0	0	0	-5.84255	0
4.45	0	0	0	0	0	0	0	0	0	-6.43249	0
4.475	0	0	0	0	0	0	0	0	0	-7.01232	0
4.5	0	0	0	0	0	0	0	0	0	-7.58217	0
4.525	0	0	0	0	0	0	0	0	0	-8.14216	0
4.55	0	0	0	0	0	0	0	0	0	-8.69244	0
4.575	0	0	0	0	0	0	0	0	0	-9.23313	0
4.6	0	0	0	0	0	0	0	0	0	-9.76434	0
4.625	0	0	0	0	0	0	0	0	0	-10.2862	0
4.65	0	0	0	0	0	0	0	0	0	-10.966	0
4.675	0	0	0	0	0	0	0	0	0	-11.6339	0
4.7	0	0	0	0	0	0	0	0	0	-12.2902	0
4.725	0	0	0	0	0	0	0	0	0	-12.9349	0
4.75	0	0	0	0	0	0	0	0	0	-13.5682	0
4.775	0	0	0	0	0	0	0	0	0	-14.1902	0
4.8	0	0	0	0	0	0	0	0	0	-14.977	0
4.825	0	0	0	0	0	0	0	0	0	-15.7498	0
4.85	0	0	0	0	0	0	0	0	0	-16.5089	0
4.875	0	0	0	0	0	0	0	0	0	-17.2545	0
4.9	0	0	0	0	0	0	0	0	0	-17.9866	0
4.925	0	0	0	0	0	0	0	0	0	-18.7055	0
4.95	0	0	0	0	0	0	0	0	0	-19.4113	0
4.975	0	0	0	0	0	0	0	0	0	-20.1042	0
5	0	0	0	0	0	0	0	0	0	-20.7844	0
5.025	0	0	0	0	0	0	0	0	0	-21.4521	0
5.05	0	0	0	0	0	0	0	0	0	-22.1074	0
5.075	0	0	0	0	0	0	0	0	0	-22.7504	0
5.1	0	0	0	0	0	0	0	0	0	-23.3814	0
5.125	0	0	0	0	0	0	0	0	0	-24.0006	0
5.15	0	0	0	0	0	0	0	0	0	-24.608	0
5.175	0	0	0	0	0	0	0	0	0	-25.2039	0
5.2	0	0	0	0	0	0	0	0	0	-25.7883	0
5.225	0	0	0	0	0	0	0	0	0	-26.3615	0
5.25	0	0	0	0	0	0	0	0	0	-26.9237	0
5.275	0	0	0	0	0	0	0	0	0	-27.4749	0
5.3	0	0	0	0	0	0	0	0	0	-28.0153	0
5.325	0	0	0	0	0	0	0	0	0	-28.5451	0
5.35	0	0	0	0	0	0	0	0	0	-29.0645	0
5.375	0	0	0	0	0	0	0	0	0	-29.5735	0
5.4	0	0	0	0	0	0	0	0	0	-30.0723	0
5.425	0	0	0	0	0	0	0	0	0	-30.5611	0
5.45	0	0	0	0	0	0	0	0	0	-31.04	0
5.475	0	0	0	0	0	0	0	0	0	-31.5091	0
5.5	0	0	0	0	0	0	0	0	0	-31.9686	0
5.525	0	0	0	0	0	0	0	0	0	-32.4187	0
5.55	0	0	0	0	0	0	0	0	0	-32.8594	0
5.575	0	0	0	0	0	0	0	0	0	-33.2909	0
5.6	0	0	0	0	0	0	0	0	0	-33.7133	0
5.625	0	0	0	0	0	0	0	0	0	-34.1268	0
5.65	0	0	0	0	0	0	0	0	0	-34.5315	0
5.675	0	0	0	0	0	0	0	0	0	-34.9275	0
5.7	0	0	0	0	0	0	0	0	0	-35.4763	-0.00987281
5.725	0	0	0	0	0	0	0	0	0	-36.0138	-0.0195815
5.75	0	0	0	0	0	0	0	0	0	-36.7176	-0.029128
5.775	0	0	0	0	0	0	0	0	0	-37.4072	-0.0385142
5.8	0	0	0	0	0	0	0	0	0	-38.0831	-0.0477421
5.825	0	0	0	0	0	0	0	0	0	-38.7452	-0.0568136
5.85	0	0	0	0	0	0	0	0	0	-39.3939	-0.0657307
5.875	0	0	0	0	0	0	0	0	0	-40.0294	-0.0744954
5.9	0	0	0	0	0	0	0	0	0	-40.6518	-0.0831095
5.925	0	0	0	0	0	0	0	0	0	-41.2614	-0.091575
5.95	0	0	0	0	0	0	0	0	0	-41.8582	-0.0998938
5.975	0	0	0	0	0	0	0	0	0	-42.4426	-0.108068
6	0	0	0	0	0	0	0	0	0	-43.0147	-0.116099
6.025	0	0	0	0	0	0	0	0	0	-43.5746	-0.123989
6.05	0	0	0	0	0	0	0	0	0	-44.1226	-0.13174
6.075	0	0	0	0	0	0	0	0	0	-44.6588	-0.139354
6.1	0	0	0	0	0	0	0	0	0	-45.1834	-0.146832
6.125	0	0	0	0	0	0	0	0	0	-45.6965	-0.154176
6.15	0	0	0	0	0	0	0	0	0	-46.1984	-0.170743
6.175	0	0	0	0	0	0	0	0	0	-46.6892	-0.18702
6.2	0	0	0	0	0	0	0	0	0	-47.1691	-0.20301
6.225	0	0	0	0	0	0	0	0	0	-47.6382	-0.218718
6.25	0	0	0	0	0	0	0	0	0	-48.0966	-0.234148
6.275	0	0	0	0	0	0	0	0	0	-48.5446	-0.249303
6.3	0	0	0	0	0	0	0	0	0	-48.9823	-0.264186
6.325	0	0	0	0	0	0	0	0	0	-49.4098	-0.278802
6.35	0	0	0	0	0	0	0	0	0	-49.8273	-0.293153
6.375	0	0	0	0	0	0	0	0	0	-50.2349	-0.307244
6.4	0	0	0	0	0	0	0	0	0	-50.6329	-0.321077
6.425	0	0	0	0	0	0	0	0	0	-51.0212	-0.334657
6.45	0	0	0	0	0	0	0	0	0	-51.4002	-0.347986
6.475	0	0	0	0	0	0	0	0	0	-51.7698	-0.361068
6.5	0	0	0	0	0	0	0	0	0	-52.1303	-0.373906
6.525	0	0	0	0	0	0	0	0	0	-52.4818	-0.386504
6.55	0	0	0	0	0	0	0	0	0	-52.8244	-0.398865
6.575	0	0	0	0	0	0	0	0	0	-53.1583	-0.410992
6.6	0	0	0	0	0	0	0	0	0	-53.8294	-0.422888
6.625	0	0	0	0	0	0	0	0	0	-54.4857	-0.434557
6.65	0	0	0	0	0	0	0	0	0	-55.1275	-0.446002
6.675	0	0	0	0	0	0	0	0	0	-55.7551	-0.457225
6.7	0	0	0	0	0	0	0	0	0	-56.3687	-0.468231
6.725	0	0	0	0	0	0	0	0	0	-56.9684	-0.479022
6.75	0	0	0	0	0	0	0	0	0	-57.7184	-0.489601
6.775	0	0	0	0	0	0	0	0	0	-58.4518	-0.499971
6.8	0	0	0	0	0	0	0	0	0	-59.1689	-0.510135
6.825	0	0	0	0	0	0	0	0	0	-59.8701	-0.520097
6.85	0	0	0	0	0	0	0	0	0	-60.5556	-0.529858
6.875	0	0	0	0	0	0	0	0	0	-61.2257	-0.539422
6.9	0	0	0	0	0	0	0	0	0	-61.8805	-0.548792
6.925	0	0	0	0	0	0	0	0	0	-62.5204	-0.557971
6.95	0	0	0	0	0	0	0	0	0	-63.1456	-0.56696
6.975	0	0	0	0	0	0	0	0	0	-63.7562	-0.575764
7	0	0	0	0	0	0	0	0	0	-64.3526	-0.584384
7.025	0	0	0	0	0	0	0	0	0	-64.9349	-0.592823
7.05	0	0	0	0	0	0	0	0	0	-65.5034	-0.601085
7.075	0	0	0	0	0	0	0	0	0	-66.0583	-0.609171
7.1	0	0	0	0	0	0	0	0	0	-66.5997	-0.617084
7.125	0	0	0	0	0	0	0	0	0	-67.128	-0.624827
7.15	0	0	0	0	0	0	0	0	0	-67.6433	-0.632401
7.175	0	0	0	0	0	0	0	0	0	-68.1458	-0.639811
7.2	0	0	0	0	0	0	0	0	0	-68.976	-0.647057
7.225	0	0	0	0	0	0	0	0	0	-69.7877	-0.654141
7.25	0	0	0	0	0	0	0	0	0	-70.5811	-0.661064
7.275	0	0	0	0	0	0	0	0	0	-71.3565	-0.667829
7.3	0	0	0	0	0	0	0	0	0	-72.1143	-0.674438
7.325	0	0	0	0	0	0	0	0	0	-72.8547	-0.680893
7.35	0	0	0	0	0	0	0	0	0	-73.5779	-0.687196
7.375	0	0	0	0	0	0	0	0	0	-74.2843	-0.693351
7.4	0	0	0	0	0	0	0	0	0	-74.9741	-0.69936
7.425	0	0	0	0	0	0	0	0	0	-75.6476	-0.705224
7.45	0	0	0	0	0	0	0	0	0	-76.3049	-0.710946
7.475	0	0	0	0	0	0	0	0	0	-76.9464	-0.716528
7.5	0	0	0	0	0	0	0	0	0	-77.5723	-0.721973
7.525	0	0	0	0	0	0	0	0	0	-78.1829	-0.727281
7.55	0	0	0	0	0	0	0	0	0	-78.9516	-0.732456
7.575	0	0	0	0	0	0	0	0	0	-79.7024	-0.737499
7.6	0	0	0	0	0	0	0	0	0	-80.4354	-0.742412
7.625	0	0	0	0	0	0	0	0	0	-81.1511	-0.747195
7.65	0	0	0	0	0	0	0	0	0	-81.8496	-0.751851
7.675	0	0	0	0	0	0	0	0	0	-82.5312	-0.756382
7.7	0	0	0	0	0	0	0	0	0	-83.1963	-0.760789
7.725	0	0	0	0	0	0	0	0	0	-83.8449	-0.765074
7.75	0	0	0	0	0	0	0	0	0	-84.4775	-0.76924
7.775	0	0	0	0	0	0	0	0	0	-85.0942	-0.773288
7.8	0	0	0	0	0	0	0	0	0	-85.6952	-0.777221
7.825	0	0	0	0	0	0	0	0	0	-86.2809	-0.781039
7.85	0	0	0	0	0	0	0	0	0	-86.8515	-0.784745
7.875	0	0	0	0	0	0	0	0	0	-87.4071	-0.788341
7.9	0	0	0	0	0	0	0	0	0	-87.9481	-0.791828
7.925	0	0	0	0	0	0	0	0	0	-88.4747	-0.795209
7.95	0	0	0	0	0	0	0	0	0	-88.987	-0.798484
7.975	0	0	0	0	0	0	0	0	0	-89.4853	-0.801656
8	0	0	0	0	0	0	0	0	0	-89.9699	-0.804726
8.025	0	0	0	0	0	0	0	0	0	-90.4409	-0.807696
8.05	0	0	0	0	0	0	0	0	0	-90.8986	-0.810567
8.075	0	0	0	0	0	0	0	0	0	-91.3431	-0.813342
8.1	0	0	0	0	0	0	0	0	0	-91.7748	-0.816021
8.125	0	0	0	0	0	0	0	0	0	-92.1937	-0.818607
8.15	0	0	0	0	0	0	0	0	0	-92.6001	-0.8211
8.175	0	0	0	0	0	0	0	0	0	-92.9942	-0.823503
8.2	0	0	0	0	0	0	0	0	0	-93.3762	-0.825817
8.225	0	0	0	0	0	0	0	0	0	-93.7462	-0.828043
8.25	0	0	0	0	0	0	0	0	0	-94.1046	-0.830183
8.275	0	0	0	0	0	0	0	0	0	-94.4514	-0.832238
8.3	0	0	0	0	0	0	0	0	0	-94.7868	-0.83421
8.325	0	0	0	0	0	0	0	0	0	-95.1111	-0.836099
8.35	0	0	0	0	0	0	0	0	0	-95.4245	-0.837909
8.375	0	0	0	0	0	0	0	0	0	-95.727	-0.839639
8.4	0	0	0	0	0	0	0	0	0	-96.0189	-0.841291
8.425	0	0	0	0	0	0	0	0	0	-96.3003	-0.842867
8.45	0	0	0	0	0	0	0	0	0	-96.5715	-0.844368
8.475	0	0	0	0	0	0	0	0	0	-96.8326	-0.845794
8.5	0	0	0	0	0	0	0	0	0	-97.0837	-0.847148
8.525	0	0	0	0	0	0	0	0	0	-97.325	-0.848431
8.55	0	0	0	0	0	0	0	0	0	-97.5568	-0.849643
8.575	0	0	0	0	0	0	0	0	0	-97.7791	-0.850787
8.6	0	0	0	0	0	0	0	0	0	-97.9921	-0.851863
8.625	0	0	0	0	0	0	0	0	0	-98.1959	-0.852872
8.65	0	0	0	0	0	0	0	0	0	-98.3908	-0.853815
8.675	0	0	0	0	0	0	0	0	0	-98.5768	-0.854695
8.7	0	0	0	0	0	0	0	0	0	-98.7542	-0.855511
8.725	0	0	0	0	0	0	0	0	0	-98.923	-0.856265
8.75	0	0	0	0	0	0	0	0	0	-99.0834	-0.856958
8.775	0	0	0	0	0	0	0	0	0	-99.2356	-0.857592
8.8	0	0	0	0	0	0	0	0	0	-99.5436	-0.858166
8.825	0	0	0	0	0	0	0	0	0	-99.8407	-0.858683
8.85	0	0	0	0	0	0	0	0	0	-100.127	-0.859143
8.875	0	0	0	0	0	0	0	0	0	-100.402	-0.859548
8.9	0	0	0	0	0	0	0	0	0	-100.668	-0.859897
8.925	0	0	0	0	0	0	0	0	0	-100.922	-0.860193
8.95	0	0	0	0	0	0	0	0	0	-101.167	-0.860436
8.975	0	0	0	0	0	0	0	0	0	-101.402	-0.860627
9	0	0	0	0	0	0	0	0	0	-101.797	-0.860768
9.025	0	0	0	0	0	0	0	0	0	-102.179	-0.860858
9.05	0	0	0	0	0	0	0	0	0	-102.549	-0.860899
9.075	0	0	0	0	0	0	0	0	0	-102.907	-0.860892
9.1	0	0	0	0	0	0	0	0	0	-103.253	-0.860838
9.125	0	0	0	0	0	0	0	0	0	-103.586	-0.860737
9.15	0	0	0	0	0	0	0	0	0	-103.909	-0.860591
9.175	0	0	0	0	0	0	0	0	0	-104.219	-0.8604
9.2	0	0	0	0	0	0	0	0	0	-104.519	-0.860165
9.225	0	0	0	0	0	0	0	0	0	-104.808	-0.859886
9.25	0	0	0	0	0	0	0	0	0	-105.085	-0.859566
9.275	0	0	0	0	0	0	0	0	0	-105.352	-0.859203
9.3	0	0	0	0	0	0	0	0	0	-105.771	-0.858799
9.325	0	0	0	0	0	0	0	0	0	-106.176	-0.858356
9.35	0	0	0	0	0	0	0	0	0	-106.568	-0.857872
9.375	0	0	0	0	0	0	0	0	0	-106.948	-0.857349
9.4	0	0	0	0	0	0	0	0	0	-107.314	-0.856787
9.425	0	0	0	0	0	0	0	0	0	-107.669	-0.856187
9.45	0	0	0	0	0	0	0	0	0	-108.011	-0.855548
9.475	0	0	0	0	0	0	0	0	0	-108.341	-0.854873
9.5	0	0	0	0	0	0	0	0	0	-108.659	-0.854162
9.525	0	0	0	0	0	0	0	0	0	-108.966	-0.853414
9.55	0	0	0	0	0	0	0	0	0	-109.261	-0.852632
9.575	0	0	0	0	0	0	0	0	0	-109.545	-0.851815
9.6	0	0	0	0	0	0	0	0	0	-109.818	-0.850965
9.625	0	0	0	0	0	0	0	0	0	-110.08	-0.850081
9.65	0	0	0	0	0	0	0	0	0	-110.331	-0.849165
9.675	0	0	0	0	0	0	0	0	0	-110.744	-0.848218
9.7	0	0	0	0	0	0	0	0	0	-111.305	-0.847239
9.725	0	0	0	0	0	0	0	0	0	-112.013	-0.846228
9.75	0	0	0	0	0	0	0	0	0	-112.702	-0.845186
9.775	0	0	0	0	0	0	0	0	0	-113.372	-0.844112
9.8	0	0	0	0	0	0	0	0	0	-114.023	-0.843008
9.825	0	0	0	0	0	0	0	0	0	-114.656	-0.841872
9.85	0	0	0	0	0	0	0	0	0	-115.271	-0.840707
9.875	0	0	0	0	0	0	0	0	0	-115.868	-0.839512
9.9	0	0	0	0	0	0	0	0	0	-116.448	-0.838288
9.925	0	0	0	0	0	0	0	0	0	-117.011	-0.837035
9.95	0	0	0	0	0	0	0	0	0	-117.557	-0.835755
9.975	0	0	0	0	0	0	0	0	0	-118.086	-0.834448
10	0	0	0	0	0	0	0	0	0	-118.6	-0.833114
10.025	0	0	0	0	0	0	0	0	0	-119.097	-0.831754
10.05	0	0	0	0	0	0	0	0	0	-119.579	-0.830369
10.075	0	0	0	0	0	0	0	0	0	-120.045	-0.828959
10.1	0	0	0	0	0	0	0	0	0	-120.665	-0.827525
10.125	0	0	0	0	0	0	0	0	0	-121.266	-0.826067
10.15	0	0	0	0	0	0	0	0	0	-121.85	-0.824585
10.175	0	0	0	0	0	0	0	0	0	-122.417	-0.823078
10.2	0	0	0	0	0	0	0	0	0	-122.966	-0.821548
10.225	0	0	0	0	0	0	0	0	0	-123.499	-0.819996
10.25	0	0	0	0	0	0	0	0	0	-124.174	-0.81842
10.275	0	0	0	0	0	0	0	0	0	-124.831	-0.816823
10.3	0	0	0	0	0	0	0	0	0	-125.468	-0.815205
10.325	0	0	0	0	0	0	0	0	0	-126.087	-0.813565
10.35	0	0	0	0	0	0	0	0	0	-126.687	-0.811906
10.375	0	0	0	0	0	0	0	0	0	-127.269	-0.810226
10.4	0	0	0	0	0	0	0	0	0	-127.833	-0.808527
10.425	0	0	0	0	0	0	0	0	0	-128.547	-0.80681
10.45	0	0	0	0	0	0	0	0	0	-129.241	-0.805073
10.475	0	0	0	0	0	0	0	0	0	-129.915	-0.803319
10.5	0	0	0	0	0	0	0	0	0	-130.569	-0.801547
10.525	0	0	0	0	0	0	0	0	0	-131.204	-0.799758
10.55	0	0	0	0	0	0	0	0	0	-131.819	-0.797952
10.575	0	0	0	0	0	0	0	0	0	-132.579	-0.796129
10.6	0	0	0	0	0	0	0	0	0	-133.318	-0.79429
10.625	0	0	0	0	0	0	0	0	0	-134.036	-0.792436
10.65	0	0	0	0	0	0	0	0	0	-134.732	-0.790566
10.675	0	0	0	0	0	0	0	0	0	-135.409	-0.788681
10.7	0	0	0	0	0	0	0	0	0	-136.065	-0.786782
10.725	0	0	0	0	0	0	0	0	0	-136.702	-0.784868
10.75	0	0	0	0	0	0	0	0	0	-137.319	-0.78294
10.775	0	0	0	0	0	0	0	0	0	-137.917	-0.780998
10.8	0	0	0	0	0	0	0	0	0	-138.497	-0.779044
10.825	0	0	0	0	0	0	0	0	0	-139.058	-0.777076
10.85	0	0	0	0	0	0	0	0	0	-139.601	-0.775097
10.875	0	0	0	0	0	0	0	0	0	-140.126	-0.773105
10.9	0	0	0	0	0	0	0	0	0	-140.633	-0.771102
10.925	0	0	0	0	0	0	0	0	0	-141.123	-0.769088
10.95	0	0	0	0	0	0	0	0	0	-141.597	-0.767063
10.975	0	0	0	0	0	0	0	0	0	-142.219	-0.765028
11	0	0	0	0	0	0	0	0	0	-142.821	-0.762983
11.025	0	0	0	0	0	0	0	0	0	-143.404	-0.760929
11.05	0	0	0	0	0	0	0	0	0	-143.968	-0.758865
11.075	0	0	0	0	0	0	0	0	0	-144.513	-0.756793
11.1	0	0	0	0	0	0	0	0	0	-145.04	-0.754712
11.125	0	0	0	0	0	0	0	0	0	-145.549	-0.752623
11.15	0	0	0	0	0	0	0	0	0	-146.04	-0.750526
11.175	0	0	0	0	0	0	0	0	0	-146.514	-0.748422
11.2	0	0	0	0	0	0	0	0	0	-146.971	-0.74631
11.225	0	0	0	0	0	0	0	0	0	-147.412	-0.744192
11.25	0	0	0	0	0	0	0	0	0	-147.835	-0.742067
11.275	0	0	0	0	0	0	0	0	0	-148.243	-0.739936
11.3	0	0	0	0	0	0	0	0	0	-148.784	-0.737799
11.325	0	0	0	0	0	0	0	0	0	-149.306	-0.735657
11.35	0	0	0	0	0	0	0	0	0	-149.809	-0.733509
11.375	0	0	0	0	0	0	0	0	0	-150.295	-0.731355
