t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	-0.48961	0
3.15	0	0	0	0	0	0	0	0	0	-0.971176	0
3.175	0	0	0	0	0	0	0	0	0	-1.44479	0
3.2	0	0	0	0	0	0	0	0	0	-1.91055	0
3.225	0	0	0	0	0	0	0	0	0	-2.36855	0
3.25	0	0	0	0	0	0	0	0	0	-2.8189	0
3.275	0	0	0	0	0	0	0	0	0	-3.26168	0
3.3	0	0	0	0	0	0	0	0	0	-3.69701	0
3.325	0	0	0	0	0	0	0	0	0	-4.12497	0
3.35	0	0	0	0	0	0	0	0	0	-4.54566	0
3.375	0	0	0	0	0	0	0	0	0	-4.95918	0
3.4	0	0	0	0	0	0	0	0	0	-5.36562	0
3.425	0	0	0	0	0	0	0	0	0	-5.76508	0
3.45	0	0	0	0	0	0	0	0	0	-6.15765	0
3.475	0	0	0	0	0	0	0	0	0	-6.54342	0
3.5	0	0	0	0	0	0	0	0	0	-7.38608	0
3.525	0	0	0	0	0	0	0	0	0	-8.21449	0
3.55	0	0	0	0	0	0	0	0	0	-9.02883	0
3.575	0	0	0	0	0	0	0	0	0	-9.82926	0
3.6	0	0	0	0	0	0	0	0	0	-10.616	0
3.625	0	0	0	0	0	0	0	0	0	-11.3891	0
3.65	0	0	0	0	0	0	0	0	0	-12.1489	0
3.675	0	0	0	0	0	0	0	0	0	-12.8955	0
3.7	0	0	0	0	0	0	0	0	0	-13.629	0
3.725	0	0	0	0	0	0	0	0	0	-14.3497	0
3.75	0	0	0	0	0	0	0	0	0	-15.0577	0
3.775	0	0	0	0	0	0	0	0	0	-15.7532	0
3.8	0	0	0	0	0	0	0	0	0	-16.4363	0
3.825	0	0	0	0	0	0	0	0	0	-17.1072	0
3.85	0	0	0	0	0	0	0	0	0	-17.766	0
3.875	0	0	0	0	0	0	0	0	0	-18.413	0
3.9	0	0	0	0	0	0	0	0	0	-19.0483	0
3.925	0	0	0	0	0	0	0	0	0	-19.672	0
3.95	0	0	0	0	0	0	0	0	0	-20.2843	0
3.975	0	0	0	0	0	0	0	0	0	-20.8854	0
4	0	0	0	0	0	0	0	0	0	-21.4754	0
4.025	0	0	0	0	0	0	0	0	0	-22.0544	0
4.05	0	0	0	0	0	0	0	0	0	-22.6226	0
4.075	0	0	0	0	0	0	0	0	0	-23.1803	0
4.1	0	0	0	0	0	0	0	0	0	-23.7274	0
4.125	0	0	0	0	0	0	0	0	0	-24.2641	0
4.15	0	0	0	0	0	0	0	0	0	-25.2749	0
4.175	0	0	0	0	0	0	0	0	0	-26.2675	0
4.2	0	0	0	0	0	0	0	0	0	-27.2423	0
4.225	0	0	0	0	0	0	0	0	0	-28.1994	0
4.25	0	0	0	0	0	0	0	0	0	-29.139	0
4.275	0	0	0	0	0	0	0	0	0	-30.0615	0
4.3	0	0	0	0	0	0	0	0	0	-31.4157	0
4.325	0	0	0	0	0	0	0	0	0	-32.7458	0
4.35	0	0	0	0	0	0	0	0	0	-34.0519	0
4.375	0	0	0	0	0	0	0	0	0	-35.3344	0
4.4	0	0	0	0	0	0	0	0	0	-36.5936	0
4.425	0	0	0	0	0	0	0	0	0	-37.8298	0
4.45	0	0	0	0	0	0	0	0	0	-39.0434	0
4.475	0	0	0	0	0	0	0	0	0	-40.2345	0
4.5	0	0	0	0	0	0	0	0	0	-41.4036	0
4.525	0	0	0	0	0	0	0	0	0	-42.5509	0
4.55	0	0	0	0	0	0	0	0	0	-43.6768	0
4.575	0	0	0	0	0	0	0	0	0	-44.7814	0
4.6	0	0	0	0	0	0	0	0	0	-46.3557	0
4.625	0	0	0	0	0	0	0	0	0	-47.9011	0
4.65	0	0	0	0	0	0	0	0	0	-49.4178	0
4.675	0	0	0	0	0	0	0	0	0	-51.3906	0
4.7	0	0	0	0	0	0	0	0	0	-53.3273	0
4.725	0	0	0	0	0	0	0	0	0	-55.6959	0
4.75	0	0	0	0	0	0	0	0	0	-58.0208	0
4.775	0	0	0	0	0	0	0	0	0	-60.3027	0
4.8	0	0	0	0	0	0	0	0	0	-62.5423	0
4.825	0	0	0	0	0	0	0	0	0	-64.7402	0
4.85	0	0	0	0	0	0	0	0	0	-66.8969	0
4.875	0	0	0	0	0	0	0	0	0	-69.0129	0
4.9	0	0	0	0	0	0	0	0	0	-71.0888	0
4.925	0	0	0	0	0	0	0	0	0	-73.1252	0
4.95	0	0	0	0	0	0	0	0	0	-75.1226	0
4.975	0	0	0	0	0	0	0	0	0	-77.0816	0
5	0	0	0	0	0	0	0	0	0	-79.0025	0
5.025	0	0	0	0	0	0	0	0	0	-80.8861	0
5.05	0	0	0	0	0	0	0	0	0	-82.7327	0
5.075	0	0	0	0	0	0	0	0	0	-84.9986	0
5.1	0	0	0	0	0	0	0	0	0	-87.2201	0
5.125	0	0	0	0	0	0	0	0	0	-89.3983	0
5.15	0	0	0	0	0	0	0	0	0	-91.5336	0
5.175	0	0	0	0	0	0	0	0	0	-93.6268	0
5.2	0	0	0	0	0	0	0	0	0	-95.6783	0
5.225	0	0	0	0	0	0	0	0	0	-97.6888	0
5.25	0	0	0	0	0	0	0	0	0	-99.6588	0
5.275	0	0	0	0	0	0	0	0	0	-101.589	0
5.3	0	0	0	0	0	0	0	0	0	-103.48	0
5.325	0	0	0	0	0	0	0	0	0	-105.332	0
5.35	0	0	0	0	0	0	0	0	0	-107.145	0
5.375	0	0	0	0	0	0	0	0	0	-108.921	0
5.4	0	0	0	0	0	0	0	0	0	-111.112	0
5.425	0	0	0	0	0	0	0	0	0	-113.258	0
5.45	0	0	0	0	0	0	0	0	0	-115.359	0
5.475	0	0	0	0	0	0	0	0	0	-117.417	0
5.5	0	0	0	0	0	0	0	0	0	-119.876	0
5.525	0	0	0	0	0	0	0	0	0	-122.284	0
5.55	0	0	0	0	0	0	0	0	0	-125.076	0
5.575	0	0	0	0	0	0	0	0	0	-127.812	0
5.6	0	0	0	0	0	0	0	0	0	-130.492	0
5.625	0	0	0	0	0	0	0	0	0	-133.117	0
5.65	0	0	0	0	0	0	0	0	0	-135.687	0
5.675	0	0	0	0	0	0	0	0	0	-138.204	0
5.7	0	0	0	0	0	0	0	0	0	-141.102	0
5.725	0	0	0	0	0	0	0	0	0	-143.94	0
5.75	0	0	0	0	0	0	0	0	0	-146.718	0
5.775	0	0	0	0	0	0	0	0	0	-149.877	0
5.8	0	0	0	0	0	0	0	0	0	-152.969	0
5.825	0	0	0	0	0	0	0	0	0	-155.996	0
5.85	0	0	0	0	0	0	0	0	0	-158.958	0
5.875	0	0	0	0	0	0	0	0	0	-161.858	0
5.9	0	0	0	0	0	0	0	0	0	-164.694	0
5.925	0	0	0	0	0	0	0	0	0	-167.469	0
5.95	0	0	0	0	0	0	0	0	0	-170.184	0
5.975	0	0	0	0	0	0	0	0	0	-172.838	0
6	0	0	0	0	0	0	0	0	0	-175.434	0
6.025	0	0	0	0	0	0	0	0	0	-177.971	0
6.05	0	0	0	0	0	0	0	0	0	-180.451	0
6.075	0	0	0	0	0	0	0	0	0	-182.875	0
6.1	0	0	0	0	0	0	0	0	0	-185.244	0
6.125	0	0	0	0	0	0	0	0	0	-187.557	0
6.15	0	0	0	0	0	0	0	0	0	-189.817	0
6.175	0	0	0	0	0	0	0	0	0	-192.024	0
6.2	0	0	0	0	0	0	0	0	0	-194.179	0
6.225	0	0	0	0	0	0	0	0	0	-196.282	0
6.25	0	0	0	0	0	0	0	0	0	-198.335	0
6.275	0	0	0	0	0	0	0	0	0	-200.337	0
6.3	0	0	0	0	0	0	0	0	0	-202.291	0
6.325	0	0	0	0	0	0	0	0	0	-204.196	0
6.35	0	0	0	0	0	0	0	0	0	-206.054	0
6.375	0	0	0	0	0	0	0	0	0	-207.865	0
6.4	0	0	0	0	0	0	0	0	0	-209.63	0
6.425	0	0	0	0	0	0	0	0	0	-211.35	0
6.45	0	0	0	0	0	0	0	0	0	-213.025	0
6.475	0	0	0	0	0	0	0	0	0	-214.657	0
6.5	0	0	0	0	0	0	0	0	0	-216.245	0
6.525	0	0	0	0	0	0	0	0	0	-217.79	0
6.55	0	0	0	0	0	0	0	0	0	-219.294	0
6.575	0	0	0	0	0	0	0	0	0	-220.757	0
6.6	0	0	0	0	0	0	0	0	0	-222.179	0
6.625	0	0	0	0	0	0	0	0	0	-223.562	0
6.65	0	0	0	0	0	0	0	0	0	-224.905	0
6.675	0	0	0	0	0	0	0	0	0	-226.21	0
6.7	0	0	0	0	0	0	0	0	0	-227.477	0
6.725	0	0	0	0	0	0	0	0	0	-228.707	0
6.75	0	0	0	0	0	0	0	0	0	-229.9	0
6.775	0	0	0	0	0	0	0	0	0	-231.058	0
6.8	0	0	0	0	0	0	0	0	0	-232.18	0
6.825	0	0	0	0	0	0	0	0	0	-233.267	0
6.85	0	0	0	0	0	0	0	0	0	-234.32	0
6.875	0	0	0	0	0	0	0	0	0	-235.34	0
6.9	0	0	0	0	0	0	0	0	0	-236.326	0
6.925	0	0	0	0	0	0	0	0	0	-237.28	0
6.95	0	0	0	0	0	0	0	0	0	-238.202	0
6.975	0	0	0	0	0	0	0	0	0	-239.093	0
7	0	0	0	0	0	0	0	0	0	-239.952	0
7.025	0	0	0	0	0	0	0	0	0	-240.782	0
7.05	0	0	0	0	0	0	0	0	0	-241.582	0
7.075	0	0	0	0	0	0	0	0	0	-242.352	0
7.1	0	0	0	0	0	0	0	0	0	-243.094	0
7.125	0	0	0	0	0	0	0	0	0	-243.808	0
7.15	0	0	0	0	0	0	0	0	0	-244.494	0
7.175	0	0	0	0	0	0	0	0	0	-245.152	0
7.2	0	0	0	0	0	0	0	0	0	-245.784	0
7.225	0	0	0	0	0	0	0	0	0	-246.82	0
7.25	0	0	0	0	0	0	0	0	0	-247.822	0
7.275	0	0	0	0	0	0	0	0	0	-248.791	0
7.3	0	0	0	0	0	0	0	0	0	-249.727	0
7.325	0	0	0	0	0	0	0	0	0	-250.631	0
7.35	0	0	0	0	0	0	0	0	0	-251.504	0
7.375	0	0	0	0	0	0	0	0	0	-252.346	0
7.4	0	0	0	0	0	0	0	0	0	-253.158	0
7.425	0	0	0	0	0	0	0	0	0	-253.939	0
7.45	0	0	0	0	0	0	0	0	0	-255.12	0
7.475	0	0	0	0	0	0	0	0	0	-256.704	0
7.5	0	0	0	0	0	0	0	0	0	-258.242	0
7.525	0	0	0	0	0	0	0	0	0	-259.735	0
7.55	0	0	0	0	0	0	0	0	0	-261.185	0
7.575	0	0	0	0	0	0	0	0	0	-262.592	0
7.6	0	0	0	0	0	0	0	0	0	-263.957	0
7.625	0	0	0	0	0	0	0	0	0	-265.281	0
7.65	0	0	0	0	0	0	0	0	0	-266.564	0
7.675	0	0	0	0	0	0	0	0	0	-267.807	0
7.7	0	0	0	0	0	0	0	0	0	-269.011	0
7.725	0	0	0	0	0	0	0	0	0	-270.176	0
7.75	0	0	0	0	0	0	0	0	0	-271.304	0
7.775	0	0	0	0	0	0	0	0	0	-272.394	0
7.8	0	0	0	0	0	0	0	0	0	-273.447	0
7.825	0	0	0	0	0	0	0	0	0	-274.464	0
7.85	0	0	0	0	0	0	0	0	0	-275.446	0
7.875	0	0	0	0	0	0	0	0	0	-276.393	0
7.9	0	0	0	0	0	0	0	0	0	-277.306	0
7.925	0	0	0	0	0	0	0	0	0	-278.185	0
7.95	0	0	0	0	0	0	0	0	0	-279.031	0
7.975	0	0	0	0	0	0	0	0	0	-279.845	0
8	0	0	0	0	0	0	0	0	0	-280.626	0
8.025	0	0	0	0	0	0	0	0	0	-281.376	0
8.05	0	0	0	0	0	0	0	0	0	-282.096	0
8.075	0	0	0	0	0	0	0	0	0	-282.785	0
8.1	0	0	0	0	0	0	0	0	0	-283.444	0
8.125	0	0	0	0	0	0	0	0	0	-284.074	0
8.15	0	0	0	0	0	0	0	0	0	-284.676	0
8.175	0	0	0	0	0	0	0	0	0	-285.249	0
8.2	0	0	0	0	0	0	0	0	0	-285.795	0
8.225	0	0	0	0	0	0	0	0	0	-286.313	0
8.25	0	0	0	0	0	0	0	0	0	-286.805	0
8.275	0	0	0	0	0	0	0	0	0	-287.27	0
8.3	0	0	0	0	0	0	0	0	0	-287.71	0
8.325	0	0	0	0	0	0	0	0	0	-288.124	0
8.35	0	0	0	0	0	0	0	0	0	-288.514	0
8.375	0	0	0	0	0	0	0	0	0	-288.879	0
8.4	0	0	0	0	0	0	0	0	0	-289.221	0
8.425	0	0	0	0	0	0	0	0	0	-289.538	0
8.45	0	0	0	0	0	0	0	0	0	-289.833	0
8.475	0	0	0	0	0	0	0	0	0	-290.105	0
8.5	0	0	0	0	0	0	0	0	0	-290.355	0
8.525	0	0	0	0	0	0	0	0	0	-291.002	0
8.55	0	0	0	0	0	0	0	0	0	-291.618	0
8.575	0	0	0	0	0	0	0	0	0	-292.204	0
8.6	0	0	0	0	0	0	0	0	0	-292.762	0
8.625	0	0	0	0	0	0	0	0	0	-293.292	0
8.65	0	0	0	0	0	0	0	0	0	-293.795	0
8.675	0	0	0	0	0	0	0	0	0	-294.27	0
8.7	0	0	0	0	0	0	0	0	0	-294.719	0
8.725	0	0	0	0	0	0	0	0	0	-295.142	0
8.75	0	0	0	0	0	0	0	0	0	-295.54	0
8.775	0	0	0	0	0	0	0	0	0	-296.303	0
8.8	0	0	0	0	0	0	0	0	0	-297.033	0
8.825	0	0	0	0	0	0	0	0	0	-297.731	0
8.85	0	0	0	0	0	0	0	0	0	-298.398	0
8.875	0	0	0	0	0	0	0	0	0	-299.035	0
8.9	0	0	0	0	0	0	0	0	0	-299.641	0
8.925	0	0	0	0	0	0	0	0	0	-300.218	0
8.95	0	0	0	0	0	0	0	0	0	-300.766	0
8.975	0	0	0	0	0	0	0	0	0	-301.285	0
9	0	0	0	0	0	0	0	0	0	-301.777	0
9.025	0	0	0	0	0	0	0	0	0	-302.241	0
9.05	0	0	0	0	0	0	0	0	0	-302.679	0
9.075	0	0	0	0	0	0	0	0	0	-303.09	0
9.1	0	0	0	0	0	0	0	0	0	-303.905	0
9.125	0	0	0	0	0	0	0	0	0	-305.088	0
9.15	0	0	0	0	0	0	0	0	0	-306.23	0
9.175	0	0	0	0	0	0	0	0	0	-307.33	0
9.2	0	0	0	0	0	0	0	0	0	-308.79	0
9.225	0	0	0	0	0	0	0	0	0	-310.203	0
9.25	0	0	0	0	0	0	0	0	0	-311.568	0
9.275	0	0	0	0	0	0	0	0	0	-312.888	0
9.3	0	0	0	0	0	0	0	0	0	-314.163	0
9.325	0	0	0	0	0	0	0	0	0	-315.395	0
9.35	0	0	0	0	0	0	0	0	0	-316.583	0
9.375	0	0	0	0	0	0	0	0	0	-317.729	0
9.4	0	0	0	0	0	0	0	0	0	-318.833	0
9.425	0	0	0	0	0	0	0	0	0	-319.897	0
9.45	0	0	0	0	0	0	0	0	0	-320.92	0
9.475	0	0	0	0	0	0	0	0	0	-321.905	0
9.5	0	0	0	0	0	0	0	0	0	-323.281	0
9.525	0	0	0	0	0	0	0	0	0	-324.611	0
9.55	0	0	0	0	0	0	0	0	0	-325.896	0
9.575	0	0	0	0	0	0	0	0	0	-327.136	0
9.6	0	0	0	0	0	0	0	0	0	-328.762	0
9.625	0	0	0	0	0	0	0	0	0	-330.336	0
9.65	0	0	0	0	0	0	0	0	0	-331.86	0
9.675	0	0	0	0	0	0	0	0	0	-333.334	0
9.7	0	0	0	0	0	0	0	0	0	-334.76	0
9.725	0	0	0	0	0	0	0	0	0	-336.137	0
9.75	0	0	0	0	0	0	0	0	0	-337.468	0
9.775	0	0	0	0	0	0	0	0	0	-338.752	0
9.8	0	0	0	0	0	0	0	0	0	-339.991	0
9.825	0	0	0	0	0	0	0	0	0	-341.185	0
9.85	0	0	0	0	0	0	0	0	0	-342.335	0
9.875	0	0	0	0	0	0	0	0	0	-343.442	0
9.9	0	0	0	0	0	0	0	0	0	-344.506	0
9.925	0	0	0	0	0	0	0	0	0	-345.529	0
9.95	0	0	0	0	0	0	0	0	0	-346.511	0
9.975	0	0	0	0	0	0	0	0	0	-347.452	0
10	0	0	0	0	0	0	0	0	0	-348.354	0
10.025	0	0	0	0	0	0	0	0	0	-349.217	0
10.05	0	0	0	0	0	0	0	0	0	-350.042	0
10.075	0	0	0	0	0	0	0	0	0	-350.83	0
10.1	0	0	0	0	0	0	0	0	0	-351.581	0
10.125	0	0	0	0	0	0	0	0	0	-352.296	0
10.15	0	0	0	0	0	0	0	0	0	-352.975	0
10.175	0	0	0	0	0	0	0	0	0	-353.62	0
10.2	0	0	0	0	0	0	0	0	0	-354.231	0
10.225	0	0	0	0	0	0	0	0	0	-354.808	0
10.25	0	0	0	0	0	0	0	0	0	-355.764	0
10.275	0	0	0	0	0	0	0	0	0	-356.679	0
10.3	0	0	0	0	0	0	0	0	0	-357.554	0
10.325	0	0	0	0	0	0	0	0	0	-358.39	0
10.35	0	0	0	0	0	0	0	0	0	-359.187	0
10.375	0	0	0	0	0	0	0	0	0	-359.946	0
10.4	0	0	0	0	0	0	0	0	0	-360.668	0
10.425	0	0	0	0	0	0	0	0	0	-361.353	0
10.45	0	0	0	0	0	0	0	0	0	-362.002	0
10.475	0	0	0	0	0	0	0	0	0	-362.617	0
10.5	0	0	0	0	0	0	0	0	0	-363.595	0
10.525	0	0	0	0	0	0	0	0	0	-364.529	0
10.55	0	0	0	0	0	0	0	0	0	-365.422	0
10.575	0	0	0	0	0	0	0	0	0	-366.274	0
10.6	0	0	0	0	0	0	0	0	0	-367.085	0
10.625	0	0	0	0	0	0	0	0	0	-368.303	0
10.65	0	0	0	0	0	0	0	0	0	-369.473	0
10.675	0	0	0	0	0	0	0	0	0	-370.596	0
10.7	0	0	0	0	0	0	0	0	0	-371.673	0
10.725	0	0	0	0	0	0	0	0	0	-372.706	0
10.75	0	0	0	0	0	0	0	0	0	-373.694	0
10.775	0	0	0	0	0	0	0	0	0	-374.64	0
10.8	0	0	0	0	0	0	0	0	0	-375.543	0
10.825	0	0	0	0	0	0	0	0	0	-376.404	0
10.85	0	0	0	0	0	0	0	0	0	-377.225	0
10.875	0	0	0	0	0	0	0	0	0	-378.006	0
10.9	0	0	0	0	0	0	0	0	0	-378.748	0
10.925	0	0	0	0	0	0	0	0	0	-379.452	0
10.95	0	0	0	0	0	0	0	0	0	-380.493	0
10.975	0	0	0	0	0	0	0	0	0	-381.489	0
11	0	0	0	0	0	0	0	0	0	-382.44	0
11.025	0	0	0	0	0	0	0	0	0	-383.347	0
11.05	0	0	0	0	0	0	0	0	0	-384.212	0
11.075	0	0	0	0	0	0	0	0	0	-385.035	0
11.1	0	0	0	0	0	0	0	0	0	-385.817	0
11.125	0	0	0	0	0	0	0	0	0	-386.559	0
11.15	0	0	0	0	0	0	0	0	0	-387.262	0
11.175	0	0	0	0	0	0	0	0	0	-387.927	0
11.2	0	0	0	0	0	0	0	0	0	-388.553	0
11.225	0	0	0	0	0	0	0	0	0	-389.143	0
11.25	0	0	0	0	0	0	0	0	0	-389.696	0
11.275	0	0	0	0	0	0	0	0	0	-390.214	0
11.3	0	0	0	0	0	0	0	0	0	-390.697	0
11.325	0	0	0	0	0	0	0	0	0	-391.146	0
11.35	0	0	0	0	0	0	0	0	0	-391.562	0
11.375	0	0	0	0	0	0	0	0	0	-391.945	0
11.4	0	0	0	0	0	0	0	0	0	-392.295	0
11.425	0	0	0	0	0	0	0	0	0	-392.615	0
11.45	0	0	0	0	0	0	0	0	0	-393.278	0
11.475	0	0	0	0	0	0	0	0	0	-393.903	0
11.5	0	0	0	0	0	0	0	0	0	-394.489	0
11.525	0	0	0	0	0	0	0	0	0	-395.037	0
11.55	0	0	0	0	0	0	0	0	0	-395.549	0
11.575	0	0	0	0	0	0	0	0	0	-396.025	0
11.6	0	0	0	0	0	0	0	0	0	-396.466	0
11.625	0	0	0	0	0	0	0	0	0	-396.873	0
11.65	0	0	0	0	0	0	0	0	0	-397.246	0
11.675	0	0	0	0	0	0	0	0	0	-397.587	0
11.7	0	0	0	0	0	0	0	0	0	-397.895	0
11.725	0	0	0	0	0	0	0	0	0	-398.172	0
11.75	0	0	0	0	0	0	0	0	0	-398.418	0
11.775	0	0	0	0	0	0	0	0	0	-398.634	0
11.8	0	0	0	0	0	0	0	0	0	-398.82	0
11.825	0	0	0	0	0	0	0	0	0	-398.977	0
11.85	0	0	0	0	0	0	0	0	0	-399.106	0
11.875	0	0	0	0	0	0	0	0	0	-399.604	0
11.9	0	0	0	0	0	0	0	0	0	-400.068	0
11.925	0	0	0	0	0	0	0	0	0	-400.496	0
11.95	0	0	0	0	0	0	0	0	0	-400.892	0
11.975	0	0	0	0	0	0	0	0	0	-401.255	0
12	0	0	0	0	0	0	0	0	0	-401.585	0
12.025	0	0	0	0	0	0	0	0	0	-401.884	0
12.05	0	0	0	0	0	0	0	0	0	-402.152	0
12.075	0	0	0	0	0	0	0	0	0	-402.39	0
12.1	0	0	0	0	0	0	0	0	0	-402.598	0
12.125	0	0	0	0	0	0	0	0	0	-402.777	0
12.15	0	0	0	0	0	0	0	0	0	-403.325	0
12.175	0	0	0	0	0	0	0	0	0	-403.837	0
