t	v
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0237
3.15	-65.0237
3.175	-65.0236
3.2	-65.0235
3.225	-65.0233
3.25	-65.023
3.275	-65.0227
3.3	-65.0223
3.325	-65.0217
3.35	-65.0211
3.375	-65.0204
3.4	-65.0196
3.425	-65.0187
3.45	-65.0178
3.475	-65.0167
3.5	-65.0155
3.525	-65.0142
3.55	-65.0127
3.575	-65.011
3.6	-65.0091
3.625	-65.0071
3.65	-65.0049
3.675	-65.0025
3.7	-65
3.725	-64.9974
3.75	-64.9946
3.775	-64.9916
3.8	-64.9885
3.825	-64.9853
3.85	-64.9819
3.875	-64.9784
3.9	-64.9748
3.925	-64.971
3.95	-64.9671
3.975	-64.9631
4	-64.9589
4.025	-64.9547
4.05	-64.9503
4.075	-64.9458
4.1	-64.9412
4.125	-64.9365
4.15	-64.9316
4.175	-64.9266
4.2	-64.9214
4.225	-64.9159
4.25	-64.9102
4.275	-64.9043
4.3	-64.8982
4.325	-64.8916
4.35	-64.8847
4.375	-64.8775
4.4	-64.8699
4.425	-64.862
4.45	-64.8537
4.475	-64.8452
4.5	-64.8364
4.525	-64.8273
4.55	-64.8179
4.575	-64.8083
4.6	-64.7984
4.625	-64.7882
4.65	-64.7777
4.675	-64.7669
4.7	-64.7556
4.725	-64.744
4.75	-64.7319
4.775	-64.7194
4.8	-64.7065
4.825	-64.6931
4.85	-64.6793
4.875	-64.6651
4.9	-64.6505
4.925	-64.6354
4.95	-64.62
4.975	-64.6042
5	-64.5879
5.025	-64.5714
5.05	-64.5544
5.075	-64.5371
5.1	-64.5194
5.125	-64.5013
5.15	-64.4828
5.175	-64.464
5.2	-64.4447
5.225	-64.4251
5.25	-64.4052
5.275	-64.3848
5.3	-64.3642
5.325	-64.3432
5.35	-64.3218
5.375	-64.3002
5.4	-64.2782
5.425	-64.2559
5.45	-64.2332
5.475	-64.2101
5.5	-64.1867
5.525	-64.1627
5.55	-64.1383
5.575	-64.1132
5.6	-64.0876
5.625	-64.0615
5.65	-64.0347
5.675	-64.0075
5.7	-63.9796
5.725	-63.9511
5.75	-63.9219
5.775	-63.8921
5.8	-63.8617
5.825	-63.8306
5.85	-63.799
5.875	-63.7669
5.9	-63.7341
5.925	-63.7009
5.95	-63.6671
5.975	-63.6328
6	-63.598
6.025	-63.5628
6.05	-63.5271
6.075	-63.491
6.1	-63.4544
6.125	-63.4175
6.15	-63.3801
6.175	-63.3424
6.2	-63.3043
6.225	-63.2659
6.25	-63.2272
6.275	-63.1881
6.3	-63.1488
6.325	-63.1092
6.35	-63.0693
6.375	-63.0291
6.4	-62.9887
6.425	-62.948
6.45	-62.9072
6.475	-62.8661
6.5	-62.8248
6.525	-62.7834
6.55	-62.7418
6.575	-62.7
6.6	-62.658
6.625	-62.616
6.65	-62.5738
6.675	-62.5314
6.7	-62.489
6.725	-62.4464
6.75	-62.4038
6.775	-62.3611
6.8	-62.3183
6.825	-62.2754
6.85	-62.2325
6.875	-62.1895
6.9	-62.1465
6.925	-62.1035
6.95	-62.0604
6.975	-62.0173
7	-61.9742
7.025	-61.9311
7.05	-61.888
7.075	-61.8449
7.1	-61.8019
7.125	-61.7588
7.15	-61.7158
7.175	-61.6728
7.2	-61.6299
7.225	-61.587
7.25	-61.544
7.275	-61.5011
7.3	-61.4581
7.325	-61.4151
7.35	-61.3721
7.375	-61.329
7.4	-61.2859
7.425	-61.2428
7.45	-61.1996
7.475	-61.1564
7.5	-61.113
7.525	-61.0695
7.55	-61.0258
7.575	-60.982
7.6	-60.9381
7.625	-60.894
7.65	-60.8498
7.675	-60.8054
7.7	-60.761
7.725	-60.7164
7.75	-60.6717
7.775	-60.627
7.8	-60.5822
7.825	-60.5373
7.85	-60.4923
7.875	-60.4473
7.9	-60.4023
7.925	-60.3572
7.95	-60.3121
7.975	-60.267
8	-60.2219
8.025	-60.1768
8.05	-60.1317
8.075	-60.0866
8.1	-60.0416
8.125	-59.9966
8.15	-59.9516
8.175	-59.9067
8.2	-59.8618
8.225	-59.817
8.25	-59.7723
8.275	-59.7277
8.3	-59.6831
8.325	-59.6386
8.35	-59.5942
8.375	-59.5499
8.4	-59.5057
8.425	-59.4616
8.45	-59.4176
8.475	-59.3738
8.5	-59.3301
8.525	-59.2864
8.55	-59.2429
8.575	-59.1995
8.6	-59.1562
8.625	-59.1129
8.65	-59.0696
8.675	-59.0265
8.7	-58.9834
8.725	-58.9404
8.75	-58.8974
8.775	-58.8545
8.8	-58.8117
8.825	-58.7689
8.85	-58.7261
8.875	-58.6834
8.9	-58.6407
8.925	-58.598
8.95	-58.5554
8.975	-58.5128
9	-58.4703
9.025	-58.4278
9.05	-58.3854
9.075	-58.343
9.1	-58.3007
9.125	-58.2585
9.15	-58.2162
9.175	-58.1738
9.2	-58.1314
9.225	-58.0888
9.25	-58.0461
9.275	-58.0031
9.3	-57.96
9.325	-57.9167
9.35	-57.8733
9.375	-57.8297
9.4	-57.786
9.425	-57.7422
9.45	-57.6983
9.475	-57.6544
9.5	-57.6102
9.525	-57.5659
9.55	-57.5213
9.575	-57.4766
9.6	-57.4316
9.625	-57.3864
9.65	-57.3408
9.675	-57.295
9.7	-57.249
9.725	-57.2027
9.75	-57.1562
9.775	-57.1095
9.8	-57.0627
9.825	-57.0157
9.85	-56.9685
9.875	-56.9213
9.9	-56.8739
9.925	-56.8264
9.95	-56.7789
9.975	-56.7313
10	-56.6836
10.025	-56.6359
10.05	-56.5881
10.075	-56.5404
10.1	-56.4926
10.125	-56.4448
10.15	-56.3971
10.175	-56.3493
10.2	-56.3016
10.225	-56.254
10.25	-56.2063
10.275	-56.1587
10.3	-56.1111
10.325	-56.0635
10.35	-56.0159
10.375	-55.9682
10.4	-55.9206
10.425	-55.873
10.45	-55.8254
10.475	-55.7779
10.5	-55.7304
10.525	-55.683
10.55	-55.6356
10.575	-55.5882
10.6	-55.5409
10.625	-55.4936
10.65	-55.4464
10.675	-55.3991
10.7	-55.3518
10.725	-55.3044
10.75	-55.2571
10.775	-55.2097
10.8	-55.1622
10.825	-55.1148
10.85	-55.0674
10.875	-55.02
10.9	-54.9726
10.925	-54.9252
10.95	-54.8778
10.975	-54.8305
11	-54.7832
11.025	-54.7359
11.05	-54.6886
11.075	-54.6414
11.1	-54.5941
11.125	-54.5469
11.15	-54.4996
11.175	-54.4525
11.2	-54.4053
11.225	-54.3582
11.25	-54.3112
11.275	-54.2642
11.3	-54.2172
11.325	-54.1704
11.35	-54.1236
11.375	-54.0769
11.4	-54.0303
11.425	-53.9838
11.45	-53.9374
11.475	-53.8911
11.5	-53.8449
11.525	-53.7988
11.55	-53.7528
11.575	-53.7068
11.6	-53.661
11.625	-53.6152
11.65	-53.5696
11.675	-53.524
11.7	-53.4785
11.725	-53.4332
11.75	-53.3879
11.775	-53.3428
11.8	-53.2977
11.825	-53.2528
11.85	-53.208
11.875	-53.1633
11.9	-53.1186
11.925	-53.074
11.95	-53.0293
11.975	-52.9848
12	-52.9402
12.025	-52.8957
12.05	-52.8512
12.075	-52.8068
12.1	-52.7625
12.125	-52.7183
12.15	-52.6741
12.175	-52.63
12.2	-52.586
12.225	-52.5421
12.25	-52.4981
12.275	-52.4543
12.3	-52.4105
12.325	-52.3667
12.35	-52.323
12.375	-52.2793
12.4	-52.2356
12.425	-52.1919
12.45	-52.1482
12.475	-52.1046
12.5	-52.0609
12.525	-52.0172
12.55	-51.9736
12.575	-51.93
12.6	-51.8864
12.625	-51.8427
12.65	-51.799
12.675	-51.7553
12.7	-51.7116
12.725	-51.6678
12.75	-51.6241
12.775	-51.5803
12.8	-51.5365
12.825	-51.4928
12.85	-51.4491
12.875	-51.4054
12.9	-51.3617
12.925	-51.3181
12.95	-51.2746
12.975	-51.2311
13	-51.1877
13.025	-51.1442
13.05	-51.1007
13.075	-51.0571
13.1	-51.0134
13.125	-50.9697
13.15	-50.926
13.175	-50.8823
13.2	-50.8386
13.225	-50.7948
13.25	-50.751
13.275	-50.7073
13.3	-50.6635
13.325	-50.6197
13.35	-50.5758
13.375	-50.532
13.4	-50.4881
13.425	-50.4441
13.45	-50.4
13.475	-50.3559
13.5	-50.3117
13.525	-50.2673
13.55	-50.2229
13.575	-50.1783
13.6	-50.1336
13.625	-50.0887
13.65	-50.0437
13.675	-49.9986
13.7	-49.9533
13.725	-49.908
13.75	-49.8625
13.775	-49.817
13.8	-49.7714
13.825	-49.7257
13.85	-49.6799
13.875	-49.6341
13.9	-49.5883
13.925	-49.5424
13.95	-49.4965
13.975	-49.4506
14	-49.4046
14.025	-49.3585
14.05	-49.3124
14.075	-49.2663
14.1	-49.22
14.125	-49.1738
14.15	-49.1275
14.175	-49.0811
14.2	-49.0348
14.225	-49.0182
14.25	-49.0583
14.275	-49.1482
14.3	-49.2626
14.325	-49.3966
14.35	-49.5436
14.375	-49.6997
14.4	-49.8617
14.425	-50.0271
14.45	-50.194
14.475	-50.3609
14.5	-50.5565
14.525	-50.7662
14.55	-51.012
14.575	-51.2742
14.6	-51.539
14.625	-51.8026
14.65	-52.0615
14.675	-52.3136
14.7	-52.5577
14.725	-52.7929
14.75	-53.0187
14.775	-53.2348
14.8	-53.4411
14.825	-53.6378
14.85	-53.825
14.875	-54.003
14.9	-54.172
14.925	-54.3325
14.95	-54.4847
14.975	-54.6291
15	-54.7659
15.025	-54.905
15.05	-55.0425
15.075	-55.175
15.1	-55.3022
15.125	-55.4237
15.15	-55.5395
15.175	-55.6497
15.2	-55.7544
15.225	-55.8538
15.25	-55.948
15.275	-56.0374
15.3	-56.1221
15.325	-56.2024
15.35	-56.2809
15.375	-56.3549
15.4	-56.425
15.425	-56.4912
15.45	-56.5537
15.475	-56.6129
15.5	-56.6688
15.525	-56.7216
15.55	-56.7717
15.575	-56.8304
15.6	-56.8892
15.625	-56.9465
15.65	-57.0021
15.675	-57.0557
15.7	-57.1131
15.725	-57.1716
15.75	-57.2282
15.775	-57.2831
15.8	-57.3359
15.825	-57.3866
15.85	-57.4351
15.875	-57.483
15.9	-57.5284
15.925	-57.5716
15.95	-57.6126
15.975	-57.6514
16	-57.6882
16.025	-57.723
16.05	-57.756
16.075	-57.7873
16.1	-57.8169
16.125	-57.8463
16.15	-57.8739
16.175	-57.8999
16.2	-57.9244
16.225	-57.9474
16.25	-57.9689
16.275	-57.9891
16.3	-58.0094
16.325	-58.0282
16.35	-58.0459
16.375	-58.0624
16.4	-58.0858
16.425	-58.1104
16.45	-58.1343
16.475	-58.1575
16.5	-58.1851
16.525	-58.2134
16.55	-58.2408
16.575	-58.2676
16.6	-58.2932
16.625	-58.3179
16.65	-58.3414
16.675	-58.3638
16.7	-58.3851
16.725	-58.4053
16.75	-58.4243
16.775	-58.4422
16.8	-58.4591
16.825	-58.475
16.85	-58.4899
16.875	-58.5039
16.9	-58.517
16.925	-58.5293
16.95	-58.5408
16.975	-58.5516
17	-58.5626
17.025	-58.5727
17.05	-58.5822
17.075	-58.5909
17.1	-58.6037
17.125	-58.6166
17.15	-58.6293
17.175	-58.6415
17.2	-58.6533
17.225	-58.6646
17.25	-58.6753
17.275	-58.6856
17.3	-58.6953
17.325	-58.7045
17.35	-58.7139
17.375	-58.7227
17.4	-58.7309
17.425	-58.7384
17.45	-58.7454
17.475	-58.7518
17.5	-58.7576
17.525	-58.7629
17.55	-58.7678
17.575	-58.7721
17.6	-58.7761
17.625	-58.7796
17.65	-58.7828
17.675	-58.7857
17.7	-58.7879
17.725	-58.7885
17.75	-58.7868
17.775	-58.7851
17.8	-58.7835
17.825	-58.7809
17.85	-58.7782
17.875	-58.7757
17.9	-58.7742
17.925	-58.773
17.95	-58.7723
17.975	-58.772
18	-58.7722
18.025	-58.7729
18.05	-58.7738
18.075	-58.7751
18.1	-58.7774
18.125	-58.7796
18.15	-58.7819
18.175	-58.7842
18.2	-58.7872
18.225	-58.7899
18.25	-58.7924
18.275	-58.7948
18.3	-58.7969
18.325	-58.7994
18.35	-58.8015
18.375	-58.8032
18.4	-58.8045
18.425	-58.8055
18.45	-58.806
18.475	-58.8055
18.5	-58.8031
18.525	-58.7987
18.55	-58.7927
18.575	-58.7856
18.6	-58.7787
18.625	-58.7715
18.65	-58.7645
18.675	-58.7579
18.7	-58.7517
18.725	-58.7461
18.75	-58.7423
18.775	-58.7402
18.8	-58.7386
18.825	-58.7377
18.85	-58.7373
18.875	-58.7373
18.9	-58.7376
18.925	-58.7381
18.95	-58.7387
18.975	-58.7394
19	-58.7401
19.025	-58.7407
19.05	-58.742
19.075	-58.7431
19.1	-58.7439
19.125	-58.7445
19.15	-58.7447
19.175	-58.7447
19.2	-58.7444
19.225	-58.7439
19.25	-58.7431
19.275	-58.742
19.3	-58.7408
19.325	-58.7393
19.35	-58.7376
19.375	-58.7357
19.4	-58.7336
19.425	-58.7313
19.45	-58.7288
19.475	-58.7262
19.5	-58.7234
19.525	-58.7203
19.55	-58.7171
19.575	-58.7137
19.6	-58.7101
19.625	-58.7063
19.65	-58.7023
19.675	-58.6983
19.7	-58.6941
19.725	-58.6897
19.75	-58.6853
19.775	-58.6808
19.8	-58.6761
19.825	-58.6714
19.85	-58.6666
19.875	-58.6617
19.9	-58.6568
19.925	-58.6518
19.95	-58.6467
19.975	-58.6416
20	-58.6365
20.025	-58.6313
20.05	-58.626
20.075	-58.6207
20.1	-58.6154
20.125	-58.6101
20.15	-58.6047
20.175	-58.5993
20.2	-58.5936
20.225	-58.587
20.25	-58.5781
20.275	-58.5671
20.3	-58.555
20.325	-58.5424
20.35	-58.5298
20.375	-58.5175
20.4	-58.5056
20.425	-58.494
20.45	-58.483
20.475	-58.4723
20.5	-58.462
20.525	-58.452
20.55	-58.4422
20.575	-58.4327
20.6	-58.4232
20.625	-58.4138
20.65	-58.4043
20.675	-58.3946
20.7	-58.3849
20.725	-58.3749
20.75	-58.3648
20.775	-58.3546
20.8	-58.3443
20.825	-58.3338
20.85	-58.3233
20.875	-58.3127
20.9	-58.3021
20.925	-58.2914
20.95	-58.2807
20.975	-58.2699
21	-58.2591
21.025	-58.2483
21.05	-58.2375
21.075	-58.2267
21.1	-58.216
21.125	-58.2053
21.15	-58.1946
21.175	-58.184
21.2	-58.1734
21.225	-58.1629
21.25	-58.1523
21.275	-58.1418
21.3	-58.1313
21.325	-58.1207
21.35	-58.1101
21.375	-58.0994
21.4	-58.0887
21.425	-58.078
21.45	-58.0672
21.475	-58.0562
21.5	-58.0451
21.525	-58.0338
21.55	-58.0224
21.575	-58.0109
21.6	-57.9994
21.625	-57.9878
21.65	-57.9761
21.675	-57.9644
21.7	-57.9526
21.725	-57.9409
21.75	-57.9291
21.775	-57.9172
21.8	-57.9053
21.825	-57.8933
21.85	-57.8811
21.875	-57.8686
21.9	-57.856
21.925	-57.843
21.95	-57.8297
21.975	-57.816
22	-57.8019
22.025	-57.7875
22.05	-57.7727
22.075	-57.7576
22.1	-57.7422
22.125	-57.7265
22.15	-57.7107
22.175	-57.6946
22.2	-57.6784
22.225	-57.6621
22.25	-57.6457
22.275	-57.6292
22.3	-57.6127
22.325	-57.596
22.35	-57.5793
22.375	-57.5626
22.4	-57.5458
22.425	-57.529
22.45	-57.5121
22.475	-57.4953
22.5	-57.4784
22.525	-57.4615
22.55	-57.4446
22.575	-57.4276
22.6	-57.4105
22.625	-57.3932
22.65	-57.3759
22.675	-57.3584
22.7	-57.3408
22.725	-57.3231
22.75	-57.3053
22.775	-57.2874
22.8	-57.2694
22.825	-57.2514
22.85	-57.2334
22.875	-57.2153
22.9	-57.1972
22.925	-57.179
22.95	-57.1609
22.975	-57.1427
23	-57.1247
23.025	-57.1066
23.05	-57.0884
23.075	-57.0699
23.1	-57.051
23.125	-57.0317
23.15	-57.0121
23.175	-56.9922
23.2	-56.9722
23.225	-56.9522
23.25	-56.9322
23.275	-56.9123
23.3	-56.8926
23.325	-56.8732
23.35	-56.854
23.375	-56.8352
23.4	-56.8166
23.425	-56.7983
23.45	-56.7803
23.475	-56.7626
23.5	-56.7452
23.525	-56.7281
23.55	-56.7112
23.575	-56.6946
23.6	-56.6782
23.625	-56.6621
23.65	-56.6462
23.675	-56.6305
23.7	-56.6149
23.725	-56.5996
23.75	-56.5844
23.775	-56.5694
23.8	-56.5543
23.825	-56.5389
23.85	-56.5232
23.875	-56.5072
23.9	-56.4909
23.925	-56.4743
23.95	-56.4576
23.975	-56.4409
24	-56.4243
24.025	-56.4079
24.05	-56.3916
24.075	-56.3756
24.1	-56.3599
24.125	-56.3445
24.15	-56.3284
24.175	-56.3105
24.2	-56.2907
24.225	-56.27
24.25	-56.2489
24.275	-56.2281
24.3	-56.2076
24.325	-56.1878
24.35	-56.1686
24.375	-56.15
24.4	-56.1319
24.425	-56.1144
24.45	-56.0973
24.475	-56.0807
24.5	-56.0644
24.525	-56.0484
24.55	-56.0327
24.575	-56.0168
24.6	-56
24.625	-55.9822
24.65	-55.9631
24.675	-55.9431
24.7	-55.9226
24.725	-55.9016
24.75	-55.8807
24.775	-55.8599
24.8	-55.8395
24.825	-55.8195
24.85	-55.8002
24.875	-55.7815
24.9	-55.7617
24.925	-55.7383
24.95	-55.7103
24.975	-55.6778
25	-55.6419
25.025	-55.6042
25.05	-55.5661
25.075	-55.5289
25.1	-55.4932
25.125	-55.4596
25.15	-55.4285
25.175	-55.3997
25.2	-55.3718
25.225	-55.3418
25.25	-55.3098
25.275	-55.2756
25.3	-55.2378
25.325	-55.1976
25.35	-55.1572
25.375	-55.1182
25.4	-55.0817
25.425	-55.0484
25.45	-55.0183
25.475	-54.9915
25.5	-54.9678
25.525	-54.9467
25.55	-54.9281
25.575	-54.9114
25.6	-54.8961
25.625	-54.8814
25.65	-54.8668
25.675	-54.8522
25.7	-54.8375
25.725	-54.8225
25.75	-54.806
25.775	-54.787
25.8	-54.7655
25.825	-54.7418
25.85	-54.7168
25.875	-54.691
25.9	-54.665
25.925	-54.6393
25.95	-54.6142
25.975	-54.5899
26	-54.5667
26.025	-54.5435
26.05	-54.5183
26.075	-54.4907
26.1	-54.4618
26.125	-54.4324
26.15	-54.4036
26.175	-54.3758
26.2	-54.3496
26.225	-54.3251
26.25	-54.3023
26.275	-54.2814
26.3	-54.2619
26.325	-54.244
26.35	-54.2272
26.375	-54.2116
26.4	-54.1968
26.425	-54.1827
26.45	-54.1692
26.475	-54.1561
26.5	-54.1434
26.525	-54.1309
26.55	-54.1183
26.575	-54.1048
26.6	-54.0899
26.625	-54.0736
26.65	-54.0554
26.675	-54.0334
26.7	-54.0063
26.725	-53.9753
26.75	-53.9417
26.775	-53.907
26.8	-53.872
26.825	-53.8376
26.85	-53.8041
26.875	-53.7719
26.9	-53.7412
26.925	-53.7118
26.95	-53.6839
26.975	-53.6572
27	-53.6316
27.025	-53.6069
27.05	-53.5829
27.075	-53.5592
27.1	-53.5345
27.125	-53.5075
27.15	-53.4778
27.175	-53.4459
27.2	-53.4123
27.225	-53.3778
27.25	-53.3427
27.275	-53.3076
27.3	-53.2728
27.325	-53.2384
27.35	-53.2043
27.375	-53.1698
27.4	-53.1343
27.425	-53.0979
27.45	-53.0595
27.475	-53.0172
27.5	-52.9691
27.525	-52.9146
27.55	-52.8543
27.575	-52.7898
27.6	-52.7225
27.625	-52.6534
27.65	-52.5827
27.675	-52.5109
27.7	-52.4389
27.725	-52.3674
27.75	-52.2973
27.775	-52.2291
27.8	-52.1632
27.825	-52.0999
27.85	-52.0392
27.875	-51.9811
27.9	-51.9255
27.925	-51.872
27.95	-51.8199
27.975	-51.7684
28	-51.7175
28.025	-51.6674
28.05	-51.6183
28.075	-51.5702
28.1	-51.523
28.125	-51.4767
28.15	-51.431
28.175	-51.3852
28.2	-51.3388
28.225	-51.2918
28.25	-51.2446
28.275	-51.1974
28.3	-51.1501
28.325	-51.1023
28.35	-51.0538
28.375	-51.0046
28.4	-50.9549
28.425	-50.937
28.45	-50.9384
28.475	-50.9493
28.5	-50.9683
28.525	-50.9932
28.55	-51.0231
28.575	-51.0568
28.6	-51.0935
28.625	-51.1326
28.65	-51.1732
28.675	-51.2149
28.7	-51.2569
28.725	-51.2989
28.75	-51.3403
28.775	-51.3811
28.8	-51.4209
28.825	-51.4582
28.85	-51.4894
28.875	-51.5127
28.9	-51.5281
28.925	-51.536
28.95	-51.5381
28.975	-51.5362
29	-51.5301
29.025	-51.5251
29.05	-51.5285
29.075	-51.543
29.1	-51.5692
29.125	-51.6063
29.15	-51.6533
29.175	-51.7083
29.2	-51.7687
29.225	-51.8314
29.25	-51.9207
29.275	-52.021
29.3	-52.1195
29.325	-52.2098
29.35	-52.2833
29.375	-52.3327
29.4	-52.3507
29.425	-52.3378
29.45	-52.2959
29.475	-52.2155
29.5	-52.0793
29.525	-51.8734
29.55	-51.6286
29.575	-51.3226
29.6	-50.9316
29.625	-50.4231
29.65	-49.7749
29.675	-48.9775
29.7	-48.0221
29.725	-46.9017
29.75	-45.616
29.775	-44.2127
29.8	-42.7889
29.825	-41.3823
29.85	-39.8754
29.875	-37.9792
29.9	-35.2188
29.925	-30.978
29.95	-25.4355
29.975	-20.2702
30	-16.7406
30.025	-13.9535
30.05	-10.7705
30.075	-6.57863
30.1	-1.01293
30.125	5.77202
30.15	12.7117
30.175	18.6291
30.2	23.6596
30.225	28.4407
30.25	32.036
30.275	33.6742
30.3	33.984
30.325	33.5293
30.35	32.6019
30.375	31.3574
30.4	29.9448
30.425	28.462
30.45	26.8697
30.475	25.2656
30.5	23.636
30.525	21.9947
30.55	20.3287
30.575	18.6513
30.6	16.981
30.625	15.2843
30.65	13.6185
30.675	11.8612
30.7	10.0943
30.725	8.33334
30.75	6.54921
30.775	4.73755
30.8	2.89994
30.825	1.04482
30.85	-0.884514
30.875	-2.87009
30.9	-4.86492
30.925	-6.91173
30.95	-9.02204
30.975	-11.2278
31	-13.5583
31.025	-16.0427
31.05	-18.7102
31.075	-21.6105
31.1	-24.7727
31.125	-28.1809
31.15	-31.7891
31.175	-35.4923
31.2	-39.118
31.225	-42.4959
31.25	-45.5253
31.275	-48.1892
31.3	-50.5432
31.325	-52.6662
31.35	-54.601
31.375	-56.3447
31.4	-57.8666
31.425	-59.1346
31.45	-60.1453
31.475	-60.9249
31.5	-61.5119
31.525	-61.945
31.55	-62.2593
31.575	-62.4826
31.6	-62.6359
31.625	-62.7361
31.65	-62.7954
31.675	-62.8181
31.7	-62.8143
31.725	-62.7909
31.75	-62.7504
31.775	-62.6969
31.8	-62.6344
31.825	-62.5652
31.85	-62.4906
31.875	-62.4127
31.9	-62.333
31.925	-62.2522
31.95	-62.1717
31.975	-62.0912
32	-62.007
32.025	-61.9181
32.05	-61.8286
32.075	-61.7393
32.1	-61.6486
32.125	-61.5575
32.15	-61.468
32.175	-61.3802
32.2	-61.2978
32.225	-61.221
32.25	-61.147
32.275	-61.0756
32.3	-61.0086
32.325	-60.9467
32.35	-60.8895
32.375	-60.835
32.4	-60.7814
32.425	-60.7282
32.45	-60.6756
32.475	-60.6247
32.5	-60.5761
32.525	-60.53
32.55	-60.4867
32.575	-60.4452
32.6	-60.4025
32.625	-60.355
32.65	-60.3017
32.675	-60.2457
32.7	-60.1891
32.725	-60.132
32.75	-60.0764
32.775	-60.0251
32.8	-59.9793
32.825	-59.9397
32.85	-59.9064
32.875	-59.8776
32.9	-59.8502
32.925	-59.8239
32.95	-59.7985
32.975	-59.7716
33	-59.7399
33.025	-59.7031
33.05	-59.6628
33.075	-59.6199
33.1	-59.5758
33.125	-59.5322
33.15	-59.4905
33.175	-59.4516
33.2	-59.4162
33.225	-59.3829
33.25	-59.3502
33.275	-59.3179
33.3	-59.2857
33.325	-59.254
33.35	-59.2246
33.375	-59.1973
33.4	-59.1727
33.425	-59.1518
33.45	-59.1324
33.475	-59.1138
33.5	-59.0969
33.525	-59.0807
33.55	-59.0658
33.575	-59.048
33.6	-59.0244
33.625	-58.9947
33.65	-58.9627
33.675	-58.931
33.7	-58.9014
33.725	-58.8741
33.75	-58.8486
33.775	-58.8257
33.8	-58.8035
33.825	-58.7788
33.85	-58.7512
33.875	-58.7235
33.9	-58.697
33.925	-58.6727
33.95	-58.6484
33.975	-58.6263
34	-58.6083
34.025	-58.5929
34.05	-58.5771
34.075	-58.5601
34.1	-58.544
34.125	-58.5298
34.15	-58.5193
34.175	-58.5126
34.2	-58.508
34.225	-58.5061
34.25	-58.5079
34.275	-58.5143
34.3	-58.526
34.325	-58.5382
34.35	-58.548
34.375	-58.5526
34.4	-58.5538
34.425	-58.5518
34.45	-58.5447
34.475	-58.5306
34.5	-58.5077
34.525	-58.4748
34.55	-58.4301
34.575	-58.3685
34.6	-58.2834
34.625	-58.1736
34.65	-58.0471
34.675	-57.9147
34.7	-57.7832
34.725	-57.6469
34.75	-57.4957
34.775	-57.3111
34.8	-57.0823
34.825	-56.8098
34.85	-56.5079
34.875	-56.1922
34.9	-55.8675
34.925	-55.5264
34.95	-55.1534
34.975	-54.7365
35	-54.2872
35.025	-53.8353
35.05	-53.406
35.075	-53.0055
35.1	-52.622
35.125	-52.2372
35.15	-51.839
35.175	-51.4272
35.2	-51.0043
35.225	-50.5642
35.25	-50.0994
35.275	-49.616
35.3	-49.1325
35.325	-48.6619
35.35	-48.1996
35.375	-47.7257
35.4	-47.2175
35.425	-46.663
35.45	-46.0724
35.475	-45.4803
35.5	-44.9302
35.525	-44.4542
35.55	-44.0629
