t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	0	0
3.2	0	0	0	0	0	0	0	0	0	0	0
3.225	0	0	0	0	0	0	0	0	0	0	0
3.25	0	0	0	0	0	0	0	0	0	0	0
3.275	0	0	0	0	0	0	0	0	0	0	0
3.3	0	0	0	0	0	0	0	0	0	0	0
3.325	0	0	0	0	0	0	0	0	0	0	0
3.35	0	0	0	0	0	0	0	0	0	0	0
3.375	0	0	0	0	0	0	0	0	0	-0.298032	0
3.4	0	0	0	0	0	0	0	0	0	-0.591175	0
3.425	0	0	0	0	0	0	0	0	0	-0.879488	0
3.45	0	0	0	0	0	0	0	0	0	-1.16303	0
3.475	0	0	0	0	0	0	0	0	0	-1.44187	0
3.5	0	0	0	0	0	0	0	0	0	-1.71606	0
3.525	0	0	0	0	0	0	0	0	0	-1.98567	0
3.55	0	0	0	0	0	0	0	0	0	-2.25076	0
3.575	0	0	0	0	0	0	0	0	0	-2.51138	0
3.6	0	0	0	0	0	0	0	0	0	-2.76759	0
3.625	0	0	0	0	0	0	0	0	0	-3.01946	0
3.65	0	0	0	0	0	0	0	0	0	-3.26704	0
3.675	0	0	0	0	0	0	0	0	0	-3.5104	0
3.7	0	0	0	0	0	0	0	0	0	-3.74957	0
3.725	0	0	0	0	0	0	0	0	0	-3.98463	0
3.75	0	0	0	0	0	0	0	0	0	-4.21563	0
3.775	0	0	0	0	0	0	0	0	0	-4.44262	0
3.8	0	0	0	0	0	0	0	0	0	-4.66566	0
3.825	0	0	0	0	0	0	0	0	0	-4.8848	0
3.85	0	0	0	0	0	0	0	0	0	-5.10009	0
3.875	0	0	0	0	0	0	0	0	0	-5.31159	0
3.9	0	0	0	0	0	0	0	0	0	-5.51934	0
3.925	0	0	0	0	0	0	0	0	0	-5.7234	0
3.95	0	0	0	0	0	0	0	0	0	-6.25391	0
3.975	0	0	0	0	0	0	0	0	0	-6.7754	0
4	0	0	0	0	0	0	0	0	0	-7.28798	0
4.025	0	0	0	0	0	0	0	0	0	-7.79176	0
4.05	0	0	0	0	0	0	0	0	0	-8.28686	0
4.075	0	0	0	0	0	0	0	0	0	-8.77338	0
4.1	0	0	0	0	0	0	0	0	0	-9.25143	0
4.125	0	0	0	0	0	0	0	0	0	-9.72112	0
4.15	0	0	0	0	0	0	0	0	0	-10.1826	0
4.175	0	0	0	0	0	0	0	0	0	-10.6359	0
4.2	0	0	0	0	0	0	0	0	0	-11.0812	0
4.225	0	0	0	0	0	0	0	0	0	-11.5185	0
4.25	0	0	0	0	0	0	0	0	0	-11.948	0
4.275	0	0	0	0	0	0	0	0	0	-12.6674	0
4.3	0	0	0	0	0	0	0	0	0	-13.3741	0
4.325	0	0	0	0	0	0	0	0	0	-14.0684	0
4.35	0	0	0	0	0	0	0	0	0	-15.4043	0
4.375	0	0	0	0	0	0	0	0	0	-16.7169	0
4.4	0	0	0	0	0	0	0	0	0	-18.0068	0
4.425	0	0	0	0	0	0	0	0	0	-19.2742	0
4.45	0	0	0	0	0	0	0	0	0	-20.5193	0
4.475	0	0	0	0	0	0	0	0	0	-21.7424	0
4.5	0	0	0	0	0	0	0	0	0	-22.9438	0
4.525	0	0	0	0	0	0	0	0	0	-24.1238	0
4.55	0	0	0	0	0	0	0	0	0	-25.2827	0
4.575	0	0	0	0	0	0	0	0	0	-26.4207	0
4.6	0	0	0	0	0	0	0	0	0	-27.5381	0
4.625	0	0	0	0	0	0	0	0	0	-28.6352	0
4.65	0	0	0	0	0	0	0	0	0	-30.0211	0
4.675	0	0	0	0	0	0	0	0	0	-31.3819	0
4.7	0	0	0	0	0	0	0	0	0	-32.718	0
4.725	0	0	0	0	0	0	0	0	0	-34.0297	0
4.75	0	0	0	0	0	0	0	0	0	-35.3172	0
4.775	0	0	0	0	0	0	0	0	0	-36.581	0
4.8	0	0	0	0	0	0	0	0	0	-37.8214	0
4.825	0	0	0	0	0	0	0	0	0	-39.0386	0
4.85	0	0	0	0	0	0	0	0	0	-40.233	0
4.875	0	0	0	0	0	0	0	0	0	-41.4048	0
4.9	0	0	0	0	0	0	0	0	0	-43.2542	0
4.925	0	0	0	0	0	0	0	0	0	-45.0695	0
4.95	0	0	0	0	0	0	0	0	0	-46.8514	0
4.975	0	0	0	0	0	0	0	0	0	-48.6002	0
5	0	0	0	0	0	0	0	0	0	-50.3164	0
5.025	0	0	0	0	0	0	0	0	0	-52.0003	0
5.05	0	0	0	0	0	0	0	0	0	-53.6525	0
5.075	0	0	0	0	0	0	0	0	0	-55.2732	0
5.1	0	0	0	0	0	0	0	0	0	-56.863	0
5.125	0	0	0	0	0	0	0	0	0	-58.4223	0
5.15	0	0	0	0	0	0	0	0	0	-59.9515	0
5.175	0	0	0	0	0	0	0	0	0	-61.4509	0
5.2	0	0	0	0	0	0	0	0	0	-62.9211	0
5.225	0	0	0	0	0	0	0	0	0	-64.3624	0
5.25	0	0	0	0	0	0	0	0	0	-65.7752	0
5.275	0	0	0	0	0	0	0	0	0	-67.1599	0
5.3	0	0	0	0	0	0	0	0	0	-68.5169	0
5.325	0	0	0	0	0	0	0	0	0	-69.8466	0
5.35	0	0	0	0	0	0	0	0	0	-71.1494	0
5.375	0	0	0	0	0	0	0	0	0	-72.4257	0
5.4	0	0	0	0	0	0	0	0	0	-73.6758	0
5.425	0	0	0	0	0	0	0	0	0	-74.9002	0
5.45	0	0	0	0	0	0	0	0	0	-76.0991	0
5.475	0	0	0	0	0	0	0	0	0	-77.273	0
5.5	0	0	0	0	0	0	0	0	0	-78.4222	0
5.525	0	0	0	0	0	0	0	0	0	-79.5471	0
5.55	0	0	0	0	0	0	0	0	0	-80.648	0
5.575	0	0	0	0	0	0	0	0	0	-82.0313	0
5.6	0	0	0	0	0	0	0	0	0	-83.3861	0
5.625	0	0	0	0	0	0	0	0	0	-84.7127	0
5.65	0	0	0	0	0	0	0	0	0	-86.0117	0
5.675	0	0	0	0	0	0	0	0	0	-87.2833	0
5.7	0	0	0	0	0	0	0	0	0	-88.528	0
5.725	0	0	0	0	0	0	0	0	0	-89.7463	0
5.75	0	0	0	0	0	0	0	0	0	-90.9384	0
5.775	0	0	0	0	0	0	0	0	0	-92.1047	0
5.8	0	0	0	0	0	0	0	0	0	-93.2457	0
5.825	0	0	0	0	0	0	0	0	0	-94.3617	0
5.85	0	0	0	0	0	0	0	0	0	-95.7828	0
5.875	0	0	0	0	0	0	0	0	0	-97.4855	0
5.9	0	0	0	0	0	0	0	0	0	-99.1531	0
5.925	0	0	0	0	0	0	0	0	0	-100.786	0
5.95	0	0	0	0	0	0	0	0	0	-102.385	0
5.975	0	0	0	0	0	0	0	0	0	-103.95	0
6	0	0	0	0	0	0	0	0	0	-105.483	0
6.025	0	0	0	0	0	0	0	0	0	-106.982	0
6.05	0	0	0	0	0	0	0	0	0	-108.45	0
6.075	0	0	0	0	0	0	0	0	0	-109.885	0
6.1	0	0	0	0	0	0	0	0	0	-111.29	0
6.125	0	0	0	0	0	0	0	0	0	-112.664	0
6.15	0	0	0	0	0	0	0	0	0	-114.007	0
6.175	0	0	0	0	0	0	0	0	0	-115.321	0
6.2	0	0	0	0	0	0	0	0	0	-116.605	0
6.225	0	0	0	0	0	0	0	0	0	-118.17	0
6.25	0	0	0	0	0	0	0	0	0	-119.702	0
6.275	0	0	0	0	0	0	0	0	0	-121.199	0
6.3	0	0	0	0	0	0	0	0	0	-122.974	0
6.325	0	0	0	0	0	0	0	0	0	-124.71	0
6.35	0	0	0	0	0	0	0	0	0	-126.408	0
6.375	0	0	0	0	0	0	0	0	0	-128.069	0
6.4	0	0	0	0	0	0	0	0	0	-129.692	0
6.425	0	0	0	0	0	0	0	0	0	-131.279	0
6.45	0	0	0	0	0	0	0	0	0	-133.143	0
6.475	0	0	0	0	0	0	0	0	0	-134.965	0
6.5	0	0	0	0	0	0	0	0	0	-136.747	0
6.525	0	0	0	0	0	0	0	0	0	-138.49	0
6.55	0	0	0	0	0	0	0	0	0	-140.193	0
6.575	0	0	0	0	0	0	0	0	0	-141.858	0
6.6	0	0	0	0	0	0	0	0	0	-143.484	0
6.625	0	0	0	0	0	0	0	0	0	-145.073	0
6.65	0	0	0	0	0	0	0	0	0	-146.626	0
6.675	0	0	0	0	0	0	0	0	0	-148.142	0
6.7	0	0	0	0	0	0	0	0	0	-149.622	0
6.725	0	0	0	0	0	0	0	0	0	-151.067	0
6.75	0	0	0	0	0	0	0	0	0	-152.477	0
6.775	0	0	0	0	0	0	0	0	0	-153.853	0
6.8	0	0	0	0	0	0	0	0	0	-155.196	0
6.825	0	0	0	0	0	0	0	0	0	-156.826	0
6.85	0	0	0	0	0	0	0	0	0	-158.417	0
6.875	0	0	0	0	0	0	0	0	0	-159.971	0
6.9	0	0	0	0	0	0	0	0	0	-161.487	0
6.925	0	0	0	0	0	0	0	0	0	-162.966	0
6.95	0	0	0	0	0	0	0	0	0	-164.408	0
6.975	0	0	0	0	0	0	0	0	0	-165.816	0
7	0	0	0	0	0	0	0	0	0	-167.188	0
7.025	0	0	0	0	0	0	0	0	0	-168.525	0
7.05	0	0	0	0	0	0	0	0	0	-169.829	0
7.075	0	0	0	0	0	0	0	0	0	-171.099	0
7.1	0	0	0	0	0	0	0	0	0	-172.336	0
7.125	0	0	0	0	0	0	0	0	0	-173.54	0
7.15	0	0	0	0	0	0	0	0	0	-174.713	0
7.175	0	0	0	0	0	0	0	0	0	-175.854	0
7.2	0	0	0	0	0	0	0	0	0	-176.964	0
7.225	0	0	0	0	0	0	0	0	0	-178.044	0
7.25	0	0	0	0	0	0	0	0	0	-179.094	0
7.275	0	0	0	0	0	0	0	0	0	-180.114	0
7.3	0	0	0	0	0	0	0	0	0	-181.105	0
7.325	0	0	0	0	0	0	0	0	0	-182.068	0
7.35	0	0	0	0	0	0	0	0	0	-183.003	0
7.375	0	0	0	0	0	0	0	0	0	-183.91	0
7.4	0	0	0	0	0	0	0	0	0	-184.789	0
7.425	0	0	0	0	0	0	0	0	0	-185.643	0
7.45	0	0	0	0	0	0	0	0	0	-186.469	0
7.475	0	0	0	0	0	0	0	0	0	-187.27	0
7.5	0	0	0	0	0	0	0	0	0	-188.046	0
7.525	0	0	0	0	0	0	0	0	0	-188.796	0
7.55	0	0	0	0	0	0	0	0	0	-189.522	0
7.575	0	0	0	0	0	0	0	0	0	-190.224	0
7.6	0	0	0	0	0	0	0	0	0	-190.901	0
7.625	0	0	0	0	0	0	0	0	0	-191.556	0
7.65	0	0	0	0	0	0	0	0	0	-192.187	0
7.675	0	0	0	0	0	0	0	0	0	-192.796	0
7.7	0	0	0	0	0	0	0	0	0	-193.382	0
7.725	0	0	0	0	0	0	0	0	0	-193.947	0
7.75	0	0	0	0	0	0	0	0	0	-194.49	0
7.775	0	0	0	0	0	0	0	0	0	-195.012	0
7.8	0	0	0	0	0	0	0	0	0	-195.513	0
7.825	0	0	0	0	0	0	0	0	0	-195.993	0
7.85	0	0	0	0	0	0	0	0	0	-196.454	0
7.875	0	0	0	0	0	0	0	0	0	-196.894	0
7.9	0	0	0	0	0	0	0	0	0	-197.316	0
7.925	0	0	0	0	0	0	0	0	0	-197.718	0
7.95	0	0	0	0	0	0	0	0	0	-198.101	0
7.975	0	0	0	0	0	0	0	0	0	-198.466	0
8	0	0	0	0	0	0	0	0	0	-198.813	0
8.025	0	0	0	0	0	0	0	0	0	-199.142	0
8.05	0	0	0	0	0	0	0	0	0	-199.454	0
8.075	0	0	0	0	0	0	0	0	0	-199.748	0
8.1	0	0	0	0	0	0	0	0	0	-200.026	0
8.125	0	0	0	0	0	0	0	0	0	-200.287	0
8.15	0	0	0	0	0	0	0	0	0	-200.531	0
8.175	0	0	0	0	0	0	0	0	0	-200.76	0
8.2	0	0	0	0	0	0	0	0	0	-200.973	0
8.225	0	0	0	0	0	0	0	0	0	-201.17	0
8.25	0	0	0	0	0	0	0	0	0	-201.352	0
8.275	0	0	0	0	0	0	0	0	0	-201.52	0
8.3	0	0	0	0	0	0	0	0	0	-201.673	0
8.325	0	0	0	0	0	0	0	0	0	-201.811	0
8.35	0	0	0	0	0	0	0	0	0	-201.935	0
8.375	0	0	0	0	0	0	0	0	0	-202.045	0
8.4	0	0	0	0	0	0	0	0	0	-202.142	0
8.425	0	0	0	0	0	0	0	0	0	-202.226	0
8.45	0	0	0	0	0	0	0	0	0	-202.296	0
8.475	0	0	0	0	0	0	0	0	0	-202.353	0
8.5	0	0	0	0	0	0	0	0	0	-202.398	0
8.525	0	0	0	0	0	0	0	0	0	-202.43	0
8.55	0	0	0	0	0	0	0	0	0	-202.451	0
8.575	0	0	0	0	0	0	0	0	0	-202.768	0
8.6	0	0	0	0	0	0	0	0	0	-203.067	0
8.625	0	0	0	0	0	0	0	0	0	-203.628	0
8.65	0	0	0	0	0	0	0	0	0	-204.167	0
8.675	0	0	0	0	0	0	0	0	0	-204.683	0
8.7	0	0	0	0	0	0	0	0	0	-205.177	0
8.725	0	0	0	0	0	0	0	0	0	-205.65	0
8.75	0	0	0	0	0	0	0	0	0	-206.102	0
8.775	0	0	0	0	0	0	0	0	0	-206.534	0
8.8	0	0	0	0	0	0	0	0	0	-207.239	0
8.825	0	0	0	0	0	0	0	0	0	-207.92	0
8.85	0	0	0	0	0	0	0	0	0	-208.868	0
8.875	0	0	0	0	0	0	0	0	0	-209.787	0
8.9	0	0	0	0	0	0	0	0	0	-210.675	0
8.925	0	0	0	0	0	0	0	0	0	-211.535	0
8.95	0	0	0	0	0	0	0	0	0	-212.365	0
8.975	0	0	0	0	0	0	0	0	0	-213.167	0
9	0	0	0	0	0	0	0	0	0	-213.941	0
9.025	0	0	0	0	0	0	0	0	0	-214.688	0
9.05	0	0	0	0	0	0	0	0	0	-215.408	0
9.075	0	0	0	0	0	0	0	0	0	-216.102	0
9.1	0	0	0	0	0	0	0	0	0	-216.771	0
9.125	0	0	0	0	0	0	0	0	0	-217.694	0
9.15	0	0	0	0	0	0	0	0	0	-218.588	0
9.175	0	0	0	0	0	0	0	0	0	-219.451	0
9.2	0	0	0	0	0	0	0	0	0	-220.58	0
9.225	0	0	0	0	0	0	0	0	0	-221.673	0
9.25	0	0	0	0	0	0	0	0	0	-222.731	0
9.275	0	0	0	0	0	0	0	0	0	-223.756	0
9.3	0	0	0	0	0	0	0	0	0	-224.748	0
9.325	0	0	0	0	0	0	0	0	0	-225.707	0
9.35	0	0	0	0	0	0	0	0	0	-226.635	0
9.375	0	0	0	0	0	0	0	0	0	-227.532	0
9.4	0	0	0	0	0	0	0	0	0	-228.397	0
9.425	0	0	0	0	0	0	0	0	0	-229.233	0
9.45	0	0	0	0	0	0	0	0	0	-230.039	0
9.475	0	0	0	0	0	0	0	0	0	-231.089	0
9.5	0	0	0	0	0	0	0	0	0	-232.388	0
9.525	0	0	0	0	0	0	0	0	0	-233.648	0
9.55	0	0	0	0	0	0	0	0	0	-234.87	0
9.575	0	0	0	0	0	0	0	0	0	-236.054	0
9.6	0	0	0	0	0	0	0	0	0	-237.2	0
9.625	0	0	0	0	0	0	0	0	0	-238.58	0
9.65	0	0	0	0	0	0	0	0	0	-239.918	0
9.675	0	0	0	0	0	0	0	0	0	-241.215	0
9.7	0	0	0	0	0	0	0	0	0	-242.472	0
9.725	0	0	0	0	0	0	0	0	0	-243.689	0
9.75	0	0	0	0	0	0	0	0	0	-244.867	0
9.775	0	0	0	0	0	0	0	0	0	-246.008	0
9.8	0	0	0	0	0	0	0	0	0	-247.11	0
9.825	0	0	0	0	0	0	0	0	0	-248.177	0
9.85	0	0	0	0	0	0	0	0	0	-249.485	0
9.875	0	0	0	0	0	0	0	0	0	-250.754	0
9.9	0	0	0	0	0	0	0	0	0	-251.981	0
9.925	0	0	0	0	0	0	0	0	0	-253.463	0
9.95	0	0	0	0	0	0	0	0	0	-254.9	0
9.975	0	0	0	0	0	0	0	0	0	-256.579	0
10	0	0	0	0	0	0	0	0	0	-258.208	0
10.025	0	0	0	0	0	0	0	0	0	-259.789	0
10.05	0	0	0	0	0	0	0	0	0	-261.322	0
10.075	0	0	0	0	0	0	0	0	0	-262.809	0
10.1	0	0	0	0	0	0	0	0	0	-264.25	0
10.125	0	0	0	0	0	0	0	0	0	-265.912	0
10.15	0	0	0	0	0	0	0	0	0	-267.524	0
10.175	0	0	0	0	0	0	0	0	0	-269.087	-0.0137571
10.2	0	0	0	0	0	0	0	0	0	-270.602	-0.027274
10.225	0	0	0	0	0	0	0	0	0	-272.069	-0.0405526
10.25	0	0	0	0	0	0	0	0	0	-273.49	-0.0535953
10.275	0	0	0	0	0	0	0	0	0	-274.865	-0.0664048
10.3	0	0	0	0	0	0	0	0	0	-276.195	-0.0789839
10.325	0	0	0	0	0	0	0	0	0	-277.481	-0.0913354
10.35	0	0	0	0	0	0	0	0	0	-278.724	-0.103462
10.375	0	0	0	0	0	0	0	0	0	-279.925	-0.115367
10.4	0	0	0	0	0	0	0	0	0	-281.084	-0.127052
10.425	0	0	0	0	0	0	0	0	0	-282.484	-0.138521
10.45	0	0	0	0	0	0	0	0	0	-283.839	-0.149777
10.475	0	0	0	0	0	0	0	0	0	-285.149	-0.160821
10.5	0	0	0	0	0	0	0	0	0	-286.416	-0.171658
10.525	0	0	0	0	0	0	0	0	0	-287.639	-0.182289
10.55	0	0	0	0	0	0	0	0	0	-288.82	-0.192718
10.575	0	0	0	0	0	0	0	0	0	-289.96	-0.202947
10.6	0	0	0	0	0	0	0	0	0	-291.059	-0.212979
10.625	0	0	0	0	0	0	0	0	0	-292.118	-0.222817
10.65	0	0	0	0	0	0	0	0	0	-293.137	-0.232463
10.675	0	0	0	0	0	0	0	0	0	-294.118	-0.24192
10.7	0	0	0	0	0	0	0	0	0	-295.061	-0.251191
10.725	0	0	0	0	0	0	0	0	0	-295.966	-0.260277
10.75	0	0	0	0	0	0	0	0	0	-296.835	-0.269183
10.775	0	0	0	0	0	0	0	0	0	-298.203	-0.27791
10.8	0	0	0	0	0	0	0	0	0	-299.803	-0.286461
10.825	0	0	0	0	0	0	0	0	0	-301.35	-0.294838
10.85	0	0	0	0	0	0	0	0	0	-302.848	-0.303044
10.875	0	0	0	0	0	0	0	0	0	-304.296	-0.311082
10.9	0	0	0	0	0	0	0	0	0	-305.695	-0.318953
10.925	0	0	0	0	0	0	0	0	0	-307.047	-0.32666
10.95	0	0	0	0	0	0	0	0	0	-308.353	-0.334207
10.975	0	0	0	0	0	0	0	0	0	-309.612	-0.341594
11	0	0	0	0	0	0	0	0	0	-310.827	-0.348824
11.025	0	0	0	0	0	0	0	0	0	-311.997	-0.3559
11.05	0	0	0	0	0	0	0	0	0	-313.124	-0.362824
11.075	0	0	0	0	0	0	0	0	0	-314.208	-0.369598
11.1	0	0	0	0	0	0	0	0	0	-315.511	-0.376224
11.125	0	0	0	0	0	0	0	0	0	-316.767	-0.382705
11.15	0	0	0	0	0	0	0	0	0	-317.977	-0.389043
11.175	0	0	0	0	0	0	0	0	0	-319.143	-0.39524
11.2	0	0	0	0	0	0	0	0	0	-320.541	-0.401298
11.225	0	0	0	0	0	0	0	0	0	-322.16	-0.407218
11.25	0	0	0	0	0	0	0	0	0	-323.725	-0.413004
11.275	0	0	0	0	0	0	0	0	0	-325.236	-0.418657
11.3	0	0	0	0	0	0	0	0	0	-326.696	-0.42418
11.325	0	0	0	0	0	0	0	0	0	-328.104	-0.429573
11.35	0	0	0	0	0	0	0	0	0	-329.463	-0.43484
11.375	0	0	0	0	0	0	0	0	0	-330.772	-0.439982
11.4	0	0	0	0	0	0	0	0	0	-332.033	-0.445001
11.425	0	0	0	0	0	0	0	0	0	-333.247	-0.4499
11.45	0	0	0	0	0	0	0	0	0	-334.414	-0.454678
11.475	0	0	0	0	0	0	0	0	0	-335.536	-0.45934
11.5	0	0	0	0	0	0	0	0	0	-336.613	-0.463886
11.525	0	0	0	0	0	0	0	0	0	-337.646	-0.468318
11.55	0	0	0	0	0	0	0	0	0	-338.636	-0.472639
11.575	0	0	0	0	0	0	0	0	0	-339.584	-0.476849
11.6	0	0	0	0	0	0	0	0	0	-340.491	-0.480951
11.625	0	0	0	0	0	0	0	0	0	-341.356	-0.484945
11.65	0	0	0	0	0	0	0	0	0	-342.182	-0.488835
11.675	0	0	0	0	0	0	0	0	0	-342.969	-0.492621
11.7	0	0	0	0	0	0	0	0	0	-343.718	-0.496306
11.725	0	0	0	0	0	0	0	0	0	-344.428	-0.49989
11.75	0	0	0	0	0	0	0	0	0	-345.102	-0.503376
11.775	0	0	0	0	0	0	0	0	0	-345.74	-0.506764
11.8	0	0	0	0	0	0	0	0	0	-346.341	-0.510057
11.825	0	0	0	0	0	0	0	0	0	-346.908	-0.513257
11.85	0	0	0	0	0	0	0	0	0	-347.441	-0.516363
11.875	0	0	0	0	0	0	0	0	0	-347.94	-0.519379
11.9	0	0	0	0	0	0	0	0	0	-348.407	-0.522305
11.925	0	0	0	0	0	0	0	0	0	-348.841	-0.525143
11.95	0	0	0	0	0	0	0	0	0	-349.243	-0.527894
