t	v
2.925	-65.0237
2.95	-65.0237
2.975	-65.0237
3	-65.0237
3.025	-65.0237
3.05	-65.0237
3.075	-65.0237
3.1	-65.0237
3.125	-65.0237
3.15	-65.0236
3.175	-65.0233
3.2	-65.023
3.225	-65.0226
3.25	-65.0221
3.275	-65.0215
3.3	-65.0208
3.325	-65.0201
3.35	-65.0192
3.375	-65.0182
3.4	-65.0171
3.425	-65.0157
3.45	-65.0142
3.475	-65.0125
3.5	-65.0106
3.525	-65.0085
3.55	-65.0062
3.575	-65.0038
3.6	-65.0012
3.625	-64.9984
3.65	-64.9955
3.675	-64.9924
3.7	-64.9891
3.725	-64.9857
3.75	-64.982
3.775	-64.9781
3.8	-64.9739
3.825	-64.9695
3.85	-64.9649
3.875	-64.9601
3.9	-64.9551
3.925	-64.9498
3.95	-64.9444
3.975	-64.9387
4	-64.9329
4.025	-64.9269
4.05	-64.9206
4.075	-64.9142
4.1	-64.9077
4.125	-64.9009
4.15	-64.894
4.175	-64.8869
4.2	-64.8797
4.225	-64.8723
4.25	-64.8647
4.275	-64.857
4.3	-64.8492
4.325	-64.8412
4.35	-64.833
4.375	-64.8246
4.4	-64.8159
4.425	-64.8069
4.45	-64.7977
4.475	-64.7883
4.5	-64.7786
4.525	-64.7686
4.55	-64.7584
4.575	-64.748
4.6	-64.7373
4.625	-64.7263
4.65	-64.7151
4.675	-64.7036
4.7	-64.6918
4.725	-64.6796
4.75	-64.6671
4.775	-64.6543
4.8	-64.6411
4.825	-64.6276
4.85	-64.6138
4.875	-64.5997
4.9	-64.5853
4.925	-64.5705
4.95	-64.5555
4.975	-64.5402
5	-64.5245
5.025	-64.5085
5.05	-64.4922
5.075	-64.4755
5.1	-64.4584
5.125	-64.441
5.15	-64.4233
5.175	-64.4052
5.2	-64.3868
5.225	-64.3681
5.25	-64.3492
5.275	-64.3299
5.3	-64.3104
5.325	-64.2906
5.35	-64.2705
5.375	-64.2502
5.4	-64.2295
5.425	-64.2083
5.45	-64.1869
5.475	-64.165
5.5	-64.1428
5.525	-64.1203
5.55	-64.0975
5.575	-64.0744
5.6	-64.051
5.625	-64.0273
5.65	-64.0034
5.675	-63.9793
5.7	-63.9548
5.725	-63.9302
5.75	-63.9054
5.775	-63.8803
5.8	-63.8551
5.825	-63.8297
5.85	-63.8041
5.875	-63.7783
5.9	-63.7524
5.925	-63.7263
5.95	-63.7001
5.975	-63.6737
6	-63.647
6.025	-63.62
6.05	-63.5928
6.075	-63.5653
6.1	-63.5376
6.125	-63.5096
6.15	-63.4814
6.175	-63.453
6.2	-63.4242
6.225	-63.3952
6.25	-63.3659
6.275	-63.3362
6.3	-63.3061
6.325	-63.2757
6.35	-63.2449
6.375	-63.2138
6.4	-63.1823
6.425	-63.1505
6.45	-63.1183
6.475	-63.0858
6.5	-63.0531
6.525	-63.02
6.55	-62.9866
6.575	-62.953
6.6	-62.9191
6.625	-62.8849
6.65	-62.8505
6.675	-62.8159
6.7	-62.7811
6.725	-62.746
6.75	-62.7108
6.775	-62.6753
6.8	-62.6397
6.825	-62.604
6.85	-62.568
6.875	-62.5319
6.9	-62.4957
6.925	-62.4594
6.95	-62.4229
6.975	-62.3863
7	-62.3496
7.025	-62.3128
7.05	-62.2759
7.075	-62.239
7.1	-62.2019
7.125	-62.1648
7.15	-62.1277
7.175	-62.0905
7.2	-62.0532
7.225	-62.0159
7.25	-61.9785
7.275	-61.9411
7.3	-61.9035
7.325	-61.8659
7.35	-61.8282
7.375	-61.7904
7.4	-61.7526
7.425	-61.7146
7.45	-61.6767
7.475	-61.6385
7.5	-61.6003
7.525	-61.5618
7.55	-61.5232
7.575	-61.4844
7.6	-61.4455
7.625	-61.4064
7.65	-61.3672
7.675	-61.3279
7.7	-61.2885
7.725	-61.249
7.75	-61.2094
7.775	-61.1697
7.8	-61.1299
7.825	-61.0901
7.85	-61.0501
7.875	-61.01
7.9	-60.9698
7.925	-60.9294
7.95	-60.889
7.975	-60.8484
8	-60.8077
8.025	-60.767
8.05	-60.7261
8.075	-60.6852
8.1	-60.6442
8.125	-60.6031
8.15	-60.562
8.175	-60.5209
8.2	-60.4797
8.225	-60.4385
8.25	-60.3971
8.275	-60.3557
8.3	-60.3141
8.325	-60.2725
8.35	-60.2307
8.375	-60.189
8.4	-60.1471
8.425	-60.1053
8.45	-60.0633
8.475	-60.0214
8.5	-59.9794
8.525	-59.9374
8.55	-59.8955
8.575	-59.8535
8.6	-59.8115
8.625	-59.7695
8.65	-59.7274
8.675	-59.6851
8.7	-59.6428
8.725	-59.6004
8.75	-59.5579
8.775	-59.5153
8.8	-59.4727
8.825	-59.4301
8.85	-59.3874
8.875	-59.3447
8.9	-59.3019
8.925	-59.2592
8.95	-59.2165
8.975	-59.1737
9	-59.131
9.025	-59.0882
9.05	-59.0453
9.075	-59.0025
9.1	-58.9596
9.125	-58.9167
9.15	-58.8738
9.175	-58.831
9.2	-58.788
9.225	-58.745
9.25	-58.7018
9.275	-58.6584
9.3	-58.615
9.325	-58.5714
9.35	-58.5277
9.375	-58.4838
9.4	-58.4398
9.425	-58.3957
9.45	-58.3514
9.475	-58.307
9.5	-58.2623
9.525	-58.2175
9.55	-58.1725
9.575	-58.1272
9.6	-58.0817
9.625	-58.036
9.65	-57.9901
9.675	-57.9441
9.7	-57.8978
9.725	-57.8513
9.75	-57.8047
9.775	-57.758
9.8	-57.711
9.825	-57.6639
9.85	-57.6165
9.875	-57.569
9.9	-57.5213
9.925	-57.4733
9.95	-57.4251
9.975	-57.3766
10	-57.328
10.025	-57.2791
10.05	-57.2299
10.075	-57.1806
10.1	-57.1311
10.125	-57.0814
10.15	-57.0315
10.175	-56.9814
10.2	-56.9311
10.225	-56.8807
10.25	-56.83
10.275	-56.7792
10.3	-56.7281
10.325	-56.6769
10.35	-56.6254
10.375	-56.5737
10.4	-56.5218
10.425	-56.4696
10.45	-56.4172
10.475	-56.3645
10.5	-56.3114
10.525	-56.2581
10.55	-56.2043
10.575	-56.1502
10.6	-56.0958
10.625	-56.0409
10.65	-55.9857
10.675	-55.9302
10.7	-55.8743
10.725	-55.8181
10.75	-55.7617
10.775	-55.7049
10.8	-55.6479
10.825	-55.5906
10.85	-55.5331
10.875	-55.4754
10.9	-55.4174
10.925	-55.3593
10.95	-55.3008
10.975	-55.2421
11	-55.1832
11.025	-55.1241
11.05	-55.0647
11.075	-55.0052
11.1	-54.9455
11.125	-54.8857
11.15	-54.8257
11.175	-54.7656
11.2	-54.7054
11.225	-54.6451
11.25	-54.5848
11.275	-54.5243
11.3	-54.4638
11.325	-54.4032
11.35	-54.3426
11.375	-54.282
11.4	-54.2212
11.425	-54.1604
11.45	-54.0995
11.475	-54.0385
11.5	-53.9775
11.525	-53.9165
11.55	-53.8554
11.575	-53.7943
11.6	-53.7332
11.625	-53.672
11.65	-53.6109
11.675	-53.5499
11.7	-53.4888
11.725	-53.4278
11.75	-53.3669
11.775	-53.306
11.8	-53.2453
11.825	-53.1845
11.85	-53.1239
11.875	-53.0634
11.9	-53.003
11.925	-52.9427
11.95	-52.8826
11.975	-52.8225
12	-52.7625
12.025	-52.7024
12.05	-52.6424
12.075	-52.5823
12.1	-52.5221
12.125	-52.462
12.15	-52.4019
12.175	-52.3417
12.2	-52.2816
12.225	-52.2215
12.25	-52.1615
12.275	-52.1015
12.3	-52.0415
12.325	-51.9815
12.35	-51.9214
12.375	-51.8612
12.4	-51.801
12.425	-51.7406
12.45	-51.6802
12.475	-51.6197
12.5	-51.5591
12.525	-51.4985
12.55	-51.4378
12.575	-51.377
12.6	-51.3162
12.625	-51.2553
12.65	-51.1943
12.675	-51.1332
12.7	-51.0721
12.725	-51.0328
12.75	-51.0215
12.775	-51.0233
12.8	-51.0371
12.825	-51.0596
12.85	-51.0895
12.875	-51.1252
12.9	-51.1655
12.925	-51.2096
12.95	-51.2567
12.975	-51.3059
13	-51.3568
13.025	-51.4089
13.05	-51.4962
13.075	-51.5995
13.1	-51.7122
13.125	-51.8309
13.15	-51.9532
13.175	-52.0775
13.2	-52.2024
13.225	-52.327
13.25	-52.4505
13.275	-52.5722
13.3	-52.6917
13.325	-52.8085
13.35	-52.9222
13.375	-53.0328
13.4	-53.1399
13.425	-53.2437
13.45	-53.3438
13.475	-53.4405
13.5	-53.5336
13.525	-53.6233
13.55	-53.7095
13.575	-53.7922
13.6	-53.8717
13.625	-53.9479
13.65	-54.021
13.675	-54.091
13.7	-54.1695
13.725	-54.2571
13.75	-54.3443
13.775	-54.4314
13.8	-54.517
13.825	-54.6007
13.85	-54.6822
13.875	-54.7761
13.9	-54.8737
13.925	-54.9715
13.95	-55.068
13.975	-55.1624
14	-55.2543
14.025	-55.3432
14.05	-55.4291
14.075	-55.5117
14.1	-55.591
14.125	-55.6808
14.15	-55.7728
14.175	-55.8625
14.2	-55.9499
14.225	-56.0343
14.25	-56.1156
14.275	-56.1936
14.3	-56.2682
14.325	-56.3394
14.35	-56.4074
14.375	-56.4722
14.4	-56.5338
14.425	-56.5924
14.45	-56.6481
14.475	-56.7009
14.5	-56.7511
14.525	-56.7986
14.55	-56.8437
14.575	-56.8864
14.6	-56.9268
14.625	-56.9745
14.65	-57.0236
14.675	-57.0714
14.7	-57.1179
14.725	-57.1628
14.75	-57.2059
14.775	-57.2471
14.8	-57.2864
14.825	-57.3238
14.85	-57.3593
14.875	-57.3929
14.9	-57.4248
14.925	-57.4549
14.95	-57.4834
14.975	-57.5103
15	-57.5357
15.025	-57.5597
15.05	-57.5822
15.075	-57.6035
15.1	-57.6235
15.125	-57.6423
15.15	-57.6599
15.175	-57.6801
15.2	-57.701
15.225	-57.7215
15.25	-57.7413
15.275	-57.7604
15.3	-57.7787
15.325	-57.7961
15.35	-57.8126
15.375	-57.8282
15.4	-57.8532
15.425	-57.8781
15.45	-57.903
15.475	-57.9273
15.5	-57.9509
15.525	-57.9736
15.55	-57.9953
15.575	-58.016
15.6	-58.0383
15.625	-58.0616
15.65	-58.0838
15.675	-58.1102
15.7	-58.1366
15.725	-58.1624
15.75	-58.1872
15.775	-58.211
15.8	-58.2337
15.825	-58.2551
15.85	-58.2763
15.875	-58.296
15.9	-58.3144
15.925	-58.3315
15.95	-58.3473
15.975	-58.363
16	-58.3773
16.025	-58.3905
16.05	-58.4025
16.075	-58.4135
16.1	-58.4234
16.125	-58.4324
16.15	-58.4405
16.175	-58.4487
16.2	-58.4569
16.225	-58.4641
16.25	-58.4704
16.275	-58.4759
16.3	-58.4807
16.325	-58.4848
16.35	-58.4891
16.375	-58.4927
16.4	-58.4966
16.425	-58.4996
16.45	-58.5027
16.475	-58.5048
16.5	-58.5062
16.525	-58.5069
16.55	-58.5079
16.575	-58.5091
16.6	-58.5095
16.625	-58.5093
16.65	-58.5085
16.675	-58.5071
16.7	-58.5053
16.725	-58.5031
16.75	-58.5014
16.775	-58.4991
16.8	-58.4965
16.825	-58.4935
16.85	-58.4902
16.875	-58.4865
16.9	-58.4826
16.925	-58.4785
16.95	-58.4741
16.975	-58.4696
17	-58.4647
17.025	-58.4597
17.05	-58.4545
17.075	-58.4492
17.1	-58.4437
17.125	-58.438
17.15	-58.4323
17.175	-58.4264
17.2	-58.4238
17.225	-58.4229
17.25	-58.4222
17.275	-58.4218
17.3	-58.4215
17.325	-58.4213
17.35	-58.4211
17.375	-58.4207
17.4	-58.4213
17.425	-58.4215
17.45	-58.4216
17.475	-58.4213
17.5	-58.4208
17.525	-58.42
17.55	-58.4188
17.575	-58.4184
17.6	-58.4174
17.625	-58.4162
17.65	-58.4145
17.675	-58.4124
17.7	-58.41
17.725	-58.4073
17.75	-58.4043
17.775	-58.4011
17.8	-58.3975
17.825	-58.3938
17.85	-58.3899
17.875	-58.3857
17.9	-58.3814
17.925	-58.3768
17.95	-58.3731
17.975	-58.369
18	-58.3647
18.025	-58.3601
18.05	-58.3554
18.075	-58.3504
18.1	-58.3453
18.125	-58.34
18.15	-58.3346
18.175	-58.329
18.2	-58.3243
18.225	-58.3194
18.25	-58.3142
18.275	-58.3089
18.3	-58.3033
18.325	-58.2976
18.35	-58.2917
18.375	-58.2856
18.4	-58.2793
18.425	-58.2728
18.45	-58.266
18.475	-58.259
18.5	-58.2518
18.525	-58.2443
18.55	-58.2366
18.575	-58.2286
18.6	-58.2204
18.625	-58.2119
18.65	-58.2032
18.675	-58.1944
18.7	-58.1852
18.725	-58.1759
18.75	-58.1664
18.775	-58.1568
18.8	-58.1471
18.825	-58.1373
18.85	-58.1275
18.875	-58.1176
18.9	-58.1076
18.925	-58.0977
18.95	-58.0876
18.975	-58.0776
19	-58.0675
19.025	-58.0575
19.05	-58.0474
19.075	-58.0374
19.1	-58.0274
19.125	-58.0173
19.15	-58.0074
19.175	-57.9974
19.2	-57.9875
19.225	-57.9776
19.25	-57.9678
19.275	-57.958
19.3	-57.9482
19.325	-57.9385
19.35	-57.9288
19.375	-57.9192
19.4	-57.9096
19.425	-57.9
19.45	-57.8905
19.475	-57.881
19.5	-57.8715
19.525	-57.8619
19.55	-57.8524
19.575	-57.8428
19.6	-57.8332
19.625	-57.8236
19.65	-57.814
19.675	-57.8044
19.7	-57.7948
19.725	-57.7852
19.75	-57.7755
19.775	-57.7658
19.8	-57.7561
19.825	-57.7464
19.85	-57.7366
19.875	-57.7269
19.9	-57.7171
19.925	-57.7073
19.95	-57.6975
19.975	-57.6877
20	-57.6778
20.025	-57.668
20.05	-57.6581
20.075	-57.6482
20.1	-57.6383
20.125	-57.6285
20.15	-57.6186
20.175	-57.6087
20.2	-57.5989
20.225	-57.5891
20.25	-57.5792
20.275	-57.5694
20.3	-57.5596
20.325	-57.5498
20.35	-57.54
20.375	-57.5301
20.4	-57.5202
20.425	-57.5102
20.45	-57.5001
20.475	-57.4901
20.5	-57.4799
20.525	-57.4698
20.55	-57.4596
20.575	-57.4494
20.6	-57.4392
20.625	-57.429
20.65	-57.4187
20.675	-57.4085
20.7	-57.3982
20.725	-57.3879
20.75	-57.3777
20.775	-57.3674
20.8	-57.3572
20.825	-57.347
20.85	-57.3365
20.875	-57.3251
20.9	-57.3122
20.925	-57.2982
20.95	-57.2833
20.975	-57.268
21	-57.2525
21.025	-57.237
21.05	-57.2218
21.075	-57.2067
21.1	-57.192
21.125	-57.1775
21.15	-57.1634
21.175	-57.1495
21.2	-57.1358
21.225	-57.1222
21.25	-57.1088
21.275	-57.0954
21.3	-57.0821
21.325	-57.0688
21.35	-57.0555
21.375	-57.0422
21.4	-57.029
21.425	-57.0157
21.45	-57.0024
21.475	-56.9891
21.5	-56.9757
21.525	-56.9624
21.55	-56.9491
21.575	-56.9357
21.6	-56.9223
21.625	-56.9089
21.65	-56.8955
21.675	-56.882
21.7	-56.8683
21.725	-56.8544
21.75	-56.8401
21.775	-56.8254
21.8	-56.8102
21.825	-56.7946
21.85	-56.7785
21.875	-56.7621
21.9	-56.7454
21.925	-56.7285
21.95	-56.7115
21.975	-56.6944
22	-56.6773
22.025	-56.6603
22.05	-56.6434
22.075	-56.6266
22.1	-56.61
22.125	-56.5936
22.15	-56.5774
22.175	-56.5615
22.2	-56.5458
22.225	-56.5304
22.25	-56.5152
22.275	-56.5002
22.3	-56.4849
22.325	-56.4688
22.35	-56.4515
22.375	-56.433
22.4	-56.4136
22.425	-56.3936
22.45	-56.3733
22.475	-56.353
22.5	-56.3329
22.525	-56.3131
22.55	-56.2937
22.575	-56.2749
22.6	-56.2568
22.625	-56.2392
22.65	-56.2223
22.675	-56.206
22.7	-56.1903
22.725	-56.1751
22.75	-56.1605
22.775	-56.1463
22.8	-56.1326
22.825	-56.1193
22.85	-56.1062
22.875	-56.0934
22.9	-56.0807
22.925	-56.0682
22.95	-56.0559
22.975	-56.0436
23	-56.0315
23.025	-56.0194
23.05	-56.0075
23.075	-55.9956
23.1	-55.9837
23.125	-55.972
23.15	-55.9602
23.175	-55.9485
23.2	-55.9369
23.225	-55.9253
23.25	-55.9137
23.275	-55.9021
23.3	-55.8906
23.325	-55.8791
23.35	-55.8675
23.375	-55.8559
23.4	-55.8443
23.425	-55.8318
23.45	-55.817
23.475	-55.8
23.5	-55.7816
23.525	-55.7626
23.55	-55.7434
23.575	-55.7242
23.6	-55.7054
23.625	-55.6869
23.65	-55.6688
23.675	-55.6512
23.7	-55.634
23.725	-55.6171
23.75	-55.6007
23.775	-55.5845
23.8	-55.5685
23.825	-55.5528
23.85	-55.5372
23.875	-55.5217
23.9	-55.5063
23.925	-55.491
23.95	-55.4756
23.975	-55.4602
24	-55.4448
24.025	-55.4294
24.05	-55.4139
24.075	-55.3983
24.1	-55.3827
24.125	-55.3671
24.15	-55.3514
24.175	-55.3358
24.2	-55.32
24.225	-55.3043
24.25	-55.2886
24.275	-55.2729
24.3	-55.2572
24.325	-55.2415
24.35	-55.2259
24.375	-55.2103
24.4	-55.1948
24.425	-55.1793
24.45	-55.1638
24.475	-55.1484
24.5	-55.1331
24.525	-55.1179
24.55	-55.1028
24.575	-55.0877
24.6	-55.0728
24.625	-55.0579
24.65	-55.0431
24.675	-55.0284
24.7	-55.0138
24.725	-54.9992
24.75	-54.9847
24.775	-54.9702
24.8	-54.9558
24.825	-54.9415
24.85	-54.927
24.875	-54.9116
24.9	-54.8948
24.925	-54.8769
24.95	-54.858
24.975	-54.8387
25	-54.8194
25.025	-54.8002
25.05	-54.7814
25.075	-54.7628
25.1	-54.7441
25.125	-54.7241
25.15	-54.7026
25.175	-54.6798
25.2	-54.6561
25.225	-54.632
25.25	-54.608
25.275	-54.5845
25.3	-54.5617
25.325	-54.5398
25.35	-54.5179
25.375	-54.4949
25.4	-54.4707
25.425	-54.4462
25.45	-54.422
25.475	-54.3986
25.5	-54.3763
25.525	-54.3551
25.55	-54.3353
25.575	-54.3166
25.6	-54.299
25.625	-54.2825
25.65	-54.2667
25.675	-54.2517
25.7	-54.2373
25.725	-54.2234
25.75	-54.2099
25.775	-54.1966
25.8	-54.1835
25.825	-54.1704
25.85	-54.1574
25.875	-54.1441
25.9	-54.1298
25.925	-54.1137
25.95	-54.0961
25.975	-54.0772
26	-54.0574
26.025	-54.0372
26.05	-54.0166
26.075	-53.9957
26.1	-53.9745
26.125	-53.9528
26.15	-53.9305
26.175	-53.9077
26.2	-53.8844
26.225	-53.8608
26.25	-53.8368
26.275	-53.8127
26.3	-53.7886
26.325	-53.7645
26.35	-53.7405
26.375	-53.7158
26.4	-53.6888
26.425	-53.6589
26.45	-53.6269
26.475	-53.5935
26.5	-53.5595
26.525	-53.5255
26.55	-53.4921
26.575	-53.47
26.6	-53.4623
26.625	-53.4623
26.65	-53.4678
26.675	-53.4761
26.7	-53.4863
26.725	-53.4985
26.75	-53.5127
26.775	-53.529
26.8	-53.5472
26.825	-53.5671
26.85	-53.5886
26.875	-53.6114
26.9	-53.6352
26.925	-53.6598
26.95	-53.6849
26.975	-53.7103
27	-53.7357
27.025	-53.761
27.05	-53.7859
27.075	-53.8103
27.1	-53.8342
27.125	-53.8565
27.15	-53.8759
27.175	-53.8923
27.2	-53.9065
27.225	-53.919
27.25	-53.9302
27.275	-53.9402
27.3	-53.9493
27.325	-53.9575
27.35	-53.9651
27.375	-53.972
27.4	-53.9785
27.425	-53.9845
27.45	-53.9899
27.475	-53.9949
27.5	-53.9993
27.525	-54.0031
27.55	-54.0064
27.575	-54.0091
27.6	-54.0113
27.625	-54.013
27.65	-54.0142
27.675	-54.0149
27.7	-54.015
27.725	-54.0148
27.75	-54.0141
27.775	-54.013
27.8	-54.0112
27.825	-54.008
27.85	-54.0028
27.875	-53.9958
27.9	-53.9873
27.925	-53.9778
27.95	-53.9667
27.975	-53.953
28	-53.9368
28.025	-53.9193
28.05	-53.9001
28.075	-53.8773
28.1	-53.8506
28.125	-53.8208
28.15	-53.7894
28.175	-53.7574
28.2	-53.7258
28.225	-53.6953
28.25	-53.6662
28.275	-53.6388
28.3	-53.6132
28.325	-53.5894
28.35	-53.5671
28.375	-53.5464
28.4	-53.5269
28.425	-53.5203
28.45	-53.5233
28.475	-53.532
28.5	-53.5447
28.525	-53.5595
28.55	-53.574
28.575	-53.5869
28.6	-53.5979
28.625	-53.6076
28.65	-53.6168
28.675	-53.6246
28.7	-53.6283
28.725	-53.6276
28.75	-53.6238
28.775	-53.6179
28.8	-53.6114
28.825	-53.6048
28.85	-53.5979
28.875	-53.5894
28.9	-53.5778
28.925	-53.5618
28.95	-53.5422
28.975	-53.5208
29	-53.4991
29.025	-53.478
29.05	-53.4567
29.075	-53.4333
29.1	-53.4069
29.125	-53.3768
29.15	-53.3429
29.175	-53.3055
29.2	-53.263
29.225	-53.2136
29.25	-53.1581
29.275	-53.1235
29.3	-53.1018
29.325	-53.087
29.35	-53.079
29.375	-53.0803
29.4	-53.1068
29.425	-53.1578
29.45	-53.2375
29.475	-53.3422
29.5	-53.4655
29.525	-53.64
29.55	-53.8341
29.575	-54.0417
29.6	-54.2558
29.625	-54.4715
29.65	-54.683
29.675	-54.8994
29.7	-55.1084
29.725	-55.3066
29.75	-55.4938
29.775	-55.6701
29.8	-55.8358
29.825	-55.9893
29.85	-56.1377
29.875	-56.2715
29.9	-56.389
29.925	-56.4913
29.95	-56.577
29.975	-56.6434
30	-56.6881
30.025	-56.7098
30.05	-56.7111
30.075	-56.69
30.1	-56.637
30.125	-56.5435
30.15	-56.3976
30.175	-56.1835
30.2	-55.8868
30.225	-55.507
30.25	-55.0456
30.275	-54.4843
30.3	-53.7851
30.325	-52.9137
30.35	-51.867
30.375	-50.6646
30.4	-49.3123
30.425	-47.8172
30.45	-46.2612
30.475	-44.775
30.5	-43.4059
30.525	-42.0448
30.55	-40.4647
30.575	-38.3501
30.6	-35.2457
30.625	-30.7184
30.65	-25.2788
30.675	-20.6663
30.7	-17.4061
30.725	-14.1976
30.75	-9.66718
30.775	-2.60859
30.8	6.86224
30.825	15.7288
30.85	20.8776
30.875	22.8561
30.9	23.2678
30.925	22.9321
30.95	22.2688
30.975	21.4155
31	20.486
31.025	19.4969
31.05	18.4811
31.075	17.4188
31.1	16.2953
31.125	15.0587
31.15	13.7562
31.175	12.3751
31.2	10.9298
31.225	9.42823
31.25	7.88066
31.275	6.28098
31.3	4.62881
31.325	2.93577
31.35	1.21189
31.375	-0.51995
31.4	-2.27219
31.425	-4.05061
31.45	-5.86534
31.475	-7.73299
31.5	-9.70277
31.525	-11.7614
31.55	-13.9401
31.575	-16.2641
31.6	-18.7641
31.625	-21.4662
31.65	-24.3892
31.675	-27.539
31.7	-30.9081
31.725	-34.4688
31.75	-38.195
31.775	-41.9205
31.8	-45.528
31.825	-48.9206
31.85	-52.0093
31.875	-54.7129
31.9	-56.968
31.925	-58.7433
31.95	-60.0627
31.975	-60.9981
32	-61.6359
32.025	-62.0552
32.05	-62.3198
32.075	-62.476
32.1	-62.555
32.125	-62.5796
32.15	-62.5671
32.175	-62.5326
32.2	-62.4837
32.225	-62.4255
32.25	-62.3609
32.275	-62.2902
32.3	-62.212
32.325	-62.1297
32.35	-62.0479
32.375	-61.9691
32.4	-61.894
32.425	-61.8209
32.45	-61.7488
32.475	-61.677
32.5	-61.6037
32.525	-61.5299
32.55	-61.455
32.575	-61.3808
32.6	-61.3079
32.625	-61.237
32.65	-61.1675
32.675	-61.0989
32.7	-61.0316
32.725	-60.965
32.75	-60.8976
32.775	-60.8286
32.8	-60.7588
32.825	-60.6907
32.85	-60.6259
32.875	-60.5649
32.9	-60.5087
32.925	-60.457
32.95	-60.4088
32.975	-60.3613
33	-60.3106
33.025	-60.2586
33.05	-60.2073
33.075	-60.1573
33.1	-60.108
33.125	-60.0571
33.15	-60.0031
33.175	-59.9474
33.2	-59.8908
33.225	-59.8319
33.25	-59.7698
33.275	-59.7067
33.3	-59.6466
33.325	-59.5912
33.35	-59.5401
33.375	-59.4931
33.4	-59.4515
33.425	-59.4143
33.45	-59.382
33.475	-59.3546
33.5	-59.3315
33.525	-59.3107
33.55	-59.289
33.575	-59.2641
33.6	-59.2339
33.625	-59.1998
33.65	-59.1639
33.675	-59.1265
33.7	-59.0883
33.725	-59.052
33.75	-59.0195
33.775	-58.9908
33.8	-58.9646
33.825	-58.9395
33.85	-58.9143
33.875	-58.8891
33.9	-58.8649
33.925	-58.8403
33.95	-58.8135
33.975	-58.7849
34	-58.756
34.025	-58.7259
34.05	-58.6966
34.075	-58.6707
34.1	-58.6494
34.125	-58.6318
34.15	-58.616
34.175	-58.6028
34.2	-58.5916
34.225	-58.5797
34.25	-58.5657
34.275	-58.5476
34.3	-58.5217
34.325	-58.4861
34.35	-58.4409
34.375	-58.3866
34.4	-58.3188
34.425	-58.2342
34.45	-58.1339
34.475	-58.0173
34.5	-57.8823
34.525	-57.7261
34.55	-57.5452
34.575	-57.3415
34.6	-57.122
34.625	-56.8928
34.65	-56.646
34.675	-56.3614
34.7	-56.0216
34.725	-55.6202
34.75	-55.1605
34.775	-54.6375
34.8	-54.0488
34.825	-53.4034
34.85	-52.7015
34.875	-51.9374
34.9	-51.0996
34.925	-50.2271
34.95	-49.3998
34.975	-48.6844
35	-48.0952
35.025	-47.6119
35.05	-47.2097
35.075	-46.8572
35.1	-46.5107
35.125	-46.1233
35.15	-45.6467
35.175	-45.0234
35.2	-44.17
35.225	-42.9695
35.25	-41.2299
35.275	-38.6984
35.3	-35.3342
35.325	-31.7525
35.35	-28.9766
35.375	-27.3601
35.4	-26.5116
35.425	-26.0467
35.45	-25.7679
35.475	-25.6013
35.5	-25.5136
35.525	-25.4772
