t	axoaxoniccell	bistratifiedcell	cckcell	ivycell	ngfcell	olmcell	pyramidalcell	pvbasketcell	scacell	ca3cell	eccell
2.15	0	0	0	0	0	0	0	0	0	0	0
2.175	0	0	0	0	0	0	0	0	0	0	0
2.2	0	0	0	0	0	0	0	0	0	0	0
2.225	0	0	0	0	0	0	0	0	0	0	0
2.25	0	0	0	0	0	0	0	0	0	0	0
2.275	0	0	0	0	0	0	0	0	0	0	0
2.3	0	0	0	0	0	0	0	0	0	0	0
2.325	0	0	0	0	0	0	0	0	0	0	0
2.35	0	0	0	0	0	0	0	0	0	0	0
2.375	0	0	0	0	0	0	0	0	0	0	0
2.4	0	0	0	0	0	0	0	0	0	0	0
2.425	0	0	0	0	0	0	0	0	0	0	0
2.45	0	0	0	0	0	0	0	0	0	0	0
2.475	0	0	0	0	0	0	0	0	0	0	0
2.5	0	0	0	0	0	0	0	0	0	0	0
2.525	0	0	0	0	0	0	0	0	0	0	0
2.55	0	0	0	0	0	0	0	0	0	0	0
2.575	0	0	0	0	0	0	0	0	0	0	0
2.6	0	0	0	0	0	0	0	0	0	0	0
2.625	0	0	0	0	0	0	0	0	0	0	0
2.65	0	0	0	0	0	0	0	0	0	0	0
2.675	0	0	0	0	0	0	0	0	0	0	0
2.7	0	0	0	0	0	0	0	0	0	0	0
2.725	0	0	0	0	0	0	0	0	0	0	0
2.75	0	0	0	0	0	0	0	0	0	0	0
2.775	0	0	0	0	0	0	0	0	0	0	0
2.8	0	0	0	0	0	0	0	0	0	0	0
2.825	0	0	0	0	0	0	0	0	0	0	0
2.85	0	0	0	0	0	0	0	0	0	0	0
2.875	0	0	0	0	0	0	0	0	0	0	0
2.9	0	0	0	0	0	0	0	0	0	0	0
2.925	0	0	0	0	0	0	0	0	0	0	0
2.95	0	0	0	0	0	0	0	0	0	0	0
2.975	0	0	0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3.025	0	0	0	0	0	0	0	0	0	0	0
3.05	0	0	0	0	0	0	0	0	0	0	0
3.075	0	0	0	0	0	0	0	0	0	0	0
3.1	0	0	0	0	0	0	0	0	0	0	0
3.125	0	0	0	0	0	0	0	0	0	0	0
3.15	0	0	0	0	0	0	0	0	0	0	0
3.175	0	0	0	0	0	0	0	0	0	-0.32522	0
3.2	0	0	0	0	0	0	0	0	0	-0.965017	0
3.225	0	0	0	0	0	0	0	0	0	-1.5943	0
3.25	0	0	0	0	0	0	0	0	0	-2.2132	0
3.275	0	0	0	0	0	0	0	0	0	-3.14516	0
3.3	0	0	0	0	0	0	0	0	0	-4.06169	0
3.325	0	0	0	0	0	0	0	0	0	-4.963	0
3.35	0	0	0	0	0	0	0	0	0	-6.16936	0
3.375	0	0	0	0	0	0	0	0	0	-7.67414	0
3.4	0	0	0	0	0	0	0	0	0	-9.15372	0
3.425	0	0	0	0	0	0	0	0	0	-10.6084	0
3.45	0	0	0	0	0	0	0	0	0	-12.0385	0
3.475	0	0	0	0	0	0	0	0	0	-13.4443	0
3.5	0	0	0	0	0	0	0	0	0	-14.826	0
3.525	0	0	0	0	0	0	0	0	0	-16.1841	0
3.55	0	0	0	0	0	0	0	0	0	-17.5188	0
3.575	0	0	0	0	0	0	0	0	0	-18.8303	0
3.6	0	0	0	0	0	0	0	0	0	-20.1191	0
3.625	0	0	0	0	0	0	0	0	0	-21.3853	0
3.65	0	0	0	0	0	0	0	0	0	-22.6293	0
3.675	0	0	0	0	0	0	0	0	0	-23.8514	0
3.7	0	0	0	0	0	0	0	0	0	-25.0518	0
3.725	0	0	0	0	0	0	0	0	0	-26.2309	0
3.75	0	0	0	0	0	0	0	0	0	-27.3889	0
3.775	0	0	0	0	0	0	0	0	0	-28.5261	0
3.8	0	0	0	0	0	0	0	0	0	-29.6427	0
3.825	0	0	0	0	0	0	0	0	0	-30.7392	0
3.85	0	0	0	0	0	0	0	0	0	-31.8156	0
3.875	0	0	0	0	0	0	0	0	0	-32.8723	0
3.9	0	0	0	0	0	0	0	0	0	-33.9096	0
3.925	0	0	0	0	0	0	0	0	0	-34.9277	0
3.95	0	0	0	0	0	0	0	0	0	-35.9269	0
3.975	0	0	0	0	0	0	0	0	0	-36.9074	0
4	0	0	0	0	0	0	0	0	0	-37.8695	0
4.025	0	0	0	0	0	0	0	0	0	-38.8134	0
4.05	0	0	0	0	0	0	0	0	0	-39.7395	0
4.075	0	0	0	0	0	0	0	0	0	-40.6478	0
4.1	0	0	0	0	0	0	0	0	0	-41.5388	0
4.125	0	0	0	0	0	0	0	0	0	-42.4125	0
4.15	0	0	0	0	0	0	0	0	0	-43.2694	0
4.175	0	0	0	0	0	0	0	0	0	-44.1095	0
4.2	0	0	0	0	0	0	0	0	0	-44.9331	0
4.225	0	0	0	0	0	0	0	0	0	-45.7405	0
4.25	0	0	0	0	0	0	0	0	0	-46.5319	0
4.275	0	0	0	0	0	0	0	0	0	-47.3075	0
4.3	0	0	0	0	0	0	0	0	0	-48.0675	0
4.325	0	0	0	0	0	0	0	0	0	-49.133	0
4.35	0	0	0	0	0	0	0	0	0	-50.178	0
4.375	0	0	0	0	0	0	0	0	0	-51.2027	0
4.4	0	0	0	0	0	0	0	0	0	-52.5208	0
4.425	0	0	0	0	0	0	0	0	0	-53.8137	0
4.45	0	0	0	0	0	0	0	0	0	-55.0816	0
4.475	0	0	0	0	0	0	0	0	0	-56.3249	0
4.5	0	0	0	0	0	0	0	0	0	-57.544	0
4.525	0	0	0	0	0	0	0	0	0	-58.739	0
4.55	0	0	0	0	0	0	0	0	0	-59.9104	0
4.575	0	0	0	0	0	0	0	0	0	-61.0584	0
4.6	0	0	0	0	0	0	0	0	0	-62.1835	0
4.625	0	0	0	0	0	0	0	0	0	-63.5961	0
4.65	0	0	0	0	0	0	0	0	0	-64.9807	0
4.675	0	0	0	0	0	0	0	0	0	-66.3377	0
4.7	0	0	0	0	0	0	0	0	0	-67.6675	0
4.725	0	0	0	0	0	0	0	0	0	-68.9703	0
4.75	0	0	0	0	0	0	0	0	0	-70.2466	0
4.775	0	0	0	0	0	0	0	0	0	-71.4966	0
4.8	0	0	0	0	0	0	0	0	0	-72.7209	0
4.825	0	0	0	0	0	0	0	0	0	-73.9197	0
4.85	0	0	0	0	0	0	0	0	0	-75.0933	0
4.875	0	0	0	0	0	0	0	0	0	-76.2422	0
4.9	0	0	0	0	0	0	0	0	0	-77.3667	0
4.925	0	0	0	0	0	0	0	0	0	-78.4672	0
4.95	0	0	0	0	0	0	0	0	0	-79.5439	0
4.975	0	0	0	0	0	0	0	0	0	-80.5973	0
5	0	0	0	0	0	0	0	0	0	-81.6276	0
5.025	0	0	0	0	0	0	0	0	0	-82.6353	0
5.05	0	0	0	0	0	0	0	0	0	-83.6206	0
5.075	0	0	0	0	0	0	0	0	0	-84.5839	0
5.1	0	0	0	0	0	0	0	0	0	-85.5254	0
5.125	0	0	0	0	0	0	0	0	0	-86.4456	0
5.15	0	0	0	0	0	0	0	0	0	-87.3448	0
5.175	0	0	0	0	0	0	0	0	0	-88.2232	0
5.2	0	0	0	0	0	0	0	0	0	-89.0812	0
5.225	0	0	0	0	0	0	0	0	0	-89.919	0
5.25	0	0	0	0	0	0	0	0	0	-90.7371	0
5.275	0	0	0	0	0	0	0	0	0	-91.5356	0
5.3	0	0	0	0	0	0	0	0	0	-92.3149	0
5.325	0	0	0	0	0	0	0	0	0	-93.0753	0
5.35	0	0	0	0	0	0	0	0	0	-93.8171	0
5.375	0	0	0	0	0	0	0	0	0	-94.5405	0
5.4	0	0	0	0	0	0	0	0	0	-95.5558	0
5.425	0	0	0	0	0	0	0	0	0	-96.5481	0
5.45	0	0	0	0	0	0	0	0	0	-97.5176	0
5.475	0	0	0	0	0	0	0	0	0	-98.4646	0
5.5	0	0	0	0	0	0	0	0	0	-99.3895	0
5.525	0	0	0	0	0	0	0	0	0	-100.293	0
5.55	0	0	0	0	0	0	0	0	0	-101.488	0
5.575	0	0	0	0	0	0	0	0	0	-102.657	0
5.6	0	0	0	0	0	0	0	0	0	-103.799	0
5.625	0	0	0	0	0	0	0	0	0	-104.915	0
5.65	0	0	0	0	0	0	0	0	0	-106.005	0
5.675	0	0	0	0	0	0	0	0	0	-107.07	0
5.7	0	0	0	0	0	0	0	0	0	-108.11	0
5.725	0	0	0	0	0	0	0	0	0	-109.125	0
5.75	0	0	0	0	0	0	0	0	0	-110.116	0
5.775	0	0	0	0	0	0	0	0	0	-111.083	0
5.8	0	0	0	0	0	0	0	0	0	-112.027	0
5.825	0	0	0	0	0	0	0	0	0	-113.253	0
5.85	0	0	0	0	0	0	0	0	0	-114.45	0
5.875	0	0	0	0	0	0	0	0	0	-115.618	0
5.9	0	0	0	0	0	0	0	0	0	-116.759	0
5.925	0	0	0	0	0	0	0	0	0	-117.873	0
5.95	0	0	0	0	0	0	0	0	0	-118.959	0
5.975	0	0	0	0	0	0	0	0	0	-120.019	0
6	0	0	0	0	0	0	0	0	0	-121.053	0
6.025	0	0	0	0	0	0	0	0	0	-122.062	0
6.05	0	0	0	0	0	0	0	0	0	-123.045	0
6.075	0	0	0	0	0	0	0	0	0	-124.308	0
6.1	0	0	0	0	0	0	0	0	0	-125.54	0
6.125	0	0	0	0	0	0	0	0	0	-126.743	0
6.15	0	0	0	0	0	0	0	0	0	-127.917	0
6.175	0	0	0	0	0	0	0	0	0	-129.369	0
6.2	0	0	0	0	0	0	0	0	0	-130.787	0
6.225	0	0	0	0	0	0	0	0	0	-132.172	0
6.25	0	0	0	0	0	0	0	0	0	-133.524	0
6.275	0	0	0	0	0	0	0	0	0	-134.844	0
6.3	0	0	0	0	0	0	0	0	0	-136.133	0
6.325	0	0	0	0	0	0	0	0	0	-137.39	0
6.35	0	0	0	0	0	0	0	0	0	-138.617	0
6.375	0	0	0	0	0	0	0	0	0	-139.813	0
6.4	0	0	0	0	0	0	0	0	0	-140.98	0
6.425	0	0	0	0	0	0	0	0	0	-142.117	0
6.45	0	0	0	0	0	0	0	0	0	-143.225	0
6.475	0	0	0	0	0	0	0	0	0	-144.305	0
6.5	0	0	0	0	0	0	0	0	0	-145.357	0
6.525	0	0	0	0	0	0	0	0	0	-146.382	0
6.55	0	0	0	0	0	0	0	0	0	-147.38	0
6.575	0	0	0	0	0	0	0	0	0	-148.65	0
6.6	0	0	0	0	0	0	0	0	0	-150.191	0
6.625	0	0	0	0	0	0	0	0	0	-151.696	0
6.65	0	0	0	0	0	0	0	0	0	-153.163	0
6.675	0	0	0	0	0	0	0	0	0	-154.595	0
6.7	0	0	0	0	0	0	0	0	0	-155.991	0
6.725	0	0	0	0	0	0	0	0	0	-157.352	0
6.75	0	0	0	0	0	0	0	0	0	-158.679	0
6.775	0	0	0	0	0	0	0	0	0	-159.973	0
6.8	0	0	0	0	0	0	0	0	0	-161.233	0
6.825	0	0	0	0	0	0	0	0	0	-162.461	0
6.85	0	0	0	0	0	0	0	0	0	-163.656	0
6.875	0	0	0	0	0	0	0	0	0	-164.82	0
6.9	0	0	0	0	0	0	0	0	0	-165.953	0
6.925	0	0	0	0	0	0	0	0	0	-167.056	0
6.95	0	0	0	0	0	0	0	0	0	-168.128	0
6.975	0	0	0	0	0	0	0	0	0	-169.171	0
7	0	0	0	0	0	0	0	0	0	-170.185	0
7.025	0	0	0	0	0	0	0	0	0	-171.17	0
7.05	0	0	0	0	0	0	0	0	0	-172.127	0
7.075	0	0	0	0	0	0	0	0	0	-173.056	0
7.1	0	0	0	0	0	0	0	0	0	-173.958	0
7.125	0	0	0	0	0	0	0	0	0	-174.833	0
7.15	0	0	0	0	0	0	0	0	0	-175.682	0
7.175	0	0	0	0	0	0	0	0	0	-176.798	0
7.2	0	0	0	0	0	0	0	0	0	-177.883	0
7.225	0	0	0	0	0	0	0	0	0	-178.936	0
7.25	0	0	0	0	0	0	0	0	0	-179.96	0
7.275	0	0	0	0	0	0	0	0	0	-180.953	0
7.3	0	0	0	0	0	0	0	0	0	-181.917	0
7.325	0	0	0	0	0	0	0	0	0	-182.852	0
7.35	0	0	0	0	0	0	0	0	0	-184.068	0
7.375	0	0	0	0	0	0	0	0	0	-185.249	0
7.4	0	0	0	0	0	0	0	0	0	-186.398	0
7.425	0	0	0	0	0	0	0	0	0	-187.514	0
7.45	0	0	0	0	0	0	0	0	0	-188.598	0
7.475	0	0	0	0	0	0	0	0	0	-189.651	0
7.5	0	0	0	0	0	0	0	0	0	-190.672	0
7.525	0	0	0	0	0	0	0	0	0	-191.664	0
7.55	0	0	0	0	0	0	0	0	0	-192.625	0
7.575	0	0	0	0	0	0	0	0	0	-193.871	0
7.6	0	0	0	0	0	0	0	0	0	-195.083	0
7.625	0	0	0	0	0	0	0	0	0	-196.573	0
7.65	0	0	0	0	0	0	0	0	0	-198.023	0
7.675	0	0	0	0	0	0	0	0	0	-199.435	0
7.7	0	0	0	0	0	0	0	0	0	-200.809	0
7.725	0	0	0	0	0	0	0	0	0	-202.145	0
7.75	0	0	0	0	0	0	0	0	0	-203.445	0
7.775	0	0	0	0	0	0	0	0	0	-204.708	0
7.8	0	0	0	0	0	0	0	0	0	-205.936	0
7.825	0	0	0	0	0	0	0	0	0	-207.128	0
7.85	0	0	0	0	0	0	0	0	0	-208.286	0
7.875	0	0	0	0	0	0	0	0	0	-209.41	0
7.9	0	0	0	0	0	0	0	0	0	-210.501	0
7.925	0	0	0	0	0	0	0	0	0	-211.559	0
7.95	0	0	0	0	0	0	0	0	0	-212.585	0
7.975	0	0	0	0	0	0	0	0	0	-213.579	0
8	0	0	0	0	0	0	0	0	0	-214.542	0
8.025	0	0	0	0	0	0	0	0	0	-215.474	0
8.05	0	0	0	0	0	0	0	0	0	-216.376	0
8.075	0	0	0	0	0	0	0	0	0	-217.248	0
8.1	0	0	0	0	0	0	0	0	0	-218.091	0
8.125	0	0	0	0	0	0	0	0	0	-218.906	0
8.15	0	0	0	0	0	0	0	0	0	-219.986	0
8.175	0	0	0	0	0	0	0	0	0	-221.032	0
8.2	0	0	0	0	0	0	0	0	0	-222.046	0
8.225	0	0	0	0	0	0	0	0	0	-223.026	0
8.25	0	0	0	0	0	0	0	0	0	-223.976	0
8.275	0	0	0	0	0	0	0	0	0	-225.2	0
8.3	0	0	0	0	0	0	0	0	0	-226.389	0
8.325	0	0	0	0	0	0	0	0	0	-227.542	0
8.35	0	0	0	0	0	0	0	0	0	-228.659	0
8.375	0	0	0	0	0	0	0	0	0	-230.042	0
8.4	0	0	0	0	0	0	0	0	0	-231.385	0
8.425	0	0	0	0	0	0	0	0	0	-232.69	0
8.45	0	0	0	0	0	0	0	0	0	-233.956	0
8.475	0	0	0	0	0	0	0	0	0	-235.184	0
8.5	0	0	0	0	0	0	0	0	0	-236.375	0
8.525	0	0	0	0	0	0	0	0	0	-237.53	0
8.55	0	0	0	0	0	0	0	0	0	-238.649	0
8.575	0	0	0	0	0	0	0	0	0	-239.732	0
8.6	0	0	0	0	0	0	0	0	0	-241.087	0
8.625	0	0	0	0	0	0	0	0	0	-242.401	0
8.65	0	0	0	0	0	0	0	0	0	-243.676	0
8.675	0	0	0	0	0	0	0	0	0	-244.913	0
8.7	0	0	0	0	0	0	0	0	0	-246.111	0
8.725	0	0	0	0	0	0	0	0	0	-247.272	0
8.75	0	0	0	0	0	0	0	0	0	-248.397	0
8.775	0	0	0	0	0	0	0	0	0	-249.485	0
8.8	0	0	0	0	0	0	0	0	0	-250.537	0
8.825	0	0	0	0	0	0	0	0	0	-251.555	0
8.85	0	0	0	0	0	0	0	0	0	-252.538	0
8.875	0	0	0	0	0	0	0	0	0	-253.488	0
8.9	0	0	0	0	0	0	0	0	0	-254.404	0
8.925	0	0	0	0	0	0	0	0	0	-255.288	0
8.95	0	0	0	0	0	0	0	0	0	-256.139	0
8.975	0	0	0	0	0	0	0	0	0	-256.959	0
9	0	0	0	0	0	0	0	0	0	-257.748	0
9.025	0	0	0	0	0	0	0	0	0	-258.506	0
9.05	0	0	0	0	0	0	0	0	0	-259.235	0
9.075	0	0	0	0	0	0	0	0	0	-259.934	0
9.1	0	0	0	0	0	0	0	0	0	-260.88	0
9.125	0	0	0	0	0	0	0	0	0	-262.078	0
9.15	0	0	0	0	0	0	0	0	0	-263.236	0
9.175	0	0	0	0	0	0	0	0	0	-264.355	0
9.2	0	0	0	0	0	0	0	0	0	-265.437	0
9.225	0	0	0	0	0	0	0	0	0	-266.482	0
9.25	0	0	0	0	0	0	0	0	0	-267.49	0
9.275	0	0	0	0	0	0	0	0	0	-268.463	0
9.3	0	0	0	0	0	0	0	0	0	-269.401	0
9.325	0	0	0	0	0	0	0	0	0	-270.594	0
9.35	0	0	0	0	0	0	0	0	0	-271.747	0
9.375	0	0	0	0	0	0	0	0	0	-272.862	0
9.4	0	0	0	0	0	0	0	0	0	-273.938	0
9.425	0	0	0	0	0	0	0	0	0	-274.976	0
9.45	0	0	0	0	0	0	0	0	0	-275.977	0
9.475	0	0	0	0	0	0	0	0	0	-276.943	0
9.5	0	0	0	0	0	0	0	0	0	-278.17	0
9.525	0	0	0	0	0	0	0	0	0	-279.642	0
9.55	0	0	0	0	0	0	0	0	0	-281.068	0
9.575	0	0	0	0	0	0	0	0	0	-282.449	0
9.6	0	0	0	0	0	0	0	0	0	-284.073	0
9.625	0	0	0	0	0	0	0	0	0	-285.648	0
9.65	0	0	0	0	0	0	0	0	0	-287.175	0
9.675	0	0	0	0	0	0	0	0	0	-288.653	0
9.7	0	0	0	0	0	0	0	0	0	-290.085	0
9.725	0	0	0	0	0	0	0	0	0	-291.471	0
9.75	0	0	0	0	0	0	0	0	0	-292.812	0
9.775	0	0	0	0	0	0	0	0	0	-294.108	0
9.8	0	0	0	0	0	0	0	0	0	-295.361	0
9.825	0	0	0	0	0	0	0	0	0	-296.571	0
9.85	0	0	0	0	0	0	0	0	0	-297.738	0
9.875	0	0	0	0	0	0	0	0	0	-299.136	0
9.9	0	0	0	0	0	0	0	0	0	-300.761	0
9.925	0	0	0	0	0	0	0	0	0	-302.334	0
9.95	0	0	0	0	0	0	0	0	0	-303.857	0
9.975	0	0	0	0	0	0	0	0	0	-305.594	0
10	0	0	0	0	0	0	0	0	0	-307.276	0
10.025	0	0	0	0	0	0	0	0	0	-308.904	0
10.05	0	0	0	0	0	0	0	0	0	-310.479	0
10.075	0	0	0	0	0	0	0	0	0	-312.003	0
10.1	0	0	0	0	0	0	0	0	0	-313.477	0
10.125	0	0	0	0	0	0	0	0	0	-314.901	0
10.15	0	0	0	0	0	0	0	0	0	-316.276	0
10.175	0	0	0	0	0	0	0	0	0	-317.603	0
10.2	0	0	0	0	0	0	0	0	0	-318.883	0
10.225	0	0	0	0	0	0	0	0	0	-320.118	0
10.25	0	0	0	0	0	0	0	0	0	-321.307	0
10.275	0	0	0	0	0	0	0	0	0	-322.451	0
10.3	0	0	0	0	0	0	0	0	0	-323.552	0
10.325	0	0	0	0	0	0	0	0	0	-324.61	0
10.35	0	0	0	0	0	0	0	0	0	-325.626	0
10.375	0	0	0	0	0	0	0	0	0	-326.601	0
10.4	0	0	0	0	0	0	0	0	0	-327.535	0
10.425	0	0	0	0	0	0	0	0	0	-328.43	0
10.45	0	0	0	0	0	0	0	0	0	-329.285	0
10.475	0	0	0	0	0	0	0	0	0	-330.102	0
10.5	0	0	0	0	0	0	0	0	0	-330.882	0
10.525	0	0	0	0	0	0	0	0	0	-331.624	0
10.55	0	0	0	0	0	0	0	0	0	-332.331	0
10.575	0	0	0	0	0	0	0	0	0	-333.002	0
10.6	0	0	0	0	0	0	0	0	0	-333.638	0
10.625	0	0	0	0	0	0	0	0	0	-334.239	0
10.65	0	0	0	0	0	0	0	0	0	-334.808	0
10.675	0	0	0	0	0	0	0	0	0	-335.6	0
10.7	0	0	0	0	0	0	0	0	0	-336.355	0
10.725	0	0	0	0	0	0	0	0	0	-337.072	0
10.75	0	0	0	0	0	0	0	0	0	-337.752	0
10.775	0	0	0	0	0	0	0	0	0	-338.396	0
10.8	0	0	0	0	0	0	0	0	0	-339.279	0
10.825	0	0	0	0	0	0	0	0	0	-340.122	0
10.85	0	0	0	0	0	0	0	0	0	-340.926	0
10.875	0	0	0	0	0	0	0	0	0	-341.691	0
10.9	0	0	0	0	0	0	0	0	0	-342.418	0
10.925	0	0	0	0	0	0	0	0	0	-343.107	0
10.95	0	0	0	0	0	0	0	0	0	-343.761	0
10.975	0	0	0	0	0	0	0	0	0	-344.379	0
11	0	0	0	0	0	0	0	0	0	-344.961	0
11.025	0	0	0	0	0	0	0	0	0	-345.51	0
11.05	0	0	0	0	0	0	0	0	0	-346.277	0
11.075	0	0	0	0	0	0	0	0	0	-347.005	0
11.1	0	0	0	0	0	0	0	0	0	-347.695	0
11.125	0	0	0	0	0	0	0	0	0	-348.347	0
11.15	0	0	0	0	0	0	0	0	0	-348.963	0
11.175	0	0	0	0	0	0	0	0	0	-349.543	0
11.2	0	0	0	0	0	0	0	0	0	-350.343	0
11.225	0	0	0	0	0	0	0	0	0	-351.103	0
11.25	0	0	0	0	0	0	0	0	0	-351.824	0
11.275	0	0	0	0	0	0	0	0	0	-352.506	0
11.3	0	0	0	0	0	0	0	0	0	-353.151	0
11.325	0	0	0	0	0	0	0	0	0	-354.028	0
11.35	0	0	0	0	0	0	0	0	0	-354.863	0
11.375	0	0	0	0	0	0	0	0	0	-355.657	0
11.4	0	0	0	0	0	0	0	0	0	-356.412	0
11.425	0	0	0	0	0	0	0	0	0	-357.127	0
11.45	0	0	0	0	0	0	0	0	0	-357.804	0
11.475	0	0	0	0	0	0	0	0	0	-358.444	0
11.5	0	0	0	0	0	0	0	0	0	-359.046	0
11.525	0	0	0	0	0	0	0	0	0	-359.613	0
11.55	0	0	0	0	0	0	0	0	0	-360.144	0
11.575	0	0	0	0	0	0	0	0	0	-360.64	0
11.6	0	0	0	0	0	0	0	0	0	-361.102	0
11.625	0	0	0	0	0	0	0	0	0	-361.531	0
11.65	0	0	0	0	0	0	0	0	0	-361.927	0
11.675	0	0	0	0	0	0	0	0	0	-362.291	0
11.7	0	0	0	0	0	0	0	0	0	-362.624	0
11.725	0	0	0	0	0	0	0	0	0	-362.926	0
11.75	0	0	0	0	0	0	0	0	0	-363.45	0
11.775	0	0	0	0	0	0	0	0	0	-363.939	0
11.8	0	0	0	0	0	0	0	0	0	-364.392	0
11.825	0	0	0	0	0	0	0	0	0	-364.812	0
11.85	0	0	0	0	0	0	0	0	0	-365.198	0
11.875	0	0	0	0	0	0	0	0	0	-365.803	0
11.9	0	0	0	0	0	0	0	0	0	-366.371	0
11.925	0	0	0	0	0	0	0	0	0	-366.901	0
11.95	0	0	0	0	0	0	0	0	0	-367.396	0
11.975	0	0	0	0	0	0	0	0	0	-367.855	0
12	0	0	0	0	0	0	0	0	0	-368.279	0
12.025	0	0	0	0	0	0	0	0	0	-368.919	0
12.05	0	0	0	0	0	0	0	0	0	-369.774	0
12.075	0	0	0	0	0	0	0	0	0	-370.585	0
12.1	0	0	0	0	0	0	0	0	0	-371.354	0
12.125	0	0	0	0	0	0	0	0	0	-372.08	0
12.15	0	0	0	0	0	0	0	0	0	-372.766	0
12.175	0	0	0	0	0	0	0	0	0	-373.411	0
